date,name,handle,followerCount,status,error
2026-01-27,Nad.fun,naddotfun,134502,success,
2026-01-27,NadSmith,NadSmith_,1948,success,
2026-01-27,Narrative,narrativexyz,7430,success,
2026-01-27,Narwhal Finance,Narwhal_Finance,519,success,
2026-01-27,Neverland,neverland_money,4935,success,
2026-01-27,Nillion,nillion,207598,success,
2026-01-27,Router Protocol,routerprotocol,94466,success,
2026-01-27,NitroFinance,NitroFinance,8996,success,
2026-01-27,Nomas Wallet,NomasWalletReal,17119,success,
2026-01-27,Nostra,nostrafinance,71438,success,
2026-01-27,Notifi,NotifiNetwork,198716,success,
2026-01-27,Noves,noves_fi,39048,success,
2026-01-27,Nubila Network,nubilanetwork,85501,success,
2026-01-27,Nunchi,nunchi,7379,success,
2026-01-27,OKX Explorer,okxexplorer,147820,success,
2026-01-27,OKX Wallet,wallet,1971408,success,
2026-01-27,OSL Pay,oslpay,690,success,
2026-01-27,OctoSwap,octoswapdex,22993,success,
2026-01-27,Omnia,ExploreOmnia,60469,success,
2026-01-27,Opals,Opals_io,7251,success,
2026-01-27,OpenOcean,OpenOceanGlobal,392489,success,
2026-01-27,OpenSea,opensea,2282523,success,
2026-01-27,Orbiter Finance,Orbiter_Finance,686317,success,
2026-01-27,Orderly Network,orderlynetwork,387618,success,
2026-01-27,Orochi Network,OrochiNetwork,145258,success,
2026-01-27,Outpost Surge,OutpostSurge,1089,success,
2026-01-27,Owlto Finance,Owlto_Finance,351720,success,
2026-01-27,PLAY Network,0xplay_network,143453,success,
2026-01-27,POINK,poinkofficial,5877,success,
2026-01-27,PancakeSwap,PancakeSwap,2149811,success,
2026-01-27,Pangea,In_Pangea,37575,success,
2026-01-27,Para,get_para,8068,success,
2026-01-27,Pecker,pecker_so,3062,success,
2026-01-27,Peridot,peridotprotocol,2122,success,
2026-01-27,Permute Finance,permute_finance,1738,success,
2026-01-27,Perpl,perpltrade,28064,success,
2026-01-27,Phantom,phantom,945397,success,
2026-01-27,Pimlico,pimlicoHQ,7132,success,
2026-01-27,Pingu Exchange,PinguExchange,22019,success,
2026-01-27,Plato,plato2earn,0,error,No data
2026-01-27,PolyFlow,Polyflow_PayFi,63736,success,
2026-01-27,Poply,poply_xyz,43336,success,
2026-01-27,Poster.fun,Posterdotfun,84291,success,
2026-01-27,Primex Finance,primex_official,74456,success,
2026-01-27,Primus,primus_labs,82476,success,
2026-01-27,Privy,privy_io,47389,success,
2026-01-27,Proof-of-Skill,proofofskill,581,success,
2026-01-27,Puffer Finance,Puffer_Finance,294977,success,
2026-01-27,PumpBTC,Pumpbtcxyz,134516,success,
2026-01-27,Purps,PurpsExchange,46945,success,
2026-01-27,Pyth Network,PythNetwork,289318,success,
2026-01-27,QuickNode,QuickNode,45980,success,
2026-01-27,Rabble,0xRabble,10357,success,
2026-01-27,RareBetSports,RareBetSports,27966,success,
2026-01-27,Rayvo,rayvo_xyz,13517,success,
2026-01-27,RedStone,redstone_defi,243868,success,
2026-01-27,Redbrick,RedbrickLand,268765,success,
2026-01-27,Relend Network,relend_network,6244,success,
2026-01-27,Renzo,RenzoProtocol,109727,success,
2026-01-27,Reown,reown_,30483,success,
2026-01-27,Reservoir,reservoir0x,17847,success,
2026-01-27,RgbClash,rgbclash_xyz,51932,success,
2026-01-27,Rhino.fi,rhinofi,251660,success,
2026-01-27,Rubic,CryptoRubic,209409,success,
2026-01-27,Rug Rumble,RugRumble,40979,success,
2026-01-27,Rumi,RumiLabs_io,36796,success,
2026-01-27,SQD,helloSQD,173826,success,
2026-01-27,STAGE.fun,stagedotfun,11347,success,
2026-01-27,SafePal,iSafePal,0,error,No data
2026-01-27,Scatter.art,scatter_art,15060,success,
2026-01-27,Sela Network,SelaNetwork,5082,success,
2026-01-27,Sherpa,sherpa_trade,15285,success,
2026-01-27,Showdown,showdown_gg,18977,success,
2026-01-27,Sidekick,Sidekick_Labs,534202,success,
2026-01-27,SkyTrade,SkyTradeNetwork,68269,success,
2026-01-27,Slogain,SlogainDaily,10112,success,
2026-01-27,Solv Protocol,SolvProtocol,319778,success,
2026-01-27,Spine Finance,spineprotocol,1307,success,
2026-01-27,Sprout,sproutfi_xyz,4034,success,
2026-01-27,StakeStone,stake_stone,185646,success,
2026-01-27,Stargate,StargateFinance,325018,success,
2026-01-27,StationX,stationxnetwork,16042,success,
2026-01-27,Stork,StorkOracle,32033,success,
2026-01-27,SubQuery,SubQueryNetwork,106500,success,
2026-01-27,Sumer,sumermoney,43066,success,
2026-01-27,Sunscreen,sunscreentech,22093,success,
2026-01-27,Swaap,SwaapFinance,15750,success,
2026-01-27,Switchboard,switchboardxyz,100194,success,
2026-01-27,Swyrl Finance,SwyrlFi,3420,success,
2026-01-27,T3rn,t3rn_io,90943,success,
2026-01-27,Tadle,tadle_com,3815,success,
2026-01-27,Talentum,TalentumID,102503,success,
2026-01-27,Tally,tallyxyz,33579,success,
2026-01-27,Tarobase,0xtarobase,134,success,
2026-01-27,Terminal 3,terminal3io,3132,success,
2026-01-27,Tezza Poker,tezzapoker,17112,success,
2026-01-27,The Graph,graphprotocol,342247,success,
2026-01-27,The Vape Labs,thevapelabs,47220,success,
2026-01-27,Thirdweb,thirdweb,96400,success,
2026-01-27,Timelock,Timelock_Trade,1381,success,
2026-01-27,Timeswap,TimeswapLabs,81083,success,
2026-01-27,TokenPocket,TokenPocket_TP,673413,success,
2026-01-27,TownSquare,TownSquarexyz,27964,success,
2026-01-27,Tread.fi,tread_fi,10430,success,
2026-01-27,Triton One,triton_one,6794,success,
2026-01-27,Turnkey,turnkeyhq,18895,success,
2026-01-27,TypeX,TypeXKeyboard,12415,success,
2026-01-27,Uniswap,Uniswap,1467313,success,
2026-01-27,Uniswap Wallet,Uniswap,1467313,success,
2026-01-27,Unmarshal,unmarshalAI,47726,success,
2026-01-27,Valor Quest,valorquestgame,45022,success,
2026-01-27,Web3Auth,web3auth,30445,success,
2026-01-27,Winks.fun,winksdotfun,20505,success,
2026-01-27,Wonad,thiswonad,13885,success,
2026-01-27,Wormhole,wormhole,380965,success,
2026-01-27,X2C,PlayFlappyTrump,76532,success,
2026-01-27,XL,xldotfun,3968,success,
2026-01-27,Yamata,yamataexchange,12237,success,
2026-01-27,YieldKingZ,Yieldkingz,44943,success,
2026-01-27,Zapry,0xZapry,7911,success,
2026-01-27,Zerion,zerion,326096,success,
2026-01-27,ZeroDev,zerodev_app,6050,success,
2026-01-27,Zona,zona_io,38245,success,
2026-01-27,dFusion AI,dfusionai,118015,success,
