date,name,handle,followerCount,status,error
2026-07-10,0x,0xProject,0,error,Response returned an error code
2026-07-10,Agora,withAUSD,0,error,Response returned an error code
2026-07-10,AZEx,azex_io,0,error,Response returned an error code
2026-07-10,Aarna,aarnasays,0,error,Response returned an error code
2026-07-10,Accountable,AccountableData,0,error,Response returned an error code
2026-07-10,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-07-10,Acurast,Acurast,0,error,Response returned an error code
2026-07-10,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-07-10,Alchemy,Alchemy,0,error,Response returned an error code
2026-07-10,AllDomains,alldomains,0,error,Response returned an error code
2026-07-10,Allium,AlliumLabs,0,error,Response returned an error code
2026-07-10,Ambient,ambient_finance,0,error,Response returned an error code
2026-07-10,Ambire,ambirewallet,0,error,Response returned an error code
2026-07-10,Amertis,AmertisExchange,0,error,Response returned an error code
2026-07-10,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-07-10,ApeBond,apebond,0,error,Response returned an error code
2026-07-10,Apriori,apriori,0,error,Response returned an error code
2026-07-10,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-07-10,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-07-10,Azaar,AzaarExchange,0,error,Response returned an error code
2026-07-10,Backpack,Backpack,0,error,Response returned an error code
2026-07-10,Balancer,Balancer,0,error,Response returned an error code
2026-07-10,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-07-10,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-07-10,Bebop,bebop_dex,0,error,Response returned an error code
2026-07-10,Biconomy,biconomy,0,error,Response returned an error code
2026-07-10,Bima,bimabtc,0,error,Response returned an error code
2026-07-10,Birdeye,birdeye_so,0,error,Response returned an error code
2026-07-10,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-07-10,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-07-10,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-07-10,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-07-10,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-07-10,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-07-10,Blocklive,blocklive_,0,error,Response returned an error code
2026-07-10,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-07-10,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-07-10,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-07-10,CPLX,cplx_io,0,error,Response returned an error code
2026-07-10,CULT,cultdottrade,0,error,Response returned an error code
2026-07-10,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-07-10,Capa,capa_fi,0,error,Response returned an error code
2026-07-10,Castora,Castora_xyz,0,error,Response returned an error code
2026-07-10,Catton AI,Cattontw,0,error,Response returned an error code
2026-07-10,Celeris,0xCeleris,0,error,Response returned an error code
2026-07-10,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-07-10,Chainlink,chainlink,0,error,Response returned an error code
2026-07-10,Chainsight,Chainsight_,0,error,Response returned an error code
2026-07-10,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-07-10,Clober,CloberDEX,0,error,Response returned an error code
2026-07-10,CoNFT,ConftApp,0,error,Response returned an error code
2026-07-10,Codex,trycodex,0,error,Response returned an error code
2026-07-10,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-07-10,Covenant,covenantFi,0,error,Response returned an error code
2026-07-10,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-07-10,Crystal,CrystalExch,0,error,Response returned an error code
2026-07-10,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-07-10,Curvance,Curvance,0,error,Response returned an error code
2026-07-10,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-07-10,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-07-10,DAU Cards,DAUCards,0,error,Response returned an error code
2026-07-10,DRKVRS,drkvrs,0,error,Response returned an error code
2026-07-10,DRPC,drpcorg,0,error,Response returned an error code
2026-07-10,DashX,dashxhq,0,error,Response returned an error code
2026-07-10,Defined,definedfi,0,error,Response returned an error code
2026-07-10,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-07-10,Dialect,saydialect,0,error,Response returned an error code
2026-07-10,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-07-10,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-07-10,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-07-10,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-07-10,Drake,DrakeExchange,0,error,Response returned an error code
2026-07-10,Dune Analytics,Dune,0,error,Response returned an error code
2026-07-10,Dusted,dusted_app,0,error,Response returned an error code
2026-07-10,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-07-10,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-07-10,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-07-10,EOracle,EO_Network,0,error,Response returned an error code
2026-07-10,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-07-10,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-07-10,Entangle,Entanglefi,0,error,Response returned an error code
2026-07-10,Envio,envio_indexer,0,error,Response returned an error code
2026-07-10,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-07-10,Euler,eulerfinance,0,error,Response returned an error code
2026-07-10,FUKU,Fuku_nad,0,error,Response returned an error code
2026-07-10,FWX,fwxfinance,0,error,Response returned an error code
2026-07-10,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-07-10,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-07-10,FastLane,0xFastLane,0,error,Response returned an error code
2026-07-10,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-07-10,Fizen.io,fizenapp,0,error,Response returned an error code
2026-07-10,Flap,flapdotsh,0,error,Response returned an error code
2026-07-10,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-07-10,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-07-10,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-07-10,Fortytwo,fortytwo,0,error,Response returned an error code
2026-07-10,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-07-10,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-07-10,Garden,gardenfi,0,error,Response returned an error code
2026-07-10,Gasp,Gasp_xyz,0,error,Response returned an error code
2026-07-10,Gateway,Gateway_xyz,0,error,Response returned an error code
2026-07-10,Gearbox Protocol,GearboxProtocol,0,error,Response returned an error code
2026-07-10,Gelato,gelatonetwork,0,error,Response returned an error code
