date,name,handle,followerCount,status,error
2025-12-23,0x,0xProject,273750,success,
2025-12-23,Agora,withAUSD,21711,success,
2025-12-23,AZEx,azex_io,28458,success,
2025-12-23,Aarna,aarnasays,11806,success,
2025-12-23,Accountable,AccountableData,63981,success,
2025-12-23,Across Protocol,AcrossProtocol,124601,success,
2025-12-23,Acurast,Acurast,129763,success,
2025-12-23,AethonSwap,AethonSwap,7123,success,
2025-12-23,Alchemy,Alchemy,106022,success,
2025-12-23,AllDomains,alldomains,143643,success,
2025-12-23,Allium,AlliumLabs,8870,success,
2025-12-23,Ambient,ambient_finance,96120,success,
2025-12-23,Ambire,ambirewallet,132,success,
2025-12-23,Amertis,AmertisExchange,6878,success,
2025-12-23,Ammalgam,Ammalgam,30459,success,
2025-12-23,ApeBond,apebond,391356,success,
2025-12-23,Apriori,apriori,214044,success,
2025-12-23,Atlantis,atlantisdex_xyz,16301,success,
2025-12-23,Atomic Wallet,atomicwallet,124779,success,
2025-12-23,Azaar,AzaarExchange,2466,success,
2025-12-23,Backpack,Backpack,310926,success,
2025-12-23,Balancer,Balancer,155066,success,
2025-12-23,Band Protocol,BandProtocol,143605,success,
2025-12-23,Bean Exchange,Bean_DEX,79772,success,
2025-12-23,Bebop,bebop_dex,62304,success,
2025-12-23,Biconomy,biconomy,119274,success,
2025-12-23,Bima,bimabtc,154364,success,
2025-12-23,Birdeye,birdeye_so,76053,success,
2025-12-23,Birdeye Data Services,birdeye_data,650,success,
2025-12-23,Bitget Wallet,BitgetWallet,3009559,success,
2025-12-23,Blazpay,blazpaylabs,366947,success,
2025-12-23,BlockStreet,blockst_hq,81835,success,
2025-12-23,BlockVision,blockvisionhq,111199,success,
2025-12-23,Blockdaemon,BlockdaemonHQ,16512,success,
2025-12-23,Blocklive,blocklive_,1356,success,
2025-12-23,Breath of Estova,BreathOfEstova,31667,success,
2025-12-23,Buzzing App,BuzzingApp,8814,success,
2025-12-23,Bybit Web3 Wallet,Bybit_Web3,582786,success,
2025-12-23,CPLX,cplx_io,378,success,
2025-12-23,CULT,cultdottrade,128184,success,
2025-12-23,Caddy Finance,caddyfi,6147,success,
2025-12-23,Capa,capa_fi,2183,success,
2025-12-23,Castora,Castora_xyz,11145,success,
2025-12-23,Catton AI,Cattontw,88345,success,
2025-12-23,Celeris,0xCeleris,790,success,
2025-12-23,Chainbase,ChainbaseHQ,439682,success,
2025-12-23,Chainlink,chainlink,1383918,success,
