date,name,handle,followerCount,status,error
2026-05-09,0x,0xProject,274077,success,
2026-05-09,Agora,withAUSD,21181,success,
2026-05-09,AZEx,azex_io,26906,success,
2026-05-09,Aarna,aarnasays,11609,success,
2026-05-09,Accountable,AccountableData,61977,success,
2026-05-09,Across Protocol,AcrossProtocol,105423,success,
2026-05-09,Acurast,Acurast,124012,success,
2026-05-09,AethonSwap,AethonSwap,6300,success,
2026-05-09,Alchemy,Alchemy,107876,success,
2026-05-09,AllDomains,alldomains,0,error,No data
2026-05-09,Allium,AlliumLabs,12182,success,
2026-05-09,Ambient,ambient_finance,93594,success,
2026-05-09,Ambire,ambirewallet,142,success,
2026-05-09,Amertis,AmertisExchange,6371,success,
2026-05-09,Ammalgam,Ammalgam,28520,success,
2026-05-09,ApeBond,apebond,392215,success,
2026-05-09,Apriori,apriori,198415,success,
2026-05-09,Atlantis,atlantisdex_xyz,15257,success,
2026-05-09,Atomic Wallet,atomicwallet,124489,success,
2026-05-09,Azaar,AzaarExchange,2274,success,
2026-05-09,Backpack,Backpack,317035,success,
2026-05-09,Balancer,Balancer,154070,success,
2026-05-09,Band Protocol,BandProtocol,141847,success,
2026-05-09,Bean Exchange,Bean_DEX,74060,success,
2026-05-09,Bebop,bebop_dex,60908,success,
2026-05-09,Biconomy,biconomy,117735,success,
2026-05-09,Bima,bimabtc,145121,success,
2026-05-09,Birdeye,birdeye_so,76743,success,
2026-05-09,Birdeye Data Services,birdeye_data,1480,success,
2026-05-09,Bitget Wallet,BitgetWallet,2959369,success,
2026-05-09,Blazpay,blazpaylabs,356181,success,
2026-05-09,BlockStreet,blockst_hq,85532,success,
2026-05-09,BlockVision,blockvisionhq,105675,success,
2026-05-09,Blockdaemon,BlockdaemonHQ,16740,success,
2026-05-09,Blocklive,blocklive_,1292,success,
2026-05-09,Breath of Estova,BreathOfEstova,29076,success,
2026-05-09,Buzzing App,BuzzingApp,14,success,
