date,name,handle,followerCount,status,error
2026-09-02,0x,0xProject,0,error,Response returned an error code
2026-09-02,Agora,withAUSD,0,error,Response returned an error code
2026-09-02,AZEx,azex_io,0,error,Response returned an error code
2026-09-02,Aarna,aarnasays,0,error,Response returned an error code
2026-09-02,Accountable,AccountableData,0,error,Response returned an error code
2026-09-02,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-09-02,Acurast,Acurast,0,error,Response returned an error code
2026-09-02,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-09-02,Alchemy,Alchemy,0,error,Response returned an error code
2026-09-02,AllDomains,alldomains,0,error,Response returned an error code
2026-09-02,Allium,AlliumLabs,0,error,Response returned an error code
2026-09-02,Ambient,ambient_finance,0,error,Response returned an error code
2026-09-02,Ambire,ambirewallet,0,error,Response returned an error code
2026-09-02,Amertis,AmertisExchange,0,error,Response returned an error code
2026-09-02,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-09-02,ApeBond,apebond,0,error,Response returned an error code
2026-09-02,Apriori,apriori,0,error,Response returned an error code
2026-09-02,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-09-02,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-09-02,Azaar,AzaarExchange,0,error,Response returned an error code
2026-09-02,Backpack,Backpack,0,error,Response returned an error code
2026-09-02,Balancer,Balancer,0,error,Response returned an error code
2026-09-02,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-09-02,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-09-02,Bebop,bebop_dex,0,error,Response returned an error code
2026-09-02,Biconomy,biconomy,0,error,Response returned an error code
2026-09-02,Bima,bimabtc,0,error,Response returned an error code
2026-09-02,Birdeye,birdeye_so,0,error,Response returned an error code
2026-09-02,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-09-02,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-09-02,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-09-02,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-09-02,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-09-02,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-09-02,Blocklive,blocklive_,0,error,Response returned an error code
2026-09-02,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-09-02,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-09-02,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-09-02,CPLX,cplx_io,0,error,Response returned an error code
2026-09-02,CULT,cultdottrade,0,error,Response returned an error code
2026-09-02,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-09-02,Capa,capa_fi,0,error,Response returned an error code
2026-09-02,Castora,Castora_xyz,0,error,Response returned an error code
2026-09-02,Catton AI,Cattontw,0,error,Response returned an error code
2026-09-02,Celeris,0xCeleris,0,error,Response returned an error code
2026-09-02,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-09-02,Chainlink,chainlink,0,error,Response returned an error code
2026-09-02,Chainsight,Chainsight_,0,error,Response returned an error code
2026-09-02,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-09-02,Clober,CloberDEX,0,error,Response returned an error code
2026-09-02,CoNFT,ConftApp,0,error,Response returned an error code
2026-09-02,Codex,trycodex,0,error,Response returned an error code
2026-09-02,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-09-02,Covenant,covenantFi,0,error,Response returned an error code
2026-09-02,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-09-02,Crystal,CrystalExch,0,error,Response returned an error code
2026-09-02,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-09-02,Curvance,Curvance,0,error,Response returned an error code
2026-09-02,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-09-02,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-09-02,DAU Cards,DAUCards,0,error,Response returned an error code
2026-09-02,DRKVRS,drkvrs,0,error,Response returned an error code
2026-09-02,DRPC,drpcorg,0,error,Response returned an error code
2026-09-02,DashX,dashxhq,0,error,Response returned an error code
2026-09-02,Defined,definedfi,0,error,Response returned an error code
2026-09-02,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-09-02,Dialect,saydialect,0,error,Response returned an error code
2026-09-02,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-09-02,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-09-02,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-09-02,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-09-02,Drake,DrakeExchange,0,error,Response returned an error code
2026-09-02,Dune Analytics,Dune,0,error,Response returned an error code
2026-09-02,Dusted,dusted_app,0,error,Response returned an error code
2026-09-02,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-09-02,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-09-02,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-09-02,EOracle,EO_Network,0,error,Response returned an error code
2026-09-02,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-09-02,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-09-02,Entangle,Entanglefi,0,error,Response returned an error code
2026-09-02,Envio,envio_indexer,0,error,Response returned an error code
2026-09-02,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-09-02,Euler,eulerfinance,0,error,Response returned an error code
2026-09-02,FUKU,Fuku_nad,0,error,Response returned an error code
2026-09-02,FWX,fwxfinance,0,error,Response returned an error code
2026-09-02,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-09-02,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-09-02,FastLane,0xFastLane,0,error,Response returned an error code
2026-09-02,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-09-02,Fizen.io,fizenapp,0,error,Response returned an error code
2026-09-02,Flap,flapdotsh,0,error,Response returned an error code
2026-09-02,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-09-02,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-09-02,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-09-02,Fortytwo,fortytwo,0,error,Response returned an error code
2026-09-02,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-09-02,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-09-02,Garden,gardenfi,0,error,Response returned an error code
2026-09-02,Gasp,Gasp_xyz,0,error,Response returned an error code
2026-09-02,Gateway,Gateway_xyz,0,error,Response returned an error code
2026-09-02,Gearbox Protocol,GearboxProtocol,0,error,Response returned an error code
2026-09-02,Gelato,gelatonetwork,0,error,Response returned an error code
2026-09-02,Ghost,0xGhostLogs,0,error,Response returned an error code
2026-09-02,Gifted.art,gifteddotart,0,error,Response returned an error code
2026-09-02,GoPlus,goplussecurity,0,error,Response returned an error code
2026-09-02,Covalent,Covalent_HQ,0,error,Response returned an error code
2026-09-02,Golden Goose,GoldenGoose_app,0,error,Response returned an error code
2026-09-02,Goldsky,goldskyio,0,error,Response returned an error code
2026-09-02,Gorillionaire,gorillionaireai,0,error,Response returned an error code
2026-09-02,HaHa Wallet,haha_app,0,error,Response returned an error code
2026-09-02,Hashflow,hashflow,0,error,Response returned an error code
2026-09-02,Hawk Terminal,hawkterminal_HQ,0,error,Response returned an error code
2026-09-02,Hemera,HemeraProtocol,0,error,Response returned an error code
2026-09-02,Henry Labs,henrylabs,0,error,Response returned an error code
2026-09-02,Hive,Hive_Monad,0,error,Response returned an error code
2026-09-02,Hyperlane,hyperlane,0,error,Response returned an error code
2026-09-02,INFINIT,infinit_labs,0,error,Response returned an error code
2026-09-02,IZUMi Finance,izumi_Finance,0,error,Response returned an error code
2026-09-02,Impossible Finance,impossiblefi,0,error,Response returned an error code
2026-09-02,Index Network,indexnetwork_,0,error,Response returned an error code
2026-09-02,Jenius,JeniusRndm,0,error,Response returned an error code
2026-09-02,Jumper Exchange,jumperexchange,0,error,Response returned an error code
2026-09-02,KINETK,KINETK_AI,0,error,Response returned an error code
2026-09-02,Kansei,0xKansei,0,error,Response returned an error code
2026-09-02,KiloEx,KiloEx_perp,0,error,Response returned an error code
2026-09-02,Kingdomly,Kingdomlyapp,0,error,Response returned an error code
2026-09-02,Kintsu,Kintsu,0,error,Response returned an error code
2026-09-02,Kinza Finance,kinzafinance,0,error,Response returned an error code
2026-09-02,Kizzy,kizzymobile,0,error,Response returned an error code
2026-09-02,Kodeus AI,TheKodeusLabs,0,error,Response returned an error code
2026-09-02,Koywe,koywe_latam,0,error,Response returned an error code
2026-09-02,KuCoin,KuCoin_Web3,0,error,Response returned an error code
2026-09-02,Kuru,KuruExchange,0,error,Response returned an error code
2026-09-02,LAGOON,lagoon_finance,0,error,Response returned an error code
2026-09-02,LEVR.bet,levr_bet,0,error,Response returned an error code
2026-09-02,LFJ,LFJ_gg,0,error,Response returned an error code
2026-09-02,LI.FI,lifiprotocol,0,error,Response returned an error code
2026-09-02,LayerZero,LayerZero_Core,0,error,Response returned an error code
2026-09-02,Layerhub,layerhub,0,error,Response returned an error code
2026-09-02,Leap Wallet,leap_wallet,0,error,Response returned an error code
2026-09-02,Legends of Elysium,LegendsElysium,0,error,Response returned an error code
2026-09-02,LeverUp,LeverUp_xyz,0,error,Response returned an error code
2026-09-02,Likwid,likwid_fi,0,error,Response returned an error code
2026-09-02,Lombard,Lombard_Finance,0,error,Response returned an error code
2026-09-02,LootGO,lootgo_official,0,error,Response returned an error code
2026-09-02,Lootify,Lootify_xyz,0,error,Response returned an error code
2026-09-02,Lumiterra,LumiterraGame,0,error,Response returned an error code
2026-09-02,M0narch,MonadM0narch,0,error,Response returned an error code
2026-09-02,MERV,merv_wtf,0,error,Response returned an error code
2026-09-02,Mace,mace_ag,0,error,Response returned an error code
2026-09-02,Mach Exchange,mach_exchange,0,error,Response returned an error code
2026-09-02,Madhouse,usemadhouse,0,error,Response returned an error code
2026-09-02,Magic Eden,magiceden,0,error,Response returned an error code
2026-09-02,Magma,MagmaStaking,0,error,Response returned an error code
2026-09-02,Mahjong123,0xMJM,0,error,Response returned an error code
2026-09-02,Memesteroid,memesteroid,0,error,Response returned an error code
2026-09-02,Mentaport,mentaportinc,0,error,Response returned an error code
2026-09-02,Meow Finance,meowfi_,0,error,Response returned an error code
2026-09-02,Meta Leap,MetaLeap_io,0,error,Response returned an error code
2026-09-02,MetaKeep,metakeep,0,error,Response returned an error code
2026-09-02,Mflo,mfloai,0,error,Response returned an error code
