date,name,handle,followerCount,status,error
2026-03-04,0x,0xProject,274066,success,
2026-03-04,Agora,withAUSD,21377,success,
2026-03-04,AZEx,azex_io,27696,success,
2026-03-04,Aarna,aarnasays,11315,success,
2026-03-04,Accountable,AccountableData,63088,success,
2026-03-04,Across Protocol,AcrossProtocol,104989,success,
2026-03-04,Acurast,Acurast,135384,success,
2026-03-04,AethonSwap,AethonSwap,6621,success,
2026-03-04,Alchemy,Alchemy,106486,success,
2026-03-04,AllDomains,alldomains,139525,success,
2026-03-04,Allium,AlliumLabs,11279,success,
2026-03-04,Ambient,ambient_finance,95105,success,
2026-03-04,Ambire,ambirewallet,136,success,
2026-03-04,Amertis,AmertisExchange,6582,success,
2026-03-04,Ammalgam,Ammalgam,29362,success,
2026-03-04,ApeBond,apebond,391088,success,
2026-03-04,Apriori,apriori,204049,success,
2026-03-04,Atlantis,atlantisdex_xyz,15720,success,
2026-03-04,Atomic Wallet,atomicwallet,125216,success,
2026-03-04,Azaar,AzaarExchange,2372,success,
2026-03-04,Backpack,Backpack,314050,success,
2026-03-04,Balancer,Balancer,154596,success,
2026-03-04,Band Protocol,BandProtocol,143112,success,
2026-03-04,Bean Exchange,Bean_DEX,76901,success,
2026-03-04,Bebop,bebop_dex,61691,success,
2026-03-04,Biconomy,biconomy,118540,success,
2026-03-04,Bima,bimabtc,149444,success,
2026-03-04,Birdeye,birdeye_so,76335,success,
2026-03-04,Birdeye Data Services,birdeye_data,822,success,
2026-03-04,Bitget Wallet,BitgetWallet,2981234,success,
2026-03-04,Blazpay,blazpaylabs,361684,success,
2026-03-04,BlockStreet,blockst_hq,87432,success,
2026-03-04,BlockVision,blockvisionhq,108392,success,
2026-03-04,Blockdaemon,BlockdaemonHQ,16703,success,
2026-03-04,Blocklive,blocklive_,1321,success,
2026-03-04,Breath of Estova,BreathOfEstova,30292,success,
2026-03-04,Buzzing App,BuzzingApp,0,error,No data
2026-03-04,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-04,CPLX,cplx_io,969,success,
2026-03-04,CULT,cultdottrade,123814,success,
2026-03-04,Caddy Finance,caddyfi,5928,success,
2026-03-04,Capa,capa_fi,2156,success,
2026-03-04,Castora,Castora_xyz,10774,success,
2026-03-04,Catton AI,Cattontw,87156,success,
2026-03-04,Celeris,0xCeleris,754,success,
2026-03-04,Chainbase,ChainbaseHQ,430126,success,
2026-03-04,Chainlink,chainlink,1392844,success,
2026-03-04,Chainsight,Chainsight_,15674,success,
2026-03-04,Chronicle,ChronicleLabs,11608,success,
2026-03-04,Clober,CloberDEX,33220,success,
2026-03-04,CoNFT,ConftApp,141449,success,
2026-03-04,Codex,trycodex,1128,success,
2026-03-04,Coin98 AI Wallet,coin98_wallet,549882,success,
2026-03-04,Covenant,covenantFi,4538,success,
2026-03-04,Crust Finance,CrustFinance,5210,success,
2026-03-04,Crystal,CrystalExch,37464,success,
2026-03-04,Cult Markets,cultmarkets,99,success,
2026-03-04,Curvance,Curvance,122606,success,
2026-03-04,Cycle Network,cyclenetwork_GO,267552,success,
2026-03-04,Cyferio,cyferio_labs,91,success,
2026-03-04,DAU Cards,DAUCards,6325,success,
2026-03-04,DRKVRS,drkvrs,22533,success,
2026-03-04,DRPC,drpcorg,10249,success,
2026-03-04,DashX,dashxhq,1306,success,
2026-03-04,Defined,definedfi,13450,success,
2026-03-04,Demask Finance,demaskfinance,0,error,No data
2026-03-04,Dialect,saydialect,65496,success,
2026-03-04,Diffuse,DiffuseFi,498,success,
2026-03-04,Dirol Protocol,DirolProtocol,7779,success,
2026-03-04,DiscoCats,mydiscocats,1,success,
2026-03-04,Doppler Finance,dopplerprotocol,4671,success,
2026-03-04,Drake,DrakeExchange,44001,success,
2026-03-04,Dune Analytics,Dune,281126,success,
2026-03-04,Dusted,dusted_app,94,success,
2026-03-04,Dynamic,dynamic_xyz,17946,success,
2026-03-04,Dyson Finance,DysonFinance,53092,success,
2026-03-04,ELFi Protocol,ELFiProtocol,14095,success,
2026-03-04,EOracle,EO_Network,40445,success,
2026-03-04,Eisen Finance,EisenLabs,6194,success,
2026-03-04,Enjoyoors,enjoyoorsxyz,23914,success,
2026-03-04,Entangle,Entanglefi,0,error,No data
2026-03-04,Envio,envio_indexer,4142,success,
2026-03-04,Euclid Protocol,EuclidProtocol,100167,success,
2026-03-04,Euler,eulerfinance,72247,success,
2026-03-04,FUKU,Fuku_nad,1955,success,
2026-03-04,FWX,fwxfinance,88801,success,
2026-03-04,Fans3 AI,Fans3_AI,6628,success,
2026-03-04,Farcaster,farcaster_xyz,232176,success,
2026-03-04,FastLane,0xFastLane,36710,success,
2026-03-04,Fiamma,fiamma_labs,142483,success,
2026-03-04,Fizen.io,fizenapp,99666,success,
2026-03-04,Flap,flapdotsh,57649,success,
2026-03-04,Flipside Crypto,flipsidecrypto,63327,success,
2026-03-04,Folks Finance,FolksFinance,131785,success,
2026-03-04,Fonbnk,fonbnk1,4514,success,
2026-03-04,Fortytwo,fortytwo,35892,success,
2026-03-04,FoxWallet,FoxWallet,164438,success,
2026-03-04,GM Agents,GMAgents_AI,262141,success,
2026-03-04,Garden,gardenfi,10614,success,
2026-03-04,Gasp,Gasp_xyz,79261,success,
2026-03-04,Gateway,Gateway_xyz,9,success,
2026-03-04,Gearbox Protocol,GearboxProtocol,54683,success,
2026-03-04,Gelato,gelatonetwork,68400,success,
2026-03-04,Ghost,0xGhostLogs,4670,success,
2026-03-04,Gifted.art,gifteddotart,595,success,
2026-03-04,GoPlus,goplussecurity,456729,success,
2026-03-04,Covalent,Covalent_HQ,242910,success,
2026-03-04,Golden Goose,GoldenGoose_app,63162,success,
2026-03-04,Goldsky,goldskyio,11513,success,
2026-03-04,Gorillionaire,gorillionaireai,1436,success,
2026-03-04,HaHa Wallet,haha_app,158312,success,
2026-03-04,Hashflow,hashflow,179413,success,
2026-03-04,Hawk Terminal,hawkterminal_HQ,6712,success,
2026-03-04,Hemera,HemeraProtocol,101974,success,
2026-03-04,Henry Labs,henrylabs,130015,success,
2026-03-04,Hive,Hive_Monad,617,success,
2026-03-04,Hyperlane,hyperlane,129122,success,
2026-03-04,INFINIT,infinit_labs,79433,success,
2026-03-04,IZUMi Finance,izumi_Finance,345735,success,
2026-03-04,Impossible Finance,impossiblefi,0,error,No data
2026-03-04,Index Network,indexnetwork_,1046,success,
2026-03-04,Jenius,JeniusRndm,187,success,
2026-03-04,Jumper Exchange,jumperexchange,211868,success,
2026-03-04,KINETK,KINETK_AI,3865,success,
2026-03-04,Kansei,0xKansei,478,success,
2026-03-04,KiloEx,KiloEx_perp,231470,success,
2026-03-04,Kingdomly,Kingdomlyapp,65875,success,
2026-03-04,Kintsu,Kintsu,155412,success,
2026-03-04,Kinza Finance,kinzafinance,28410,success,
2026-03-04,Kizzy,kizzymobile,101780,success,
2026-03-04,Kodeus AI,TheKodeusLabs,10113,success,
2026-03-04,Koywe,koywe_latam,366,success,
2026-03-04,KuCoin,KuCoin_Web3,117757,success,
2026-03-04,Kuru,KuruExchange,118754,success,
2026-03-04,LAGOON,lagoon_finance,1909,success,
2026-03-04,LEVR.bet,levr_bet,45898,success,
2026-03-04,LFJ,LFJ_gg,372195,success,
2026-03-04,LI.FI,lifiprotocol,268827,success,
2026-03-04,LayerZero,LayerZero_Core,724197,success,
2026-03-04,Layerhub,layerhub,7436,success,
2026-03-04,Leap Wallet,leap_wallet,203387,success,
2026-03-04,Legends of Elysium,LegendsElysium,48651,success,
2026-03-04,LeverUp,LeverUp_xyz,19525,success,
2026-03-04,Likwid,likwid_fi,41535,success,
2026-03-04,Lombard,Lombard_Finance,110052,success,
2026-03-04,LootGO,lootgo_official,91017,success,
2026-03-04,Lootify,Lootify_xyz,15183,success,
2026-03-04,Lumiterra,LumiterraGame,190324,success,
2026-03-04,M0narch,MonadM0narch,18717,success,
2026-03-04,MERV,merv_wtf,159451,success,
2026-03-04,Mace,mace_ag,15214,success,
2026-03-04,Mach Exchange,mach_exchange,9435,success,
2026-03-04,Madhouse,usemadhouse,0,error,No data
2026-03-04,Magic Eden,magiceden,813566,success,
2026-03-04,Magma,MagmaStaking,48588,success,
2026-03-04,Mahjong123,0xMJM,65273,success,
2026-03-04,Memesteroid,memesteroid,9907,success,
2026-03-04,Mentaport,mentaportinc,0,error,No data
2026-03-04,Meow Finance,meowfi_,13618,success,
2026-03-04,Meta Leap,MetaLeap_io,11089,success,
2026-03-04,MetaKeep,metakeep,217,success,
2026-03-04,Mflo,mfloai,155,success,
2026-03-04,MindAgentsAI,MindAgentsAI,9153,success,
2026-03-04,Mintpad,mintpadco,149402,success,
2026-03-04,Mobula,Mobulaio,10694,success,
2026-03-04,MonadExplorer by BlockVision,blockvisionhq,108392,success,
2026-03-04,Monadata AI,monadata_ai,1175,success,
2026-03-04,Monday Trade,MondayTrade_,10365,success,
2026-03-04,Monorail,monorail_xyz,18682,success,
2026-03-04,Morpheus,Morpheus_Farm,10863,success,
2026-03-04,Moseiki,MoseikiApp,161153,success,
2026-03-04,Mozi,mozifinance,64352,success,
2026-03-04,Mu Digital,MuDigitalHQ,15070,success,
2026-03-04,Multipli,multiplifi,112028,success,
2026-03-04,Multisynq,multisynq,17178,success,
2026-03-04,NADSA,0xNADSA,147098,success,
2026-03-04,NFTs2Me,NFTs2Me,120441,success,
2026-03-04,NXTchain,NXT_chain,3167,success,
2026-03-04,Nabla Finance,nablafi,48845,success,
2026-03-04,Nad.fun,naddotfun,133525,success,
2026-03-04,NadSmith,NadSmith_,1928,success,
2026-03-04,Narrative,narrativexyz,7282,success,
2026-03-04,Narwhal Finance,Narwhal_Finance,522,success,
2026-03-04,Neverland,neverland_money,5197,success,
2026-03-04,Nillion,nillion,205916,success,
2026-03-04,Router Protocol,routerprotocol,94123,success,
2026-03-04,NitroFinance,NitroFinance,8870,success,
2026-03-04,Nomas Wallet,NomasWalletReal,16857,success,
2026-03-04,Nostra,nostrafinance,71091,success,
2026-03-04,Notifi,NotifiNetwork,197808,success,
2026-03-04,Noves,noves_fi,38438,success,
2026-03-04,Nubila Network,nubilanetwork,68020,success,
2026-03-04,Nunchi,nunchi,8420,success,
2026-03-04,OKX Explorer,okxexplorer,146886,success,
2026-03-04,OKX Wallet,wallet,1959988,success,
2026-03-04,OSL Pay,oslpay,719,success,
2026-03-04,OctoSwap,octoswapdex,22604,success,
2026-03-04,Omnia,ExploreOmnia,60206,success,
2026-03-04,Opals,Opals_io,0,error,No data
2026-03-04,OpenOcean,OpenOceanGlobal,392575,success,
2026-03-04,OpenSea,opensea,2277699,success,
2026-03-04,Orbiter Finance,Orbiter_Finance,683612,success,
2026-03-04,Orderly Network,orderlynetwork,385351,success,
2026-03-04,Orochi Network,OrochiNetwork,143641,success,
2026-03-04,Outpost Surge,OutpostSurge,1071,success,
2026-03-04,Owlto Finance,Owlto_Finance,349583,success,
