date,name,handle,followerCount,status,error
2025-12-20,0x,0xProject,273766,success,
2025-12-20,Agora,withAUSD,21717,success,
2025-12-20,AZEx,azex_io,28474,success,
2025-12-20,Aarna,aarnasays,11807,success,
2025-12-20,Accountable,AccountableData,63987,success,
2025-12-20,Across Protocol,AcrossProtocol,124576,success,
2025-12-20,Acurast,Acurast,143489,success,
2025-12-20,AethonSwap,AethonSwap,7175,success,
2025-12-20,Alchemy,Alchemy,106032,success,
2025-12-20,AllDomains,alldomains,143856,success,
2025-12-20,Allium,AlliumLabs,8856,success,
2025-12-20,Ambient,ambient_finance,96110,success,
2025-12-20,Ambire,ambirewallet,133,success,
2025-12-20,Amertis,AmertisExchange,6893,success,
2025-12-20,Ammalgam,Ammalgam,30555,success,
2025-12-20,ApeBond,apebond,391101,success,
2025-12-20,Apriori,apriori,215116,success,
2025-12-20,Atlantis,atlantisdex_xyz,16333,success,
2025-12-20,Atomic Wallet,atomicwallet,124319,success,
2025-12-20,Azaar,AzaarExchange,2472,success,
2025-12-20,Backpack,Backpack,310735,success,
2025-12-20,Balancer,Balancer,155073,success,
2025-12-20,Band Protocol,BandProtocol,143540,success,
2025-12-20,Bean Exchange,Bean_DEX,79825,success,
2025-12-20,Bebop,bebop_dex,62299,success,
2025-12-20,Biconomy,biconomy,119301,success,
2025-12-20,Bima,bimabtc,154633,success,
2025-12-20,Birdeye,birdeye_so,76058,success,
2025-12-20,Birdeye Data Services,birdeye_data,646,success,
2025-12-20,Bitget Wallet,BitgetWallet,3013407,success,
2025-12-20,Blazpay,blazpaylabs,367126,success,
2025-12-20,BlockStreet,blockst_hq,70757,success,
2025-12-20,BlockVision,blockvisionhq,111301,success,
2025-12-20,Blockdaemon,BlockdaemonHQ,16504,success,
2025-12-20,Blocklive,blocklive_,1357,success,
2025-12-20,Breath of Estova,BreathOfEstova,31746,success,
2025-12-20,Buzzing App,BuzzingApp,8807,success,
2025-12-20,Bybit Web3 Wallet,Bybit_Web3,583126,success,
2025-12-20,CPLX,cplx_io,380,success,
2025-12-20,CULT,cultdottrade,128373,success,
2025-12-20,Caddy Finance,caddyfi,6153,success,
2025-12-20,Capa,capa_fi,2187,success,
2025-12-20,Castora,Castora_xyz,11151,success,
2025-12-20,Catton AI,Cattontw,88407,success,
2025-12-20,Celeris,0xCeleris,790,success,
2025-12-20,Chainbase,ChainbaseHQ,437166,success,
2025-12-20,Chainlink,chainlink,1383344,success,
2025-12-20,Chainsight,Chainsight_,16072,success,
2025-12-20,Chronicle,ChronicleLabs,11628,success,
2025-12-20,Clober,CloberDEX,34015,success,
2025-12-20,CoNFT,ConftApp,146504,success,
2025-12-20,Codex,trycodex,1076,success,
2025-12-20,Coin98 AI Wallet,coin98_wallet,555156,success,
2025-12-20,Covenant,covenantFi,4569,success,
2025-12-20,Crust Finance,CrustFinance,5396,success,
2025-12-20,Crystal,CrystalExch,38813,success,
2025-12-20,Cult Markets,cultmarkets,104,success,
2025-12-20,Curvance,Curvance,125906,success,
2025-12-20,Cycle Network,cyclenetwork_GO,274682,success,
2025-12-20,Cyferio,cyferio_labs,95,success,
2025-12-20,DAU Cards,DAUCards,6602,success,
2025-12-20,DRKVRS,drkvrs,23008,success,
2025-12-20,DRPC,drpcorg,10204,success,
2025-12-20,DashX,dashxhq,1066,success,
2025-12-20,Defined,definedfi,13497,success,
2025-12-20,Demask Finance,demaskfinance,0,error,No data
2025-12-20,Dialect,saydialect,65591,success,
2025-12-20,Diffuse,DiffuseFi,481,success,
2025-12-20,Dirol Protocol,DirolProtocol,7864,success,
2025-12-20,DiscoCats,mydiscocats,2,success,
