date,name,handle,followerCount,status,error
2026-08-05,0x,0xProject,0,error,Response returned an error code
2026-08-05,Agora,withAUSD,0,error,Response returned an error code
2026-08-05,AZEx,azex_io,0,error,Response returned an error code
2026-08-05,Aarna,aarnasays,0,error,Response returned an error code
2026-08-05,Accountable,AccountableData,0,error,Response returned an error code
2026-08-05,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-05,Acurast,Acurast,0,error,Response returned an error code
2026-08-05,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-05,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-05,AllDomains,alldomains,0,error,Response returned an error code
2026-08-05,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-05,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-05,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-05,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-05,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-05,ApeBond,apebond,0,error,Response returned an error code
2026-08-05,Apriori,apriori,0,error,Response returned an error code
2026-08-05,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-05,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-05,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-05,Backpack,Backpack,0,error,Response returned an error code
2026-08-05,Balancer,Balancer,0,error,Response returned an error code
2026-08-05,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-05,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-05,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-05,Biconomy,biconomy,0,error,Response returned an error code
2026-08-05,Bima,bimabtc,0,error,Response returned an error code
2026-08-05,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-05,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-05,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-05,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-05,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-05,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-05,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-05,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-05,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-05,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-05,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-05,CPLX,cplx_io,0,error,Response returned an error code
2026-08-05,CULT,cultdottrade,0,error,Response returned an error code
2026-08-05,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-05,Capa,capa_fi,0,error,Response returned an error code
2026-08-05,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-05,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-05,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-05,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-05,Chainlink,chainlink,0,error,Response returned an error code
2026-08-05,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-05,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-05,Clober,CloberDEX,0,error,Response returned an error code
2026-08-05,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-05,Codex,trycodex,0,error,Response returned an error code
2026-08-05,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-05,Covenant,covenantFi,0,error,Response returned an error code
2026-08-05,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-05,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-05,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-05,Curvance,Curvance,0,error,Response returned an error code
2026-08-05,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-05,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-05,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-05,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-05,DRPC,drpcorg,0,error,Response returned an error code
2026-08-05,DashX,dashxhq,0,error,Response returned an error code
2026-08-05,Defined,definedfi,0,error,Response returned an error code
2026-08-05,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-08-05,Dialect,saydialect,0,error,Response returned an error code
2026-08-05,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-08-05,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-08-05,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-08-05,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-08-05,Drake,DrakeExchange,0,error,Response returned an error code
2026-08-05,Dune Analytics,Dune,0,error,Response returned an error code
2026-08-05,Dusted,dusted_app,0,error,Response returned an error code
2026-08-05,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-08-05,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-08-05,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-08-05,EOracle,EO_Network,0,error,Response returned an error code
2026-08-05,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-08-05,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-08-05,Entangle,Entanglefi,0,error,Response returned an error code
2026-08-05,Envio,envio_indexer,0,error,Response returned an error code
2026-08-05,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-08-05,Euler,eulerfinance,0,error,Response returned an error code
2026-08-05,FUKU,Fuku_nad,0,error,Response returned an error code
2026-08-05,FWX,fwxfinance,0,error,Response returned an error code
2026-08-05,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-08-05,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-08-05,FastLane,0xFastLane,0,error,Response returned an error code
2026-08-05,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-08-05,Fizen.io,fizenapp,0,error,Response returned an error code
2026-08-05,Flap,flapdotsh,0,error,Response returned an error code
2026-08-05,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-08-05,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-08-05,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-08-05,Fortytwo,fortytwo,0,error,Response returned an error code
2026-08-05,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-08-05,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-08-05,Garden,gardenfi,0,error,Response returned an error code
2026-08-05,Gasp,Gasp_xyz,0,error,Response returned an error code
2026-08-05,Gateway,Gateway_xyz,0,error,Response returned an error code
2026-08-05,Gearbox Protocol,GearboxProtocol,0,error,Response returned an error code
2026-08-05,Gelato,gelatonetwork,0,error,Response returned an error code
2026-08-05,Ghost,0xGhostLogs,0,error,Response returned an error code
2026-08-05,Gifted.art,gifteddotart,0,error,Response returned an error code
2026-08-05,GoPlus,goplussecurity,0,error,Response returned an error code
2026-08-05,Covalent,Covalent_HQ,0,error,Response returned an error code
2026-08-05,Golden Goose,GoldenGoose_app,0,error,Response returned an error code
2026-08-05,Goldsky,goldskyio,0,error,Response returned an error code
2026-08-05,Gorillionaire,gorillionaireai,0,error,Response returned an error code
2026-08-05,HaHa Wallet,haha_app,0,error,Response returned an error code
2026-08-05,Hashflow,hashflow,0,error,Response returned an error code
2026-08-05,Hawk Terminal,hawkterminal_HQ,0,error,Response returned an error code
2026-08-05,Hemera,HemeraProtocol,0,error,Response returned an error code
2026-08-05,Henry Labs,henrylabs,0,error,Response returned an error code
2026-08-05,Hive,Hive_Monad,0,error,Response returned an error code
2026-08-05,Hyperlane,hyperlane,0,error,Response returned an error code
2026-08-05,INFINIT,infinit_labs,0,error,Response returned an error code
2026-08-05,IZUMi Finance,izumi_Finance,0,error,Response returned an error code
2026-08-05,Impossible Finance,impossiblefi,0,error,Response returned an error code
