date,name,handle,followerCount,status,error
2025-11-24,0x,0xProject,274187,success,
2025-11-24,Agora,withAUSD,17343,success,
2025-11-24,AZEx,azex_io,29697,success,
2025-11-24,Aarna,aarnasays,11991,success,
2025-11-24,Accountable,AccountableData,64696,success,
2025-11-24,Across Protocol,AcrossProtocol,124871,success,
2025-11-24,Acurast,Acurast,99239,success,
2025-11-24,AethonSwap,AethonSwap,13238,success,
2025-11-24,Alchemy,Alchemy,104646,success,
2025-11-24,AllDomains,alldomains,145927,success,
2025-11-24,Allium,AlliumLabs,8426,success,
2025-11-24,Ambient,ambient_finance,96632,success,
2025-11-24,Ambire,ambirewallet,123,success,
2025-11-24,Amertis,AmertisExchange,7049,success,
2025-11-24,Ammalgam,Ammalgam,30908,success,
2025-11-24,ApeBond,apebond,391835,success,
2025-11-24,Apriori,apriori,220836,success,
2025-11-24,Atlantis,atlantisdex_xyz,16386,success,
2025-11-24,Atomic Wallet,atomicwallet,123818,success,
2025-11-24,Azaar,AzaarExchange,2529,success,
2025-11-24,Backpack,Backpack,307897,success,
2025-11-24,Balancer,Balancer,155081,success,
2025-11-24,Band Protocol,BandProtocol,143522,success,
2025-11-24,Bean Exchange,Bean_DEX,80926,success,
2025-11-24,Bebop,bebop_dex,62574,success,
2025-11-24,Biconomy,biconomy,119595,success,
2025-11-24,Bima,bimabtc,157790,success,
2025-11-24,Birdeye,birdeye_so,76038,success,
2025-11-24,Birdeye Data Services,birdeye_data,404,success,
2025-11-24,Bitget Wallet,BitgetWallet,3028675,success,
2025-11-24,Blazpay,blazpaylabs,369979,success,
2025-11-24,BlockStreet,blockst_hq,91339,success,
2025-11-24,BlockVision,blockvisionhq,112985,success,
2025-11-24,Blockdaemon,BlockdaemonHQ,16430,success,
2025-11-24,Blocklive,blocklive_,1374,success,
2025-11-24,Breath of Estova,BreathOfEstova,32590,success,
2025-11-24,Buzzing App,BuzzingApp,8926,success,
2025-11-24,Bybit Web3 Wallet,Bybit_Web3,585891,success,
2025-11-24,CPLX,cplx_io,329,success,
2025-11-24,CULT,cultdottrade,130474,success,
2025-11-24,Caddy Finance,caddyfi,6204,success,
2025-11-24,Capa,capa_fi,2172,success,
2025-11-24,Castora,Castora_xyz,11441,success,
2025-11-24,Catton AI,Cattontw,89011,success,
2025-11-24,Celeris,0xCeleris,807,success,
2025-11-24,Chainbase,ChainbaseHQ,445681,success,
2025-11-24,Chainlink,chainlink,1380922,success,
2025-11-24,Chainsight,Chainsight_,16318,success,
2025-11-24,Chronicle,ChronicleLabs,11685,success,
2025-11-24,Clober,CloberDEX,34202,success,
2025-11-24,CoNFT,ConftApp,148218,success,
2025-11-24,Codex,trycodex,1033,success,
2025-11-24,Coin98 AI Wallet,coin98_wallet,557552,success,
2025-11-24,Covenant,covenantFi,4605,success,
2025-11-24,Crust Finance,CrustFinance,5475,success,
2025-11-24,Crystal,CrystalExch,39806,success,
2025-11-24,Cult Markets,cultmarkets,104,success,
2025-11-24,Curvance,Curvance,127196,success,
2025-11-24,Cycle Network,cyclenetwork_GO,278480,success,
2025-11-24,Cyferio,cyferio_labs,97,success,
2025-11-24,DAU Cards,DAUCards,6731,success,
2025-11-24,DRKVRS,drkvrs,23284,success,
2025-11-24,DRPC,drpcorg,10225,success,
2025-11-24,DashX,dashxhq,1034,success,
2025-11-24,Defined,definedfi,13491,success,
2025-11-24,Demask Finance,demaskfinance,6399,success,
2025-11-24,Dialect,saydialect,65596,success,
2025-11-24,Diffuse,DiffuseFi,483,success,
2025-11-24,Dirol Protocol,DirolProtocol,8019,success,
2025-11-24,DiscoCats,mydiscocats,2,success,
2025-11-24,Doppler Finance,dopplerprotocol,2804,success,
2025-11-24,Drake,DrakeExchange,46947,success,
2025-11-24,Dune Analytics,Dune,212521,success,
2025-11-24,Dusted,dusted_app,79968,success,
2025-11-24,Dynamic,dynamic_xyz,17854,success,
2025-11-24,Dyson Finance,DysonFinance,54630,success,
2025-11-24,ELFi Protocol,ELFiProtocol,14503,success,
2025-11-24,EOracle,EO_Network,43074,success,
2025-11-24,Eisen Finance,EisenLabs,6249,success,
2025-11-24,Enjoyoors,enjoyoorsxyz,25654,success,
2025-11-24,Entangle,Entanglefi,142148,success,
2025-11-24,Envio,envio_indexer,4023,success,
2025-11-24,Euclid Protocol,EuclidProtocol,104730,success,
