date,name,handle,followerCount,status,error
2025-12-24,0x,0xProject,273751,success,
2025-12-24,Agora,withAUSD,21695,success,
2025-12-24,AZEx,azex_io,28403,success,
2025-12-24,Aarna,aarnasays,11772,success,
2025-12-24,Accountable,AccountableData,64000,success,
2025-12-24,Across Protocol,AcrossProtocol,124595,success,
2025-12-24,Acurast,Acurast,147051,success,
2025-12-24,AethonSwap,AethonSwap,7108,success,
2025-12-24,Alchemy,Alchemy,106022,success,
2025-12-24,AllDomains,alldomains,143544,success,
2025-12-24,Allium,AlliumLabs,8874,success,
2025-12-24,Ambient,ambient_finance,96108,success,
2025-12-24,Ambire,ambirewallet,132,success,
2025-12-24,Amertis,AmertisExchange,6879,success,
2025-12-24,Ammalgam,Ammalgam,30450,success,
2025-12-24,ApeBond,apebond,391360,success,
2025-12-24,Apriori,apriori,214123,success,
2025-12-24,Atlantis,atlantisdex_xyz,16297,success,
2025-12-24,Atomic Wallet,atomicwallet,124870,success,
2025-12-24,Azaar,AzaarExchange,2462,success,
2025-12-24,Backpack,Backpack,310983,success,
2025-12-24,Balancer,Balancer,155075,success,
2025-12-24,Band Protocol,BandProtocol,143615,success,
2025-12-24,Bean Exchange,Bean_DEX,79767,success,
2025-12-24,Bebop,bebop_dex,62300,success,
2025-12-24,Biconomy,biconomy,119254,success,
2025-12-24,Bima,bimabtc,154244,success,
2025-12-24,Birdeye,birdeye_so,76059,success,
2025-12-24,Birdeye Data Services,birdeye_data,651,success,
2025-12-24,Bitget Wallet,BitgetWallet,3009358,success,
2025-12-24,Blazpay,blazpaylabs,366830,success,
2025-12-24,BlockStreet,blockst_hq,76062,success,
2025-12-24,BlockVision,blockvisionhq,111142,success,
2025-12-24,Blockdaemon,BlockdaemonHQ,16519,success,
2025-12-24,Blocklive,blocklive_,1356,success,
2025-12-24,Breath of Estova,BreathOfEstova,31681,success,
2025-12-24,Buzzing App,BuzzingApp,8810,success,
2025-12-24,Bybit Web3 Wallet,Bybit_Web3,582804,success,
2025-12-24,CPLX,cplx_io,379,success,
2025-12-24,CULT,cultdottrade,128145,success,
2025-12-24,Caddy Finance,caddyfi,6140,success,
2025-12-24,Capa,capa_fi,2183,success,
2025-12-24,Castora,Castora_xyz,11138,success,
2025-12-24,Catton AI,Cattontw,88330,success,
2025-12-24,Celeris,0xCeleris,790,success,
2025-12-24,Chainbase,ChainbaseHQ,439854,success,
2025-12-24,Chainlink,chainlink,1384072,success,
2025-12-24,Chainsight,Chainsight_,16045,success,
2025-12-24,Chronicle,ChronicleLabs,11653,success,
