date,name,handle,followerCount,status,error
2025-12-07,0x,0xProject,273777,success,
2025-12-07,Agora,withAUSD,21793,success,
2025-12-07,AZEx,azex_io,28807,success,
2025-12-07,Aarna,aarnasays,12859,success,
2025-12-07,Accountable,AccountableData,64413,success,
2025-12-07,Across Protocol,AcrossProtocol,124654,success,
2025-12-07,Acurast,Acurast,139179,success,
2025-12-07,AethonSwap,AethonSwap,19866,success,
2025-12-07,Alchemy,Alchemy,104687,success,
2025-12-07,AllDomains,alldomains,144827,success,
2025-12-07,Allium,AlliumLabs,8609,success,
2025-12-07,Ambient,ambient_finance,96331,success,
2025-12-07,Ambire,ambirewallet,129,success,
2025-12-07,Amertis,AmertisExchange,6984,success,
2025-12-07,Ammalgam,Ammalgam,30713,success,
2025-12-07,ApeBond,apebond,391329,success,
2025-12-07,Apriori,apriori,217562,success,
2025-12-07,Atlantis,atlantisdex_xyz,16494,success,
2025-12-07,Atomic Wallet,atomicwallet,124730,success,
2025-12-07,Azaar,AzaarExchange,2507,success,
2025-12-07,Backpack,Backpack,310421,success,
2025-12-07,Balancer,Balancer,155144,success,
2025-12-07,Band Protocol,BandProtocol,143425,success,
2025-12-07,Bean Exchange,Bean_DEX,80566,success,
2025-12-07,Bebop,bebop_dex,62396,success,
2025-12-07,Biconomy,biconomy,119414,success,
2025-12-07,Bima,bimabtc,156309,success,
2025-12-07,Birdeye,birdeye_so,76053,success,
2025-12-07,Birdeye Data Services,birdeye_data,442,success,
2025-12-07,Bitget Wallet,BitgetWallet,3019767,success,
2025-12-07,Blazpay,blazpaylabs,368436,success,
2025-12-07,BlockStreet,blockst_hq,61852,success,
2025-12-07,BlockVision,blockvisionhq,112162,success,
2025-12-07,Blockdaemon,BlockdaemonHQ,16418,success,
2025-12-07,Blocklive,blocklive_,1366,success,
2025-12-07,Breath of Estova,BreathOfEstova,32076,success,
2025-12-07,Buzzing App,BuzzingApp,8876,success,
2025-12-07,Bybit Web3 Wallet,Bybit_Web3,584092,success,
2025-12-07,CPLX,cplx_io,356,success,
2025-12-07,CULT,cultdottrade,129612,success,
2025-12-07,Caddy Finance,caddyfi,6187,success,
2025-12-07,Capa,capa_fi,2175,success,
2025-12-07,Castora,Castora_xyz,11349,success,
2025-12-07,Catton AI,Cattontw,88681,success,
2025-12-07,Celeris,0xCeleris,795,success,
2025-12-07,Chainbase,ChainbaseHQ,442724,success,
2025-12-07,Chainlink,chainlink,1381385,success,
2025-12-07,Chainsight,Chainsight_,16146,success,
2025-12-07,Chronicle,ChronicleLabs,11731,success,
2025-12-07,Clober,CloberDEX,34154,success,
2025-12-07,CoNFT,ConftApp,147660,success,
