date,name,handle,followerCount,status,error
2026-08-12,0x,0xProject,0,error,Response returned an error code
2026-08-12,Agora,withAUSD,0,error,Response returned an error code
2026-08-12,AZEx,azex_io,0,error,Response returned an error code
2026-08-12,Aarna,aarnasays,0,error,Response returned an error code
2026-08-12,Accountable,AccountableData,0,error,Response returned an error code
2026-08-12,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-12,Acurast,Acurast,0,error,Response returned an error code
2026-08-12,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-12,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-12,AllDomains,alldomains,0,error,Response returned an error code
2026-08-12,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-12,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-12,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-12,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-12,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-12,ApeBond,apebond,0,error,Response returned an error code
2026-08-12,Apriori,apriori,0,error,Response returned an error code
2026-08-12,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-12,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-12,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-12,Backpack,Backpack,0,error,Response returned an error code
2026-08-12,Balancer,Balancer,0,error,Response returned an error code
2026-08-12,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-12,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-12,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-12,Biconomy,biconomy,0,error,Response returned an error code
2026-08-12,Bima,bimabtc,0,error,Response returned an error code
2026-08-12,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-12,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-12,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-12,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-12,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-12,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-12,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-12,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-12,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-12,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-12,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-12,CPLX,cplx_io,0,error,Response returned an error code
2026-08-12,CULT,cultdottrade,0,error,Response returned an error code
2026-08-12,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-12,Capa,capa_fi,0,error,Response returned an error code
2026-08-12,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-12,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-12,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-12,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-12,Chainlink,chainlink,0,error,Response returned an error code
2026-08-12,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-12,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-12,Clober,CloberDEX,0,error,Response returned an error code
2026-08-12,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-12,Codex,trycodex,0,error,Response returned an error code
2026-08-12,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-12,Covenant,covenantFi,0,error,Response returned an error code
2026-08-12,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-12,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-12,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-12,Curvance,Curvance,0,error,Response returned an error code
2026-08-12,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-12,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-12,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-12,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-12,DRPC,drpcorg,0,error,Response returned an error code
2026-08-12,DashX,dashxhq,0,error,Response returned an error code
2026-08-12,Defined,definedfi,0,error,Response returned an error code
2026-08-12,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-08-12,Dialect,saydialect,0,error,Response returned an error code
2026-08-12,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-08-12,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-08-12,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-08-12,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-08-12,Drake,DrakeExchange,0,error,Response returned an error code
2026-08-12,Dune Analytics,Dune,0,error,Response returned an error code
2026-08-12,Dusted,dusted_app,0,error,Response returned an error code
2026-08-12,Dynamic,dynamic_xyz,0,error,Response returned an error code
