date,name,handle,followerCount,status,error
2026-03-11,0x,0xProject,274060,success,
2026-03-11,Agora,withAUSD,21355,success,
2026-03-11,AZEx,azex_io,27620,success,
2026-03-11,Aarna,aarnasays,11239,success,
2026-03-11,Accountable,AccountableData,62970,success,
2026-03-11,Across Protocol,AcrossProtocol,105074,success,
2026-03-11,Acurast,Acurast,132112,success,
2026-03-11,AethonSwap,AethonSwap,6611,success,
2026-03-11,Alchemy,Alchemy,106483,success,
2026-03-11,AllDomains,alldomains,139076,success,
2026-03-11,Allium,AlliumLabs,11435,success,
2026-03-11,Ambient,ambient_finance,94973,success,
2026-03-11,Ambire,ambirewallet,137,success,
2026-03-11,Amertis,AmertisExchange,6571,success,
2026-03-11,Ammalgam,Ammalgam,29227,success,
2026-03-11,ApeBond,apebond,391163,success,
2026-03-11,Apriori,apriori,204733,success,
2026-03-11,Atlantis,atlantisdex_xyz,15679,success,
2026-03-11,Atomic Wallet,atomicwallet,125008,success,
2026-03-11,Azaar,AzaarExchange,2351,success,
2026-03-11,Backpack,Backpack,314990,success,
2026-03-11,Balancer,Balancer,154665,success,
2026-03-11,Band Protocol,BandProtocol,142993,success,
2026-03-11,Bean Exchange,Bean_DEX,76553,success,
2026-03-11,Bebop,bebop_dex,61645,success,
2026-03-11,Biconomy,biconomy,118519,success,
2026-03-11,Bima,bimabtc,149167,success,
2026-03-11,Birdeye,birdeye_so,76311,success,
2026-03-11,Birdeye Data Services,birdeye_data,883,success,
2026-03-11,Bitget Wallet,BitgetWallet,2978754,success,
2026-03-11,Blazpay,blazpaylabs,361221,success,
2026-03-11,BlockStreet,blockst_hq,99695,success,
2026-03-11,BlockVision,blockvisionhq,108093,success,
2026-03-11,Blockdaemon,BlockdaemonHQ,16712,success,
2026-03-11,Blocklive,blocklive_,1322,success,
2026-03-11,Breath of Estova,BreathOfEstova,30246,success,
2026-03-11,Buzzing App,BuzzingApp,0,error,No data
2026-03-11,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-11,CPLX,cplx_io,971,success,
2026-03-11,CULT,cultdottrade,123400,success,
2026-03-11,Caddy Finance,caddyfi,5908,success,
2026-03-11,Capa,capa_fi,2154,success,
2026-03-11,Castora,Castora_xyz,10728,success,
2026-03-11,Catton AI,Cattontw,87064,success,
2026-03-11,Celeris,0xCeleris,754,success,
