date,name,handle,followerCount,status,error
2026-01-05,0x,0xProject,273738,success,
2026-01-05,Agora,withAUSD,21572,success,
2026-01-05,AZEx,azex_io,28196,success,
2026-01-05,Aarna,aarnasays,11660,success,
2026-01-05,Accountable,AccountableData,63904,success,
2026-01-05,Across Protocol,AcrossProtocol,124467,success,
2026-01-05,Acurast,Acurast,126994,success,
2026-01-05,AethonSwap,AethonSwap,6990,success,
2026-01-05,Alchemy,Alchemy,105941,success,
2026-01-05,AllDomains,alldomains,142863,success,
2026-01-05,Allium,AlliumLabs,8880,success,
2026-01-05,Ambient,ambient_finance,96038,success,
2026-01-05,Ambire,ambirewallet,131,success,
2026-01-05,Amertis,AmertisExchange,6836,success,
2026-01-05,Ammalgam,Ammalgam,30299,success,
2026-01-05,ApeBond,apebond,391443,success,
2026-01-05,Apriori,apriori,212931,success,
2026-01-05,Atlantis,atlantisdex_xyz,16079,success,
2026-01-05,Atomic Wallet,atomicwallet,125362,success,
2026-01-05,Azaar,AzaarExchange,2447,success,
2026-01-05,Backpack,Backpack,311437,success,
2026-01-05,Balancer,Balancer,154951,success,
2026-01-05,Band Protocol,BandProtocol,143485,success,
2026-01-05,Bean Exchange,Bean_DEX,79350,success,
2026-01-05,Bebop,bebop_dex,62207,success,
2026-01-05,Biconomy,biconomy,119109,success,
2026-01-05,Bima,bimabtc,153547,success,
2026-01-05,Birdeye,birdeye_so,76021,success,
2026-01-05,Birdeye Data Services,birdeye_data,648,success,
2026-01-05,Bitget Wallet,BitgetWallet,3002883,success,
2026-01-05,Blazpay,blazpaylabs,365873,success,
2026-01-05,BlockStreet,blockst_hq,58215,success,
2026-01-05,BlockVision,blockvisionhq,110677,success,
2026-01-05,Blockdaemon,BlockdaemonHQ,16534,success,
2026-01-05,Blocklive,blocklive_,1353,success,
2026-01-05,Breath of Estova,BreathOfEstova,31421,success,
2026-01-05,Buzzing App,BuzzingApp,8785,success,
2026-01-05,Bybit Web3 Wallet,Bybit_Web3,9,success,
2026-01-05,CPLX,cplx_io,644,success,
2026-01-05,CULT,cultdottrade,127442,success,
2026-01-05,Caddy Finance,caddyfi,6095,success,
2026-01-05,Capa,capa_fi,2171,success,
2026-01-05,Castora,Castora_xyz,11072,success,
2026-01-05,Catton AI,Cattontw,88126,success,
2026-01-05,Celeris,0xCeleris,783,success,
2026-01-05,Chainbase,ChainbaseHQ,437715,success,
2026-01-05,Chainlink,chainlink,1384667,success,
2026-01-05,Chainsight,Chainsight_,15983,success,
2026-01-05,Chronicle,ChronicleLabs,11611,success,
2026-01-05,Clober,CloberDEX,33829,success,
2026-01-05,CoNFT,ConftApp,144271,success,
2026-01-05,Codex,trycodex,1060,success,
2026-01-05,Coin98 AI Wallet,coin98_wallet,553138,success,
2026-01-05,Covenant,covenantFi,4565,success,
2026-01-05,Crust Finance,CrustFinance,5350,success,
2026-01-05,Crystal,CrystalExch,38591,success,
2026-01-05,Cult Markets,cultmarkets,103,success,
2026-01-05,Curvance,Curvance,125333,success,
2026-01-05,Cycle Network,cyclenetwork_GO,273413,success,
2026-01-05,Cyferio,cyferio_labs,94,success,
2026-01-05,DAU Cards,DAUCards,6538,success,
