date,name,handle,followerCount,status,error
2026-04-20,NadSmith,NadSmith_,1801,success,
2026-04-20,Narrative,narrativexyz,6903,success,
2026-04-20,Narwhal Finance,Narwhal_Finance,469,success,
2026-04-20,Neverland,neverland_money,5370,success,
2026-04-20,Nillion,nillion,200966,success,
2026-04-20,Router Protocol,routerprotocol,92430,success,
2026-04-20,NitroFinance,NitroFinance,8449,success,
2026-04-20,Nomas Wallet,NomasWalletReal,15960,success,
2026-04-20,Nostra,nostrafinance,69666,success,
2026-04-20,Notifi,NotifiNetwork,195105,success,
2026-04-20,Noves,noves_fi,36873,success,
2026-04-20,Nubila Network,nubilanetwork,60713,success,
2026-04-20,Nunchi,nunchi,10158,success,
2026-04-20,OKX Explorer,okxexplorer,143056,success,
2026-04-20,OKX Wallet,wallet,1929791,success,
2026-04-20,OSL Pay,oslpay,712,success,
2026-04-20,OctoSwap,octoswapdex,21218,success,
2026-04-20,Omnia,ExploreOmnia,59461,success,
2026-04-20,Opals,Opals_io,0,error,No data
2026-04-20,OpenOcean,OpenOceanGlobal,390109,success,
2026-04-20,OpenSea,opensea,2263304,success,
2026-04-20,Orbiter Finance,Orbiter_Finance,672102,success,
2026-04-20,Orderly Network,orderlynetwork,377897,success,
2026-04-20,Orochi Network,OrochiNetwork,136766,success,
2026-04-20,Outpost Surge,OutpostSurge,993,success,
2026-04-20,Owlto Finance,Owlto_Finance,341224,success,
2026-04-20,PLAY Network,0xplay_network,139392,success,
2026-04-20,POINK,poinkofficial,5427,success,
2026-04-20,PancakeSwap,PancakeSwap,2136287,success,
2026-04-20,Pangea,In_Pangea,36824,success,
2026-04-20,Para,get_para,8213,success,
2026-04-20,Pecker,pecker_so,2689,success,
2026-04-20,Peridot,peridotprotocol,3015,success,
2026-04-20,Permute Finance,permute_finance,1593,success,
2026-04-20,Perpl,perpltrade,27058,success,
2026-04-20,Phantom,phantom,938247,success,
2026-04-20,Pimlico,pimlicoHQ,7070,success,
2026-04-20,Pingu Exchange,PinguExchange,20369,success,
2026-04-20,Plato,plato2earn,0,error,No data
2026-04-20,PolyFlow,Polyflow_PayFi,60208,success,
2026-04-20,Poply,poply_xyz,40053,success,
2026-04-20,Poster.fun,Posterdotfun,80412,success,
2026-04-20,Primex Finance,primex_official,71004,success,
2026-04-20,Primus,primus_labs,78150,success,
2026-04-20,Privy,privy_io,49850,success,
2026-04-20,Proof-of-Skill,proofofskill,567,success,
2026-04-20,Puffer Finance,Puffer_Finance,288651,success,
2026-04-20,PumpBTC,Pumpbtcxyz,127680,success,
2026-04-20,Purps,PurpsExchange,43421,success,
2026-04-20,Pyth Network,PythNetwork,284399,success,
2026-04-20,QuickNode,QuickNode,46106,success,
2026-04-20,Rabble,0xRabble,10399,success,
2026-04-20,RareBetSports,RareBetSports,26811,success,
2026-04-20,Rayvo,rayvo_xyz,12635,success,
2026-04-20,RedStone,redstone_defi,236815,success,
2026-04-20,Redbrick,RedbrickLand,247474,success,
2026-04-20,Relend Network,relend_network,6047,success,
2026-04-20,Renzo,RenzoProtocol,0,error,No data
2026-04-20,Reown,reown_,29201,success,
2026-04-20,Reservoir,reservoir0x,17259,success,
2026-04-20,RgbClash,rgbclash_xyz,49252,success,
2026-04-20,Rhino.fi,rhinofi,246958,success,
2026-04-20,Rubic,CryptoRubic,203129,success,
2026-04-20,Rug Rumble,RugRumble,32341,success,
2026-04-20,Rumi,RumiLabs_io,33856,success,
2026-04-20,SQD,helloSQD,167247,success,
2026-04-20,STAGE.fun,stagedotfun,10365,success,
2026-04-20,SafePal,iSafePal,0,error,No data
2026-04-20,Scatter.art,scatter_art,14648,success,
2026-04-20,Sela Network,SelaNetwork,38,success,
2026-04-20,Sherpa,sherpa_trade,14357,success,
2026-04-20,Showdown,showdown_gg,18263,success,
2026-04-20,Sidekick,Sidekick_Labs,519855,success,
2026-04-20,SkyTrade,SkyTradeNetwork,64842,success,
2026-04-20,Slogain,SlogainDaily,9248,success,
2026-04-20,Solv Protocol,SolvProtocol,312997,success,
2026-04-20,Spine Finance,spineprotocol,1291,success,
2026-04-20,Sprout,sproutfi_xyz,3797,success,
2026-04-20,StakeStone,stake_stone,181258,success,
2026-04-20,Stargate,StargateFinance,322337,success,
2026-04-20,StationX,stationxnetwork,15330,success,
2026-04-20,Stork,StorkOracle,30248,success,
2026-04-20,SubQuery,SubQueryNetwork,104249,success,
2026-04-20,Sumer,sumermoney,41355,success,
2026-04-20,Sunscreen,sunscreentech,20226,success,
2026-04-20,Swaap,SwaapFinance,15308,success,
2026-04-20,Switchboard,switchboardxyz,94417,success,
2026-04-20,Swyrl Finance,SwyrlFi,0,error,No data
2026-04-20,T3rn,t3rn_io,87467,success,
2026-04-20,Tadle,tadle_com,3172,success,
2026-04-20,Talentum,TalentumID,92632,success,
2026-04-20,Tally,tallyxyz,33662,success,
2026-04-20,Tarobase,0xtarobase,129,success,
2026-04-20,Terminal 3,terminal3io,2989,success,
2026-04-20,Tezza Poker,tezzapoker,16621,success,
2026-04-20,The Graph,graphprotocol,340232,success,
2026-04-20,The Vape Labs,thevapelabs,44776,success,
2026-04-20,Thirdweb,thirdweb,94944,success,
2026-04-20,Timelock,Timelock_Trade,1275,success,
2026-04-20,Timeswap,TimeswapLabs,78766,success,
2026-04-20,TokenPocket,TokenPocket_TP,667448,success,
2026-04-20,TownSquare,TownSquarexyz,27975,success,
2026-04-20,Tread.fi,tread_fi,12068,success,
2026-04-20,Triton One,triton_one,7225,success,
2026-04-20,Turnkey,turnkeyhq,18355,success,
2026-04-20,TypeX,TypeXKeyboard,10783,success,
2026-04-20,Uniswap,Uniswap,1464140,success,
2026-04-20,Uniswap Wallet,Uniswap,1464140,success,
2026-04-20,Unmarshal,unmarshalAI,0,error,No data
2026-04-20,Valor Quest,valorquestgame,41907,success,
2026-04-20,Web3Auth,web3auth,29051,success,
2026-04-20,Winks.fun,winksdotfun,19115,success,
2026-04-20,Wonad,thiswonad,12851,success,
2026-04-20,Wormhole,wormhole,373864,success,
2026-04-20,X2C,PlayFlappyTrump,72327,success,
2026-04-20,XL,xldotfun,3784,success,
2026-04-20,Yamata,yamataexchange,0,error,No data
2026-04-20,YieldKingZ,Yieldkingz,42322,success,
2026-04-20,Zapry,0xZapry,6763,success,
2026-04-20,Zerion,zerion,321539,success,
2026-04-20,ZeroDev,zerodev_app,6078,success,
2026-04-20,Zona,zona_io,36069,success,
2026-04-20,dFusion AI,dfusionai,105004,success,
