date,name,handle,followerCount,status,error
2026-03-25,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-25,CPLX,cplx_io,1063,success,
2026-03-25,CULT,cultdottrade,122835,success,
2026-03-25,Caddy Finance,caddyfi,5883,success,
2026-03-25,Capa,capa_fi,2151,success,
2026-03-25,Castora,Castora_xyz,10668,success,
2026-03-25,Catton AI,Cattontw,86897,success,
2026-03-25,Celeris,0xCeleris,749,success,
2026-03-25,Chainbase,ChainbaseHQ,425253,success,
2026-03-25,Chainlink,chainlink,1394462,success,
2026-03-25,Chainsight,Chainsight_,15598,success,
2026-03-25,Chronicle,ChronicleLabs,11606,success,
2026-03-25,Clober,CloberDEX,33038,success,
2026-03-25,CoNFT,ConftApp,140719,success,
2026-03-25,Codex,trycodex,1168,success,
2026-03-25,Coin98 AI Wallet,coin98_wallet,548860,success,
2026-03-25,Covenant,covenantFi,4610,success,
2026-03-25,Crust Finance,CrustFinance,5171,success,
2026-03-25,Crystal,CrystalExch,37091,success,
2026-03-25,Cult Markets,cultmarkets,99,success,
2026-03-25,Curvance,Curvance,121882,success,
2026-03-25,Cycle Network,cyclenetwork_GO,265458,success,
2026-03-25,Cyferio,cyferio_labs,91,success,
2026-03-25,DAU Cards,DAUCards,6276,success,
2026-03-25,DRKVRS,drkvrs,22423,success,
2026-03-25,DRPC,drpcorg,10265,success,
2026-03-25,DashX,dashxhq,1335,success,
2026-03-25,Defined,definedfi,13410,success,
2026-03-25,Demask Finance,demaskfinance,0,error,No data
2026-03-25,Dialect,saydialect,65478,success,
2026-03-25,Diffuse,DiffuseFi,503,success,
2026-03-25,Dirol Protocol,DirolProtocol,7744,success,
2026-03-25,DiscoCats,mydiscocats,1,success,
2026-03-25,Doppler Finance,dopplerprotocol,5176,success,
2026-03-25,Drake,DrakeExchange,43522,success,
2026-03-25,Dune Analytics,Dune,304619,success,
2026-03-25,Dusted,dusted_app,94,success,
2026-03-25,Dynamic,dynamic_xyz,17933,success,
2026-03-25,Dyson Finance,DysonFinance,52929,success,
2026-03-25,ELFi Protocol,ELFiProtocol,12859,success,
2026-03-25,EOracle,EO_Network,39027,success,
2026-03-25,Eisen Finance,EisenLabs,6176,success,
2026-03-25,Enjoyoors,enjoyoorsxyz,23647,success,
2026-03-25,Entangle,Entanglefi,0,error,No data
2026-03-25,Envio,envio_indexer,4151,success,
2026-03-25,Euclid Protocol,EuclidProtocol,100468,success,
2026-03-25,Euler,eulerfinance,72192,success,
2026-03-25,FUKU,Fuku_nad,1860,success,
2026-03-25,FWX,fwxfinance,88675,success,
2026-03-25,Fans3 AI,Fans3_AI,6555,success,
2026-03-25,Farcaster,farcaster_xyz,231411,success,
2026-03-25,FastLane,0xFastLane,36349,success,
2026-03-25,Fiamma,fiamma_labs,142284,success,
2026-03-25,Fizen.io,fizenapp,92981,success,
2026-03-25,Flap,flapdotsh,67268,success,
2026-03-25,Flipside Crypto,flipsidecrypto,63200,success,
2026-03-25,Folks Finance,FolksFinance,130210,success,
2026-03-25,Fonbnk,fonbnk1,4510,success,
2026-03-25,Fortytwo,fortytwo,35719,success,
2026-03-25,FoxWallet,FoxWallet,164028,success,
2026-03-25,GM Agents,GMAgents_AI,261257,success,
2026-03-25,Garden,gardenfi,10596,success,
2026-03-25,Gasp,Gasp_xyz,78899,success,
2026-03-25,Gateway,Gateway_xyz,10,success,
2026-03-25,Gearbox Protocol,GearboxProtocol,54674,success,
2026-03-25,Gelato,gelatonetwork,68248,success,
2026-03-25,Ghost,0xGhostLogs,4671,success,
2026-03-25,Gifted.art,gifteddotart,589,success,
2026-03-25,GoPlus,goplussecurity,455459,success,
2026-03-25,Covalent,Covalent_HQ,242100,success,
2026-03-25,Golden Goose,GoldenGoose_app,62664,success,
2026-03-25,Goldsky,goldskyio,11467,success,
2026-03-25,Gorillionaire,gorillionaireai,1418,success,
2026-03-25,HaHa Wallet,haha_app,157180,success,
2026-03-25,Hashflow,hashflow,179096,success,
2026-03-25,Hawk Terminal,hawkterminal_HQ,6675,success,
2026-03-25,Hemera,HemeraProtocol,101795,success,
2026-03-25,Henry Labs,henrylabs,129128,success,
2026-03-25,Hive,Hive_Monad,607,success,
2026-03-25,Hyperlane,hyperlane,128650,success,
2026-03-25,INFINIT,infinit_labs,78326,success,
2026-03-25,IZUMi Finance,izumi_Finance,344794,success,
2026-03-25,Impossible Finance,impossiblefi,0,error,No data
2026-03-25,Index Network,indexnetwork_,1045,success,
2026-03-25,Jenius,JeniusRndm,194,success,
2026-03-25,Jumper Exchange,jumperexchange,211446,success,
2026-03-25,KINETK,KINETK_AI,3843,success,
2026-03-25,Kansei,0xKansei,465,success,
2026-03-25,KiloEx,KiloEx_perp,230480,success,
2026-03-25,Kingdomly,Kingdomlyapp,65547,success,
2026-03-25,Kintsu,Kintsu,154200,success,
2026-03-25,Kinza Finance,kinzafinance,28279,success,
2026-03-25,Kizzy,kizzymobile,100713,success,
2026-03-25,Kodeus AI,TheKodeusLabs,12937,success,
2026-03-25,Koywe,koywe_latam,379,success,
2026-03-25,KuCoin,KuCoin_Web3,120121,success,
2026-03-25,Kuru,KuruExchange,117688,success,
2026-03-25,LAGOON,lagoon_finance,1952,success,
2026-03-25,LEVR.bet,levr_bet,45534,success,
2026-03-25,LFJ,LFJ_gg,371384,success,
2026-03-25,LI.FI,lifiprotocol,269249,success,
2026-03-25,LayerZero,LayerZero_Core,724036,success,
2026-03-25,Layerhub,layerhub,7404,success,
2026-03-25,Leap Wallet,leap_wallet,202754,success,
2026-03-25,Legends of Elysium,LegendsElysium,48071,success,
2026-03-25,LeverUp,LeverUp_xyz,0,error,No data
2026-03-25,Likwid,likwid_fi,41259,success,
2026-03-25,Lombard,Lombard_Finance,109502,success,
2026-03-25,LootGO,lootgo_official,90608,success,
2026-03-25,Lootify,Lootify_xyz,14999,success,
2026-03-25,Lumiterra,LumiterraGame,177770,success,
2026-03-25,M0narch,MonadM0narch,18345,success,
2026-03-25,MERV,merv_wtf,159122,success,
2026-03-25,Mace,mace_ag,15070,success,
2026-03-25,Mach Exchange,mach_exchange,8331,success,
2026-03-25,Madhouse,usemadhouse,0,error,No data
2026-03-25,Magic Eden,magiceden,811048,success,
2026-03-25,Magma,MagmaStaking,48203,success,
2026-03-25,Mahjong123,0xMJM,65078,success,
2026-03-25,Memesteroid,memesteroid,0,error,No data
2026-03-25,Mentaport,mentaportinc,0,error,No data
2026-03-25,Meow Finance,meowfi_,13539,success,
2026-03-25,Meta Leap,MetaLeap_io,10770,success,
2026-03-25,MetaKeep,metakeep,218,success,
2026-03-25,Mflo,mfloai,155,success,
2026-03-25,MindAgentsAI,MindAgentsAI,8594,success,
2026-03-25,Mintpad,mintpadco,149387,success,
2026-03-25,Mobula,Mobulaio,10687,success,
2026-03-25,MonadExplorer by BlockVision,blockvisionhq,107535,success,
2026-03-25,Monadata AI,monadata_ai,1157,success,
2026-03-25,Monday Trade,MondayTrade_,10574,success,
2026-03-25,Monorail,monorail_xyz,18572,success,
2026-03-25,Morpheus,Morpheus_Farm,10791,success,
2026-03-25,Moseiki,MoseikiApp,160610,success,
2026-03-25,Mozi,mozifinance,63711,success,
2026-03-25,Mu Digital,MuDigitalHQ,15004,success,
2026-03-25,Multipli,multiplifi,99355,success,
2026-03-25,Multisynq,multisynq,17056,success,
2026-03-25,NADSA,0xNADSA,146884,success,
2026-03-25,NFTs2Me,NFTs2Me,120053,success,
2026-03-25,NXTchain,NXT_chain,2872,success,
2026-03-25,Nabla Finance,nablafi,48666,success,
2026-03-25,Nad.fun,naddotfun,132156,success,
2026-03-25,NadSmith,NadSmith_,1901,success,
2026-03-25,Narrative,narrativexyz,7184,success,
2026-03-25,Narwhal Finance,Narwhal_Finance,509,success,
2026-03-25,Neverland,neverland_money,5370,success,
2026-03-25,Nillion,nillion,204940,success,
2026-03-25,Router Protocol,routerprotocol,93908,success,
2026-03-25,NitroFinance,NitroFinance,8786,success,
2026-03-25,Nomas Wallet,NomasWalletReal,16725,success,
2026-03-25,Nostra,nostrafinance,70868,success,
2026-03-25,Notifi,NotifiNetwork,197242,success,
2026-03-25,Noves,noves_fi,38280,success,
2026-03-25,Nubila Network,nubilanetwork,63580,success,
2026-03-25,Nunchi,nunchi,10311,success,
2026-03-25,OKX Explorer,okxexplorer,146258,success,
2026-03-25,OKX Wallet,wallet,1952892,success,
2026-03-25,OSL Pay,oslpay,745,success,
2026-03-25,OctoSwap,octoswapdex,22386,success,
2026-03-25,Omnia,ExploreOmnia,60041,success,
2026-03-25,Opals,Opals_io,0,error,No data
2026-03-25,OpenOcean,OpenOceanGlobal,392976,success,
2026-03-25,OpenSea,opensea,2277453,success,
2026-03-25,Orbiter Finance,Orbiter_Finance,681007,success,
2026-03-25,Orderly Network,orderlynetwork,384006,success,
2026-03-25,Orochi Network,OrochiNetwork,141044,success,
2026-03-25,Outpost Surge,OutpostSurge,1059,success,
2026-03-25,Owlto Finance,Owlto_Finance,347929,success,
2026-03-25,PLAY Network,0xplay_network,141889,success,
2026-03-25,POINK,poinkofficial,5489,success,
2026-03-25,PancakeSwap,PancakeSwap,2148687,success,
2026-03-25,Pangea,In_Pangea,37185,success,
2026-03-25,Para,get_para,8380,success,
2026-03-25,Pecker,pecker_so,2932,success,
2026-03-25,Peridot,peridotprotocol,3482,success,
2026-03-25,Permute Finance,permute_finance,1608,success,
2026-03-25,Perpl,perpltrade,28128,success,
2026-03-25,Phantom,phantom,949816,success,
2026-03-25,Pimlico,pimlicoHQ,7117,success,
2026-03-25,Pingu Exchange,PinguExchange,21391,success,
2026-03-25,Plato,plato2earn,0,error,No data
2026-03-25,PolyFlow,Polyflow_PayFi,61552,success,
2026-03-25,Poply,poply_xyz,42090,success,
2026-03-25,Poster.fun,Posterdotfun,82872,success,
2026-03-25,Primex Finance,primex_official,72410,success,
2026-03-25,Primus,primus_labs,81155,success,
2026-03-25,Privy,privy_io,50122,success,
2026-03-25,Proof-of-Skill,proofofskill,576,success,
2026-03-25,Puffer Finance,Puffer_Finance,292230,success,
2026-03-25,PumpBTC,Pumpbtcxyz,131405,success,
2026-03-25,Purps,PurpsExchange,45533,success,
2026-03-25,Pyth Network,PythNetwork,287825,success,
2026-03-25,QuickNode,QuickNode,46235,success,
2026-03-25,Rabble,0xRabble,10451,success,
2026-03-25,RareBetSports,RareBetSports,28360,success,
2026-03-25,Rayvo,rayvo_xyz,13147,success,
2026-03-25,RedStone,redstone_defi,241845,success,
2026-03-25,Redbrick,RedbrickLand,252020,success,
2026-03-25,Relend Network,relend_network,6175,success,
2026-03-25,Renzo,RenzoProtocol,108206,success,
2026-03-25,Reown,reown_,30231,success,
2026-03-25,Reservoir,reservoir0x,17655,success,
2026-03-25,RgbClash,rgbclash_xyz,51135,success,
2026-03-25,Rhino.fi,rhinofi,250209,success,
2026-03-25,Rubic,CryptoRubic,206463,success,
2026-03-25,Rug Rumble,RugRumble,33391,success,
2026-03-25,Rumi,RumiLabs_io,36364,success,
2026-03-25,SQD,helloSQD,170959,success,
2026-03-25,STAGE.fun,stagedotfun,10989,success,
2026-03-25,SafePal,iSafePal,0,error,No data
2026-03-25,Scatter.art,scatter_art,14979,success,
2026-03-25,Sela Network,SelaNetwork,37,success,
2026-03-25,Sherpa,sherpa_trade,14921,success,
2026-03-25,Showdown,showdown_gg,18729,success,
2026-03-25,Sidekick,Sidekick_Labs,527411,success,
2026-03-25,SkyTrade,SkyTradeNetwork,66546,success,
2026-03-25,Slogain,SlogainDaily,9463,success,
2026-03-25,Solv Protocol,SolvProtocol,318066,success,
2026-03-25,Spine Finance,spineprotocol,1322,success,
2026-03-25,Sprout,sproutfi_xyz,4005,success,
2026-03-25,StakeStone,stake_stone,182912,success,
2026-03-25,Stargate,StargateFinance,325275,success,
2026-03-25,StationX,stationxnetwork,15793,success,
2026-03-25,Stork,StorkOracle,31594,success,
2026-03-25,SubQuery,SubQueryNetwork,105937,success,
2026-03-25,Sumer,sumermoney,42476,success,
2026-03-25,Sunscreen,sunscreentech,21603,success,
2026-03-25,Swaap,SwaapFinance,15599,success,
2026-03-25,Switchboard,switchboardxyz,97325,success,
2026-03-25,Swyrl Finance,SwyrlFi,0,error,No data
2026-03-25,T3rn,t3rn_io,89939,success,
2026-03-25,Tadle,tadle_com,3521,success,
2026-03-25,Talentum,TalentumID,95087,success,
2026-03-25,Tally,tallyxyz,34222,success,
2026-03-25,Tarobase,0xtarobase,132,success,
2026-03-25,Terminal 3,terminal3io,3100,success,
2026-03-25,Tezza Poker,tezzapoker,16954,success,
2026-03-25,The Graph,graphprotocol,341806,success,
2026-03-25,The Vape Labs,thevapelabs,46447,success,
2026-03-25,Thirdweb,thirdweb,96052,success,
2026-03-25,Timelock,Timelock_Trade,1336,success,
2026-03-25,Timeswap,TimeswapLabs,80417,success,
2026-03-25,TokenPocket,TokenPocket_TP,675632,success,
2026-03-25,TownSquare,TownSquarexyz,17233,success,
2026-03-25,Tread.fi,tread_fi,11876,success,
2026-03-25,Triton One,triton_one,7007,success,
2026-03-25,Turnkey,turnkeyhq,19043,success,
2026-03-25,TypeX,TypeXKeyboard,11357,success,
2026-03-25,Uniswap,Uniswap,1472127,success,
2026-03-25,Uniswap Wallet,Uniswap,1472127,success,
2026-03-25,Unmarshal,unmarshalAI,46505,success,
2026-03-25,Valor Quest,valorquestgame,42625,success,
2026-03-25,Web3Auth,web3auth,29402,success,
2026-03-25,Winks.fun,winksdotfun,19971,success,
2026-03-25,Wonad,thiswonad,13528,success,
2026-03-25,Wormhole,wormhole,378714,success,
2026-03-25,X2C,PlayFlappyTrump,74803,success,
2026-03-25,XL,xldotfun,3926,success,
2026-03-25,Yamata,yamataexchange,0,error,No data
2026-03-25,YieldKingZ,Yieldkingz,43892,success,
2026-03-25,Zapry,0xZapry,6849,success,
2026-03-25,Zerion,zerion,325832,success,
2026-03-25,ZeroDev,zerodev_app,6104,success,
2026-03-25,Zona,zona_io,37837,success,
2026-03-25,dFusion AI,dfusionai,103861,success,
