date,name,handle,followerCount,status,error
2026-04-30,IZUMi Finance,izumi_Finance,341851,success,
2026-04-30,Impossible Finance,impossiblefi,0,error,No data
2026-04-30,Index Network,indexnetwork_,1052,success,
2026-04-30,Jenius,JeniusRndm,194,success,
2026-04-30,Jumper Exchange,jumperexchange,0,error,No data
2026-04-30,KINETK,KINETK_AI,3973,success,
2026-04-30,Kansei,0xKansei,440,success,
2026-04-30,KiloEx,KiloEx_perp,227676,success,
2026-04-30,Kingdomly,Kingdomlyapp,64255,success,
2026-04-30,Kintsu,Kintsu,151134,success,
2026-04-30,Kinza Finance,kinzafinance,27978,success,
2026-04-30,Kizzy,kizzymobile,98691,success,
2026-04-30,Kodeus AI,TheKodeusLabs,13349,success,
2026-04-30,Koywe,koywe_latam,383,success,
2026-04-30,KuCoin,KuCoin_Web3,132234,success,
2026-04-30,Kuru,KuruExchange,115368,success,
2026-04-30,LAGOON,lagoon_finance,2031,success,
2026-04-30,LEVR.bet,levr_bet,44920,success,
2026-04-30,LFJ,LFJ_gg,369595,success,
2026-04-30,LI.FI,lifiprotocol,268624,success,
2026-04-30,LayerZero,LayerZero_Core,723242,success,
2026-04-30,Layerhub,layerhub,7253,success,
2026-04-30,Leap Wallet,leap_wallet,200762,success,
2026-04-30,Legends of Elysium,LegendsElysium,47563,success,
2026-04-30,LeverUp,LeverUp_xyz,10332,success,
2026-04-30,Likwid,likwid_fi,40993,success,
2026-04-30,Lombard,Lombard_Finance,108318,success,
2026-04-30,LootGO,lootgo_official,89023,success,
2026-04-30,Lootify,Lootify_xyz,14422,success,
2026-04-30,Lumiterra,LumiterraGame,175200,success,
2026-04-30,M0narch,MonadM0narch,17794,success,
2026-04-30,MERV,merv_wtf,0,error,No data
2026-04-30,Mace,mace_ag,14594,success,
2026-04-30,Mach Exchange,mach_exchange,8226,success,
2026-04-30,Madhouse,usemadhouse,0,error,No data
2026-04-30,Magic Eden,magiceden,806754,success,
2026-04-30,Magma,MagmaStaking,46713,success,
2026-04-30,Mahjong123,0xMJM,64651,success,
2026-04-30,Memesteroid,memesteroid,0,error,No data
2026-04-30,Mentaport,mentaportinc,0,error,No data
2026-04-30,Meow Finance,meowfi_,13049,success,
2026-04-30,Meta Leap,MetaLeap_io,10615,success,
2026-04-30,MetaKeep,metakeep,217,success,
2026-04-30,Mflo,mfloai,142,success,
2026-04-30,MindAgentsAI,MindAgentsAI,8376,success,
2026-04-30,Mintpad,mintpadco,146904,success,
2026-04-30,Mobula,Mobulaio,10590,success,
2026-04-30,MonadExplorer by BlockVision,blockvisionhq,105759,success,
2026-04-30,Monadata AI,monadata_ai,1134,success,
2026-04-30,Monday Trade,MondayTrade_,10878,success,
2026-04-30,Monorail,monorail_xyz,18021,success,
2026-04-30,Morpheus,Morpheus_Farm,10512,success,
2026-04-30,Moseiki,MoseikiApp,158785,success,
2026-04-30,Mozi,mozifinance,62481,success,
2026-04-30,Mu Digital,MuDigitalHQ,14830,success,
2026-04-30,Multipli,multiplifi,97065,success,
2026-04-30,Multisynq,multisynq,16788,success,
2026-04-30,NADSA,0xNADSA,143584,success,
2026-04-30,NFTs2Me,NFTs2Me,116499,success,
2026-04-30,NXTchain,NXT_chain,2835,success,
2026-04-30,Nabla Finance,nablafi,48070,success,
2026-04-30,Nad.fun,naddotfun,129802,success,
2026-04-30,NadSmith,NadSmith_,1839,success,
2026-04-30,Narrative,narrativexyz,7002,success,
2026-04-30,Narwhal Finance,Narwhal_Finance,490,success,
2026-04-30,Neverland,neverland_money,5672,success,
2026-04-30,Nillion,nillion,202351,success,
2026-04-30,Router Protocol,routerprotocol,93344,success,
2026-04-30,NitroFinance,NitroFinance,8587,success,
2026-04-30,Nomas Wallet,NomasWalletReal,16344,success,
2026-04-30,Nostra,nostrafinance,70116,success,
2026-04-30,Notifi,NotifiNetwork,197001,success,
2026-04-30,Noves,noves_fi,37366,success,
2026-04-30,Nubila Network,nubilanetwork,62056,success,
2026-04-30,Nunchi,nunchi,10303,success,
2026-04-30,OKX Explorer,okxexplorer,144901,success,
2026-04-30,OKX Wallet,wallet,1941895,success,
2026-04-30,OSL Pay,oslpay,742,success,
2026-04-30,OctoSwap,octoswapdex,21742,success,
2026-04-30,Omnia,ExploreOmnia,59672,success,
2026-04-30,Opals,Opals_io,0,error,No data
2026-04-30,OpenOcean,OpenOceanGlobal,392958,success,
2026-04-30,OpenSea,opensea,2271242,success,
2026-04-30,Orbiter Finance,Orbiter_Finance,676290,success,
2026-04-30,Orderly Network,orderlynetwork,380576,success,
2026-04-30,Orochi Network,OrochiNetwork,138791,success,
2026-04-30,Outpost Surge,OutpostSurge,1029,success,
2026-04-30,Owlto Finance,Owlto_Finance,344202,success,
2026-04-30,PLAY Network,0xplay_network,140386,success,
2026-04-30,POINK,poinkofficial,5445,success,
2026-04-30,PancakeSwap,PancakeSwap,2147275,success,
2026-04-30,Pangea,In_Pangea,36961,success,
2026-04-30,Para,get_para,8340,success,
2026-04-30,Pecker,pecker_so,2801,success,
2026-04-30,Peridot,peridotprotocol,3319,success,
2026-04-30,Permute Finance,permute_finance,1610,success,
2026-04-30,Perpl,perpltrade,27632,success,
2026-04-30,Phantom,phantom,948989,success,
2026-04-30,Pimlico,pimlicoHQ,7106,success,
2026-04-30,Pingu Exchange,PinguExchange,20762,success,
2026-04-30,Plato,plato2earn,17,success,
2026-04-30,PolyFlow,Polyflow_PayFi,60911,success,
2026-04-30,Poply,poply_xyz,40791,success,
2026-04-30,Poster.fun,Posterdotfun,81195,success,
2026-04-30,Primex Finance,primex_official,71567,success,
2026-04-30,Primus,primus_labs,79392,success,
2026-04-30,Privy,privy_io,50852,success,
2026-04-30,Proof-of-Skill,proofofskill,569,success,
2026-04-30,Puffer Finance,Puffer_Finance,291176,success,
2026-04-30,PumpBTC,Pumpbtcxyz,129118,success,
2026-04-30,Purps,PurpsExchange,44104,success,
2026-04-30,Pyth Network,PythNetwork,286825,success,
2026-04-30,QuickNode,QuickNode,46588,success,
2026-04-30,Rabble,0xRabble,10479,success,
2026-04-30,RareBetSports,RareBetSports,27326,success,
2026-04-30,Rayvo,rayvo_xyz,12817,success,
2026-04-30,RedStone,redstone_defi,239239,success,
2026-04-30,Redbrick,RedbrickLand,248960,success,
2026-04-30,Relend Network,relend_network,6121,success,
2026-04-30,Renzo,RenzoProtocol,0,error,No data
2026-04-30,Reown,reown_,29751,success,
2026-04-30,Reservoir,reservoir0x,17435,success,
2026-04-30,RgbClash,rgbclash_xyz,49625,success,
2026-04-30,Rhino.fi,rhinofi,248229,success,
2026-04-30,Rubic,CryptoRubic,204585,success,
2026-04-30,Rug Rumble,RugRumble,32617,success,
2026-04-30,Rumi,RumiLabs_io,34861,success,
2026-04-30,SQD,helloSQD,168693,success,
2026-04-30,STAGE.fun,stagedotfun,10609,success,
2026-04-30,SafePal,iSafePal,0,error,No data
2026-04-30,Scatter.art,scatter_art,14921,success,
2026-04-30,Sela Network,SelaNetwork,45,success,
2026-04-30,Sherpa,sherpa_trade,14587,success,
2026-04-30,Showdown,showdown_gg,18466,success,
2026-04-30,Sidekick,Sidekick_Labs,523482,success,
2026-04-30,SkyTrade,SkyTradeNetwork,65271,success,
2026-04-30,Slogain,SlogainDaily,9314,success,
2026-04-30,Solv Protocol,SolvProtocol,316221,success,
2026-04-30,Spine Finance,spineprotocol,1316,success,
2026-04-30,Sprout,sproutfi_xyz,3907,success,
2026-04-30,StakeStone,stake_stone,183233,success,
2026-04-30,Stargate,StargateFinance,324630,success,
2026-04-30,StationX,stationxnetwork,15535,success,
2026-04-30,Stork,StorkOracle,31016,success,
2026-04-30,SubQuery,SubQueryNetwork,105250,success,
2026-04-30,Sumer,sumermoney,41813,success,
2026-04-30,Sunscreen,sunscreentech,20737,success,
2026-04-30,Swaap,SwaapFinance,15461,success,
2026-04-30,Switchboard,switchboardxyz,95969,success,
2026-04-30,Swyrl Finance,SwyrlFi,0,error,No data
2026-04-30,T3rn,t3rn_io,88537,success,
2026-04-30,Tadle,tadle_com,3374,success,
2026-04-30,Talentum,TalentumID,93255,success,
2026-04-30,Tally,tallyxyz,33910,success,
2026-04-30,Tarobase,0xtarobase,132,success,
2026-04-30,Terminal 3,terminal3io,3033,success,
2026-04-30,Tezza Poker,tezzapoker,16766,success,
2026-04-30,The Graph,graphprotocol,341370,success,
2026-04-30,The Vape Labs,thevapelabs,45601,success,
2026-04-30,Thirdweb,thirdweb,95494,success,
2026-04-30,Timelock,Timelock_Trade,1286,success,
2026-04-30,Timeswap,TimeswapLabs,79415,success,
2026-04-30,TokenPocket,TokenPocket_TP,673303,success,
2026-04-30,TownSquare,TownSquarexyz,30682,success,
2026-04-30,Tread.fi,tread_fi,12365,success,
2026-04-30,Triton One,triton_one,7356,success,
2026-04-30,Turnkey,turnkeyhq,18917,success,
2026-04-30,TypeX,TypeXKeyboard,11077,success,
2026-04-30,Uniswap,Uniswap,1472058,success,
2026-04-30,Uniswap Wallet,Uniswap,1472058,success,
2026-04-30,Unmarshal,unmarshalAI,0,error,No data
2026-04-30,Valor Quest,valorquestgame,42264,success,
2026-04-30,Web3Auth,web3auth,29193,success,
2026-04-30,Winks.fun,winksdotfun,19416,success,
2026-04-30,Wonad,thiswonad,13110,success,
2026-04-30,Wormhole,wormhole,376344,success,
2026-04-30,X2C,PlayFlappyTrump,72770,success,
2026-04-30,XL,xldotfun,3849,success,
2026-04-30,Yamata,yamataexchange,0,error,No data
2026-04-30,YieldKingZ,Yieldkingz,42746,success,
2026-04-30,Zapry,0xZapry,6772,success,
2026-04-30,Zerion,zerion,324643,success,
2026-04-30,ZeroDev,zerodev_app,6166,success,
2026-04-30,Zona,zona_io,36736,success,
2026-04-30,dFusion AI,dfusionai,106877,success,
