date,name,handle,followerCount,status,error
2026-02-19,FUKU,Fuku_nad,1973,success,
2026-02-19,FWX,fwxfinance,88887,success,
2026-02-19,Fans3 AI,Fans3_AI,6661,success,
2026-02-19,Farcaster,farcaster_xyz,232547,success,
2026-02-19,FastLane,0xFastLane,36819,success,
2026-02-19,Fiamma,fiamma_labs,142402,success,
2026-02-19,Fizen.io,fizenapp,100160,success,
2026-02-19,Flap,flapdotsh,55427,success,
2026-02-19,Flipside Crypto,flipsidecrypto,63443,success,
2026-02-19,Folks Finance,FolksFinance,131534,success,
2026-02-19,Fonbnk,fonbnk1,4515,success,
2026-02-19,Fortytwo,fortytwo,36003,success,
2026-02-19,FoxWallet,FoxWallet,164890,success,
2026-02-19,GM Agents,GMAgents_AI,262787,success,
2026-02-19,Garden,gardenfi,10672,success,
2026-02-19,Gasp,Gasp_xyz,79640,success,
2026-02-19,Gateway,Gateway_xyz,9,success,
2026-02-19,Gearbox Protocol,GearboxProtocol,54672,success,
2026-02-19,Gelato,gelatonetwork,68496,success,
2026-02-19,Ghost,0xGhostLogs,4675,success,
2026-02-19,Gifted.art,gifteddotart,596,success,
2026-02-19,GoPlus,goplussecurity,457731,success,
2026-02-19,Covalent,Covalent_HQ,243542,success,
2026-02-19,Golden Goose,GoldenGoose_app,63385,success,
2026-02-19,Goldsky,goldskyio,11526,success,
2026-02-19,Gorillionaire,gorillionaireai,1449,success,
2026-02-19,HaHa Wallet,haha_app,159247,success,
2026-02-19,Hashflow,hashflow,179621,success,
2026-02-19,Hawk Terminal,hawkterminal_HQ,6745,success,
2026-02-19,Hemera,HemeraProtocol,102100,success,
2026-02-19,Henry Labs,henrylabs,130668,success,
2026-02-19,Hive,Hive_Monad,620,success,
2026-02-19,Hyperlane,hyperlane,129546,success,
2026-02-19,INFINIT,infinit_labs,79544,success,
2026-02-19,IZUMi Finance,izumi_Finance,346331,success,
2026-02-19,Impossible Finance,impossiblefi,0,error,No data
2026-02-19,Index Network,indexnetwork_,1046,success,
2026-02-19,Jenius,JeniusRndm,184,success,
2026-02-19,Jumper Exchange,jumperexchange,212159,success,
2026-02-19,KINETK,KINETK_AI,3786,success,
2026-02-19,Kansei,0xKansei,485,success,
2026-02-19,KiloEx,KiloEx_perp,232308,success,
2026-02-19,Kingdomly,Kingdomlyapp,66144,success,
2026-02-19,Kintsu,Kintsu,156181,success,
2026-02-19,Kinza Finance,kinzafinance,28481,success,
2026-02-19,Kizzy,kizzymobile,102617,success,
2026-02-19,Kodeus AI,TheKodeusLabs,10435,success,
2026-02-19,Koywe,koywe_latam,340,success,
2026-02-19,KuCoin,KuCoin_Web3,114684,success,
2026-02-19,Kuru,KuruExchange,119551,success,
2026-02-19,LAGOON,lagoon_finance,1816,success,
2026-02-19,LEVR.bet,levr_bet,46107,success,
2026-02-19,LFJ,LFJ_gg,372655,success,
2026-02-19,LI.FI,lifiprotocol,268834,success,
2026-02-19,LayerZero,LayerZero_Core,724400,success,
2026-02-19,Layerhub,layerhub,7421,success,
2026-02-19,Leap Wallet,leap_wallet,203916,success,
2026-02-19,Legends of Elysium,LegendsElysium,48828,success,
2026-02-19,LeverUp,LeverUp_xyz,15259,success,
2026-02-19,Likwid,likwid_fi,41878,success,
2026-02-19,Lombard,Lombard_Finance,110916,success,
2026-02-19,LootGO,lootgo_official,91608,success,
2026-02-19,Lootify,Lootify_xyz,15340,success,
2026-02-19,Lumiterra,LumiterraGame,190172,success,
2026-02-19,M0narch,MonadM0narch,19004,success,
2026-02-19,MERV,merv_wtf,160885,success,
2026-02-19,Mace,mace_ag,15373,success,
2026-02-19,Mach Exchange,mach_exchange,9448,success,
2026-02-19,Madhouse,usemadhouse,0,error,No data
2026-02-19,Magic Eden,magiceden,814417,success,
2026-02-19,Magma,MagmaStaking,48890,success,
2026-02-19,Mahjong123,0xMJM,65545,success,
2026-02-19,Memesteroid,memesteroid,10824,success,
2026-02-19,Mentaport,mentaportinc,0,error,No data
2026-02-19,Meow Finance,meowfi_,13743,success,
2026-02-19,Meta Leap,MetaLeap_io,11118,success,
2026-02-19,MetaKeep,metakeep,217,success,
2026-02-19,Mflo,mfloai,155,success,
2026-02-19,MindAgentsAI,MindAgentsAI,9130,success,
2026-02-19,Mintpad,mintpadco,150480,success,
2026-02-19,Mobula,Mobulaio,10698,success,
2026-02-19,MonadExplorer by BlockVision,blockvisionhq,108800,success,
2026-02-19,Monadata AI,monadata_ai,1176,success,
2026-02-19,Monday Trade,MondayTrade_,10150,success,
2026-02-19,Monorail,monorail_xyz,18797,success,
2026-02-19,Morpheus,Morpheus_Farm,10891,success,
2026-02-19,Moseiki,MoseikiApp,161474,success,
2026-02-19,Mozi,mozifinance,64891,success,
2026-02-19,Mu Digital,MuDigitalHQ,15081,success,
2026-02-19,Multipli,multiplifi,112538,success,
2026-02-19,Multisynq,multisynq,17254,success,
2026-02-19,NADSA,0xNADSA,149078,success,
2026-02-19,NFTs2Me,NFTs2Me,120687,success,
2026-02-19,NXTchain,NXT_chain,3243,success,
2026-02-19,Nabla Finance,nablafi,48942,success,
2026-02-19,Nad.fun,naddotfun,133557,success,
2026-02-19,NadSmith,NadSmith_,1930,success,
2026-02-19,Narrative,narrativexyz,7331,success,
2026-02-19,Narwhal Finance,Narwhal_Finance,517,success,
2026-02-19,Neverland,neverland_money,5033,success,
2026-02-19,Nillion,nillion,206555,success,
2026-02-19,Router Protocol,routerprotocol,94191,success,
2026-02-19,NitroFinance,NitroFinance,8904,success,
2026-02-19,Nomas Wallet,NomasWalletReal,16948,success,
2026-02-19,Nostra,nostrafinance,71180,success,
2026-02-19,Notifi,NotifiNetwork,198043,success,
2026-02-19,Noves,noves_fi,38582,success,
2026-02-19,Nubila Network,nubilanetwork,66791,success,
2026-02-19,Nunchi,nunchi,8437,success,
2026-02-19,OKX Explorer,okxexplorer,147166,success,
2026-02-19,OKX Wallet,wallet,1965165,success,
2026-02-19,OSL Pay,oslpay,715,success,
2026-02-19,OctoSwap,octoswapdex,22719,success,
2026-02-19,Omnia,ExploreOmnia,60296,success,
2026-02-19,Opals,Opals_io,0,error,No data
2026-02-19,OpenOcean,OpenOceanGlobal,392526,success,
2026-02-19,OpenSea,opensea,2280807,success,
2026-02-19,Orbiter Finance,Orbiter_Finance,684758,success,
2026-02-19,Orderly Network,orderlynetwork,386415,success,
2026-02-19,Orochi Network,OrochiNetwork,144326,success,
2026-02-19,Outpost Surge,OutpostSurge,1079,success,
2026-02-19,Owlto Finance,Owlto_Finance,350544,success,
2026-02-19,PLAY Network,0xplay_network,142795,success,
2026-02-19,POINK,poinkofficial,5863,success,
2026-02-19,PancakeSwap,PancakeSwap,2157083,success,
2026-02-19,Pangea,In_Pangea,37463,success,
2026-02-19,Para,get_para,8234,success,
2026-02-19,Pecker,pecker_so,3001,success,
2026-02-19,Peridot,peridotprotocol,3505,success,
2026-02-19,Permute Finance,permute_finance,1720,success,
2026-02-19,Perpl,perpltrade,27788,success,
2026-02-19,Phantom,phantom,948365,success,
2026-02-19,Pimlico,pimlicoHQ,7138,success,
2026-02-19,Pingu Exchange,PinguExchange,21731,success,
2026-02-19,Plato,plato2earn,0,error,No data
2026-02-19,PolyFlow,Polyflow_PayFi,63587,success,
2026-02-19,Poply,poply_xyz,42802,success,
2026-02-19,Poster.fun,Posterdotfun,83629,success,
2026-02-19,Primex Finance,primex_official,74211,success,
2026-02-19,Primus,primus_labs,81894,success,
2026-02-19,Privy,privy_io,48527,success,
2026-02-19,Proof-of-Skill,proofofskill,580,success,
2026-02-19,Puffer Finance,Puffer_Finance,293242,success,
2026-02-19,PumpBTC,Pumpbtcxyz,133027,success,
2026-02-19,Purps,PurpsExchange,46431,success,
2026-02-19,Pyth Network,PythNetwork,288752,success,
2026-02-19,QuickNode,QuickNode,46140,success,
2026-02-19,Rabble,0xRabble,10475,success,
2026-02-19,RareBetSports,RareBetSports,27663,success,
2026-02-19,Rayvo,rayvo_xyz,13384,success,
2026-02-19,RedStone,redstone_defi,243187,success,
2026-02-19,Redbrick,RedbrickLand,267551,success,
2026-02-19,Relend Network,relend_network,6220,success,
2026-02-19,Renzo,RenzoProtocol,109308,success,
2026-02-19,Reown,reown_,30358,success,
2026-02-19,Reservoir,reservoir0x,17767,success,
2026-02-19,RgbClash,rgbclash_xyz,51775,success,
2026-02-19,Rhino.fi,rhinofi,251046,success,
2026-02-19,Rubic,CryptoRubic,208366,success,
2026-02-19,Rug Rumble,RugRumble,33762,success,
2026-02-19,Rumi,RumiLabs_io,37787,success,
2026-02-19,SQD,helloSQD,173404,success,
2026-02-19,STAGE.fun,stagedotfun,11199,success,
2026-02-19,SafePal,iSafePal,0,error,No data
2026-02-19,Scatter.art,scatter_art,15048,success,
2026-02-19,Sela Network,SelaNetwork,5490,success,
2026-02-19,Sherpa,sherpa_trade,15179,success,
2026-02-19,Showdown,showdown_gg,18896,success,
2026-02-19,Sidekick,Sidekick_Labs,531689,success,
2026-02-19,SkyTrade,SkyTradeNetwork,67701,success,
2026-02-19,Slogain,SlogainDaily,10001,success,
2026-02-19,Solv Protocol,SolvProtocol,319088,success,
2026-02-19,Spine Finance,spineprotocol,1337,success,
2026-02-19,Sprout,sproutfi_xyz,3998,success,
2026-02-19,StakeStone,stake_stone,185179,success,
2026-02-19,Stargate,StargateFinance,325166,success,
2026-02-19,StationX,stationxnetwork,15949,success,
2026-02-19,Stork,StorkOracle,31893,success,
2026-02-19,SubQuery,SubQueryNetwork,106224,success,
2026-02-19,Sumer,sumermoney,42815,success,
2026-02-19,Sunscreen,sunscreentech,21913,success,
2026-02-19,Swaap,SwaapFinance,15642,success,
2026-02-19,Switchboard,switchboardxyz,99615,success,
2026-02-19,Swyrl Finance,SwyrlFi,3370,success,
2026-02-19,T3rn,t3rn_io,90502,success,
2026-02-19,Tadle,tadle_com,3650,success,
2026-02-19,Talentum,TalentumID,101759,success,
2026-02-19,Tally,tallyxyz,33990,success,
2026-02-19,Tarobase,0xtarobase,134,success,
2026-02-19,Terminal 3,terminal3io,3126,success,
2026-02-19,Tezza Poker,tezzapoker,17042,success,
2026-02-19,The Graph,graphprotocol,341988,success,
2026-02-19,The Vape Labs,thevapelabs,46872,success,
2026-02-19,Thirdweb,thirdweb,96356,success,
2026-02-19,Timelock,Timelock_Trade,1370,success,
2026-02-19,Timeswap,TimeswapLabs,80835,success,
2026-02-19,TokenPocket,TokenPocket_TP,672403,success,
2026-02-19,TownSquare,TownSquarexyz,28983,success,
2026-02-19,Tread.fi,tread_fi,11032,success,
2026-02-19,Triton One,triton_one,6892,success,
2026-02-19,Turnkey,turnkeyhq,19001,success,
2026-02-19,TypeX,TypeXKeyboard,12314,success,
2026-02-19,Uniswap,Uniswap,1470812,success,
2026-02-19,Uniswap Wallet,Uniswap,1470812,success,
2026-02-19,Unmarshal,unmarshalAI,47592,success,
2026-02-19,Valor Quest,valorquestgame,44849,success,
2026-02-19,Web3Auth,web3auth,30382,success,
2026-02-19,Winks.fun,winksdotfun,20324,success,
2026-02-19,Wonad,thiswonad,13740,success,
2026-02-19,Wormhole,wormhole,380260,success,
2026-02-19,X2C,PlayFlappyTrump,75899,success,
2026-02-19,XL,xldotfun,3968,success,
2026-02-19,Yamata,yamataexchange,12101,success,
2026-02-19,YieldKingZ,Yieldkingz,44598,success,
2026-02-19,Zapry,0xZapry,7904,success,
2026-02-19,Zerion,zerion,326016,success,
2026-02-19,ZeroDev,zerodev_app,6079,success,
2026-02-19,Zona,zona_io,38174,success,
2026-02-19,dFusion AI,dfusionai,117453,success,
