date,name,handle,followerCount,status,error
2026-03-03,0x,0xProject,274028,success,
2026-03-03,Agora,withAUSD,21366,success,
2026-03-03,AZEx,azex_io,27686,success,
2026-03-03,Aarna,aarnasays,11310,success,
2026-03-03,Accountable,AccountableData,63107,success,
2026-03-03,Across Protocol,AcrossProtocol,104976,success,
2026-03-03,Acurast,Acurast,137559,success,
2026-03-03,AethonSwap,AethonSwap,6637,success,
2026-03-03,Alchemy,Alchemy,106467,success,
2026-03-03,AllDomains,alldomains,139535,success,
2026-03-03,Allium,AlliumLabs,11265,success,
2026-03-03,Ambient,ambient_finance,95121,success,
2026-03-03,Ambire,ambirewallet,137,success,
2026-03-03,Amertis,AmertisExchange,6583,success,
2026-03-03,Ammalgam,Ammalgam,29364,success,
2026-03-03,ApeBond,apebond,391071,success,
2026-03-03,Apriori,apriori,205330,success,
2026-03-03,Atlantis,atlantisdex_xyz,15730,success,
2026-03-03,Atomic Wallet,atomicwallet,125200,success,
2026-03-03,Azaar,AzaarExchange,2372,success,
2026-03-03,Backpack,Backpack,314066,success,
2026-03-03,Balancer,Balancer,154570,success,
2026-03-03,Band Protocol,BandProtocol,143121,success,
2026-03-03,Bean Exchange,Bean_DEX,76922,success,
2026-03-03,Bebop,bebop_dex,61695,success,
2026-03-03,Biconomy,biconomy,118557,success,
2026-03-03,Bima,bimabtc,149515,success,
2026-03-03,Birdeye,birdeye_so,76333,success,
2026-03-03,Birdeye Data Services,birdeye_data,753,success,
2026-03-03,Bitget Wallet,BitgetWallet,2981706,success,
2026-03-03,Blazpay,blazpaylabs,361751,success,
2026-03-03,BlockStreet,blockst_hq,79487,success,
2026-03-03,BlockVision,blockvisionhq,108421,success,
2026-03-03,Blockdaemon,BlockdaemonHQ,16708,success,
2026-03-03,Blocklive,blocklive_,1322,success,
2026-03-03,Breath of Estova,BreathOfEstova,30351,success,
2026-03-03,Buzzing App,BuzzingApp,8695,success,
2026-03-03,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-03,CPLX,cplx_io,946,success,
2026-03-03,CULT,cultdottrade,123879,success,
2026-03-03,Caddy Finance,caddyfi,5924,success,
2026-03-03,Capa,capa_fi,2154,success,
2026-03-03,Castora,Castora_xyz,10780,success,
2026-03-03,Catton AI,Cattontw,87157,success,
2026-03-03,Celeris,0xCeleris,755,success,
2026-03-03,Chainbase,ChainbaseHQ,430430,success,
2026-03-03,Chainlink,chainlink,1392742,success,
2026-03-03,Chainsight,Chainsight_,15680,success,
2026-03-03,Chronicle,ChronicleLabs,11614,success,
2026-03-03,Clober,CloberDEX,33241,success,
2026-03-03,CoNFT,ConftApp,141487,success,
2026-03-03,Codex,trycodex,1125,success,
2026-03-03,Coin98 AI Wallet,coin98_wallet,549935,success,
2026-03-03,Covenant,covenantFi,4534,success,
2026-03-03,Crust Finance,CrustFinance,5212,success,
2026-03-03,Crystal,CrystalExch,37473,success,
2026-03-03,Cult Markets,cultmarkets,99,success,
2026-03-03,Curvance,Curvance,122732,success,
2026-03-03,Cycle Network,cyclenetwork_GO,267613,success,
2026-03-03,Cyferio,cyferio_labs,91,success,
2026-03-03,DAU Cards,DAUCards,6325,success,
2026-03-03,DRKVRS,drkvrs,22529,success,
2026-03-03,DRPC,drpcorg,10247,success,
2026-03-03,DashX,dashxhq,1306,success,
2026-03-03,Defined,definedfi,13451,success,
2026-03-03,Demask Finance,demaskfinance,0,error,No data
2026-03-03,Dialect,saydialect,65502,success,
2026-03-03,Diffuse,DiffuseFi,497,success,
2026-03-03,Dirol Protocol,DirolProtocol,7775,success,
2026-03-03,DiscoCats,mydiscocats,1,success,
2026-03-03,Doppler Finance,dopplerprotocol,4670,success,
2026-03-03,Drake,DrakeExchange,44029,success,
2026-03-03,Dune Analytics,Dune,280092,success,
2026-03-03,Dusted,dusted_app,94,success,
2026-03-03,Dynamic,dynamic_xyz,17944,success,
2026-03-03,Dyson Finance,DysonFinance,53099,success,
2026-03-03,ELFi Protocol,ELFiProtocol,14095,success,
2026-03-03,EOracle,EO_Network,40484,success,
2026-03-03,Eisen Finance,EisenLabs,6196,success,
2026-03-03,Enjoyoors,enjoyoorsxyz,23918,success,
2026-03-03,Entangle,Entanglefi,0,error,No data
2026-03-03,Envio,envio_indexer,4148,success,
2026-03-03,Euclid Protocol,EuclidProtocol,100971,success,
2026-03-03,Euler,eulerfinance,72101,success,
2026-03-03,FUKU,Fuku_nad,1959,success,
2026-03-03,FWX,fwxfinance,88792,success,
2026-03-03,Fans3 AI,Fans3_AI,6630,success,
2026-03-03,Farcaster,farcaster_xyz,232210,success,
2026-03-03,FastLane,0xFastLane,36747,success,
2026-03-03,Fiamma,fiamma_labs,142550,success,
2026-03-03,Fizen.io,fizenapp,99699,success,
2026-03-03,Flap,flapdotsh,57563,success,
2026-03-03,Flipside Crypto,flipsidecrypto,63338,success,
2026-03-03,Folks Finance,FolksFinance,131892,success,
2026-03-03,Fonbnk,fonbnk1,4514,success,
2026-03-03,Fortytwo,fortytwo,35990,success,
2026-03-03,FoxWallet,FoxWallet,164464,success,
2026-03-03,GM Agents,GMAgents_AI,262187,success,
2026-03-03,Garden,gardenfi,10613,success,
2026-03-03,Gasp,Gasp_xyz,79298,success,
2026-03-03,Gateway,Gateway_xyz,9,success,
2026-03-03,Gearbox Protocol,GearboxProtocol,54672,success,
2026-03-03,Gelato,gelatonetwork,68403,success,
2026-03-03,Ghost,0xGhostLogs,4669,success,
2026-03-03,Gifted.art,gifteddotart,595,success,
2026-03-03,GoPlus,goplussecurity,456987,success,
2026-03-03,Covalent,Covalent_HQ,242948,success,
2026-03-03,Golden Goose,GoldenGoose_app,63161,success,
2026-03-03,Goldsky,goldskyio,11512,success,
2026-03-03,Gorillionaire,gorillionaireai,1437,success,
2026-03-03,HaHa Wallet,haha_app,158359,success,
2026-03-03,Hashflow,hashflow,179435,success,
2026-03-03,Hawk Terminal,hawkterminal_HQ,6718,success,
2026-03-03,Hemera,HemeraProtocol,101994,success,
2026-03-03,Henry Labs,henrylabs,130064,success,
2026-03-03,Hive,Hive_Monad,616,success,
2026-03-03,Hyperlane,hyperlane,129152,success,
2026-03-03,INFINIT,infinit_labs,79448,success,
2026-03-03,IZUMi Finance,izumi_Finance,345776,success,
2026-03-03,Impossible Finance,impossiblefi,0,error,No data
2026-03-03,Index Network,indexnetwork_,1046,success,
2026-03-03,Jenius,JeniusRndm,187,success,
2026-03-03,Jumper Exchange,jumperexchange,211905,success,
2026-03-03,KINETK,KINETK_AI,3867,success,
2026-03-03,Kansei,0xKansei,478,success,
2026-03-03,KiloEx,KiloEx_perp,231570,success,
2026-03-03,Kingdomly,Kingdomlyapp,65879,success,
2026-03-03,Kintsu,Kintsu,155476,success,
2026-03-03,Kinza Finance,kinzafinance,28415,success,
2026-03-03,Kizzy,kizzymobile,101852,success,
2026-03-03,Kodeus AI,TheKodeusLabs,10381,success,
2026-03-03,Koywe,koywe_latam,365,success,
2026-03-03,KuCoin,KuCoin_Web3,117495,success,
2026-03-03,Kuru,KuruExchange,118801,success,
2026-03-03,LAGOON,lagoon_finance,1891,success,
2026-03-03,LEVR.bet,levr_bet,45927,success,
2026-03-03,LFJ,LFJ_gg,372210,success,
2026-03-03,LI.FI,lifiprotocol,268761,success,
2026-03-03,LayerZero,LayerZero_Core,724160,success,
2026-03-03,Layerhub,layerhub,7437,success,
2026-03-03,Leap Wallet,leap_wallet,203428,success,
2026-03-03,Legends of Elysium,LegendsElysium,48667,success,
2026-03-03,LeverUp,LeverUp_xyz,20342,success,
2026-03-03,Likwid,likwid_fi,41561,success,
2026-03-03,Lombard,Lombard_Finance,110115,success,
2026-03-03,LootGO,lootgo_official,91075,success,
2026-03-03,Lootify,Lootify_xyz,15225,success,
2026-03-03,Lumiterra,LumiterraGame,193058,success,
2026-03-03,M0narch,MonadM0narch,18730,success,
2026-03-03,MERV,merv_wtf,160278,success,
2026-03-03,Mace,mace_ag,15251,success,
2026-03-03,Mach Exchange,mach_exchange,9434,success,
2026-03-03,Madhouse,usemadhouse,0,error,No data
2026-03-03,Magic Eden,magiceden,813707,success,
2026-03-03,Magma,MagmaStaking,48700,success,
2026-03-03,Mahjong123,0xMJM,65292,success,
2026-03-03,Memesteroid,memesteroid,9911,success,
2026-03-03,Mentaport,mentaportinc,0,error,No data
2026-03-03,Meow Finance,meowfi_,13659,success,
2026-03-03,Meta Leap,MetaLeap_io,11091,success,
2026-03-03,MetaKeep,metakeep,217,success,
2026-03-03,Mflo,mfloai,155,success,
2026-03-03,MindAgentsAI,MindAgentsAI,9160,success,
2026-03-03,Mintpad,mintpadco,150030,success,
2026-03-03,Mobula,Mobulaio,10692,success,
2026-03-03,MonadExplorer by BlockVision,blockvisionhq,108421,success,
2026-03-03,Monadata AI,monadata_ai,1175,success,
2026-03-03,Monday Trade,MondayTrade_,10348,success,
2026-03-03,Monorail,monorail_xyz,18763,success,
2026-03-03,Morpheus,Morpheus_Farm,10867,success,
2026-03-03,Moseiki,MoseikiApp,161193,success,
2026-03-03,Mozi,mozifinance,64366,success,
2026-03-03,Mu Digital,MuDigitalHQ,15070,success,
2026-03-03,Multipli,multiplifi,112060,success,
2026-03-03,Multisynq,multisynq,17191,success,
2026-03-03,NADSA,0xNADSA,148303,success,
2026-03-03,NFTs2Me,NFTs2Me,120454,success,
2026-03-03,NXTchain,NXT_chain,3185,success,
2026-03-03,Nabla Finance,nablafi,48842,success,
2026-03-03,Nad.fun,naddotfun,133632,success,
2026-03-03,NadSmith,NadSmith_,1928,success,
2026-03-03,Narrative,narrativexyz,7290,success,
2026-03-03,Narwhal Finance,Narwhal_Finance,520,success,
2026-03-03,Neverland,neverland_money,5184,success,
2026-03-03,Nillion,nillion,205965,success,
2026-03-03,Router Protocol,routerprotocol,94121,success,
2026-03-03,NitroFinance,NitroFinance,8872,success,
2026-03-03,Nomas Wallet,NomasWalletReal,16873,success,
2026-03-03,Nostra,nostrafinance,71093,success,
2026-03-03,Notifi,NotifiNetwork,197810,success,
2026-03-03,Noves,noves_fi,38463,success,
2026-03-03,Nubila Network,nubilanetwork,73599,success,
2026-03-03,Nunchi,nunchi,8424,success,
2026-03-03,OKX Explorer,okxexplorer,146891,success,
2026-03-03,OKX Wallet,wallet,1960526,success,
2026-03-03,OSL Pay,oslpay,711,success,
2026-03-03,OctoSwap,octoswapdex,22602,success,
2026-03-03,Omnia,ExploreOmnia,60219,success,
2026-03-03,Opals,Opals_io,0,error,No data
2026-03-03,OpenOcean,OpenOceanGlobal,392557,success,
