date,name,handle,followerCount,status,error
2026-08-18,0x,0xProject,0,error,Response returned an error code
2026-08-18,Agora,withAUSD,0,error,Response returned an error code
2026-08-18,AZEx,azex_io,0,error,Response returned an error code
2026-08-18,Aarna,aarnasays,0,error,Response returned an error code
2026-08-18,Accountable,AccountableData,0,error,Response returned an error code
2026-08-18,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-18,Acurast,Acurast,0,error,Response returned an error code
2026-08-18,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-18,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-18,AllDomains,alldomains,0,error,Response returned an error code
2026-08-18,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-18,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-18,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-18,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-18,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-18,ApeBond,apebond,0,error,Response returned an error code
2026-08-18,Apriori,apriori,0,error,Response returned an error code
2026-08-18,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-18,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-18,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-18,Backpack,Backpack,0,error,Response returned an error code
2026-08-18,Balancer,Balancer,0,error,Response returned an error code
2026-08-18,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-18,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-18,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-18,Biconomy,biconomy,0,error,Response returned an error code
2026-08-18,Bima,bimabtc,0,error,Response returned an error code
2026-08-18,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-18,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-18,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-18,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-18,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-18,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-18,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-18,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-18,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-18,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-18,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-18,CPLX,cplx_io,0,error,Response returned an error code
2026-08-18,CULT,cultdottrade,0,error,Response returned an error code
2026-08-18,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-18,Capa,capa_fi,0,error,Response returned an error code
2026-08-18,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-18,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-18,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-18,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-18,Chainlink,chainlink,0,error,Response returned an error code
2026-08-18,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-18,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-18,Clober,CloberDEX,0,error,Response returned an error code
2026-08-18,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-18,Codex,trycodex,0,error,Response returned an error code
2026-08-18,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-18,Covenant,covenantFi,0,error,Response returned an error code
2026-08-18,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-18,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-18,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-18,Curvance,Curvance,0,error,Response returned an error code
2026-08-18,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-18,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-18,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-18,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-18,DRPC,drpcorg,0,error,Response returned an error code
2026-08-18,DashX,dashxhq,0,error,Response returned an error code
2026-08-18,Defined,definedfi,0,error,Response returned an error code
2026-08-18,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-08-18,Dialect,saydialect,0,error,Response returned an error code
2026-08-18,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-08-18,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-08-18,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-08-18,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-08-18,Drake,DrakeExchange,0,error,Response returned an error code
2026-08-18,Dune Analytics,Dune,0,error,Response returned an error code
2026-08-18,Dusted,dusted_app,0,error,Response returned an error code
2026-08-18,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-08-18,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-08-18,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-08-18,EOracle,EO_Network,0,error,Response returned an error code
2026-08-18,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-08-18,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-08-18,Entangle,Entanglefi,0,error,Response returned an error code
2026-08-18,Envio,envio_indexer,0,error,Response returned an error code
2026-08-18,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-08-18,Euler,eulerfinance,0,error,Response returned an error code
2026-08-18,FUKU,Fuku_nad,0,error,Response returned an error code
2026-08-18,FWX,fwxfinance,0,error,Response returned an error code
2026-08-18,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-08-18,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-08-18,FastLane,0xFastLane,0,error,Response returned an error code
2026-08-18,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-08-18,Fizen.io,fizenapp,0,error,Response returned an error code
2026-08-18,Flap,flapdotsh,0,error,Response returned an error code
2026-08-18,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-08-18,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-08-18,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-08-18,Fortytwo,fortytwo,0,error,Response returned an error code
2026-08-18,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-08-18,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-08-18,Garden,gardenfi,0,error,Response returned an error code
2026-08-18,Gasp,Gasp_xyz,0,error,Response returned an error code
2026-08-18,Gateway,Gateway_xyz,0,error,Response returned an error code
2026-08-18,Gearbox Protocol,GearboxProtocol,0,error,Response returned an error code
2026-08-18,Gelato,gelatonetwork,0,error,Response returned an error code
2026-08-18,Ghost,0xGhostLogs,0,error,Response returned an error code
2026-08-18,Gifted.art,gifteddotart,0,error,Response returned an error code
2026-08-18,GoPlus,goplussecurity,0,error,Response returned an error code
2026-08-18,Covalent,Covalent_HQ,0,error,Response returned an error code
2026-08-18,Golden Goose,GoldenGoose_app,0,error,Response returned an error code
2026-08-18,Goldsky,goldskyio,0,error,Response returned an error code
2026-08-18,Gorillionaire,gorillionaireai,0,error,Response returned an error code
2026-08-18,HaHa Wallet,haha_app,0,error,Response returned an error code
2026-08-18,Hashflow,hashflow,0,error,Response returned an error code
2026-08-18,Hawk Terminal,hawkterminal_HQ,0,error,Response returned an error code
2026-08-18,Hemera,HemeraProtocol,0,error,Response returned an error code
2026-08-18,Henry Labs,henrylabs,0,error,Response returned an error code
2026-08-18,Hive,Hive_Monad,0,error,Response returned an error code
2026-08-18,Hyperlane,hyperlane,0,error,Response returned an error code
2026-08-18,INFINIT,infinit_labs,0,error,Response returned an error code
2026-08-18,IZUMi Finance,izumi_Finance,0,error,Response returned an error code
2026-08-18,Impossible Finance,impossiblefi,0,error,Response returned an error code
2026-08-18,Index Network,indexnetwork_,0,error,Response returned an error code
2026-08-18,Jenius,JeniusRndm,0,error,Response returned an error code
2026-08-18,Jumper Exchange,jumperexchange,0,error,Response returned an error code
2026-08-18,KINETK,KINETK_AI,0,error,Response returned an error code
2026-08-18,Kansei,0xKansei,0,error,Response returned an error code
2026-08-18,KiloEx,KiloEx_perp,0,error,Response returned an error code
2026-08-18,Kingdomly,Kingdomlyapp,0,error,Response returned an error code
2026-08-18,Kintsu,Kintsu,0,error,Response returned an error code
2026-08-18,Kinza Finance,kinzafinance,0,error,Response returned an error code
2026-08-18,Kizzy,kizzymobile,0,error,Response returned an error code
2026-08-18,Kodeus AI,TheKodeusLabs,0,error,Response returned an error code
2026-08-18,Koywe,koywe_latam,0,error,Response returned an error code
2026-08-18,KuCoin,KuCoin_Web3,0,error,Response returned an error code
2026-08-18,Kuru,KuruExchange,0,error,Response returned an error code
2026-08-18,LAGOON,lagoon_finance,0,error,Response returned an error code
2026-08-18,LEVR.bet,levr_bet,0,error,Response returned an error code
2026-08-18,LFJ,LFJ_gg,0,error,Response returned an error code
2026-08-18,LI.FI,lifiprotocol,0,error,Response returned an error code
2026-08-18,LayerZero,LayerZero_Core,0,error,Response returned an error code
2026-08-18,Layerhub,layerhub,0,error,Response returned an error code
2026-08-18,Leap Wallet,leap_wallet,0,error,Response returned an error code
2026-08-18,Legends of Elysium,LegendsElysium,0,error,Response returned an error code
2026-08-18,LeverUp,LeverUp_xyz,0,error,Response returned an error code
2026-08-18,Likwid,likwid_fi,0,error,Response returned an error code
