date,name,handle,followerCount,status,error
2026-01-07,0x,0xProject,273723,success,
2026-01-07,Agora,withAUSD,21557,success,
2026-01-07,AZEx,azex_io,28033,success,
2026-01-07,Aarna,aarnasays,11487,success,
2026-01-07,Accountable,AccountableData,63925,success,
2026-01-07,Across Protocol,AcrossProtocol,124471,success,
2026-01-07,Acurast,Acurast,136180,success,
2026-01-07,AethonSwap,AethonSwap,6975,success,
2026-01-07,Alchemy,Alchemy,105937,success,
2026-01-07,AllDomains,alldomains,142742,success,
2026-01-07,Allium,AlliumLabs,8891,success,
2026-01-07,Ambient,ambient_finance,95997,success,
2026-01-07,Ambire,ambirewallet,130,success,
2026-01-07,Amertis,AmertisExchange,6830,success,
2026-01-07,Ammalgam,Ammalgam,30284,success,
2026-01-07,ApeBond,apebond,391452,success,
2026-01-07,Apriori,apriori,212698,success,
2026-01-07,Atlantis,atlantisdex_xyz,16069,success,
2026-01-07,Atomic Wallet,atomicwallet,125345,success,
2026-01-07,Azaar,AzaarExchange,2445,success,
2026-01-07,Backpack,Backpack,311590,success,
2026-01-07,Balancer,Balancer,154936,success,
2026-01-07,Band Protocol,BandProtocol,143470,success,
2026-01-07,Bean Exchange,Bean_DEX,79193,success,
2026-01-07,Bebop,bebop_dex,62176,success,
2026-01-07,Biconomy,biconomy,119109,success,
2026-01-07,Bima,bimabtc,153490,success,
2026-01-07,Birdeye,birdeye_so,76153,success,
2026-01-07,Birdeye Data Services,birdeye_data,649,success,
2026-01-07,Bitget Wallet,BitgetWallet,3002502,success,
2026-01-07,Blazpay,blazpaylabs,365751,success,
2026-01-07,BlockStreet,blockst_hq,60203,success,
2026-01-07,BlockVision,blockvisionhq,110663,success,
2026-01-07,Blockdaemon,BlockdaemonHQ,16541,success,
2026-01-07,Blocklive,blocklive_,1352,success,
2026-01-07,Breath of Estova,BreathOfEstova,31390,success,
2026-01-07,Buzzing App,BuzzingApp,8781,success,
2026-01-07,Bybit Web3 Wallet,Bybit_Web3,17,success,
2026-01-07,CPLX,cplx_io,654,success,
2026-01-07,CULT,cultdottrade,127294,success,
2026-01-07,Caddy Finance,caddyfi,6089,success,
2026-01-07,Capa,capa_fi,2167,success,
2026-01-07,Castora,Castora_xyz,11059,success,
2026-01-07,Catton AI,Cattontw,88097,success,
2026-01-07,Celeris,0xCeleris,781,success,
2026-01-07,Chainbase,ChainbaseHQ,437614,success,
2026-01-07,Chainlink,chainlink,1384815,success,
2026-01-07,Chainsight,Chainsight_,15965,success,
2026-01-07,Chronicle,ChronicleLabs,11603,success,
2026-01-07,Clober,CloberDEX,33804,success,
2026-01-07,CoNFT,ConftApp,144236,success,
2026-01-07,Codex,trycodex,1062,success,
2026-01-07,Coin98 AI Wallet,coin98_wallet,552947,success,
2026-01-07,Covenant,covenantFi,4566,success,
2026-01-07,Crust Finance,CrustFinance,5344,success,
2026-01-07,Crystal,CrystalExch,38561,success,
2026-01-07,Cult Markets,cultmarkets,103,success,
2026-01-07,Curvance,Curvance,125242,success,
2026-01-07,Cycle Network,cyclenetwork_GO,273323,success,
2026-01-07,Cyferio,cyferio_labs,94,success,
2026-01-07,DAU Cards,DAUCards,6528,success,
