date,name,handle,followerCount,status,error
2026-03-02,Chainbase,ChainbaseHQ,430444,success,
2026-03-02,Chainlink,chainlink,1392710,success,
2026-03-02,Chainsight,Chainsight_,15676,success,
2026-03-02,Chronicle,ChronicleLabs,11535,success,
2026-03-02,Clober,CloberDEX,33238,success,
2026-03-02,CoNFT,ConftApp,141696,success,
2026-03-02,Codex,trycodex,1129,success,
2026-03-02,Coin98 AI Wallet,coin98_wallet,549891,success,
2026-03-02,Covenant,covenantFi,4538,success,
2026-03-02,Crust Finance,CrustFinance,5216,success,
2026-03-02,Crystal,CrystalExch,37511,success,
2026-03-02,Cult Markets,cultmarkets,99,success,
2026-03-02,Curvance,Curvance,122752,success,
2026-03-02,Cycle Network,cyclenetwork_GO,267660,success,
2026-03-02,Cyferio,cyferio_labs,91,success,
2026-03-02,DAU Cards,DAUCards,6330,success,
2026-03-02,DRKVRS,drkvrs,22537,success,
2026-03-02,DRPC,drpcorg,10247,success,
2026-03-02,DashX,dashxhq,1309,success,
2026-03-02,Defined,definedfi,13456,success,
2026-03-02,Demask Finance,demaskfinance,0,error,No data
2026-03-02,Dialect,saydialect,65509,success,
2026-03-02,Diffuse,DiffuseFi,497,success,
2026-03-02,Dirol Protocol,DirolProtocol,7783,success,
2026-03-02,DiscoCats,mydiscocats,1,success,
2026-03-02,Doppler Finance,dopplerprotocol,4663,success,
2026-03-02,Drake,DrakeExchange,44045,success,
2026-03-02,Dune Analytics,Dune,279289,success,
2026-03-02,Dusted,dusted_app,95,success,
2026-03-02,Dynamic,dynamic_xyz,17947,success,
2026-03-02,Dyson Finance,DysonFinance,53109,success,
2026-03-02,ELFi Protocol,ELFiProtocol,14080,success,
2026-03-02,EOracle,EO_Network,40523,success,
2026-03-02,Eisen Finance,EisenLabs,6198,success,
2026-03-02,Enjoyoors,enjoyoorsxyz,23922,success,
2026-03-02,Entangle,Entanglefi,0,error,No data
2026-03-02,Envio,envio_indexer,4150,success,
2026-03-02,Euclid Protocol,EuclidProtocol,101063,success,
2026-03-02,Euler,eulerfinance,72091,success,
2026-03-02,FUKU,Fuku_nad,1962,success,
2026-03-02,FWX,fwxfinance,88807,success,
2026-03-02,Fans3 AI,Fans3_AI,6623,success,
2026-03-02,Farcaster,farcaster_xyz,232250,success,
2026-03-02,FastLane,0xFastLane,36710,success,
2026-03-02,Fiamma,fiamma_labs,142569,success,
2026-03-02,Fizen.io,fizenapp,99759,success,
2026-03-02,Flap,flapdotsh,57441,success,
2026-03-02,Flipside Crypto,flipsidecrypto,63346,success,
2026-03-02,Folks Finance,FolksFinance,131589,success,
2026-03-02,Fonbnk,fonbnk1,4515,success,
2026-03-02,Fortytwo,fortytwo,35998,success,
2026-03-02,FoxWallet,FoxWallet,164461,success,
2026-03-02,GM Agents,GMAgents_AI,262252,success,
2026-03-02,Garden,gardenfi,10614,success,
2026-03-02,Gasp,Gasp_xyz,79303,success,
2026-03-02,Gateway,Gateway_xyz,8,success,
2026-03-02,Gearbox Protocol,GearboxProtocol,54666,success,
2026-03-02,Gelato,gelatonetwork,68414,success,
2026-03-02,Ghost,0xGhostLogs,4671,success,
2026-03-02,Gifted.art,gifteddotart,596,success,
2026-03-02,GoPlus,goplussecurity,457001,success,
2026-03-02,Covalent,Covalent_HQ,243001,success,
2026-03-02,Golden Goose,GoldenGoose_app,63188,success,
2026-03-02,Goldsky,goldskyio,11468,success,
2026-03-02,Gorillionaire,gorillionaireai,1438,success,
2026-03-02,HaHa Wallet,haha_app,158402,success,
2026-03-02,Hashflow,hashflow,179439,success,
2026-03-02,Hawk Terminal,hawkterminal_HQ,6722,success,
2026-03-02,Hemera,HemeraProtocol,102006,success,
2026-03-02,Henry Labs,henrylabs,130050,success,
2026-03-02,Hive,Hive_Monad,616,success,
2026-03-02,Hyperlane,hyperlane,129143,success,
2026-03-02,INFINIT,infinit_labs,79540,success,
2026-03-02,IZUMi Finance,izumi_Finance,345835,success,
2026-03-02,Impossible Finance,impossiblefi,0,error,No data
2026-03-02,Index Network,indexnetwork_,1046,success,
2026-03-02,Jenius,JeniusRndm,186,success,
2026-03-02,Jumper Exchange,jumperexchange,211895,success,
2026-03-02,KINETK,KINETK_AI,3869,success,
2026-03-02,Kansei,0xKansei,479,success,
2026-03-02,KiloEx,KiloEx_perp,231556,success,
2026-03-02,Kingdomly,Kingdomlyapp,65907,success,
2026-03-02,Kintsu,Kintsu,155507,success,
2026-03-02,Kinza Finance,kinzafinance,28417,success,
2026-03-02,Kizzy,kizzymobile,101901,success,
2026-03-02,Kodeus AI,TheKodeusLabs,9955,success,
2026-03-02,Koywe,koywe_latam,365,success,
2026-03-02,KuCoin,KuCoin_Web3,117446,success,
2026-03-02,Kuru,KuruExchange,118824,success,
2026-03-02,LAGOON,lagoon_finance,1838,success,
2026-03-02,LEVR.bet,levr_bet,45949,success,
2026-03-02,LFJ,LFJ_gg,372233,success,
2026-03-02,LI.FI,lifiprotocol,268783,success,
2026-03-02,LayerZero,LayerZero_Core,724171,success,
2026-03-02,Layerhub,layerhub,7433,success,
2026-03-02,Leap Wallet,leap_wallet,203423,success,
2026-03-02,Legends of Elysium,LegendsElysium,48669,success,
2026-03-02,LeverUp,LeverUp_xyz,15402,success,
2026-03-02,Likwid,likwid_fi,41577,success,
2026-03-02,Lombard,Lombard_Finance,110173,success,
2026-03-02,LootGO,lootgo_official,91111,success,
2026-03-02,Lootify,Lootify_xyz,15228,success,
2026-03-02,Lumiterra,LumiterraGame,185791,success,
2026-03-02,M0narch,MonadM0narch,18743,success,
2026-03-02,MERV,merv_wtf,160493,success,
2026-03-02,Mace,mace_ag,15248,success,
2026-03-02,Mach Exchange,mach_exchange,9437,success,
2026-03-02,Madhouse,usemadhouse,0,error,No data
2026-03-02,Magic Eden,magiceden,813725,success,
2026-03-02,Magma,MagmaStaking,48713,success,
2026-03-02,Mahjong123,0xMJM,65291,success,
2026-03-02,Memesteroid,memesteroid,9885,success,
2026-03-02,Mentaport,mentaportinc,0,error,No data
2026-03-02,Meow Finance,meowfi_,13651,success,
2026-03-02,Meta Leap,MetaLeap_io,11094,success,
2026-03-02,MetaKeep,metakeep,216,success,
2026-03-02,Mflo,mfloai,155,success,
2026-03-02,MindAgentsAI,MindAgentsAI,9154,success,
2026-03-02,Mintpad,mintpadco,150151,success,
2026-03-02,Mobula,Mobulaio,10696,success,
2026-03-02,MonadExplorer by BlockVision,blockvisionhq,108409,success,
2026-03-02,Monadata AI,monadata_ai,1173,success,
2026-03-02,Monday Trade,MondayTrade_,10254,success,
2026-03-02,Monorail,monorail_xyz,18780,success,
2026-03-02,Morpheus,Morpheus_Farm,10854,success,
2026-03-02,Moseiki,MoseikiApp,161205,success,
2026-03-02,Mozi,mozifinance,64377,success,
2026-03-02,Mu Digital,MuDigitalHQ,15082,success,
2026-03-02,Multipli,multiplifi,112216,success,
2026-03-02,Multisynq,multisynq,17194,success,
2026-03-02,NADSA,0xNADSA,148461,success,
2026-03-02,NFTs2Me,NFTs2Me,120471,success,
2026-03-02,NXTchain,NXT_chain,3178,success,
2026-03-02,Nabla Finance,nablafi,48850,success,
2026-03-02,Nad.fun,naddotfun,133650,success,
2026-03-02,NadSmith,NadSmith_,1924,success,
2026-03-02,Narrative,narrativexyz,7291,success,
2026-03-02,Narwhal Finance,Narwhal_Finance,520,success,
2026-03-02,Neverland,neverland_money,5174,success,
2026-03-02,Nillion,nillion,206029,success,
2026-03-02,Router Protocol,routerprotocol,94141,success,
2026-03-02,NitroFinance,NitroFinance,8873,success,
2026-03-02,Nomas Wallet,NomasWalletReal,16871,success,
2026-03-02,Nostra,nostrafinance,71110,success,
2026-03-02,Notifi,NotifiNetwork,197842,success,
2026-03-02,Noves,noves_fi,38494,success,
2026-03-02,Nubila Network,nubilanetwork,73964,success,
2026-03-02,Nunchi,nunchi,8424,success,
2026-03-02,OKX Explorer,okxexplorer,146919,success,
2026-03-02,OKX Wallet,wallet,1960540,success,
2026-03-02,OSL Pay,oslpay,716,success,
2026-03-02,OctoSwap,octoswapdex,22595,success,
2026-03-02,Omnia,ExploreOmnia,60230,success,
2026-03-02,Opals,Opals_io,0,error,No data
2026-03-02,OpenOcean,OpenOceanGlobal,392562,success,
2026-03-02,OpenSea,opensea,2278653,success,
2026-03-02,Orbiter Finance,Orbiter_Finance,683764,success,
2026-03-02,Orderly Network,orderlynetwork,385399,success,
2026-03-02,Orochi Network,OrochiNetwork,143790,success,
2026-03-02,Outpost Surge,OutpostSurge,1073,success,
2026-03-02,Owlto Finance,Owlto_Finance,349784,success,
2026-03-02,PLAY Network,0xplay_network,142507,success,
2026-03-02,POINK,poinkofficial,5859,success,
2026-03-02,PancakeSwap,PancakeSwap,2157053,success,
2026-03-02,Pangea,In_Pangea,37383,success,
2026-03-02,Para,get_para,8274,success,
2026-03-02,Pecker,pecker_so,2976,success,
2026-03-02,Peridot,peridotprotocol,3384,success,
2026-03-02,Permute Finance,permute_finance,1628,success,
2026-03-02,Perpl,perpltrade,28115,success,
2026-03-02,Phantom,phantom,949507,success,
2026-03-02,Pimlico,pimlicoHQ,7131,success,
2026-03-02,Pingu Exchange,PinguExchange,21587,success,
2026-03-02,Plato,plato2earn,0,error,No data
2026-03-02,PolyFlow,Polyflow_PayFi,63436,success,
2026-03-02,Poply,poply_xyz,42517,success,
2026-03-02,Poster.fun,Posterdotfun,83419,success,
2026-03-02,Primex Finance,primex_official,74024,success,
2026-03-02,Primus,primus_labs,81628,success,
2026-03-02,Privy,privy_io,48890,success,
2026-03-02,Proof-of-Skill,proofofskill,580,success,
2026-03-02,Puffer Finance,Puffer_Finance,292469,success,
2026-03-02,PumpBTC,Pumpbtcxyz,132354,success,
2026-03-02,Purps,PurpsExchange,46174,success,
2026-03-02,Pyth Network,PythNetwork,288409,success,
2026-03-02,QuickNode,QuickNode,46159,success,
2026-03-02,Rabble,0xRabble,10459,success,
2026-03-02,RareBetSports,RareBetSports,27540,success,
2026-03-02,Rayvo,rayvo_xyz,13309,success,
2026-03-02,RedStone,redstone_defi,242806,success,
2026-03-02,Redbrick,RedbrickLand,266990,success,
2026-03-02,Relend Network,relend_network,6207,success,
2026-03-02,Renzo,RenzoProtocol,108697,success,
2026-03-02,Reown,reown_,30294,success,
2026-03-02,Reservoir,reservoir0x,17736,success,
2026-03-02,RgbClash,rgbclash_xyz,51604,success,
2026-03-02,Rhino.fi,rhinofi,250757,success,
2026-03-02,Rubic,CryptoRubic,207956,success,
2026-03-02,Rug Rumble,RugRumble,33737,success,
2026-03-02,Rumi,RumiLabs_io,37272,success,
2026-03-02,SQD,helloSQD,173141,success,
2026-03-02,STAGE.fun,stagedotfun,11118,success,
2026-03-02,SafePal,iSafePal,0,error,No data
2026-03-02,Scatter.art,scatter_art,15045,success,
2026-03-02,Sela Network,SelaNetwork,29,success,
2026-03-02,Sherpa,sherpa_trade,15107,success,
2026-03-02,Showdown,showdown_gg,18841,success,
2026-03-02,Sidekick,Sidekick_Labs,530673,success,
2026-03-02,SkyTrade,SkyTradeNetwork,67196,success,
2026-03-02,Slogain,SlogainDaily,9942,success,
2026-03-02,Solv Protocol,SolvProtocol,318962,success,
2026-03-02,Spine Finance,spineprotocol,1351,success,
2026-03-02,Sprout,sproutfi_xyz,3992,success,
2026-03-02,StakeStone,stake_stone,184669,success,
2026-03-02,Stargate,StargateFinance,325127,success,
2026-03-02,StationX,stationxnetwork,15851,success,
2026-03-02,Stork,StorkOracle,31791,success,
2026-03-02,SubQuery,SubQueryNetwork,106090,success,
2026-03-02,Sumer,sumermoney,42750,success,
2026-03-02,Sunscreen,sunscreentech,21794,success,
2026-03-02,Swaap,SwaapFinance,15642,success,
2026-03-02,Switchboard,switchboardxyz,99321,success,
2026-03-02,Swyrl Finance,SwyrlFi,0,error,No data
2026-03-02,T3rn,t3rn_io,90296,success,
2026-03-02,Tadle,tadle_com,3914,success,
2026-03-02,Talentum,TalentumID,101314,success,
2026-03-02,Tally,tallyxyz,34139,success,
2026-03-02,Tarobase,0xtarobase,134,success,
2026-03-02,Terminal 3,terminal3io,3123,success,
2026-03-02,Tezza Poker,tezzapoker,17001,success,
2026-03-02,The Graph,graphprotocol,341972,success,
2026-03-02,The Vape Labs,thevapelabs,46714,success,
2026-03-02,Thirdweb,thirdweb,96267,success,
2026-03-02,Timelock,Timelock_Trade,1356,success,
2026-03-02,Timeswap,TimeswapLabs,80665,success,
2026-03-02,TokenPocket,TokenPocket_TP,671838,success,
2026-03-02,TownSquare,TownSquarexyz,22851,success,
2026-03-02,Tread.fi,tread_fi,11418,success,
2026-03-02,Triton One,triton_one,6942,success,
2026-03-02,Turnkey,turnkeyhq,18986,success,
2026-03-02,TypeX,TypeXKeyboard,12248,success,
2026-03-02,Uniswap,Uniswap,1472330,success,
2026-03-02,Uniswap Wallet,Uniswap,1472330,success,
2026-03-02,Unmarshal,unmarshalAI,47545,success,
2026-03-02,Valor Quest,valorquestgame,44754,success,
2026-03-02,Web3Auth,web3auth,30345,success,
2026-03-02,Winks.fun,winksdotfun,20265,success,
2026-03-02,Wonad,thiswonad,13660,success,
2026-03-02,Wormhole,wormhole,379734,success,
2026-03-02,X2C,PlayFlappyTrump,75408,success,
2026-03-02,XL,xldotfun,3953,success,
2026-03-02,Yamata,yamataexchange,0,error,No data
2026-03-02,YieldKingZ,Yieldkingz,44300,success,
2026-03-02,Zapry,0xZapry,7893,success,
2026-03-02,Zerion,zerion,325790,success,
2026-03-02,ZeroDev,zerodev_app,6083,success,
2026-03-02,Zona,zona_io,38099,success,
2026-03-02,dFusion AI,dfusionai,117404,success,
