date,name,handle,followerCount,status,error
2026-08-07,0x,0xProject,0,error,Response returned an error code
2026-08-07,Agora,withAUSD,0,error,Response returned an error code
2026-08-07,AZEx,azex_io,0,error,Response returned an error code
2026-08-07,Aarna,aarnasays,0,error,Response returned an error code
2026-08-07,Accountable,AccountableData,0,error,Response returned an error code
2026-08-07,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-07,Acurast,Acurast,0,error,Response returned an error code
2026-08-07,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-07,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-07,AllDomains,alldomains,0,error,Response returned an error code
2026-08-07,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-07,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-07,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-07,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-07,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-07,ApeBond,apebond,0,error,Response returned an error code
2026-08-07,Apriori,apriori,0,error,Response returned an error code
2026-08-07,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-07,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-07,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-07,Backpack,Backpack,0,error,Response returned an error code
2026-08-07,Balancer,Balancer,0,error,Response returned an error code
2026-08-07,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-07,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-07,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-07,Biconomy,biconomy,0,error,Response returned an error code
2026-08-07,Bima,bimabtc,0,error,Response returned an error code
2026-08-07,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-07,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-07,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-07,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-07,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-07,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-07,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-07,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-07,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-07,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-07,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-07,CPLX,cplx_io,0,error,Response returned an error code
2026-08-07,CULT,cultdottrade,0,error,Response returned an error code
2026-08-07,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-07,Capa,capa_fi,0,error,Response returned an error code
2026-08-07,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-07,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-07,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-07,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-07,Chainlink,chainlink,0,error,Response returned an error code
2026-08-07,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-07,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-07,Clober,CloberDEX,0,error,Response returned an error code
2026-08-07,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-07,Codex,trycodex,0,error,Response returned an error code
2026-08-07,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-07,Covenant,covenantFi,0,error,Response returned an error code
2026-08-07,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-07,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-07,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-07,Curvance,Curvance,0,error,Response returned an error code
2026-08-07,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-07,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-07,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-07,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-07,DRPC,drpcorg,0,error,Response returned an error code
2026-08-07,DashX,dashxhq,0,error,Response returned an error code
2026-08-07,Defined,definedfi,0,error,Response returned an error code
2026-08-07,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-08-07,Dialect,saydialect,0,error,Response returned an error code
2026-08-07,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-08-07,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-08-07,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-08-07,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-08-07,Drake,DrakeExchange,0,error,Response returned an error code
2026-08-07,Dune Analytics,Dune,0,error,Response returned an error code
2026-08-07,Dusted,dusted_app,0,error,Response returned an error code
2026-08-07,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-08-07,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-08-07,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-08-07,EOracle,EO_Network,0,error,Response returned an error code
2026-08-07,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-08-07,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-08-07,Entangle,Entanglefi,0,error,Response returned an error code
2026-08-07,Envio,envio_indexer,0,error,Response returned an error code
2026-08-07,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-08-07,Euler,eulerfinance,0,error,Response returned an error code
2026-08-07,FUKU,Fuku_nad,0,error,Response returned an error code
2026-08-07,FWX,fwxfinance,0,error,Response returned an error code
2026-08-07,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-08-07,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-08-07,FastLane,0xFastLane,0,error,Response returned an error code
2026-08-07,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-08-07,Fizen.io,fizenapp,0,error,Response returned an error code
2026-08-07,Flap,flapdotsh,0,error,Response returned an error code
2026-08-07,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-08-07,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-08-07,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-08-07,Fortytwo,fortytwo,0,error,Response returned an error code
2026-08-07,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-08-07,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-08-07,Garden,gardenfi,0,error,Response returned an error code
2026-08-07,Gasp,Gasp_xyz,0,error,Response returned an error code
2026-08-07,Gateway,Gateway_xyz,0,error,Response returned an error code
2026-08-07,Gearbox Protocol,GearboxProtocol,0,error,Response returned an error code
2026-08-07,Gelato,gelatonetwork,0,error,Response returned an error code
2026-08-07,Ghost,0xGhostLogs,0,error,Response returned an error code
2026-08-07,Gifted.art,gifteddotart,0,error,Response returned an error code
2026-08-07,GoPlus,goplussecurity,0,error,Response returned an error code
2026-08-07,Covalent,Covalent_HQ,0,error,Response returned an error code
2026-08-07,Golden Goose,GoldenGoose_app,0,error,Response returned an error code
2026-08-07,Goldsky,goldskyio,0,error,Response returned an error code
2026-08-07,Gorillionaire,gorillionaireai,0,error,Response returned an error code
2026-08-07,HaHa Wallet,haha_app,0,error,Response returned an error code
2026-08-07,Hashflow,hashflow,0,error,Response returned an error code
2026-08-07,Hawk Terminal,hawkterminal_HQ,0,error,Response returned an error code
2026-08-07,Hemera,HemeraProtocol,0,error,Response returned an error code
2026-08-07,Henry Labs,henrylabs,0,error,Response returned an error code
2026-08-07,Hive,Hive_Monad,0,error,Response returned an error code
2026-08-07,Hyperlane,hyperlane,0,error,Response returned an error code
2026-08-07,INFINIT,infinit_labs,0,error,Response returned an error code
2026-08-07,IZUMi Finance,izumi_Finance,0,error,Response returned an error code
2026-08-07,Impossible Finance,impossiblefi,0,error,Response returned an error code
2026-08-07,Index Network,indexnetwork_,0,error,Response returned an error code
2026-08-07,Jenius,JeniusRndm,0,error,Response returned an error code
2026-08-07,Jumper Exchange,jumperexchange,0,error,Response returned an error code
2026-08-07,KINETK,KINETK_AI,0,error,Response returned an error code
2026-08-07,Kansei,0xKansei,0,error,Response returned an error code
2026-08-07,KiloEx,KiloEx_perp,0,error,Response returned an error code
2026-08-07,Kingdomly,Kingdomlyapp,0,error,Response returned an error code
2026-08-07,Kintsu,Kintsu,0,error,Response returned an error code
2026-08-07,Kinza Finance,kinzafinance,0,error,Response returned an error code
2026-08-07,Kizzy,kizzymobile,0,error,Response returned an error code
2026-08-07,Kodeus AI,TheKodeusLabs,0,error,Response returned an error code
2026-08-07,Koywe,koywe_latam,0,error,Response returned an error code
2026-08-07,KuCoin,KuCoin_Web3,0,error,Response returned an error code
2026-08-07,Kuru,KuruExchange,0,error,Response returned an error code
2026-08-07,LAGOON,lagoon_finance,0,error,Response returned an error code
2026-08-07,LEVR.bet,levr_bet,0,error,Response returned an error code
2026-08-07,LFJ,LFJ_gg,0,error,Response returned an error code
2026-08-07,LI.FI,lifiprotocol,0,error,Response returned an error code
2026-08-07,LayerZero,LayerZero_Core,0,error,Response returned an error code
2026-08-07,Layerhub,layerhub,0,error,Response returned an error code
2026-08-07,Leap Wallet,leap_wallet,0,error,Response returned an error code
2026-08-07,Legends of Elysium,LegendsElysium,0,error,Response returned an error code
2026-08-07,LeverUp,LeverUp_xyz,0,error,Response returned an error code
2026-08-07,Likwid,likwid_fi,0,error,Response returned an error code
2026-08-07,Lombard,Lombard_Finance,0,error,Response returned an error code
2026-08-07,LootGO,lootgo_official,0,error,Response returned an error code
2026-08-07,Lootify,Lootify_xyz,0,error,Response returned an error code
2026-08-07,Lumiterra,LumiterraGame,0,error,Response returned an error code
2026-08-07,M0narch,MonadM0narch,0,error,Response returned an error code
2026-08-07,MERV,merv_wtf,0,error,Response returned an error code
2026-08-07,Mace,mace_ag,0,error,Response returned an error code
2026-08-07,Mach Exchange,mach_exchange,0,error,Response returned an error code
2026-08-07,Madhouse,usemadhouse,0,error,Response returned an error code
2026-08-07,Magic Eden,magiceden,0,error,Response returned an error code
2026-08-07,Magma,MagmaStaking,0,error,Response returned an error code
2026-08-07,Mahjong123,0xMJM,0,error,Response returned an error code
2026-08-07,Memesteroid,memesteroid,0,error,Response returned an error code
2026-08-07,Mentaport,mentaportinc,0,error,Response returned an error code
2026-08-07,Meow Finance,meowfi_,0,error,Response returned an error code
2026-08-07,Meta Leap,MetaLeap_io,0,error,Response returned an error code
2026-08-07,MetaKeep,metakeep,0,error,Response returned an error code
2026-08-07,Mflo,mfloai,0,error,Response returned an error code
2026-08-07,MindAgentsAI,MindAgentsAI,0,error,Response returned an error code
2026-08-07,Mintpad,mintpadco,0,error,Response returned an error code
2026-08-07,Mobula,Mobulaio,0,error,Response returned an error code
2026-08-07,MonadExplorer by BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-07,Monadata AI,monadata_ai,0,error,Response returned an error code
2026-08-07,Monday Trade,MondayTrade_,0,error,Response returned an error code
2026-08-07,Monorail,monorail_xyz,0,error,Response returned an error code
2026-08-07,Morpheus,Morpheus_Farm,0,error,Response returned an error code
2026-08-07,Moseiki,MoseikiApp,0,error,Response returned an error code
2026-08-07,Mozi,mozifinance,0,error,Response returned an error code
2026-08-07,Mu Digital,MuDigitalHQ,0,error,Response returned an error code
2026-08-07,Multipli,multiplifi,0,error,Response returned an error code
2026-08-07,Multisynq,multisynq,0,error,Response returned an error code
2026-08-07,NADSA,0xNADSA,0,error,Response returned an error code
2026-08-07,NFTs2Me,NFTs2Me,0,error,Response returned an error code
2026-08-07,NXTchain,NXT_chain,0,error,Response returned an error code
2026-08-07,Nabla Finance,nablafi,0,error,Response returned an error code
2026-08-07,Nad.fun,naddotfun,0,error,Response returned an error code
2026-08-07,NadSmith,NadSmith_,0,error,Response returned an error code
2026-08-07,Narrative,narrativexyz,0,error,Response returned an error code
2026-08-07,Narwhal Finance,Narwhal_Finance,0,error,Response returned an error code
