date,name,handle,followerCount,status,error
2026-03-18,0x,0xProject,274082,success,
2026-03-18,Agora,withAUSD,21332,success,
2026-03-18,AZEx,azex_io,27526,success,
2026-03-18,Aarna,aarnasays,11126,success,
2026-03-18,Accountable,AccountableData,62773,success,
2026-03-18,Across Protocol,AcrossProtocol,105443,success,
2026-03-18,Acurast,Acurast,131696,success,
2026-03-18,AethonSwap,AethonSwap,6569,success,
2026-03-18,Alchemy,Alchemy,107046,success,
2026-03-18,AllDomains,alldomains,138804,success,
2026-03-18,Allium,AlliumLabs,11590,success,
2026-03-18,Ambient,ambient_finance,94862,success,
2026-03-18,Ambire,ambirewallet,140,success,
2026-03-18,Amertis,AmertisExchange,6507,success,
2026-03-18,Ammalgam,Ammalgam,29205,success,
2026-03-18,ApeBond,apebond,391343,success,
2026-03-18,Apriori,apriori,204017,success,
2026-03-18,Atlantis,atlantisdex_xyz,15613,success,
2026-03-18,Atomic Wallet,atomicwallet,125119,success,
2026-03-18,Azaar,AzaarExchange,2342,success,
2026-03-18,Backpack,Backpack,316140,success,
2026-03-18,Balancer,Balancer,154622,success,
2026-03-18,Band Protocol,BandProtocol,142886,success,
2026-03-18,Bean Exchange,Bean_DEX,76052,success,
2026-03-18,Bebop,bebop_dex,61545,success,
2026-03-18,Biconomy,biconomy,118468,success,
2026-03-18,Bima,bimabtc,148338,success,
2026-03-18,Birdeye,birdeye_so,76325,success,
2026-03-18,Birdeye Data Services,birdeye_data,896,success,
2026-03-18,Bitget Wallet,BitgetWallet,2975597,success,
2026-03-18,Blazpay,blazpaylabs,360856,success,
2026-03-18,BlockStreet,blockst_hq,76574,success,
2026-03-18,BlockVision,blockvisionhq,107726,success,
2026-03-18,Blockdaemon,BlockdaemonHQ,16711,success,
2026-03-18,Blocklive,blocklive_,1316,success,
2026-03-18,Breath of Estova,BreathOfEstova,30152,success,
2026-03-18,Buzzing App,BuzzingApp,0,error,No data
2026-03-18,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-18,CPLX,cplx_io,1031,success,
2026-03-18,CULT,cultdottrade,123086,success,
2026-03-18,Caddy Finance,caddyfi,5896,success,
2026-03-18,Capa,capa_fi,2155,success,
2026-03-18,Castora,Castora_xyz,10695,success,
2026-03-18,Catton AI,Cattontw,86957,success,
2026-03-18,Celeris,0xCeleris,752,success,
2026-03-18,Chainbase,ChainbaseHQ,426256,success,
2026-03-18,Chainlink,chainlink,1393705,success,
2026-03-18,Chainsight,Chainsight_,15624,success,
2026-03-18,Chronicle,ChronicleLabs,11599,success,
2026-03-18,Clober,CloberDEX,33086,success,
2026-03-18,CoNFT,ConftApp,140878,success,
2026-03-18,Codex,trycodex,1139,success,
2026-03-18,Coin98 AI Wallet,coin98_wallet,549167,success,
2026-03-18,Covenant,covenantFi,4598,success,
2026-03-18,Crust Finance,CrustFinance,5175,success,
2026-03-18,Crystal,CrystalExch,37179,success,
2026-03-18,Cult Markets,cultmarkets,99,success,
2026-03-18,Curvance,Curvance,122029,success,
2026-03-18,Cycle Network,cyclenetwork_GO,265827,success,
2026-03-18,Cyferio,cyferio_labs,91,success,
2026-03-18,DAU Cards,DAUCards,6291,success,
2026-03-18,DRKVRS,drkvrs,22445,success,
2026-03-18,DRPC,drpcorg,10259,success,
2026-03-18,DashX,dashxhq,1339,success,
2026-03-18,Defined,definedfi,13419,success,
2026-03-18,Demask Finance,demaskfinance,0,error,No data
2026-03-18,Dialect,saydialect,65485,success,
2026-03-18,Diffuse,DiffuseFi,504,success,
2026-03-18,Dirol Protocol,DirolProtocol,7768,success,
2026-03-18,DiscoCats,mydiscocats,1,success,
2026-03-18,Doppler Finance,dopplerprotocol,5096,success,
2026-03-18,Drake,DrakeExchange,43653,success,
2026-03-18,Dune Analytics,Dune,297667,success,
2026-03-18,Dusted,dusted_app,93,success,
2026-03-18,Dynamic,dynamic_xyz,17933,success,
2026-03-18,Dyson Finance,DysonFinance,53002,success,
2026-03-18,ELFi Protocol,ELFiProtocol,13102,success,
2026-03-18,EOracle,EO_Network,38963,success,
2026-03-18,Eisen Finance,EisenLabs,6185,success,
