date,name,handle,followerCount,status,error
2026-02-02,Cult Markets,cultmarkets,101,success,
2026-02-02,Curvance,Curvance,123494,success,
2026-02-02,Cycle Network,cyclenetwork_GO,270088,success,
2026-02-02,Cyferio,cyferio_labs,91,success,
2026-02-02,DAU Cards,DAUCards,6419,success,
2026-02-02,DRKVRS,drkvrs,22660,success,
2026-02-02,DRPC,drpcorg,10213,success,
2026-02-02,DashX,dashxhq,1231,success,
2026-02-02,Defined,definedfi,13444,success,
2026-02-02,Demask Finance,demaskfinance,0,error,No data
2026-02-02,Dialect,saydialect,65522,success,
2026-02-02,Diffuse,DiffuseFi,480,success,
2026-02-02,Dirol Protocol,DirolProtocol,7774,success,
2026-02-02,DiscoCats,mydiscocats,1,success,
2026-02-02,Doppler Finance,dopplerprotocol,3944,success,
2026-02-02,Drake,DrakeExchange,44597,success,
2026-02-02,Dune Analytics,Dune,248374,success,
2026-02-02,Dusted,dusted_app,95,success,
2026-02-02,Dynamic,dynamic_xyz,17947,success,
2026-02-02,Dyson Finance,DysonFinance,53380,success,
2026-02-02,ELFi Protocol,ELFiProtocol,14110,success,
2026-02-02,EOracle,EO_Network,40637,success,
2026-02-02,Eisen Finance,EisenLabs,6220,success,
2026-02-02,Enjoyoors,enjoyoorsxyz,24347,success,
2026-02-02,Entangle,Entanglefi,139808,success,
2026-02-02,Envio,envio_indexer,4114,success,
2026-02-02,Euclid Protocol,EuclidProtocol,101966,success,
2026-02-02,Euler,eulerfinance,71958,success,
2026-02-02,FUKU,Fuku_nad,1993,success,
2026-02-02,FWX,fwxfinance,88996,success,
2026-02-02,Fans3 AI,Fans3_AI,6717,success,
2026-02-02,Farcaster,farcaster_xyz,232531,success,
2026-02-02,FastLane,0xFastLane,37071,success,
2026-02-02,Fiamma,fiamma_labs,142238,success,
2026-02-02,Fizen.io,fizenapp,100340,success,
2026-02-02,Flap,flapdotsh,54146,success,
2026-02-02,Flipside Crypto,flipsidecrypto,63511,success,
2026-02-02,Folks Finance,FolksFinance,131282,success,
2026-02-02,Fonbnk,fonbnk1,4520,success,
2026-02-02,Fortytwo,fortytwo,35950,success,
2026-02-02,FoxWallet,FoxWallet,165214,success,
2026-02-02,GM Agents,GMAgents_AI,263273,success,
2026-02-02,Garden,gardenfi,10669,success,
2026-02-02,Gasp,Gasp_xyz,79948,success,
2026-02-02,Gateway,Gateway_xyz,5,success,
2026-02-02,Gearbox Protocol,GearboxProtocol,54637,success,
2026-02-02,Gelato,gelatonetwork,68641,success,
2026-02-02,Ghost,0xGhostLogs,4689,success,
2026-02-02,Gifted.art,gifteddotart,595,success,
2026-02-02,GoPlus,goplussecurity,457459,success,
2026-02-02,Covalent,Covalent_HQ,244078,success,
2026-02-02,Golden Goose,GoldenGoose_app,63630,success,
2026-02-02,Goldsky,goldskyio,11534,success,
2026-02-02,Gorillionaire,gorillionaireai,1481,success,
2026-02-02,HaHa Wallet,haha_app,160199,success,
2026-02-02,Hashflow,hashflow,179904,success,
2026-02-02,Hawk Terminal,hawkterminal_HQ,6792,success,
2026-02-02,Hemera,HemeraProtocol,102225,success,
2026-02-02,Henry Labs,henrylabs,131278,success,
2026-02-02,Hive,Hive_Monad,621,success,
2026-02-02,Hyperlane,hyperlane,129918,success,
2026-02-02,INFINIT,infinit_labs,79927,success,
2026-02-02,IZUMi Finance,izumi_Finance,346955,success,
2026-02-02,Impossible Finance,impossiblefi,0,error,No data
2026-02-02,Index Network,indexnetwork_,1035,success,
2026-02-02,Jenius,JeniusRndm,179,success,
2026-02-02,Jumper Exchange,jumperexchange,212302,success,
2026-02-02,KINETK,KINETK_AI,3782,success,
2026-02-02,Kansei,0xKansei,492,success,
2026-02-02,KiloEx,KiloEx_perp,233033,success,
2026-02-02,Kingdomly,Kingdomlyapp,66363,success,
2026-02-02,Kintsu,Kintsu,156990,success,
2026-02-02,Kinza Finance,kinzafinance,28566,success,
2026-02-02,Kizzy,kizzymobile,103114,success,
2026-02-02,Kodeus AI,TheKodeusLabs,10772,success,
2026-02-02,Koywe,koywe_latam,339,success,
2026-02-02,KuCoin,KuCoin_Web3,109976,success,
2026-02-02,Kuru,KuruExchange,120271,success,
2026-02-02,LAGOON,lagoon_finance,1774,success,
2026-02-02,LEVR.bet,levr_bet,46305,success,
2026-02-02,LFJ,LFJ_gg,373163,success,
2026-02-02,LI.FI,lifiprotocol,268573,success,
2026-02-02,LayerZero,LayerZero_Core,717621,success,
2026-02-02,Layerhub,layerhub,7399,success,
2026-02-02,Leap Wallet,leap_wallet,204450,success,
2026-02-02,Legends of Elysium,LegendsElysium,48941,success,
2026-02-02,LeverUp,LeverUp_xyz,16495,success,
2026-02-02,Likwid,likwid_fi,42159,success,
2026-02-02,Lombard,Lombard_Finance,111287,success,
2026-02-02,LootGO,lootgo_official,91947,success,
2026-02-02,Lootify,Lootify_xyz,15489,success,
2026-02-02,Lumiterra,LumiterraGame,191670,success,
2026-02-02,M0narch,MonadM0narch,19250,success,
2026-02-02,MERV,merv_wtf,161987,success,
2026-02-02,Mace,mace_ag,15149,success,
2026-02-02,Mach Exchange,mach_exchange,9489,success,
2026-02-02,Madhouse,usemadhouse,0,error,No data
2026-02-02,Magic Eden,magiceden,814790,success,
2026-02-02,Magma,MagmaStaking,49309,success,
2026-02-02,Mahjong123,0xMJM,65701,success,
2026-02-02,Memesteroid,memesteroid,10026,success,
2026-02-02,Mentaport,mentaportinc,0,error,No data
2026-02-02,Meow Finance,meowfi_,13881,success,
2026-02-02,Meta Leap,MetaLeap_io,11160,success,
2026-02-02,MetaKeep,metakeep,217,success,
2026-02-02,Mflo,mfloai,156,success,
2026-02-02,MindAgentsAI,MindAgentsAI,9140,success,
2026-02-02,Mintpad,mintpadco,150928,success,
2026-02-02,Mobula,Mobulaio,10701,success,
2026-02-02,MonadExplorer by BlockVision,blockvisionhq,109207,success,
2026-02-02,Monadata AI,monadata_ai,1192,success,
2026-02-02,Monday Trade,MondayTrade_,10138,success,
2026-02-02,Monorail,monorail_xyz,18988,success,
2026-02-02,Morpheus,Morpheus_Farm,10946,success,
2026-02-02,Moseiki,MoseikiApp,161826,success,
2026-02-02,Mozi,mozifinance,65269,success,
2026-02-02,Mu Digital,MuDigitalHQ,15175,success,
2026-02-02,Multipli,multiplifi,113220,success,
2026-02-02,Multisynq,multisynq,17349,success,
2026-02-02,NADSA,0xNADSA,150220,success,
2026-02-02,NFTs2Me,NFTs2Me,119652,success,
2026-02-02,NXTchain,NXT_chain,3292,success,
2026-02-02,Nabla Finance,nablafi,49046,success,
2026-02-02,Nad.fun,naddotfun,134061,success,
2026-02-02,NadSmith,NadSmith_,1938,success,
2026-02-02,Narrative,narrativexyz,7396,success,
2026-02-02,Narwhal Finance,Narwhal_Finance,521,success,
2026-02-02,Neverland,neverland_money,4966,success,
2026-02-02,Nillion,nillion,207214,success,
2026-02-02,Router Protocol,routerprotocol,94419,success,
2026-02-02,NitroFinance,NitroFinance,8972,success,
2026-02-02,Nomas Wallet,NomasWalletReal,17058,success,
2026-02-02,Nostra,nostrafinance,71352,success,
2026-02-02,Notifi,NotifiNetwork,198502,success,
2026-02-02,Noves,noves_fi,38735,success,
2026-02-02,Nubila Network,nubilanetwork,66614,success,
2026-02-02,Nunchi,nunchi,7403,success,
2026-02-02,OKX Explorer,okxexplorer,147617,success,
2026-02-02,OKX Wallet,wallet,1969566,success,
2026-02-02,OSL Pay,oslpay,702,success,
2026-02-02,OctoSwap,octoswapdex,22892,success,
2026-02-02,Omnia,ExploreOmnia,60432,success,
2026-02-02,Opals,Opals_io,7229,success,
2026-02-02,OpenOcean,OpenOceanGlobal,392432,success,
2026-02-02,OpenSea,opensea,2282391,success,
2026-02-02,Orbiter Finance,Orbiter_Finance,685747,success,
2026-02-02,Orderly Network,orderlynetwork,387104,success,
2026-02-02,Orochi Network,OrochiNetwork,144946,success,
2026-02-02,Outpost Surge,OutpostSurge,1085,success,
2026-02-02,Owlto Finance,Owlto_Finance,351246,success,
2026-02-02,PLAY Network,0xplay_network,143239,success,
2026-02-02,POINK,poinkofficial,5870,success,
2026-02-02,PancakeSwap,PancakeSwap,2152008,success,
2026-02-02,Pangea,In_Pangea,37563,success,
2026-02-02,Para,get_para,8065,success,
2026-02-02,Pecker,pecker_so,3036,success,
2026-02-02,Peridot,peridotprotocol,2116,success,
2026-02-02,Permute Finance,permute_finance,1731,success,
2026-02-02,Perpl,perpltrade,27964,success,
2026-02-02,Phantom,phantom,945931,success,
2026-02-02,Pimlico,pimlicoHQ,7133,success,
2026-02-02,Pingu Exchange,PinguExchange,21927,success,
2026-02-02,Plato,plato2earn,0,error,No data
2026-02-02,PolyFlow,Polyflow_PayFi,63651,success,
2026-02-02,Poply,poply_xyz,43101,success,
2026-02-02,Poster.fun,Posterdotfun,84002,success,
2026-02-02,Primex Finance,primex_official,74395,success,
2026-02-02,Primus,primus_labs,82230,success,
2026-02-02,Privy,privy_io,47789,success,
2026-02-02,Proof-of-Skill,proofofskill,579,success,
2026-02-02,Puffer Finance,Puffer_Finance,294015,success,
2026-02-02,PumpBTC,Pumpbtcxyz,133953,success,
2026-02-02,Purps,PurpsExchange,46776,success,
2026-02-02,Pyth Network,PythNetwork,289171,success,
2026-02-02,QuickNode,QuickNode,46002,success,
2026-02-02,Rabble,0xRabble,10387,success,
2026-02-02,RareBetSports,RareBetSports,27873,success,
2026-02-02,Rayvo,rayvo_xyz,13468,success,
2026-02-02,RedStone,redstone_defi,243545,success,
2026-02-02,Redbrick,RedbrickLand,268396,success,
2026-02-02,Relend Network,relend_network,6235,success,
2026-02-02,Renzo,RenzoProtocol,109580,success,
2026-02-02,Reown,reown_,30449,success,
2026-02-02,Reservoir,reservoir0x,17821,success,
2026-02-02,RgbClash,rgbclash_xyz,51776,success,
2026-02-02,Rhino.fi,rhinofi,251484,success,
2026-02-02,Rubic,CryptoRubic,209096,success,
2026-02-02,Rug Rumble,RugRumble,40842,success,
2026-02-02,Rumi,RumiLabs_io,37203,success,
2026-02-02,SQD,helloSQD,173655,success,
2026-02-02,STAGE.fun,stagedotfun,11288,success,
2026-02-02,SafePal,iSafePal,0,error,No data
2026-02-02,Scatter.art,scatter_art,15033,success,
2026-02-02,Sela Network,SelaNetwork,5351,success,
2026-02-02,Sherpa,sherpa_trade,15218,success,
2026-02-02,Showdown,showdown_gg,18940,success,
2026-02-02,Sidekick,Sidekick_Labs,533373,success,
2026-02-02,SkyTrade,SkyTradeNetwork,68032,success,
2026-02-02,Slogain,SlogainDaily,10082,success,
2026-02-02,Solv Protocol,SolvProtocol,319454,success,
2026-02-02,Spine Finance,spineprotocol,1309,success,
2026-02-02,Sprout,sproutfi_xyz,4021,success,
2026-02-02,StakeStone,stake_stone,185590,success,
2026-02-02,Stargate,StargateFinance,325009,success,
2026-02-02,StationX,stationxnetwork,15998,success,
2026-02-02,Stork,StorkOracle,31966,success,
2026-02-02,SubQuery,SubQueryNetwork,106380,success,
2026-02-02,Sumer,sumermoney,42979,success,
2026-02-02,Sunscreen,sunscreentech,22029,success,
2026-02-02,Swaap,SwaapFinance,15702,success,
2026-02-02,Switchboard,switchboardxyz,99991,success,
2026-02-02,Swyrl Finance,SwyrlFi,3405,success,
2026-02-02,T3rn,t3rn_io,90771,success,
2026-02-02,Tadle,tadle_com,3749,success,
2026-02-02,Talentum,TalentumID,102184,success,
2026-02-02,Tally,tallyxyz,33625,success,
2026-02-02,Tarobase,0xtarobase,134,success,
2026-02-02,Terminal 3,terminal3io,3131,success,
2026-02-02,Tezza Poker,tezzapoker,17083,success,
2026-02-02,The Graph,graphprotocol,342161,success,
2026-02-02,The Vape Labs,thevapelabs,47080,success,
2026-02-02,Thirdweb,thirdweb,96366,success,
2026-02-02,Timelock,Timelock_Trade,1374,success,
2026-02-02,Timeswap,TimeswapLabs,80979,success,
2026-02-02,TokenPocket,TokenPocket_TP,672794,success,
2026-02-02,TownSquare,TownSquarexyz,30495,success,
2026-02-02,Tread.fi,tread_fi,10613,success,
2026-02-02,Triton One,triton_one,6829,success,
2026-02-02,Turnkey,turnkeyhq,18953,success,
2026-02-02,TypeX,TypeXKeyboard,12378,success,
2026-02-02,Uniswap,Uniswap,1468230,success,
2026-02-02,Uniswap Wallet,Uniswap,1468230,success,
2026-02-02,Unmarshal,unmarshalAI,47691,success,
2026-02-02,Valor Quest,valorquestgame,44971,success,
2026-02-02,Web3Auth,web3auth,30424,success,
2026-02-02,Winks.fun,winksdotfun,20453,success,
2026-02-02,Wonad,thiswonad,13822,success,
2026-02-02,Wormhole,wormhole,380789,success,
2026-02-02,X2C,PlayFlappyTrump,76231,success,
2026-02-02,XL,xldotfun,3977,success,
2026-02-02,Yamata,yamataexchange,12194,success,
2026-02-02,YieldKingZ,Yieldkingz,44821,success,
2026-02-02,Zapry,0xZapry,7908,success,
2026-02-02,Zerion,zerion,325905,success,
2026-02-02,ZeroDev,zerodev_app,6092,success,
2026-02-02,Zona,zona_io,38302,success,
2026-02-02,dFusion AI,dfusionai,117788,success,
