date,name,handle,followerCount,status,error
2025-12-17,0x,0xProject,273789,success,
2025-12-17,Agora,withAUSD,21742,success,
2025-12-17,AZEx,azex_io,28476,success,
2025-12-17,Aarna,aarnasays,11807,success,
2025-12-17,Accountable,AccountableData,64063,success,
2025-12-17,Across Protocol,AcrossProtocol,124582,success,
2025-12-17,Acurast,Acurast,139495,success,
2025-12-17,AethonSwap,AethonSwap,7189,success,
2025-12-17,Alchemy,Alchemy,105977,success,
2025-12-17,AllDomains,alldomains,144026,success,
2025-12-17,Allium,AlliumLabs,8809,success,
2025-12-17,Ambient,ambient_finance,96151,success,
2025-12-17,Ambire,ambirewallet,132,success,
2025-12-17,Amertis,AmertisExchange,6896,success,
2025-12-17,Ammalgam,Ammalgam,30565,success,
2025-12-17,ApeBond,apebond,391265,success,
2025-12-17,Apriori,apriori,215465,success,
2025-12-17,Atlantis,atlantisdex_xyz,16341,success,
2025-12-17,Atomic Wallet,atomicwallet,124360,success,
2025-12-17,Azaar,AzaarExchange,2477,success,
2025-12-17,Backpack,Backpack,310596,success,
2025-12-17,Balancer,Balancer,155089,success,
2025-12-17,Band Protocol,BandProtocol,143475,success,
2025-12-17,Bean Exchange,Bean_DEX,79927,success,
2025-12-17,Bebop,bebop_dex,62314,success,
2025-12-17,Biconomy,biconomy,119290,success,
2025-12-17,Bima,bimabtc,154875,success,
2025-12-17,Birdeye,birdeye_so,76039,success,
2025-12-17,Birdeye Data Services,birdeye_data,637,success,
2025-12-17,Bitget Wallet,BitgetWallet,3014333,success,
2025-12-17,Blazpay,blazpaylabs,367377,success,
2025-12-17,BlockStreet,blockst_hq,64335,success,
2025-12-17,BlockVision,blockvisionhq,111404,success,
2025-12-17,Blockdaemon,BlockdaemonHQ,16466,success,
2025-12-17,Blocklive,blocklive_,1359,success,
2025-12-17,Breath of Estova,BreathOfEstova,31811,success,
2025-12-17,Buzzing App,BuzzingApp,8828,success,
2025-12-17,Bybit Web3 Wallet,Bybit_Web3,583254,success,
2025-12-17,CPLX,cplx_io,366,success,
2025-12-17,CULT,cultdottrade,128569,success,
2025-12-17,Caddy Finance,caddyfi,6160,success,
2025-12-17,Capa,capa_fi,2183,success,
2025-12-17,Castora,Castora_xyz,11194,success,
2025-12-17,Catton AI,Cattontw,88454,success,
2025-12-17,Celeris,0xCeleris,786,success,
2025-12-17,Chainbase,ChainbaseHQ,434950,success,
2025-12-17,Chainlink,chainlink,1383062,success,
2025-12-17,Chainsight,Chainsight_,16071,success,
2025-12-17,Chronicle,ChronicleLabs,11637,success,
2025-12-17,Clober,CloberDEX,34031,success,
2025-12-17,CoNFT,ConftApp,146856,success,
2025-12-17,Codex,trycodex,1070,success,
2025-12-17,Coin98 AI Wallet,coin98_wallet,555201,success,
2025-12-17,Covenant,covenantFi,4564,success,
