date,name,handle,followerCount,status,error
2026-02-25,0x,0xProject,274051,success,
2026-02-25,Agora,withAUSD,21380,success,
2026-02-25,AZEx,azex_io,27750,success,
2026-02-25,Aarna,aarnasays,11342,success,
2026-02-25,Accountable,AccountableData,63204,success,
2026-02-25,Across Protocol,AcrossProtocol,105403,success,
2026-02-25,Acurast,Acurast,133015,success,
2026-02-25,AethonSwap,AethonSwap,6669,success,
2026-02-25,Alchemy,Alchemy,106372,success,
2026-02-25,AllDomains,alldomains,139855,success,
2026-02-25,Allium,AlliumLabs,11213,success,
2026-02-25,Ambient,ambient_finance,95213,success,
2026-02-25,Ambire,ambirewallet,136,success,
2026-02-25,Amertis,AmertisExchange,6600,success,
2026-02-25,Ammalgam,Ammalgam,29436,success,
2026-02-25,ApeBond,apebond,391187,success,
2026-02-25,Apriori,apriori,205933,success,
2026-02-25,Atlantis,atlantisdex_xyz,15784,success,
2026-02-25,Atomic Wallet,atomicwallet,125372,success,
2026-02-25,Azaar,AzaarExchange,2383,success,
2026-02-25,Backpack,Backpack,314130,success,
2026-02-25,Balancer,Balancer,154623,success,
2026-02-25,Band Protocol,BandProtocol,143210,success,
2026-02-25,Bean Exchange,Bean_DEX,77131,success,
2026-02-25,Bebop,bebop_dex,61739,success,
2026-02-25,Biconomy,biconomy,118653,success,
2026-02-25,Bima,bimabtc,149693,success,
2026-02-25,Birdeye,birdeye_so,76312,success,
2026-02-25,Birdeye Data Services,birdeye_data,745,success,
2026-02-25,Bitget Wallet,BitgetWallet,2984371,success,
2026-02-25,Blazpay,blazpaylabs,362414,success,
2026-02-25,BlockStreet,blockst_hq,63569,success,
2026-02-25,BlockVision,blockvisionhq,108584,success,
2026-02-25,Blockdaemon,BlockdaemonHQ,16720,success,
2026-02-25,Blocklive,blocklive_,1327,success,
2026-02-25,Breath of Estova,BreathOfEstova,30439,success,
2026-02-25,Buzzing App,BuzzingApp,8710,success,
