date,name,handle,followerCount,status,error
2025-12-10,0x,0xProject,273835,success,
2025-12-10,Agora,withAUSD,21827,success,
2025-12-10,AZEx,azex_io,28760,success,
2025-12-10,Aarna,aarnasays,25865,success,
2025-12-10,Accountable,AccountableData,64334,success,
2025-12-10,Across Protocol,AcrossProtocol,124636,success,
2025-12-10,Acurast,Acurast,148598,success,
2025-12-10,AethonSwap,AethonSwap,18938,success,
2025-12-10,Alchemy,Alchemy,104693,success,
2025-12-10,AllDomains,alldomains,144672,success,
2025-12-10,Allium,AlliumLabs,8701,success,
2025-12-10,Ambient,ambient_finance,96301,success,
2025-12-10,Ambire,ambirewallet,131,success,
2025-12-10,Amertis,AmertisExchange,6940,success,
2025-12-10,Ammalgam,Ammalgam,30678,success,
2025-12-10,ApeBond,apebond,391410,success,
2025-12-10,Apriori,apriori,216956,success,
2025-12-10,Atlantis,atlantisdex_xyz,16520,success,
2025-12-10,Atomic Wallet,atomicwallet,124754,success,
2025-12-10,Azaar,AzaarExchange,2503,success,
2025-12-10,Backpack,Backpack,310468,success,
2025-12-10,Balancer,Balancer,155160,success,
2025-12-10,Band Protocol,BandProtocol,143485,success,
2025-12-10,Bean Exchange,Bean_DEX,80428,success,
2025-12-10,Bebop,bebop_dex,62386,success,
2025-12-10,Biconomy,biconomy,119399,success,
2025-12-10,Bima,bimabtc,156128,success,
2025-12-10,Birdeye,birdeye_so,76070,success,
2025-12-10,Birdeye Data Services,birdeye_data,459,success,
2025-12-10,Bitget Wallet,BitgetWallet,3018756,success,
2025-12-10,Blazpay,blazpaylabs,368223,success,
2025-12-10,BlockStreet,blockst_hq,68795,success,
2025-12-10,BlockVision,blockvisionhq,112038,success,
2025-12-10,Blockdaemon,BlockdaemonHQ,16435,success,
2025-12-10,Blocklive,blocklive_,1359,success,
2025-12-10,Breath of Estova,BreathOfEstova,31995,success,
2025-12-10,Buzzing App,BuzzingApp,8856,success,
2025-12-10,Bybit Web3 Wallet,Bybit_Web3,583879,success,
2025-12-10,CPLX,cplx_io,354,success,
2025-12-10,CULT,cultdottrade,129306,success,
2025-12-10,Caddy Finance,caddyfi,6180,success,
2025-12-10,Capa,capa_fi,2172,success,
2025-12-10,Castora,Castora_xyz,11313,success,
2025-12-10,Catton AI,Cattontw,88646,success,
2025-12-10,Celeris,0xCeleris,791,success,
2025-12-10,Chainbase,ChainbaseHQ,442376,success,
2025-12-10,Chainlink,chainlink,1382215,success,
2025-12-10,Chainsight,Chainsight_,16100,success,
2025-12-10,Chronicle,ChronicleLabs,11728,success,
2025-12-10,Clober,CloberDEX,34139,success,
2025-12-10,CoNFT,ConftApp,147576,success,
2025-12-10,Codex,trycodex,1068,success,
2025-12-10,Coin98 AI Wallet,coin98_wallet,555833,success,
2025-12-10,Covenant,covenantFi,4573,success,
2025-12-10,Crust Finance,CrustFinance,5428,success,
2025-12-10,Crystal,CrystalExch,39128,success,
2025-12-10,Cult Markets,cultmarkets,104,success,
2025-12-10,Curvance,Curvance,126507,success,
2025-12-10,Cycle Network,cyclenetwork_GO,276060,success,
2025-12-10,Cyferio,cyferio_labs,95,success,
2025-12-10,DAU Cards,DAUCards,6644,success,
2025-12-10,DRKVRS,drkvrs,23089,success,
2025-12-10,DRPC,drpcorg,10217,success,
2025-12-10,DashX,dashxhq,1071,success,
2025-12-10,Defined,definedfi,13518,success,
2025-12-10,Demask Finance,demaskfinance,0,error,No data
2025-12-10,Dialect,saydialect,65606,success,
2025-12-10,Diffuse,DiffuseFi,480,success,
2025-12-10,Dirol Protocol,DirolProtocol,7883,success,
2025-12-10,DiscoCats,mydiscocats,2,success,
2025-12-10,Doppler Finance,dopplerprotocol,2902,success,
2025-12-10,Drake,DrakeExchange,46271,success,
2025-12-10,Dune Analytics,Dune,213773,success,
2025-12-10,Dusted,dusted_app,79077,success,
2025-12-10,Dynamic,dynamic_xyz,17796,success,
2025-12-10,Dyson Finance,DysonFinance,54180,success,
2025-12-10,ELFi Protocol,ELFiProtocol,14453,success,
2025-12-10,EOracle,EO_Network,42711,success,
2025-12-10,Eisen Finance,EisenLabs,6249,success,
2025-12-10,Enjoyoors,enjoyoorsxyz,25351,success,
2025-12-10,Entangle,Entanglefi,141503,success,
2025-12-10,Envio,envio_indexer,4063,success,
2025-12-10,Euclid Protocol,EuclidProtocol,103486,success,
2025-12-10,Euler,eulerfinance,72336,success,
2025-12-10,FUKU,Fuku_nad,2082,success,
2025-12-10,FWX,fwxfinance,89560,success,
2025-12-10,Fans3 AI,Fans3_AI,7082,success,
2025-12-10,Farcaster,farcaster_xyz,233190,success,
2025-12-10,FastLane,0xFastLane,37964,success,
2025-12-10,Fiamma,fiamma_labs,145824,success,
2025-12-10,Fizen.io,fizenapp,101668,success,
2025-12-10,Flap,flapdotsh,50125,success,
2025-12-10,Flipside Crypto,flipsidecrypto,63900,success,
2025-12-10,Folks Finance,FolksFinance,125927,success,
2025-12-10,Fonbnk,fonbnk1,4484,success,
2025-12-10,Fortytwo,fortytwo,37124,success,
2025-12-10,FoxWallet,FoxWallet,167421,success,
2025-12-10,GM Agents,GMAgents_AI,266792,success,
2025-12-10,Garden,gardenfi,10853,success,
2025-12-10,Gasp,Gasp_xyz,81479,success,
2025-12-10,Gateway,Gateway_xyz,0,error,No data
2025-12-10,Gearbox Protocol,GearboxProtocol,54558,success,
2025-12-10,Gelato,gelatonetwork,69190,success,
2025-12-10,Ghost,0xGhostLogs,4537,success,
2025-12-10,Gifted.art,gifteddotart,611,success,
2025-12-10,GoPlus,goplussecurity,463752,success,
2025-12-10,Covalent,Covalent_HQ,247156,success,
2025-12-10,Golden Goose,GoldenGoose_app,65404,success,
2025-12-10,Goldsky,goldskyio,11502,success,
2025-12-10,Gorillionaire,gorillionaireai,1545,success,
2025-12-10,HaHa Wallet,haha_app,163851,success,
2025-12-10,Hashflow,hashflow,181120,success,
2025-12-10,Hawk Terminal,hawkterminal_HQ,6996,success,
2025-12-10,Hemera,HemeraProtocol,102923,success,
2025-12-10,Henry Labs,henrylabs,134493,success,
2025-12-10,Hive,Hive_Monad,648,success,
2025-12-10,Hyperlane,hyperlane,131411,success,
2025-12-10,INFINIT,infinit_labs,82502,success,
2025-12-10,IZUMi Finance,izumi_Finance,350634,success,
2025-12-10,Impossible Finance,impossiblefi,437652,success,
2025-12-10,Index Network,indexnetwork_,1031,success,
2025-12-10,Jenius,JeniusRndm,141,success,
2025-12-10,Jumper Exchange,jumperexchange,213050,success,
2025-12-10,KINETK,KINETK_AI,3692,success,
2025-12-10,Kansei,0xKansei,531,success,
2025-12-10,KiloEx,KiloEx_perp,237446,success,
2025-12-10,Kingdomly,Kingdomlyapp,67681,success,
