date,name,handle,followerCount,status,error
2026-01-21,0x,0xProject,273558,success,
2026-01-21,Agora,withAUSD,21396,success,
2026-01-21,AZEx,azex_io,27956,success,
2026-01-21,Aarna,aarnasays,11531,success,
2026-01-21,Accountable,AccountableData,63577,success,
2026-01-21,Across Protocol,AcrossProtocol,121839,success,
2026-01-21,Acurast,Acurast,141797,success,
2026-01-21,AethonSwap,AethonSwap,6828,success,
2026-01-21,Alchemy,Alchemy,105900,success,
2026-01-21,AllDomains,alldomains,141687,success,
2026-01-21,Allium,AlliumLabs,8903,success,
2026-01-21,Ambient,ambient_finance,95708,success,
2026-01-21,Ambire,ambirewallet,130,success,
2026-01-21,Amertis,AmertisExchange,6788,success,
2026-01-21,Ammalgam,Ammalgam,30026,success,
2026-01-21,ApeBond,apebond,391098,success,
2026-01-21,Apriori,apriori,209125,success,
2026-01-21,Atlantis,atlantisdex_xyz,15972,success,
2026-01-21,Atomic Wallet,atomicwallet,125500,success,
2026-01-21,Azaar,AzaarExchange,2415,success,
2026-01-21,Backpack,Backpack,311850,success,
2026-01-21,Balancer,Balancer,154753,success,
2026-01-21,Band Protocol,BandProtocol,143245,success,
2026-01-21,Bean Exchange,Bean_DEX,78175,success,
2026-01-21,Bebop,bebop_dex,61969,success,
2026-01-21,Biconomy,biconomy,118863,success,
2026-01-21,Bima,bimabtc,151653,success,
2026-01-21,Birdeye,birdeye_so,76194,success,
2026-01-21,Birdeye Data Services,birdeye_data,660,success,
2026-01-21,Bitget Wallet,BitgetWallet,2994176,success,
2026-01-21,Blazpay,blazpaylabs,363885,success,
2026-01-21,BlockStreet,blockst_hq,61002,success,
2026-01-21,BlockVision,blockvisionhq,109638,success,
2026-01-21,Blockdaemon,BlockdaemonHQ,16537,success,
2026-01-21,Blocklive,blocklive_,1335,success,
2026-01-21,Breath of Estova,BreathOfEstova,30972,success,
2026-01-21,Buzzing App,BuzzingApp,8791,success,
2026-01-21,Bybit Web3 Wallet,Bybit_Web3,33,success,
2026-01-21,CPLX,cplx_io,669,success,
2026-01-21,CULT,cultdottrade,125953,success,
2026-01-21,Caddy Finance,caddyfi,6052,success,
2026-01-21,Capa,capa_fi,2163,success,
2026-01-21,Castora,Castora_xyz,10948,success,
2026-01-21,Catton AI,Cattontw,87721,success,
2026-01-21,Celeris,0xCeleris,770,success,
2026-01-21,Chainbase,ChainbaseHQ,434357,success,
2026-01-21,Chainlink,chainlink,1386562,success,
2026-01-21,Chainsight,Chainsight_,15856,success,
2026-01-21,Chronicle,ChronicleLabs,11584,success,
2026-01-21,Clober,CloberDEX,33548,success,
2026-01-21,CoNFT,ConftApp,142934,success,
2026-01-21,Codex,trycodex,1079,success,
2026-01-21,Coin98 AI Wallet,coin98_wallet,551892,success,
2026-01-21,Covenant,covenantFi,4544,success,
2026-01-21,Crust Finance,CrustFinance,5275,success,
2026-01-21,Crystal,CrystalExch,38141,success,
2026-01-21,Cult Markets,cultmarkets,100,success,
2026-01-21,Curvance,Curvance,123968,success,
2026-01-21,Cycle Network,cyclenetwork_GO,271598,success,
2026-01-21,Cyferio,cyferio_labs,92,success,
2026-01-21,DAU Cards,DAUCards,6464,success,
2026-01-21,DRKVRS,drkvrs,22693,success,
2026-01-21,DRPC,drpcorg,10183,success,
2026-01-21,DashX,dashxhq,1027,success,
2026-01-21,Defined,definedfi,13451,success,
2026-01-21,Demask Finance,demaskfinance,0,error,No data
2026-01-21,Dialect,saydialect,65497,success,
2026-01-21,Diffuse,DiffuseFi,481,success,
2026-01-21,Dirol Protocol,DirolProtocol,7809,success,
2026-01-21,DiscoCats,mydiscocats,1,success,
2026-01-21,Doppler Finance,dopplerprotocol,2856,success,
2026-01-21,Drake,DrakeExchange,44842,success,
2026-01-21,Dune Analytics,Dune,237969,success,
2026-01-21,Dusted,dusted_app,94,success,
2026-01-21,Dynamic,dynamic_xyz,17943,success,
2026-01-21,Dyson Finance,DysonFinance,53568,success,
2026-01-21,ELFi Protocol,ELFiProtocol,14135,success,
2026-01-21,EOracle,EO_Network,41723,success,
2026-01-21,Eisen Finance,EisenLabs,6227,success,
2026-01-21,Enjoyoors,enjoyoorsxyz,24507,success,
2026-01-21,Entangle,Entanglefi,140081,success,
2026-01-21,Envio,envio_indexer,4099,success,
2026-01-21,Euclid Protocol,EuclidProtocol,101715,success,
2026-01-21,Euler,eulerfinance,72009,success,
2026-01-21,FUKU,Fuku_nad,2001,success,
2026-01-21,FWX,fwxfinance,89091,success,
2026-01-21,Fans3 AI,Fans3_AI,6792,success,
2026-01-21,Farcaster,farcaster_xyz,232609,success,
2026-01-21,FastLane,0xFastLane,37046,success,
2026-01-21,Fiamma,fiamma_labs,142527,success,
2026-01-21,Fizen.io,fizenapp,100520,success,
2026-01-21,Flap,flapdotsh,52861,success,
2026-01-21,Flipside Crypto,flipsidecrypto,63583,success,
2026-01-21,Folks Finance,FolksFinance,129986,success,
2026-01-21,Fonbnk,fonbnk1,4515,success,
2026-01-21,Fortytwo,fortytwo,35975,success,
2026-01-21,FoxWallet,FoxWallet,165576,success,
2026-01-21,GM Agents,GMAgents_AI,263809,success,
2026-01-21,Garden,gardenfi,10682,success,
2026-01-21,Gasp,Gasp_xyz,80292,success,
2026-01-21,Gateway,Gateway_xyz,1,success,
2026-01-21,Gearbox Protocol,GearboxProtocol,54648,success,
2026-01-21,Gelato,gelatonetwork,68727,success,
2026-01-21,Ghost,0xGhostLogs,4684,success,
2026-01-21,Gifted.art,gifteddotart,594,success,
2026-01-21,GoPlus,goplussecurity,458339,success,
2026-01-21,Covalent,Covalent_HQ,244621,success,
2026-01-21,Golden Goose,GoldenGoose_app,63947,success,
2026-01-21,Goldsky,goldskyio,11559,success,
2026-01-21,Gorillionaire,gorillionaireai,1494,success,
2026-01-21,HaHa Wallet,haha_app,160766,success,
2026-01-21,Hashflow,hashflow,180146,success,
2026-01-21,Hawk Terminal,hawkterminal_HQ,6832,success,
2026-01-21,Hemera,HemeraProtocol,102340,success,
2026-01-21,Henry Labs,henrylabs,132080,success,
2026-01-21,Hive,Hive_Monad,624,success,
2026-01-21,Hyperlane,hyperlane,130123,success,
2026-01-21,INFINIT,infinit_labs,80722,success,
2026-01-21,IZUMi Finance,izumi_Finance,347474,success,
2026-01-21,Impossible Finance,impossiblefi,0,error,No data
2026-01-21,Index Network,indexnetwork_,1022,success,
2026-01-21,Jenius,JeniusRndm,176,success,
2026-01-21,Jumper Exchange,jumperexchange,212528,success,
2026-01-21,KINETK,KINETK_AI,3793,success,
2026-01-21,Kansei,0xKansei,498,success,
2026-01-21,KiloEx,KiloEx_perp,233609,success,
2026-01-21,Kingdomly,Kingdomlyapp,66601,success,
2026-01-21,Kintsu,Kintsu,157647,success,
2026-01-21,Kinza Finance,kinzafinance,28614,success,
2026-01-21,Kizzy,kizzymobile,103707,success,
2026-01-21,Kodeus AI,TheKodeusLabs,8179,success,
2026-01-21,Koywe,koywe_latam,339,success,
2026-01-21,KuCoin,KuCoin_Web3,104939,success,
2026-01-21,Kuru,KuruExchange,120898,success,
2026-01-21,LAGOON,lagoon_finance,1771,success,
2026-01-21,LEVR.bet,levr_bet,46451,success,
2026-01-21,LFJ,LFJ_gg,373508,success,
2026-01-21,LI.FI,lifiprotocol,268430,success,
2026-01-21,LayerZero,LayerZero_Core,717461,success,
2026-01-21,Layerhub,layerhub,7379,success,
2026-01-21,Leap Wallet,leap_wallet,204847,success,
2026-01-21,Legends of Elysium,LegendsElysium,49065,success,
2026-01-21,LeverUp,LeverUp_xyz,15836,success,
2026-01-21,Likwid,likwid_fi,42802,success,
2026-01-21,Lombard,Lombard_Finance,111728,success,
2026-01-21,LootGO,lootgo_official,91847,success,
2026-01-21,Lootify,Lootify_xyz,15558,success,
2026-01-21,Lumiterra,LumiterraGame,190669,success,
2026-01-21,M0narch,MonadM0narch,19340,success,
2026-01-21,MERV,merv_wtf,162829,success,
2026-01-21,Mace,mace_ag,14965,success,
2026-01-21,Mach Exchange,mach_exchange,9512,success,
2026-01-21,Madhouse,usemadhouse,0,error,No data
2026-01-21,Magic Eden,magiceden,814990,success,
2026-01-21,Magma,MagmaStaking,49608,success,
2026-01-21,Mahjong123,0xMJM,65777,success,
2026-01-21,Memesteroid,memesteroid,11086,success,
2026-01-21,Mentaport,mentaportinc,0,error,No data
2026-01-21,Meow Finance,meowfi_,14002,success,
2026-01-21,Meta Leap,MetaLeap_io,11198,success,
2026-01-21,MetaKeep,metakeep,218,success,
2026-01-21,Mflo,mfloai,159,success,
2026-01-21,MindAgentsAI,MindAgentsAI,9170,success,
2026-01-21,Mintpad,mintpadco,151326,success,
2026-01-21,Mobula,Mobulaio,10679,success,
2026-01-21,MonadExplorer by BlockVision,blockvisionhq,109638,success,
2026-01-21,Monadata AI,monadata_ai,1200,success,
2026-01-21,Monday Trade,MondayTrade_,10093,success,
2026-01-21,Monorail,monorail_xyz,19125,success,
2026-01-21,Morpheus,Morpheus_Farm,11021,success,
2026-01-21,Moseiki,MoseikiApp,162176,success,
2026-01-21,Mozi,mozifinance,65538,success,
2026-01-21,Mu Digital,MuDigitalHQ,15202,success,
2026-01-21,Multipli,multiplifi,112990,success,
2026-01-21,Multisynq,multisynq,17418,success,
2026-01-21,NADSA,0xNADSA,150313,success,
2026-01-21,NFTs2Me,NFTs2Me,116500,success,
2026-01-21,NXTchain,NXT_chain,3295,success,
2026-01-21,Nabla Finance,nablafi,49146,success,
2026-01-21,Nad.fun,naddotfun,134792,success,
2026-01-21,NadSmith,NadSmith_,1953,success,
2026-01-21,Narrative,narrativexyz,7464,success,
2026-01-21,Narwhal Finance,Narwhal_Finance,522,success,
2026-01-21,Neverland,neverland_money,4866,success,
2026-01-21,Nillion,nillion,207933,success,
2026-01-21,Router Protocol,routerprotocol,94607,success,
2026-01-21,NitroFinance,NitroFinance,9011,success,
2026-01-21,Nomas Wallet,NomasWalletReal,17136,success,
2026-01-21,Nostra,nostrafinance,71466,success,
2026-01-21,Notifi,NotifiNetwork,198841,success,
2026-01-21,Noves,noves_fi,39093,success,
2026-01-21,Nubila Network,nubilanetwork,82533,success,
2026-01-21,Nunchi,nunchi,7330,success,
2026-01-21,OKX Explorer,okxexplorer,147975,success,
2026-01-21,OKX Wallet,wallet,1972764,success,
2026-01-21,OSL Pay,oslpay,669,success,
2026-01-21,OctoSwap,octoswapdex,23047,success,
2026-01-21,Omnia,ExploreOmnia,60508,success,
2026-01-21,Opals,Opals_io,7252,success,
2026-01-21,OpenOcean,OpenOceanGlobal,392490,success,
2026-01-21,OpenSea,opensea,2282960,success,
2026-01-21,Orbiter Finance,Orbiter_Finance,686663,success,
2026-01-21,Orderly Network,orderlynetwork,387857,success,
2026-01-21,Orochi Network,OrochiNetwork,145508,success,
2026-01-21,Outpost Surge,OutpostSurge,1091,success,
2026-01-21,Owlto Finance,Owlto_Finance,352127,success,
2026-01-21,PLAY Network,0xplay_network,143593,success,
2026-01-21,POINK,poinkofficial,5890,success,
2026-01-21,PancakeSwap,PancakeSwap,2147863,success,
2026-01-21,Pangea,In_Pangea,37623,success,
2026-01-21,Para,get_para,8071,success,
2026-01-21,Pecker,pecker_so,3066,success,
2026-01-21,Peridot,peridotprotocol,2129,success,
2026-01-21,Permute Finance,permute_finance,1734,success,
2026-01-21,Perpl,perpltrade,28045,success,
