date,name,handle,followerCount,status,error
2025-12-30,0x,0xProject,273693,success,
2025-12-30,Agora,withAUSD,21644,success,
2025-12-30,AZEx,azex_io,28298,success,
2025-12-30,Aarna,aarnasays,11751,success,
2025-12-30,Accountable,AccountableData,64005,success,
2025-12-30,Across Protocol,AcrossProtocol,124544,success,
2025-12-30,Acurast,Acurast,127795,success,
2025-12-30,AethonSwap,AethonSwap,7058,success,
2025-12-30,Alchemy,Alchemy,105983,success,
2025-12-30,AllDomains,alldomains,143188,success,
2025-12-30,Allium,AlliumLabs,8871,success,
2025-12-30,Ambient,ambient_finance,96043,success,
2025-12-30,Ambire,ambirewallet,131,success,
2025-12-30,Amertis,AmertisExchange,6852,success,
2025-12-30,Ammalgam,Ammalgam,30362,success,
2025-12-30,ApeBond,apebond,391281,success,
2025-12-30,Apriori,apriori,213482,success,
2025-12-30,Atlantis,atlantisdex_xyz,16226,success,
2025-12-30,Atomic Wallet,atomicwallet,125433,success,
2025-12-30,Azaar,AzaarExchange,2452,success,
2025-12-30,Backpack,Backpack,310949,success,
2025-12-30,Balancer,Balancer,154992,success,
2025-12-30,Band Protocol,BandProtocol,143541,success,
2025-12-30,Bean Exchange,Bean_DEX,79512,success,
2025-12-30,Bebop,bebop_dex,62251,success,
2025-12-30,Biconomy,biconomy,119140,success,
2025-12-30,Bima,bimabtc,153895,success,
2025-12-30,Birdeye,birdeye_so,75997,success,
2025-12-30,Birdeye Data Services,birdeye_data,649,success,
2025-12-30,Bitget Wallet,BitgetWallet,3004917,success,
2025-12-30,Blazpay,blazpaylabs,366320,success,
2025-12-30,BlockStreet,blockst_hq,56658,success,
2025-12-30,BlockVision,blockvisionhq,110978,success,
2025-12-30,Blockdaemon,BlockdaemonHQ,16519,success,
2025-12-30,Blocklive,blocklive_,1353,success,
2025-12-30,Breath of Estova,BreathOfEstova,31546,success,
2025-12-30,Buzzing App,BuzzingApp,8804,success,
2025-12-30,Bybit Web3 Wallet,Bybit_Web3,582173,success,
2025-12-30,CPLX,cplx_io,467,success,
2025-12-30,CULT,cultdottrade,127841,success,
2025-12-30,Caddy Finance,caddyfi,6126,success,
2025-12-30,Capa,capa_fi,2170,success,
2025-12-30,Castora,Castora_xyz,11113,success,
2025-12-30,Catton AI,Cattontw,88189,success,
