date,name,handle,followerCount,status,error
2025-12-26,0x,0xProject,273740,success,
2025-12-26,Agora,withAUSD,21686,success,
2025-12-26,AZEx,azex_io,28352,success,
2025-12-26,Aarna,aarnasays,11782,success,
2025-12-26,Accountable,AccountableData,63987,success,
2025-12-26,Across Protocol,AcrossProtocol,124572,success,
2025-12-26,Acurast,Acurast,136742,success,
2025-12-26,AethonSwap,AethonSwap,7088,success,
2025-12-26,Alchemy,Alchemy,106019,success,
2025-12-26,AllDomains,alldomains,143422,success,
2025-12-26,Allium,AlliumLabs,8883,success,
2025-12-26,Ambient,ambient_finance,96098,success,
2025-12-26,Ambire,ambirewallet,132,success,
2025-12-26,Amertis,AmertisExchange,6877,success,
2025-12-26,Ammalgam,Ammalgam,30428,success,
2025-12-26,ApeBond,apebond,391306,success,
2025-12-26,Apriori,apriori,213707,success,
2025-12-26,Atlantis,atlantisdex_xyz,16281,success,
2025-12-26,Atomic Wallet,atomicwallet,125299,success,
2025-12-26,Azaar,AzaarExchange,2465,success,
2025-12-26,Backpack,Backpack,310963,success,
2025-12-26,Balancer,Balancer,155054,success,
2025-12-26,Band Protocol,BandProtocol,143595,success,
2025-12-26,Bean Exchange,Bean_DEX,79718,success,
2025-12-26,Bebop,bebop_dex,62285,success,
2025-12-26,Biconomy,biconomy,119221,success,
2025-12-26,Bima,bimabtc,154159,success,
2025-12-26,Birdeye,birdeye_so,76033,success,
2025-12-26,Birdeye Data Services,birdeye_data,656,success,
2025-12-26,Bitget Wallet,BitgetWallet,3006784,success,
2025-12-26,Blazpay,blazpaylabs,366690,success,
2025-12-26,BlockStreet,blockst_hq,59233,success,
2025-12-26,BlockVision,blockvisionhq,111142,success,
2025-12-26,Blockdaemon,BlockdaemonHQ,16515,success,
2025-12-26,Blocklive,blocklive_,1356,success,
2025-12-26,Breath of Estova,BreathOfEstova,31629,success,
2025-12-26,Buzzing App,BuzzingApp,8819,success,
2025-12-26,Bybit Web3 Wallet,Bybit_Web3,582483,success,
2025-12-26,CPLX,cplx_io,414,success,
2025-12-26,CULT,cultdottrade,128064,success,
2025-12-26,Caddy Finance,caddyfi,6142,success,
2025-12-26,Capa,capa_fi,2180,success,
2025-12-26,Castora,Castora_xyz,11134,success,
2025-12-26,Catton AI,Cattontw,88267,success,
2025-12-26,Celeris,0xCeleris,789,success,
2025-12-26,Chainbase,ChainbaseHQ,439614,success,
2025-12-26,Chainlink,chainlink,1384088,success,
2025-12-26,Chainsight,Chainsight_,16028,success,
2025-12-26,Chronicle,ChronicleLabs,11654,success,
2025-12-26,Clober,CloberDEX,33946,success,
2025-12-26,CoNFT,ConftApp,145488,success,
2025-12-26,Codex,trycodex,1081,success,
2025-12-26,Coin98 AI Wallet,coin98_wallet,553890,success,
2025-12-26,Covenant,covenantFi,4563,success,
2025-12-26,Crust Finance,CrustFinance,5383,success,
2025-12-26,Crystal,CrystalExch,38752,success,
2025-12-26,Cult Markets,cultmarkets,104,success,
2025-12-26,Curvance,Curvance,125705,success,
2025-12-26,Cycle Network,cyclenetwork_GO,274445,success,
2025-12-26,Cyferio,cyferio_labs,95,success,
2025-12-26,DAU Cards,DAUCards,6577,success,
2025-12-26,DRKVRS,drkvrs,22985,success,
2025-12-26,DRPC,drpcorg,10225,success,
2025-12-26,DashX,dashxhq,1066,success,
2025-12-26,Defined,definedfi,13491,success,
2025-12-26,Demask Finance,demaskfinance,0,error,No data
2025-12-26,Dialect,saydialect,65588,success,
2025-12-26,Diffuse,DiffuseFi,481,success,
2025-12-26,Dirol Protocol,DirolProtocol,7863,success,
2025-12-26,DiscoCats,mydiscocats,2,success,
2025-12-26,Doppler Finance,dopplerprotocol,2903,success,
2025-12-26,Drake,DrakeExchange,45666,success,
2025-12-26,Dune Analytics,Dune,216719,success,
2025-12-26,Dusted,dusted_app,95,success,
2025-12-26,Dynamic,dynamic_xyz,17913,success,
2025-12-26,Dyson Finance,DysonFinance,53868,success,
2025-12-26,ELFi Protocol,ELFiProtocol,14216,success,
2025-12-26,EOracle,EO_Network,42260,success,
2025-12-26,Eisen Finance,EisenLabs,6271,success,
2025-12-26,Enjoyoors,enjoyoorsxyz,25032,success,
2025-12-26,Entangle,Entanglefi,141001,success,
2025-12-26,Envio,envio_indexer,4097,success,
2025-12-26,Euclid Protocol,EuclidProtocol,102929,success,
2025-12-26,Euler,eulerfinance,72169,success,
2025-12-26,FUKU,Fuku_nad,2061,success,
2025-12-26,FWX,fwxfinance,89377,success,
2025-12-26,Fans3 AI,Fans3_AI,6956,success,
2025-12-26,Farcaster,farcaster_xyz,233124,success,
2025-12-26,FastLane,0xFastLane,37944,success,
2025-12-26,Fiamma,fiamma_labs,144783,success,
2025-12-26,Fizen.io,fizenapp,101149,success,
