date,name,handle,followerCount,status,error
2025-11-28,0x,0xProject,274061,success,
2025-11-28,Agora,withAUSD,19960,success,
2025-11-28,AZEx,azex_io,29126,success,
2025-11-28,Aarna,aarnasays,11910,success,
2025-11-28,Accountable,AccountableData,64680,success,
2025-11-28,Across Protocol,AcrossProtocol,124796,success,
2025-11-28,Acurast,Acurast,125107,success,
2025-11-28,AethonSwap,AethonSwap,21846,success,
2025-11-28,Alchemy,Alchemy,104668,success,
2025-11-28,AllDomains,alldomains,145551,success,
2025-11-28,Allium,AlliumLabs,8521,success,
2025-11-28,Ambient,ambient_finance,96508,success,
2025-11-28,Ambire,ambirewallet,122,success,
2025-11-28,Amertis,AmertisExchange,7026,success,
2025-11-28,Ammalgam,Ammalgam,30804,success,
2025-11-28,ApeBond,apebond,391615,success,
2025-11-28,Apriori,apriori,218404,success,
2025-11-28,Atlantis,atlantisdex_xyz,16502,success,
2025-11-28,Atomic Wallet,atomicwallet,124802,success,
2025-11-28,Azaar,AzaarExchange,2523,success,
2025-11-28,Backpack,Backpack,310371,success,
2025-11-28,Balancer,Balancer,155022,success,
2025-11-28,Band Protocol,BandProtocol,143433,success,
2025-11-28,Bean Exchange,Bean_DEX,80886,success,
2025-11-28,Bebop,bebop_dex,62500,success,
2025-11-28,Biconomy,biconomy,119547,success,
2025-11-28,Bima,bimabtc,157476,success,
2025-11-28,Birdeye,birdeye_so,76019,success,
2025-11-28,Birdeye Data Services,birdeye_data,403,success,
2025-11-28,Bitget Wallet,BitgetWallet,3025427,success,
2025-11-28,Blazpay,blazpaylabs,369358,success,
2025-11-28,BlockStreet,blockst_hq,93338,success,
2025-11-28,BlockVision,blockvisionhq,112910,success,
2025-11-28,Blockdaemon,BlockdaemonHQ,16426,success,
2025-11-28,Blocklive,blocklive_,1373,success,
2025-11-28,Breath of Estova,BreathOfEstova,32386,success,
2025-11-28,Buzzing App,BuzzingApp,8898,success,
2025-11-28,Bybit Web3 Wallet,Bybit_Web3,585296,success,
2025-11-28,CPLX,cplx_io,344,success,
2025-11-28,CULT,cultdottrade,130464,success,
2025-11-28,Caddy Finance,caddyfi,6202,success,
2025-11-28,Capa,capa_fi,2170,success,
2025-11-28,Castora,Castora_xyz,11464,success,
2025-11-28,Catton AI,Cattontw,88909,success,
2025-11-28,Celeris,0xCeleris,799,success,
2025-11-28,Chainbase,ChainbaseHQ,444702,success,
2025-11-28,Chainlink,chainlink,1380912,success,
2025-11-28,Chainsight,Chainsight_,16271,success,
2025-11-28,Chronicle,ChronicleLabs,11677,success,
2025-11-28,Clober,CloberDEX,34189,success,
2025-11-28,CoNFT,ConftApp,147610,success,
2025-11-28,Codex,trycodex,1042,success,
2025-11-28,Coin98 AI Wallet,coin98_wallet,556771,success,
2025-11-28,Covenant,covenantFi,4625,success,
2025-11-28,Crust Finance,CrustFinance,5460,success,
2025-11-28,Crystal,CrystalExch,39704,success,
2025-11-28,Cult Markets,cultmarkets,104,success,
2025-11-28,Curvance,Curvance,127114,success,
2025-11-28,Cycle Network,cyclenetwork_GO,277605,success,
2025-11-28,Cyferio,cyferio_labs,96,success,
2025-11-28,DAU Cards,DAUCards,6700,success,
2025-11-28,DRKVRS,drkvrs,23207,success,
2025-11-28,DRPC,drpcorg,10215,success,
2025-11-28,DashX,dashxhq,1071,success,
2025-11-28,Defined,definedfi,13502,success,
2025-11-28,Demask Finance,demaskfinance,0,error,No data
2025-11-28,Dialect,saydialect,65596,success,
2025-11-28,Diffuse,DiffuseFi,479,success,
2025-11-28,Dirol Protocol,DirolProtocol,7992,success,
2025-11-28,DiscoCats,mydiscocats,2,success,
2025-11-28,Doppler Finance,dopplerprotocol,2844,success,
2025-11-28,Drake,DrakeExchange,46740,success,
2025-11-28,Dune Analytics,Dune,212314,success,
2025-11-28,Dusted,dusted_app,79714,success,
2025-11-28,Dynamic,dynamic_xyz,17839,success,
2025-11-28,Dyson Finance,DysonFinance,54517,success,
2025-11-28,ELFi Protocol,ELFiProtocol,14444,success,
2025-11-28,EOracle,EO_Network,42828,success,
2025-11-28,Eisen Finance,EisenLabs,6244,success,
2025-11-28,Enjoyoors,enjoyoorsxyz,25561,success,
2025-11-28,Entangle,Entanglefi,141856,success,
2025-11-28,Envio,envio_indexer,4035,success,
2025-11-28,Euclid Protocol,EuclidProtocol,103471,success,
2025-11-28,Euler,eulerfinance,72449,success,
2025-11-28,FUKU,Fuku_nad,2104,success,
2025-11-28,FWX,fwxfinance,89670,success,
2025-11-28,Fans3 AI,Fans3_AI,7164,success,
2025-11-28,Farcaster,farcaster_xyz,232879,success,
