date,name,handle,followerCount,status,error
2026-01-02,Gorillionaire,gorillionaireai,1514,success,
2026-01-02,HaHa Wallet,haha_app,162663,success,
2026-01-02,Hashflow,hashflow,180669,success,
2026-01-02,Hawk Terminal,hawkterminal_HQ,6904,success,
2026-01-02,Hemera,HemeraProtocol,102631,success,
2026-01-02,Henry Labs,henrylabs,133400,success,
2026-01-02,Hive,Hive_Monad,640,success,
2026-01-02,Hyperlane,hyperlane,130752,success,
2026-01-02,INFINIT,infinit_labs,81592,success,
2026-01-02,IZUMi Finance,izumi_Finance,349153,success,
2026-01-02,Impossible Finance,impossiblefi,0,error,No data
2026-01-02,Index Network,indexnetwork_,1020,success,
2026-01-02,Jenius,JeniusRndm,168,success,
2026-01-02,Jumper Exchange,jumperexchange,212832,success,
2026-01-02,KINETK,KINETK_AI,3737,success,
2026-01-02,Kansei,0xKansei,514,success,
2026-01-02,KiloEx,KiloEx_perp,235462,success,
2026-01-02,Kingdomly,Kingdomlyapp,67164,success,
2026-01-02,Kintsu,Kintsu,159449,success,
2026-01-02,Kinza Finance,kinzafinance,28779,success,
2026-01-02,Kizzy,kizzymobile,104906,success,
2026-01-02,Kodeus AI,TheKodeusLabs,5223,success,
2026-01-02,Koywe,koywe_latam,343,success,
2026-01-02,KuCoin,KuCoin_Web3,101280,success,
2026-01-02,Kuru,KuruExchange,122247,success,
2026-01-02,LAGOON,lagoon_finance,1768,success,
2026-01-02,LEVR.bet,levr_bet,47084,success,
2026-01-02,LFJ,LFJ_gg,374524,success,
2026-01-02,LI.FI,lifiprotocol,268187,success,
2026-01-02,LayerZero,LayerZero_Core,718335,success,
2026-01-02,Layerhub,layerhub,7342,success,
2026-01-02,Leap Wallet,leap_wallet,205520,success,
2026-01-02,Legends of Elysium,LegendsElysium,49360,success,
2026-01-02,LeverUp,LeverUp_xyz,17824,success,
2026-01-02,Likwid,likwid_fi,43113,success,
2026-01-02,Lombard,Lombard_Finance,112298,success,
2026-01-02,LootGO,lootgo_official,92623,success,
2026-01-02,Lootify,Lootify_xyz,15733,success,
2026-01-02,Lumiterra,LumiterraGame,191011,success,
2026-01-02,M0narch,MonadM0narch,19602,success,
2026-01-02,MERV,merv_wtf,165496,success,
2026-01-02,Mace,mace_ag,15125,success,
2026-01-02,Mach Exchange,mach_exchange,9571,success,
2026-01-02,Madhouse,usemadhouse,0,error,No data
2026-01-02,Magic Eden,magiceden,816505,success,
2026-01-02,Magma,MagmaStaking,50560,success,
2026-01-02,Mahjong123,0xMJM,66103,success,
2026-01-02,Memesteroid,memesteroid,10290,success,
2026-01-02,Mentaport,mentaportinc,0,error,No data
2026-01-02,Meow Finance,meowfi_,14233,success,
2026-01-02,Meta Leap,MetaLeap_io,11288,success,
2026-01-02,MetaKeep,metakeep,222,success,
2026-01-02,Mflo,mfloai,159,success,
2026-01-02,MindAgentsAI,MindAgentsAI,9281,success,
2026-01-02,Mintpad,mintpadco,153045,success,
2026-01-02,Mobula,Mobulaio,10691,success,
2026-01-02,MonadExplorer by BlockVision,blockvisionhq,110741,success,
2026-01-02,Monadata AI,monadata_ai,1212,success,
2026-01-02,Monday Trade,MondayTrade_,10134,success,
2026-01-02,Monorail,monorail_xyz,19483,success,
2026-01-02,Morpheus,Morpheus_Farm,11241,success,
2026-01-02,Moseiki,MoseikiApp,163199,success,
2026-01-02,Mozi,mozifinance,66204,success,
2026-01-02,Mu Digital,MuDigitalHQ,15375,success,
2026-01-02,Multipli,multiplifi,111380,success,
2026-01-02,Multisynq,multisynq,17577,success,
2026-01-02,NADSA,0xNADSA,152824,success,
2026-01-02,NFTs2Me,NFTs2Me,110349,success,
2026-01-02,NXTchain,NXT_chain,3478,success,
2026-01-02,Nabla Finance,nablafi,49245,success,
2026-01-02,Nad.fun,naddotfun,136476,success,
2026-01-02,NadSmith,NadSmith_,1983,success,
2026-01-02,Narrative,narrativexyz,7573,success,
2026-01-02,Narwhal Finance,Narwhal_Finance,522,success,
2026-01-02,Neverland,neverland_money,4662,success,
2026-01-02,Nillion,nillion,209395,success,
2026-01-02,Router Protocol,routerprotocol,94997,success,
2026-01-02,NitroFinance,NitroFinance,8729,success,
2026-01-02,Nomas Wallet,NomasWalletReal,17415,success,
2026-01-02,Nostra,nostrafinance,71749,success,
2026-01-02,Notifi,NotifiNetwork,199629,success,
2026-01-02,Noves,noves_fi,38455,success,
2026-01-02,Nubila Network,nubilanetwork,73623,success,
2026-01-02,Nunchi,nunchi,7190,success,
2026-01-02,OKX Explorer,okxexplorer,149061,success,
2026-01-02,OKX Wallet,wallet,1981070,success,
2026-01-02,OSL Pay,oslpay,662,success,
2026-01-02,OctoSwap,octoswapdex,23405,success,
2026-01-02,Omnia,ExploreOmnia,60723,success,
2026-01-02,Opals,Opals_io,7359,success,
2026-01-02,OpenOcean,OpenOceanGlobal,393075,success,
2026-01-02,OpenSea,opensea,2285564,success,
2026-01-02,Orbiter Finance,Orbiter_Finance,688897,success,
2026-01-02,Orderly Network,orderlynetwork,389647,success,
2026-01-02,Orochi Network,OrochiNetwork,146867,success,
2026-01-02,Outpost Surge,OutpostSurge,1109,success,
2026-01-02,Owlto Finance,Owlto_Finance,353036,success,
2026-01-02,PLAY Network,0xplay_network,144585,success,
2026-01-02,POINK,poinkofficial,5919,success,
2026-01-02,PancakeSwap,PancakeSwap,2148430,success,
2026-01-02,Pangea,In_Pangea,37795,success,
2026-01-02,Para,get_para,8064,success,
2026-01-02,Pecker,pecker_so,3143,success,
2026-01-02,Peridot,peridotprotocol,2112,success,
2026-01-02,Permute Finance,permute_finance,1665,success,
2026-01-02,Perpl,perpltrade,28501,success,
2026-01-02,Phantom,phantom,944231,success,
2026-01-02,Pimlico,pimlicoHQ,7131,success,
2026-01-02,Pingu Exchange,PinguExchange,22388,success,
2026-01-02,Plato,plato2earn,0,error,No data
2026-01-02,PolyFlow,Polyflow_PayFi,64152,success,
2026-01-02,Poply,poply_xyz,44173,success,
2026-01-02,Poster.fun,Posterdotfun,85210,success,
2026-01-02,Primex Finance,primex_official,74983,success,
2026-01-02,Primus,primus_labs,83248,success,
2026-01-02,Privy,privy_io,46840,success,
2026-01-02,Proof-of-Skill,proofofskill,585,success,
2026-01-02,Puffer Finance,Puffer_Finance,298006,success,
2026-01-02,PumpBTC,Pumpbtcxyz,135920,success,
2026-01-02,Purps,PurpsExchange,47850,success,
2026-01-02,Pyth Network,PythNetwork,290721,success,
2026-01-02,QuickNode,QuickNode,45957,success,
2026-01-02,Rabble,0xRabble,10287,success,
2026-01-02,RareBetSports,RareBetSports,28492,success,
2026-01-02,Rayvo,rayvo_xyz,13832,success,
2026-01-02,RedStone,redstone_defi,246051,success,
2026-01-02,Redbrick,RedbrickLand,269937,success,
2026-01-02,Relend Network,relend_network,6288,success,
2026-01-02,Renzo,RenzoProtocol,110127,success,
2026-01-02,Reown,reown_,30299,success,
2026-01-02,Reservoir,reservoir0x,17984,success,
2026-01-02,RgbClash,rgbclash_xyz,52951,success,
2026-01-02,Rhino.fi,rhinofi,252580,success,
2026-01-02,Rubic,CryptoRubic,209497,success,
2026-01-02,Rug Rumble,RugRumble,41387,success,
2026-01-02,Rumi,RumiLabs_io,37305,success,
2026-01-02,SQD,helloSQD,174708,success,
2026-01-02,STAGE.fun,stagedotfun,11600,success,
2026-01-02,SafePal,iSafePal,0,error,No data
2026-01-02,Scatter.art,scatter_art,14878,success,
2026-01-02,Sela Network,SelaNetwork,4830,success,
2026-01-02,Sherpa,sherpa_trade,15466,success,
2026-01-02,Showdown,showdown_gg,19215,success,
2026-01-02,Sidekick,Sidekick_Labs,537955,success,
2026-01-02,SkyTrade,SkyTradeNetwork,68937,success,
2026-01-02,Slogain,SlogainDaily,10232,success,
2026-01-02,Solv Protocol,SolvProtocol,321990,success,
2026-01-02,Spine Finance,spineprotocol,1260,success,
2026-01-02,Sprout,sproutfi_xyz,4049,success,
2026-01-02,StakeStone,stake_stone,186643,success,
2026-01-02,Stargate,StargateFinance,325201,success,
2026-01-02,StationX,stationxnetwork,16186,success,
2026-01-02,Stork,StorkOracle,32177,success,
2026-01-02,SubQuery,SubQueryNetwork,106872,success,
2026-01-02,Sumer,sumermoney,43446,success,
2026-01-02,Sunscreen,sunscreentech,22326,success,
2026-01-02,Swaap,SwaapFinance,15806,success,
2026-01-02,Switchboard,switchboardxyz,100945,success,
2026-01-02,Swyrl Finance,SwyrlFi,3487,success,
2026-01-02,T3rn,t3rn_io,91562,success,
2026-01-02,Tadle,tadle_com,3995,success,
2026-01-02,Talentum,TalentumID,103617,success,
2026-01-02,Tally,tallyxyz,33691,success,
2026-01-02,Tarobase,0xtarobase,137,success,
2026-01-02,Terminal 3,terminal3io,3161,success,
2026-01-02,Tezza Poker,tezzapoker,17209,success,
2026-01-02,The Graph,graphprotocol,342440,success,
2026-01-02,The Vape Labs,thevapelabs,47860,success,
2026-01-02,Thirdweb,thirdweb,96425,success,
2026-01-02,Timelock,Timelock_Trade,1404,success,
2026-01-02,Timeswap,TimeswapLabs,81509,success,
2026-01-02,TokenPocket,TokenPocket_TP,675381,success,
2026-01-02,TownSquare,TownSquarexyz,17719,success,
2026-01-02,Tread.fi,tread_fi,8131,success,
2026-01-02,Triton One,triton_one,6699,success,
2026-01-02,Turnkey,turnkeyhq,18700,success,
2026-01-02,TypeX,TypeXKeyboard,12620,success,
2026-01-02,Uniswap,Uniswap,1464821,success,
2026-01-02,Uniswap Wallet,Uniswap,1464821,success,
2026-01-02,Unmarshal,unmarshalAI,47897,success,
2026-01-02,Valor Quest,valorquestgame,45252,success,
2026-01-02,Web3Auth,web3auth,30480,success,
2026-01-02,Winks.fun,winksdotfun,20736,success,
2026-01-02,Wonad,thiswonad,14089,success,
2026-01-02,Wormhole,wormhole,381794,success,
2026-01-02,X2C,PlayFlappyTrump,79448,success,
2026-01-02,XL,xldotfun,3996,success,
2026-01-02,Yamata,yamataexchange,12572,success,
2026-01-02,YieldKingZ,Yieldkingz,45585,success,
2026-01-02,Zapry,0xZapry,7943,success,
2026-01-02,Zerion,zerion,326352,success,
2026-01-02,ZeroDev,zerodev_app,5561,success,
2026-01-02,Zona,zona_io,38644,success,
2026-01-02,dFusion AI,dfusionai,119047,success,
