date,name,handle,followerCount,status,error
2026-03-05,0x,0xProject,274054,success,
2026-03-05,Agora,withAUSD,21383,success,
2026-03-05,AZEx,azex_io,27689,success,
2026-03-05,Aarna,aarnasays,11311,success,
2026-03-05,Accountable,AccountableData,63091,success,
2026-03-05,Across Protocol,AcrossProtocol,104989,success,
2026-03-05,Acurast,Acurast,134129,success,
2026-03-05,AethonSwap,AethonSwap,6626,success,
2026-03-05,Alchemy,Alchemy,106487,success,
2026-03-05,AllDomains,alldomains,139471,success,
2026-03-05,Allium,AlliumLabs,11304,success,
2026-03-05,Ambient,ambient_finance,95094,success,
2026-03-05,Ambire,ambirewallet,136,success,
2026-03-05,Amertis,AmertisExchange,6577,success,
2026-03-05,Ammalgam,Ammalgam,29349,success,
2026-03-05,ApeBond,apebond,391080,success,
2026-03-05,Apriori,apriori,203939,success,
2026-03-05,Atlantis,atlantisdex_xyz,15701,success,
2026-03-05,Atomic Wallet,atomicwallet,125171,success,
2026-03-05,Azaar,AzaarExchange,2363,success,
2026-03-05,Backpack,Backpack,314303,success,
2026-03-05,Balancer,Balancer,154609,success,
2026-03-05,Band Protocol,BandProtocol,143096,success,
2026-03-05,Bean Exchange,Bean_DEX,76849,success,
2026-03-05,Bebop,bebop_dex,61686,success,
2026-03-05,Biconomy,biconomy,118550,success,
2026-03-05,Bima,bimabtc,149376,success,
2026-03-05,Birdeye,birdeye_so,76333,success,
2026-03-05,Birdeye Data Services,birdeye_data,848,success,
2026-03-05,Bitget Wallet,BitgetWallet,2980893,success,
2026-03-05,Blazpay,blazpaylabs,361617,success,
2026-03-05,BlockStreet,blockst_hq,84741,success,
2026-03-05,BlockVision,blockvisionhq,108347,success,
2026-03-05,Blockdaemon,BlockdaemonHQ,16702,success,
2026-03-05,Blocklive,blocklive_,1320,success,
2026-03-05,Breath of Estova,BreathOfEstova,30280,success,
2026-03-05,Buzzing App,BuzzingApp,0,error,No data
2026-03-05,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-05,CPLX,cplx_io,965,success,
2026-03-05,CULT,cultdottrade,123726,success,
2026-03-05,Caddy Finance,caddyfi,5923,success,
2026-03-05,Capa,capa_fi,2157,success,
2026-03-05,Castora,Castora_xyz,10763,success,
2026-03-05,Catton AI,Cattontw,87135,success,
2026-03-05,Celeris,0xCeleris,755,success,
2026-03-05,Chainbase,ChainbaseHQ,429907,success,
2026-03-05,Chainlink,chainlink,1392859,success,
2026-03-05,Chainsight,Chainsight_,15672,success,
2026-03-05,Chronicle,ChronicleLabs,11609,success,
2026-03-05,Clober,CloberDEX,33192,success,
2026-03-05,CoNFT,ConftApp,141384,success,
2026-03-05,Codex,trycodex,1128,success,
2026-03-05,Coin98 AI Wallet,coin98_wallet,549841,success,
2026-03-05,Covenant,covenantFi,4536,success,
2026-03-05,Crust Finance,CrustFinance,5209,success,
2026-03-05,Crystal,CrystalExch,37420,success,
2026-03-05,Cult Markets,cultmarkets,99,success,
2026-03-05,Curvance,Curvance,122583,success,
2026-03-05,Cycle Network,cyclenetwork_GO,267468,success,
2026-03-05,Cyferio,cyferio_labs,91,success,
2026-03-05,DAU Cards,DAUCards,6322,success,
2026-03-05,DRKVRS,drkvrs,22544,success,
2026-03-05,DRPC,drpcorg,10241,success,
2026-03-05,DashX,dashxhq,1316,success,
2026-03-05,Defined,definedfi,13444,success,
2026-03-05,Demask Finance,demaskfinance,0,error,No data
2026-03-05,Dialect,saydialect,65498,success,
2026-03-05,Diffuse,DiffuseFi,499,success,
2026-03-05,Dirol Protocol,DirolProtocol,7772,success,
2026-03-05,DiscoCats,mydiscocats,1,success,
2026-03-05,Doppler Finance,dopplerprotocol,4669,success,
2026-03-05,Drake,DrakeExchange,43958,success,
2026-03-05,Dune Analytics,Dune,282424,success,
2026-03-05,Dusted,dusted_app,94,success,
2026-03-05,Dynamic,dynamic_xyz,17943,success,
2026-03-05,Dyson Finance,DysonFinance,53085,success,
2026-03-05,ELFi Protocol,ELFiProtocol,14096,success,
2026-03-05,EOracle,EO_Network,40620,success,
2026-03-05,Eisen Finance,EisenLabs,6192,success,
2026-03-05,Enjoyoors,enjoyoorsxyz,23882,success,
2026-03-05,Entangle,Entanglefi,0,error,No data
2026-03-05,Envio,envio_indexer,4146,success,
2026-03-05,Euclid Protocol,EuclidProtocol,100053,success,
2026-03-05,Euler,eulerfinance,72263,success,
2026-03-05,FUKU,Fuku_nad,1944,success,
2026-03-05,FWX,fwxfinance,88795,success,
2026-03-05,Fans3 AI,Fans3_AI,6626,success,
2026-03-05,Farcaster,farcaster_xyz,232142,success,
2026-03-05,FastLane,0xFastLane,36655,success,
2026-03-05,Fiamma,fiamma_labs,142421,success,
2026-03-05,Fizen.io,fizenapp,99864,success,
2026-03-05,Flap,flapdotsh,58015,success,
2026-03-05,Flipside Crypto,flipsidecrypto,63340,success,
2026-03-05,Folks Finance,FolksFinance,131570,success,
2026-03-05,Fonbnk,fonbnk1,4511,success,
2026-03-05,Fortytwo,fortytwo,35868,success,
2026-03-05,FoxWallet,FoxWallet,164427,success,
2026-03-05,GM Agents,GMAgents_AI,262073,success,
2026-03-05,Garden,gardenfi,10696,success,
2026-03-05,Gasp,Gasp_xyz,79262,success,
2026-03-05,Gateway,Gateway_xyz,8,success,
2026-03-05,Gearbox Protocol,GearboxProtocol,54689,success,
2026-03-05,Gelato,gelatonetwork,68381,success,
2026-03-05,Ghost,0xGhostLogs,4667,success,
2026-03-05,Gifted.art,gifteddotart,595,success,
2026-03-05,GoPlus,goplussecurity,456618,success,
2026-03-05,Covalent,Covalent_HQ,242911,success,
2026-03-05,Golden Goose,GoldenGoose_app,63141,success,
2026-03-05,Goldsky,goldskyio,11509,success,
2026-03-05,Gorillionaire,gorillionaireai,1432,success,
2026-03-05,HaHa Wallet,haha_app,158236,success,
2026-03-05,Hashflow,hashflow,179394,success,
2026-03-05,Hawk Terminal,hawkterminal_HQ,6714,success,
2026-03-05,Hemera,HemeraProtocol,101976,success,
2026-03-05,Henry Labs,henrylabs,129939,success,
2026-03-05,Hive,Hive_Monad,615,success,
2026-03-05,Hyperlane,hyperlane,129091,success,
2026-03-05,INFINIT,infinit_labs,79566,success,
2026-03-05,IZUMi Finance,izumi_Finance,345676,success,
2026-03-05,Impossible Finance,impossiblefi,0,error,No data
2026-03-05,Index Network,indexnetwork_,1043,success,
2026-03-05,Jenius,JeniusRndm,187,success,
2026-03-05,Jumper Exchange,jumperexchange,211842,success,
2026-03-05,KINETK,KINETK_AI,3865,success,
2026-03-05,Kansei,0xKansei,478,success,
2026-03-05,KiloEx,KiloEx_perp,231487,success,
2026-03-05,Kingdomly,Kingdomlyapp,65862,success,
2026-03-05,Kintsu,Kintsu,155346,success,
2026-03-05,Kinza Finance,kinzafinance,28404,success,
2026-03-05,Kizzy,kizzymobile,101733,success,
2026-03-05,Kodeus AI,TheKodeusLabs,9128,success,
2026-03-05,Koywe,koywe_latam,374,success,
2026-03-05,KuCoin,KuCoin_Web3,117795,success,
2026-03-05,Kuru,KuruExchange,118669,success,
2026-03-05,LAGOON,lagoon_finance,1914,success,
2026-03-05,LEVR.bet,levr_bet,45872,success,
2026-03-05,LFJ,LFJ_gg,372128,success,
2026-03-05,LI.FI,lifiprotocol,268806,success,
2026-03-05,LayerZero,LayerZero_Core,724121,success,
2026-03-05,Layerhub,layerhub,7437,success,
2026-03-05,Leap Wallet,leap_wallet,203368,success,
2026-03-05,Legends of Elysium,LegendsElysium,48641,success,
2026-03-05,LeverUp,LeverUp_xyz,17776,success,
2026-03-05,Likwid,likwid_fi,41494,success,
2026-03-05,Lombard,Lombard_Finance,109913,success,
2026-03-05,LootGO,lootgo_official,90994,success,
2026-03-05,Lootify,Lootify_xyz,15178,success,
2026-03-05,Lumiterra,LumiterraGame,188388,success,
2026-03-05,M0narch,MonadM0narch,18717,success,
2026-03-05,MERV,merv_wtf,159339,success,
2026-03-05,Mace,mace_ag,15209,success,
2026-03-05,Mach Exchange,mach_exchange,9436,success,
2026-03-05,Madhouse,usemadhouse,0,error,No data
2026-03-05,Magic Eden,magiceden,813434,success,
2026-03-05,Magma,MagmaStaking,48539,success,
2026-03-05,Mahjong123,0xMJM,65270,success,
2026-03-05,Memesteroid,memesteroid,9902,success,
2026-03-05,Mentaport,mentaportinc,0,error,No data
2026-03-05,Meow Finance,meowfi_,13612,success,
2026-03-05,Meta Leap,MetaLeap_io,11068,success,
2026-03-05,MetaKeep,metakeep,217,success,
2026-03-05,Mflo,mfloai,155,success,
2026-03-05,MindAgentsAI,MindAgentsAI,9155,success,
2026-03-05,Mintpad,mintpadco,149386,success,
2026-03-05,Mobula,Mobulaio,10690,success,
2026-03-05,MonadExplorer by BlockVision,blockvisionhq,108347,success,
2026-03-05,Monadata AI,monadata_ai,1173,success,
2026-03-05,Monday Trade,MondayTrade_,10387,success,
2026-03-05,Monorail,monorail_xyz,18643,success,
2026-03-05,Morpheus,Morpheus_Farm,10853,success,
2026-03-05,Moseiki,MoseikiApp,161141,success,
2026-03-05,Mozi,mozifinance,64333,success,
2026-03-05,Mu Digital,MuDigitalHQ,15062,success,
2026-03-05,Multipli,multiplifi,111894,success,
2026-03-05,Multisynq,multisynq,17175,success,
2026-03-05,NADSA,0xNADSA,147008,success,
2026-03-05,NFTs2Me,NFTs2Me,120467,success,
2026-03-05,NXTchain,NXT_chain,3110,success,
2026-03-05,Nabla Finance,nablafi,48837,success,
2026-03-05,Nad.fun,naddotfun,133474,success,
2026-03-05,NadSmith,NadSmith_,1924,success,
2026-03-05,Narrative,narrativexyz,7277,success,
2026-03-05,Narwhal Finance,Narwhal_Finance,522,success,
2026-03-05,Neverland,neverland_money,5226,success,
2026-03-05,Nillion,nillion,205887,success,
2026-03-05,Router Protocol,routerprotocol,94112,success,
2026-03-05,NitroFinance,NitroFinance,8859,success,
2026-03-05,Nomas Wallet,NomasWalletReal,16855,success,
2026-03-05,Nostra,nostrafinance,71070,success,
2026-03-05,Notifi,NotifiNetwork,197842,success,
2026-03-05,Noves,noves_fi,38416,success,
2026-03-05,Nubila Network,nubilanetwork,67051,success,
2026-03-05,Nunchi,nunchi,8422,success,
2026-03-05,OKX Explorer,okxexplorer,146871,success,
2026-03-05,OKX Wallet,wallet,1959672,success,
2026-03-05,OSL Pay,oslpay,719,success,
2026-03-05,OctoSwap,octoswapdex,22590,success,
2026-03-05,Omnia,ExploreOmnia,60199,success,
2026-03-05,Opals,Opals_io,0,error,No data
2026-03-05,OpenOcean,OpenOceanGlobal,392535,success,
2026-03-05,OpenSea,opensea,2277152,success,
2026-03-05,Orbiter Finance,Orbiter_Finance,683510,success,
2026-03-05,Orderly Network,orderlynetwork,385258,success,
2026-03-05,Orochi Network,OrochiNetwork,143733,success,
2026-03-05,Outpost Surge,OutpostSurge,1071,success,
2026-03-05,Owlto Finance,Owlto_Finance,349511,success,
2026-03-05,PLAY Network,0xplay_network,142453,success,
2026-03-05,POINK,poinkofficial,5861,success,
2026-03-05,PancakeSwap,PancakeSwap,2155873,success,
2026-03-05,Pangea,In_Pangea,37327,success,
2026-03-05,Para,get_para,8272,success,
2026-03-05,Pecker,pecker_so,2971,success,
2026-03-05,Peridot,peridotprotocol,3391,success,
2026-03-05,Permute Finance,permute_finance,1654,success,
2026-03-05,Perpl,perpltrade,28032,success,
2026-03-05,Phantom,phantom,949759,success,
2026-03-05,Pimlico,pimlicoHQ,7138,success,
2026-03-05,Pingu Exchange,PinguExchange,21501,success,
2026-03-05,Plato,plato2earn,0,error,No data
2026-03-05,PolyFlow,Polyflow_PayFi,63464,success,
