date,name,handle,followerCount,status,error
2026-01-19,Clober,CloberDEX,33639,success,
2026-01-19,CoNFT,ConftApp,143161,success,
2026-01-19,Codex,trycodex,1080,success,
2026-01-19,Coin98 AI Wallet,coin98_wallet,552167,success,
2026-01-19,Covenant,covenantFi,4549,success,
2026-01-19,Crust Finance,CrustFinance,5280,success,
2026-01-19,Crystal,CrystalExch,38245,success,
2026-01-19,Cult Markets,cultmarkets,102,success,
2026-01-19,Curvance,Curvance,124248,success,
2026-01-19,Cycle Network,cyclenetwork_GO,271943,success,
2026-01-19,Cyferio,cyferio_labs,92,success,
2026-01-19,DAU Cards,DAUCards,6472,success,
2026-01-19,DRKVRS,drkvrs,22728,success,
2026-01-19,DRPC,drpcorg,10187,success,
2026-01-19,DashX,dashxhq,1026,success,
2026-01-19,Defined,definedfi,13455,success,
2026-01-19,Demask Finance,demaskfinance,0,error,No data
2026-01-19,Dialect,saydialect,65488,success,
2026-01-19,Diffuse,DiffuseFi,481,success,
2026-01-19,Dirol Protocol,DirolProtocol,7824,success,
2026-01-19,DiscoCats,mydiscocats,1,success,
2026-01-19,Doppler Finance,dopplerprotocol,2863,success,
2026-01-19,Drake,DrakeExchange,44914,success,
2026-01-19,Dune Analytics,Dune,235583,success,
2026-01-19,Dusted,dusted_app,94,success,
2026-01-19,Dynamic,dynamic_xyz,17948,success,
2026-01-19,Dyson Finance,DysonFinance,53600,success,
2026-01-19,ELFi Protocol,ELFiProtocol,14143,success,
2026-01-19,EOracle,EO_Network,41783,success,
2026-01-19,Eisen Finance,EisenLabs,6227,success,
2026-01-19,Enjoyoors,enjoyoorsxyz,24568,success,
2026-01-19,Entangle,Entanglefi,140173,success,
2026-01-19,Envio,envio_indexer,4109,success,
2026-01-19,Euclid Protocol,EuclidProtocol,102473,success,
2026-01-19,Euler,eulerfinance,72099,success,
2026-01-19,FUKU,Fuku_nad,2008,success,
2026-01-19,FWX,fwxfinance,89122,success,
2026-01-19,Fans3 AI,Fans3_AI,6813,success,
2026-01-19,Farcaster,farcaster_xyz,232739,success,
2026-01-19,FastLane,0xFastLane,37189,success,
2026-01-19,Fiamma,fiamma_labs,143072,success,
2026-01-19,Fizen.io,fizenapp,100516,success,
2026-01-19,Flap,flapdotsh,52713,success,
2026-01-19,Flipside Crypto,flipsidecrypto,63610,success,
2026-01-19,Folks Finance,FolksFinance,130847,success,
2026-01-19,Fonbnk,fonbnk1,4514,success,
2026-01-19,Fortytwo,fortytwo,36101,success,
2026-01-19,FoxWallet,FoxWallet,165695,success,
2026-01-19,GM Agents,GMAgents_AI,264009,success,
2026-01-19,Garden,gardenfi,10687,success,
2026-01-19,Gasp,Gasp_xyz,80370,success,
2026-01-19,Gateway,Gateway_xyz,0,success,
2026-01-19,Gearbox Protocol,GearboxProtocol,54666,success,
2026-01-19,Gelato,gelatonetwork,68743,success,
2026-01-19,Ghost,0xGhostLogs,4682,success,
2026-01-19,Gifted.art,gifteddotart,594,success,
2026-01-19,GoPlus,goplussecurity,458874,success,
2026-01-19,Covalent,Covalent_HQ,244816,success,
2026-01-19,Golden Goose,GoldenGoose_app,64126,success,
2026-01-19,Goldsky,goldskyio,11570,success,
2026-01-19,Gorillionaire,gorillionaireai,1496,success,
2026-01-19,HaHa Wallet,haha_app,161089,success,
2026-01-19,Hashflow,hashflow,180190,success,
2026-01-19,Hawk Terminal,hawkterminal_HQ,6856,success,
2026-01-19,Hemera,HemeraProtocol,102382,success,
2026-01-19,Henry Labs,henrylabs,132301,success,
2026-01-19,Hive,Hive_Monad,626,success,
2026-01-19,Hyperlane,hyperlane,130282,success,
2026-01-19,INFINIT,infinit_labs,80904,success,
2026-01-19,IZUMi Finance,izumi_Finance,347682,success,
2026-01-19,Impossible Finance,impossiblefi,0,error,No data
2026-01-19,Index Network,indexnetwork_,1019,success,
2026-01-19,Jenius,JeniusRndm,174,success,
2026-01-19,Jumper Exchange,jumperexchange,212650,success,
2026-01-19,KINETK,KINETK_AI,3794,success,
2026-01-19,Kansei,0xKansei,503,success,
2026-01-19,KiloEx,KiloEx_perp,233971,success,
2026-01-19,Kingdomly,Kingdomlyapp,66686,success,
2026-01-19,Kintsu,Kintsu,157998,success,
2026-01-19,Kinza Finance,kinzafinance,28637,success,
2026-01-19,Kizzy,kizzymobile,103902,success,
2026-01-19,Kodeus AI,TheKodeusLabs,8622,success,
2026-01-19,Koywe,koywe_latam,339,success,
2026-01-19,KuCoin,KuCoin_Web3,105206,success,
2026-01-19,Kuru,KuruExchange,121121,success,
2026-01-19,LAGOON,lagoon_finance,1778,success,
2026-01-19,LEVR.bet,levr_bet,46570,success,
2026-01-19,LFJ,LFJ_gg,373709,success,
2026-01-19,LI.FI,lifiprotocol,268461,success,
2026-01-19,LayerZero,LayerZero_Core,717579,success,
2026-01-19,Layerhub,layerhub,7380,success,
2026-01-19,Leap Wallet,leap_wallet,204957,success,
2026-01-19,Legends of Elysium,LegendsElysium,49105,success,
2026-01-19,LeverUp,LeverUp_xyz,14594,success,
2026-01-19,Likwid,likwid_fi,42857,success,
2026-01-19,Lombard,Lombard_Finance,111893,success,
2026-01-19,LootGO,lootgo_official,91980,success,
2026-01-19,Lootify,Lootify_xyz,15585,success,
2026-01-19,Lumiterra,LumiterraGame,182733,success,
2026-01-19,M0narch,MonadM0narch,19368,success,
2026-01-19,MERV,merv_wtf,163921,success,
2026-01-19,Mace,mace_ag,15017,success,
2026-01-19,Mach Exchange,mach_exchange,9521,success,
2026-01-19,Madhouse,usemadhouse,0,error,No data
2026-01-19,Magic Eden,magiceden,815004,success,
2026-01-19,Magma,MagmaStaking,49777,success,
2026-01-19,Mahjong123,0xMJM,65808,success,
2026-01-19,Memesteroid,memesteroid,10700,success,
2026-01-19,Mentaport,mentaportinc,0,error,No data
2026-01-19,Meow Finance,meowfi_,14022,success,
2026-01-19,Meta Leap,MetaLeap_io,11216,success,
2026-01-19,MetaKeep,metakeep,221,success,
2026-01-19,Mflo,mfloai,159,success,
2026-01-19,MindAgentsAI,MindAgentsAI,9190,success,
2026-01-19,Mintpad,mintpadco,151899,success,
2026-01-19,Mobula,Mobulaio,10681,success,
2026-01-19,MonadExplorer by BlockVision,blockvisionhq,109949,success,
2026-01-19,Monadata AI,monadata_ai,1200,success,
2026-01-19,Monday Trade,MondayTrade_,10112,success,
2026-01-19,Monorail,monorail_xyz,19227,success,
2026-01-19,Morpheus,Morpheus_Farm,11041,success,
2026-01-19,Moseiki,MoseikiApp,162319,success,
2026-01-19,Mozi,mozifinance,65600,success,
2026-01-19,Mu Digital,MuDigitalHQ,15204,success,
2026-01-19,Multipli,multiplifi,113014,success,
2026-01-19,Multisynq,multisynq,17444,success,
2026-01-19,NADSA,0xNADSA,151294,success,
2026-01-19,NFTs2Me,NFTs2Me,115106,success,
2026-01-19,NXTchain,NXT_chain,3285,success,
2026-01-19,Nabla Finance,nablafi,49169,success,
2026-01-19,Nad.fun,naddotfun,135018,success,
2026-01-19,NadSmith,NadSmith_,1957,success,
2026-01-19,Narrative,narrativexyz,7473,success,
2026-01-19,Narwhal Finance,Narwhal_Finance,519,success,
2026-01-19,Neverland,neverland_money,4854,success,
2026-01-19,Nillion,nillion,208079,success,
2026-01-19,Router Protocol,routerprotocol,94643,success,
2026-01-19,NitroFinance,NitroFinance,9028,success,
2026-01-19,Nomas Wallet,NomasWalletReal,17167,success,
2026-01-19,Nostra,nostrafinance,71493,success,
2026-01-19,Notifi,NotifiNetwork,198935,success,
2026-01-19,Noves,noves_fi,39143,success,
2026-01-19,Nubila Network,nubilanetwork,73319,success,
2026-01-19,Nunchi,nunchi,7331,success,
2026-01-19,OKX Explorer,okxexplorer,148145,success,
2026-01-19,OKX Wallet,wallet,1974476,success,
2026-01-19,OSL Pay,oslpay,670,success,
2026-01-19,OctoSwap,octoswapdex,23095,success,
2026-01-19,Omnia,ExploreOmnia,60536,success,
2026-01-19,Opals,Opals_io,7269,success,
2026-01-19,OpenOcean,OpenOceanGlobal,392595,success,
2026-01-19,OpenSea,opensea,2284069,success,
2026-01-19,Orbiter Finance,Orbiter_Finance,687009,success,
2026-01-19,Orderly Network,orderlynetwork,388114,success,
2026-01-19,Orochi Network,OrochiNetwork,145736,success,
2026-01-19,Outpost Surge,OutpostSurge,1093,success,
2026-01-19,Owlto Finance,Owlto_Finance,352502,success,
2026-01-19,PLAY Network,0xplay_network,143733,success,
2026-01-19,POINK,poinkofficial,5891,success,
2026-01-19,PancakeSwap,PancakeSwap,2148072,success,
2026-01-19,Pangea,In_Pangea,37636,success,
2026-01-19,Para,get_para,8077,success,
2026-01-19,Pecker,pecker_so,3076,success,
2026-01-19,Peridot,peridotprotocol,2121,success,
2026-01-19,Permute Finance,permute_finance,1728,success,
2026-01-19,Perpl,perpltrade,28156,success,
2026-01-19,Phantom,phantom,944349,success,
2026-01-19,Pimlico,pimlicoHQ,7136,success,
2026-01-19,Pingu Exchange,PinguExchange,22095,success,
2026-01-19,Plato,plato2earn,0,error,No data
2026-01-19,PolyFlow,Polyflow_PayFi,63819,success,
2026-01-19,Poply,poply_xyz,43502,success,
2026-01-19,Poster.fun,Posterdotfun,84557,success,
2026-01-19,Primex Finance,primex_official,74558,success,
2026-01-19,Primus,primus_labs,82684,success,
2026-01-19,Privy,privy_io,47233,success,
2026-01-19,Proof-of-Skill,proofofskill,579,success,
2026-01-19,Puffer Finance,Puffer_Finance,296514,success,
2026-01-19,PumpBTC,Pumpbtcxyz,135078,success,
2026-01-19,Purps,PurpsExchange,47185,success,
2026-01-19,Pyth Network,PythNetwork,289740,success,
2026-01-19,QuickNode,QuickNode,46006,success,
2026-01-19,Rabble,0xRabble,10326,success,
2026-01-19,RareBetSports,RareBetSports,28103,success,
2026-01-19,Rayvo,rayvo_xyz,13602,success,
2026-01-19,RedStone,redstone_defi,244664,success,
2026-01-19,Redbrick,RedbrickLand,269204,success,
2026-01-19,Relend Network,relend_network,6248,success,
2026-01-19,Renzo,RenzoProtocol,109856,success,
2026-01-19,Reown,reown_,30531,success,
2026-01-19,Reservoir,reservoir0x,17887,success,
2026-01-19,RgbClash,rgbclash_xyz,52238,success,
2026-01-19,Rhino.fi,rhinofi,251913,success,
2026-01-19,Rubic,CryptoRubic,209744,success,
2026-01-19,Rug Rumble,RugRumble,41033,success,
2026-01-19,Rumi,RumiLabs_io,36996,success,
2026-01-19,SQD,helloSQD,174028,success,
2026-01-19,STAGE.fun,stagedotfun,11416,success,
2026-01-19,SafePal,iSafePal,0,error,No data
2026-01-19,Scatter.art,scatter_art,15035,success,
2026-01-19,Sela Network,SelaNetwork,5051,success,
2026-01-19,Sherpa,sherpa_trade,15343,success,
2026-01-19,Showdown,showdown_gg,19052,success,
2026-01-19,Sidekick,Sidekick_Labs,535228,success,
2026-01-19,SkyTrade,SkyTradeNetwork,68419,success,
2026-01-19,Slogain,SlogainDaily,10138,success,
2026-01-19,Solv Protocol,SolvProtocol,320266,success,
2026-01-19,Spine Finance,spineprotocol,1258,success,
2026-01-19,Sprout,sproutfi_xyz,4035,success,
2026-01-19,StakeStone,stake_stone,186000,success,
2026-01-19,Stargate,StargateFinance,324994,success,
2026-01-19,StationX,stationxnetwork,16065,success,
2026-01-19,Stork,StorkOracle,32086,success,
2026-01-19,SubQuery,SubQueryNetwork,106731,success,
2026-01-19,Sumer,sumermoney,43164,success,
2026-01-19,Sunscreen,sunscreentech,22158,success,
2026-01-19,Swaap,SwaapFinance,15759,success,
2026-01-19,Switchboard,switchboardxyz,100435,success,
2026-01-19,Swyrl Finance,SwyrlFi,3445,success,
2026-01-19,T3rn,t3rn_io,91093,success,
2026-01-19,Tadle,tadle_com,3982,success,
2026-01-19,Talentum,TalentumID,102810,success,
2026-01-19,Tally,tallyxyz,33589,success,
2026-01-19,Tarobase,0xtarobase,135,success,
2026-01-19,Terminal 3,terminal3io,3140,success,
2026-01-19,Tezza Poker,tezzapoker,17135,success,
2026-01-19,The Graph,graphprotocol,342327,success,
2026-01-19,The Vape Labs,thevapelabs,47360,success,
2026-01-19,Thirdweb,thirdweb,96408,success,
2026-01-19,Timelock,Timelock_Trade,1382,success,
2026-01-19,Timeswap,TimeswapLabs,81196,success,
2026-01-19,TokenPocket,TokenPocket_TP,673704,success,
2026-01-19,TownSquare,TownSquarexyz,20124,success,
2026-01-19,Tread.fi,tread_fi,10092,success,
2026-01-19,Triton One,triton_one,6757,success,
2026-01-19,Turnkey,turnkeyhq,18940,success,
2026-01-19,TypeX,TypeXKeyboard,12465,success,
2026-01-19,Uniswap,Uniswap,1466698,success,
2026-01-19,Uniswap Wallet,Uniswap,1466698,success,
2026-01-19,Unmarshal,unmarshalAI,47760,success,
2026-01-19,Valor Quest,valorquestgame,45070,success,
2026-01-19,Web3Auth,web3auth,30452,success,
2026-01-19,Winks.fun,winksdotfun,20568,success,
2026-01-19,Wonad,thiswonad,13936,success,
2026-01-19,Wormhole,wormhole,381271,success,
2026-01-19,X2C,PlayFlappyTrump,77199,success,
2026-01-19,XL,xldotfun,3978,success,
2026-01-19,Yamata,yamataexchange,12272,success,
2026-01-19,YieldKingZ,Yieldkingz,45080,success,
2026-01-19,Zapry,0xZapry,7920,success,
2026-01-19,Zerion,zerion,326036,success,
2026-01-19,ZeroDev,zerodev_app,5989,success,
2026-01-19,Zona,zona_io,38278,success,
2026-01-19,dFusion AI,dfusionai,118318,success,
