date,name,handle,followerCount,status,error
2025-12-04,0x,0xProject,273816,success,
2025-12-04,Agora,withAUSD,21870,success,
2025-12-04,AZEx,azex_io,28883,success,
2025-12-04,Aarna,aarnasays,41183,success,
2025-12-04,Accountable,AccountableData,64549,success,
2025-12-04,Across Protocol,AcrossProtocol,124667,success,
2025-12-04,Acurast,Acurast,117726,success,
2025-12-04,AethonSwap,AethonSwap,18589,success,
2025-12-04,Alchemy,Alchemy,104705,success,
2025-12-04,AllDomains,alldomains,145136,success,
2025-12-04,Allium,AlliumLabs,8557,success,
2025-12-04,Ambient,ambient_finance,96402,success,
2025-12-04,Ambire,ambirewallet,130,success,
2025-12-04,Amertis,AmertisExchange,7018,success,
2025-12-04,Ammalgam,Ammalgam,30758,success,
2025-12-04,ApeBond,apebond,391450,success,
2025-12-04,Apriori,apriori,218450,success,
2025-12-04,Atlantis,atlantisdex_xyz,16532,success,
2025-12-04,Atomic Wallet,atomicwallet,124793,success,
2025-12-04,Azaar,AzaarExchange,2509,success,
2025-12-04,Backpack,Backpack,310389,success,
2025-12-04,Balancer,Balancer,155118,success,
2025-12-04,Band Protocol,BandProtocol,143431,success,
2025-12-04,Bean Exchange,Bean_DEX,80782,success,
2025-12-04,Bebop,bebop_dex,62427,success,
2025-12-04,Biconomy,biconomy,119443,success,
2025-12-04,Bima,bimabtc,156689,success,
2025-12-04,Birdeye,birdeye_so,76074,success,
2025-12-04,Birdeye Data Services,birdeye_data,416,success,
2025-12-04,Bitget Wallet,BitgetWallet,3021640,success,
2025-12-04,Blazpay,blazpaylabs,368655,success,
2025-12-04,BlockStreet,blockst_hq,96692,success,
2025-12-04,BlockVision,blockvisionhq,112374,success,
2025-12-04,Blockdaemon,BlockdaemonHQ,16416,success,
2025-12-04,Blocklive,blocklive_,1366,success,
2025-12-04,Breath of Estova,BreathOfEstova,32169,success,
2025-12-04,Buzzing App,BuzzingApp,8881,success,
2025-12-04,Bybit Web3 Wallet,Bybit_Web3,584446,success,
2025-12-04,CPLX,cplx_io,350,success,
2025-12-04,CULT,cultdottrade,129866,success,
2025-12-04,Caddy Finance,caddyfi,6192,success,
2025-12-04,Capa,capa_fi,2173,success,
2025-12-04,Castora,Castora_xyz,11383,success,
2025-12-04,Catton AI,Cattontw,88767,success,
2025-12-04,Celeris,0xCeleris,795,success,
2025-12-04,Chainbase,ChainbaseHQ,443221,success,
2025-12-04,Chainlink,chainlink,1380848,success,
2025-12-04,Chainsight,Chainsight_,16182,success,
2025-12-04,Chronicle,ChronicleLabs,11734,success,
2025-12-04,Clober,CloberDEX,34164,success,
2025-12-04,CoNFT,ConftApp,147423,success,
2025-12-04,Codex,trycodex,1062,success,
2025-12-04,Coin98 AI Wallet,coin98_wallet,556248,success,
2025-12-04,Covenant,covenantFi,4574,success,
