date,name,handle,followerCount,status,error
2026-06-14,0x,0xProject,0,error,Response returned an error code
2026-06-14,Agora,withAUSD,0,error,Response returned an error code
2026-06-14,AZEx,azex_io,0,error,Response returned an error code
2026-06-14,Aarna,aarnasays,0,error,Response returned an error code
2026-06-14,Accountable,AccountableData,0,error,Response returned an error code
2026-06-14,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-06-14,Acurast,Acurast,0,error,Response returned an error code
2026-06-14,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-06-14,Alchemy,Alchemy,0,error,Response returned an error code
2026-06-14,AllDomains,alldomains,0,error,Response returned an error code
2026-06-14,Allium,AlliumLabs,0,error,Response returned an error code
2026-06-14,Ambient,ambient_finance,0,error,Response returned an error code
2026-06-14,Ambire,ambirewallet,0,error,Response returned an error code
2026-06-14,Amertis,AmertisExchange,0,error,Response returned an error code
2026-06-14,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-06-14,ApeBond,apebond,0,error,Response returned an error code
2026-06-14,Apriori,apriori,0,error,Response returned an error code
2026-06-14,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-06-14,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-06-14,Azaar,AzaarExchange,0,error,Response returned an error code
2026-06-14,Backpack,Backpack,0,error,Response returned an error code
2026-06-14,Balancer,Balancer,0,error,Response returned an error code
2026-06-14,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-06-14,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-06-14,Bebop,bebop_dex,0,error,Response returned an error code
2026-06-14,Biconomy,biconomy,0,error,Response returned an error code
2026-06-14,Bima,bimabtc,0,error,Response returned an error code
2026-06-14,Birdeye,birdeye_so,0,error,Response returned an error code
2026-06-14,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-06-14,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-06-14,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-06-14,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-06-14,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-06-14,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-06-14,Blocklive,blocklive_,0,error,Response returned an error code
2026-06-14,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-06-14,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-06-14,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-06-14,CPLX,cplx_io,0,error,Response returned an error code
2026-06-14,CULT,cultdottrade,0,error,Response returned an error code
2026-06-14,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-06-14,Capa,capa_fi,0,error,Response returned an error code
2026-06-14,Castora,Castora_xyz,0,error,Response returned an error code
2026-06-14,Catton AI,Cattontw,0,error,Response returned an error code
2026-06-14,Celeris,0xCeleris,0,error,Response returned an error code
2026-06-14,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-06-14,Chainlink,chainlink,0,error,Response returned an error code
2026-06-14,Chainsight,Chainsight_,0,error,Response returned an error code
2026-06-14,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-06-14,Clober,CloberDEX,0,error,Response returned an error code
2026-06-14,CoNFT,ConftApp,0,error,Response returned an error code
2026-06-14,Codex,trycodex,0,error,Response returned an error code
