date,name,handle,followerCount,status,error
2026-02-12,ELFi Protocol,ELFiProtocol,14111,success,
2026-02-12,EOracle,EO_Network,40570,success,
2026-02-12,Eisen Finance,EisenLabs,6214,success,
2026-02-12,Enjoyoors,enjoyoorsxyz,24206,success,
2026-02-12,Entangle,Entanglefi,139619,success,
2026-02-12,Envio,envio_indexer,4133,success,
2026-02-12,Euclid Protocol,EuclidProtocol,101592,success,
2026-02-12,Euler,eulerfinance,72051,success,
2026-02-12,FUKU,Fuku_nad,1983,success,
2026-02-12,FWX,fwxfinance,88918,success,
2026-02-12,Fans3 AI,Fans3_AI,6686,success,
2026-02-12,Farcaster,farcaster_xyz,232513,success,
2026-02-12,FastLane,0xFastLane,36897,success,
2026-02-12,Fiamma,fiamma_labs,142125,success,
2026-02-12,Fizen.io,fizenapp,100335,success,
2026-02-12,Flap,flapdotsh,55316,success,
2026-02-12,Flipside Crypto,flipsidecrypto,63497,success,
2026-02-12,Folks Finance,FolksFinance,132134,success,
2026-02-12,Fonbnk,fonbnk1,4511,success,
2026-02-12,Fortytwo,fortytwo,35829,success,
2026-02-12,FoxWallet,FoxWallet,165089,success,
2026-02-12,GM Agents,GMAgents_AI,262982,success,
2026-02-12,Garden,gardenfi,10672,success,
2026-02-12,Gasp,Gasp_xyz,79764,success,
2026-02-12,Gateway,Gateway_xyz,7,success,
2026-02-12,Gearbox Protocol,GearboxProtocol,54622,success,
2026-02-12,Gelato,gelatonetwork,68579,success,
2026-02-12,Ghost,0xGhostLogs,4684,success,
2026-02-12,Gifted.art,gifteddotart,597,success,
2026-02-12,GoPlus,goplussecurity,457345,success,
2026-02-12,Covalent,Covalent_HQ,243783,success,
2026-02-12,Golden Goose,GoldenGoose_app,63484,success,
2026-02-12,Goldsky,goldskyio,11536,success,
2026-02-12,Gorillionaire,gorillionaireai,1471,success,
2026-02-12,HaHa Wallet,haha_app,159712,success,
2026-02-12,Hashflow,hashflow,179749,success,
2026-02-12,Hawk Terminal,hawkterminal_HQ,6758,success,
2026-02-12,Hemera,HemeraProtocol,102173,success,
2026-02-12,Henry Labs,henrylabs,130969,success,
2026-02-12,Hive,Hive_Monad,620,success,
2026-02-12,Hyperlane,hyperlane,129743,success,
2026-02-12,INFINIT,infinit_labs,79650,success,
2026-02-12,IZUMi Finance,izumi_Finance,346619,success,
2026-02-12,Impossible Finance,impossiblefi,0,error,No data
2026-02-12,Index Network,indexnetwork_,1043,success,
2026-02-12,Jenius,JeniusRndm,181,success,
2026-02-12,Jumper Exchange,jumperexchange,212282,success,
2026-02-12,KINETK,KINETK_AI,3783,success,
2026-02-12,Kansei,0xKansei,488,success,
2026-02-12,KiloEx,KiloEx_perp,232643,success,
2026-02-12,Kingdomly,Kingdomlyapp,66264,success,
2026-02-12,Kintsu,Kintsu,156629,success,
2026-02-12,Kinza Finance,kinzafinance,28530,success,
2026-02-12,Kizzy,kizzymobile,102934,success,
2026-02-12,Kodeus AI,TheKodeusLabs,10657,success,
2026-02-12,Koywe,koywe_latam,341,success,
2026-02-12,KuCoin,KuCoin_Web3,111268,success,
2026-02-12,Kuru,KuruExchange,119887,success,
2026-02-12,LAGOON,lagoon_finance,1808,success,
2026-02-12,LEVR.bet,levr_bet,46211,success,
2026-02-12,LFJ,LFJ_gg,372884,success,
2026-02-12,LI.FI,lifiprotocol,268832,success,
2026-02-12,LayerZero,LayerZero_Core,722168,success,
2026-02-12,Layerhub,layerhub,7423,success,
2026-02-12,Leap Wallet,leap_wallet,204185,success,
2026-02-12,Legends of Elysium,LegendsElysium,48869,success,
2026-02-12,LeverUp,LeverUp_xyz,16422,success,
2026-02-12,Likwid,likwid_fi,41946,success,
2026-02-12,Lombard,Lombard_Finance,111195,success,
2026-02-12,LootGO,lootgo_official,91839,success,
2026-02-12,Lootify,Lootify_xyz,15411,success,
2026-02-12,Lumiterra,LumiterraGame,194189,success,
2026-02-12,M0narch,MonadM0narch,19102,success,
2026-02-12,MERV,merv_wtf,161228,success,
2026-02-12,Mace,mace_ag,15464,success,
2026-02-12,Mach Exchange,mach_exchange,9462,success,
2026-02-12,Madhouse,usemadhouse,0,error,No data
2026-02-12,Magic Eden,magiceden,814649,success,
2026-02-12,Magma,MagmaStaking,49069,success,
2026-02-12,Mahjong123,0xMJM,65637,success,
2026-02-12,Memesteroid,memesteroid,9979,success,
2026-02-12,Mentaport,mentaportinc,0,error,No data
2026-02-12,Meow Finance,meowfi_,13830,success,
2026-02-12,Meta Leap,MetaLeap_io,11139,success,
2026-02-12,MetaKeep,metakeep,217,success,
2026-02-12,Mflo,mfloai,155,success,
2026-02-12,MindAgentsAI,MindAgentsAI,9161,success,
2026-02-12,Mintpad,mintpadco,150611,success,
2026-02-12,Mobula,Mobulaio,10696,success,
2026-02-12,MonadExplorer by BlockVision,blockvisionhq,108955,success,
2026-02-12,Monadata AI,monadata_ai,1184,success,
2026-02-12,Monday Trade,MondayTrade_,10116,success,
2026-02-12,Monorail,monorail_xyz,18857,success,
2026-02-12,Morpheus,Morpheus_Farm,10926,success,
2026-02-12,Moseiki,MoseikiApp,161661,success,
2026-02-12,Mozi,mozifinance,65094,success,
2026-02-12,Mu Digital,MuDigitalHQ,15124,success,
2026-02-12,Multipli,multiplifi,112996,success,
2026-02-12,Multisynq,multisynq,17299,success,
2026-02-12,NADSA,0xNADSA,149394,success,
2026-02-12,NFTs2Me,NFTs2Me,120740,success,
2026-02-12,NXTchain,NXT_chain,3282,success,
2026-02-12,Nabla Finance,nablafi,48987,success,
2026-02-12,Nad.fun,naddotfun,133796,success,
2026-02-12,NadSmith,NadSmith_,1933,success,
2026-02-12,Narrative,narrativexyz,7349,success,
2026-02-12,Narwhal Finance,Narwhal_Finance,520,success,
2026-02-12,Neverland,neverland_money,5019,success,
2026-02-12,Nillion,nillion,206814,success,
2026-02-12,Router Protocol,routerprotocol,94281,success,
2026-02-12,NitroFinance,NitroFinance,8937,success,
2026-02-12,Nomas Wallet,NomasWalletReal,16997,success,
2026-02-12,Nostra,nostrafinance,71251,success,
2026-02-12,Notifi,NotifiNetwork,198237,success,
2026-02-12,Noves,noves_fi,38654,success,
2026-02-12,Nubila Network,nubilanetwork,94157,success,
2026-02-12,Nunchi,nunchi,7421,success,
2026-02-12,OKX Explorer,okxexplorer,147346,success,
2026-02-12,OKX Wallet,wallet,1967361,success,
2026-02-12,OSL Pay,oslpay,711,success,
2026-02-12,OctoSwap,octoswapdex,22798,success,
2026-02-12,Omnia,ExploreOmnia,60367,success,
2026-02-12,Opals,Opals_io,7215,success,
2026-02-12,OpenOcean,OpenOceanGlobal,392526,success,
2026-02-12,OpenSea,opensea,2281675,success,
2026-02-12,Orbiter Finance,Orbiter_Finance,685205,success,
2026-02-12,Orderly Network,orderlynetwork,386663,success,
2026-02-12,Orochi Network,OrochiNetwork,144615,success,
2026-02-12,Outpost Surge,OutpostSurge,1081,success,
2026-02-12,Owlto Finance,Owlto_Finance,350967,success,
2026-02-12,PLAY Network,0xplay_network,143027,success,
2026-02-12,POINK,poinkofficial,5865,success,
2026-02-12,PancakeSwap,PancakeSwap,2155469,success,
2026-02-12,Pangea,In_Pangea,37506,success,
2026-02-12,Para,get_para,8194,success,
2026-02-12,Pecker,pecker_so,3022,success,
2026-02-12,Peridot,peridotprotocol,3587,success,
2026-02-12,Permute Finance,permute_finance,1726,success,
2026-02-12,Perpl,perpltrade,27852,success,
2026-02-12,Phantom,phantom,947839,success,
2026-02-12,Pimlico,pimlicoHQ,7137,success,
2026-02-12,Pingu Exchange,PinguExchange,21809,success,
2026-02-12,Plato,plato2earn,0,error,No data
2026-02-12,PolyFlow,Polyflow_PayFi,63649,success,
2026-02-12,Poply,poply_xyz,43000,success,
2026-02-12,Poster.fun,Posterdotfun,83928,success,
2026-02-12,Primex Finance,primex_official,74304,success,
2026-02-12,Primus,primus_labs,82076,success,
2026-02-12,Privy,privy_io,48222,success,
2026-02-12,Proof-of-Skill,proofofskill,579,success,
2026-02-12,Puffer Finance,Puffer_Finance,293584,success,
2026-02-12,PumpBTC,Pumpbtcxyz,133191,success,
2026-02-12,Purps,PurpsExchange,46655,success,
2026-02-12,Pyth Network,PythNetwork,288854,success,
2026-02-12,QuickNode,QuickNode,46060,success,
2026-02-12,Rabble,0xRabble,10466,success,
2026-02-12,RareBetSports,RareBetSports,27742,success,
2026-02-12,Rayvo,rayvo_xyz,13417,success,
2026-02-12,RedStone,redstone_defi,243222,success,
2026-02-12,Redbrick,RedbrickLand,267823,success,
2026-02-12,Relend Network,relend_network,6223,success,
2026-02-12,Renzo,RenzoProtocol,109398,success,
2026-02-12,Reown,reown_,30411,success,
2026-02-12,Reservoir,reservoir0x,17797,success,
2026-02-12,RgbClash,rgbclash_xyz,51686,success,
2026-02-12,Rhino.fi,rhinofi,251247,success,
2026-02-12,Rubic,CryptoRubic,208680,success,
2026-02-12,Rug Rumble,RugRumble,39553,success,
2026-02-12,Rumi,RumiLabs_io,38012,success,
2026-02-12,SQD,helloSQD,173466,success,
2026-02-12,STAGE.fun,stagedotfun,11229,success,
2026-02-12,SafePal,iSafePal,0,error,No data
2026-02-12,Scatter.art,scatter_art,15041,success,
2026-02-12,Sela Network,SelaNetwork,5488,success,
2026-02-12,Sherpa,sherpa_trade,15213,success,
2026-02-12,Showdown,showdown_gg,18928,success,
2026-02-12,Sidekick,Sidekick_Labs,532416,success,
2026-02-12,SkyTrade,SkyTradeNetwork,67879,success,
2026-02-12,Slogain,SlogainDaily,10035,success,
2026-02-12,Solv Protocol,SolvProtocol,319311,success,
2026-02-12,Spine Finance,spineprotocol,1324,success,
2026-02-12,Sprout,sproutfi_xyz,4013,success,
2026-02-12,StakeStone,stake_stone,185419,success,
2026-02-12,Stargate,StargateFinance,325112,success,
2026-02-12,StationX,stationxnetwork,15996,success,
2026-02-12,Stork,StorkOracle,31937,success,
2026-02-12,SubQuery,SubQueryNetwork,106289,success,
2026-02-12,Sumer,sumermoney,42881,success,
2026-02-12,Sunscreen,sunscreentech,21971,success,
2026-02-12,Swaap,SwaapFinance,15672,success,
2026-02-12,Switchboard,switchboardxyz,99764,success,
2026-02-12,Swyrl Finance,SwyrlFi,3389,success,
2026-02-12,T3rn,t3rn_io,90649,success,
2026-02-12,Tadle,tadle_com,3690,success,
2026-02-12,Talentum,TalentumID,101984,success,
2026-02-12,Tally,tallyxyz,33933,success,
2026-02-12,Tarobase,0xtarobase,134,success,
2026-02-12,Terminal 3,terminal3io,3131,success,
2026-02-12,Tezza Poker,tezzapoker,17056,success,
2026-02-12,The Graph,graphprotocol,342048,success,
2026-02-12,The Vape Labs,thevapelabs,46999,success,
2026-02-12,Thirdweb,thirdweb,96382,success,
2026-02-12,Timelock,Timelock_Trade,1377,success,
2026-02-12,Timeswap,TimeswapLabs,80872,success,
2026-02-12,TokenPocket,TokenPocket_TP,672604,success,
2026-02-12,TownSquare,TownSquarexyz,28887,success,
2026-02-12,Tread.fi,tread_fi,10850,success,
2026-02-12,Triton One,triton_one,6876,success,
2026-02-12,Turnkey,turnkeyhq,19017,success,
2026-02-12,TypeX,TypeXKeyboard,12330,success,
2026-02-12,Uniswap,Uniswap,1469955,success,
2026-02-12,Uniswap Wallet,Uniswap,1469955,success,
2026-02-12,Unmarshal,unmarshalAI,47654,success,
2026-02-12,Valor Quest,valorquestgame,44920,success,
2026-02-12,Web3Auth,web3auth,30400,success,
2026-02-12,Winks.fun,winksdotfun,20417,success,
2026-02-12,Wonad,thiswonad,13792,success,
2026-02-12,Wormhole,wormhole,380563,success,
2026-02-12,X2C,PlayFlappyTrump,75934,success,
2026-02-12,XL,xldotfun,3980,success,
2026-02-12,Yamata,yamataexchange,12158,success,
2026-02-12,YieldKingZ,Yieldkingz,44722,success,
2026-02-12,Zapry,0xZapry,7908,success,
2026-02-12,Zerion,zerion,326014,success,
2026-02-12,ZeroDev,zerodev_app,6081,success,
2026-02-12,Zona,zona_io,38222,success,
2026-02-12,dFusion AI,dfusionai,117626,success,
