date,name,handle,followerCount,status,error
2026-08-10,0x,0xProject,0,error,Response returned an error code
2026-08-10,Agora,withAUSD,0,error,Response returned an error code
2026-08-10,AZEx,azex_io,0,error,Response returned an error code
2026-08-10,Aarna,aarnasays,0,error,Response returned an error code
2026-08-10,Accountable,AccountableData,0,error,Response returned an error code
2026-08-10,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-10,Acurast,Acurast,0,error,Response returned an error code
2026-08-10,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-10,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-10,AllDomains,alldomains,0,error,Response returned an error code
2026-08-10,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-10,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-10,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-10,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-10,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-10,ApeBond,apebond,0,error,Response returned an error code
2026-08-10,Apriori,apriori,0,error,Response returned an error code
2026-08-10,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-10,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-10,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-10,Backpack,Backpack,0,error,Response returned an error code
2026-08-10,Balancer,Balancer,0,error,Response returned an error code
2026-08-10,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-10,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-10,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-10,Biconomy,biconomy,0,error,Response returned an error code
2026-08-10,Bima,bimabtc,0,error,Response returned an error code
2026-08-10,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-10,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-10,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-10,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-10,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-10,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-10,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-10,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-10,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-10,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-10,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-10,CPLX,cplx_io,0,error,Response returned an error code
2026-08-10,CULT,cultdottrade,0,error,Response returned an error code
2026-08-10,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-10,Capa,capa_fi,0,error,Response returned an error code
2026-08-10,Castora,Castora_xyz,0,error,Response returned an error code
