date,name,handle,followerCount,status,error
2026-01-14,0x,0xProject,273652,success,
2026-01-14,Agora,withAUSD,21516,success,
2026-01-14,AZEx,azex_io,27980,success,
2026-01-14,Aarna,aarnasays,11480,success,
2026-01-14,Accountable,AccountableData,63798,success,
2026-01-14,Across Protocol,AcrossProtocol,124446,success,
2026-01-14,Acurast,Acurast,138918,success,
2026-01-14,AethonSwap,AethonSwap,6927,success,
2026-01-14,Alchemy,Alchemy,105931,success,
2026-01-14,AllDomains,alldomains,142390,success,
2026-01-14,Allium,AlliumLabs,8894,success,
2026-01-14,Ambient,ambient_finance,95923,success,
2026-01-14,Ambire,ambirewallet,131,success,
2026-01-14,Amertis,AmertisExchange,6818,success,
2026-01-14,Ammalgam,Ammalgam,30190,success,
2026-01-14,ApeBond,apebond,391398,success,
2026-01-14,Apriori,apriori,211475,success,
2026-01-14,Atlantis,atlantisdex_xyz,16063,success,
2026-01-14,Atomic Wallet,atomicwallet,125484,success,
2026-01-14,Azaar,AzaarExchange,2431,success,
2026-01-14,Backpack,Backpack,311891,success,
2026-01-14,Balancer,Balancer,154851,success,
2026-01-14,Band Protocol,BandProtocol,143393,success,
2026-01-14,Bean Exchange,Bean_DEX,78831,success,
2026-01-14,Bebop,bebop_dex,62106,success,
2026-01-14,Biconomy,biconomy,119008,success,
2026-01-14,Bima,bimabtc,152518,success,
2026-01-14,Birdeye,birdeye_so,76234,success,
2026-01-14,Birdeye Data Services,birdeye_data,651,success,
2026-01-14,Bitget Wallet,BitgetWallet,2999470,success,
2026-01-14,Blazpay,blazpaylabs,364988,success,
2026-01-14,BlockStreet,blockst_hq,61775,success,
2026-01-14,BlockVision,blockvisionhq,110363,success,
2026-01-14,Blockdaemon,BlockdaemonHQ,16553,success,
2026-01-14,Blocklive,blocklive_,1348,success,
2026-01-14,Breath of Estova,BreathOfEstova,31241,success,
2026-01-14,Buzzing App,BuzzingApp,8818,success,
2026-01-14,Bybit Web3 Wallet,Bybit_Web3,25,success,
2026-01-14,CPLX,cplx_io,670,success,
2026-01-14,CULT,cultdottrade,126732,success,
2026-01-14,Caddy Finance,caddyfi,6072,success,
2026-01-14,Capa,capa_fi,2164,success,
2026-01-14,Castora,Castora_xyz,11033,success,
2026-01-14,Catton AI,Cattontw,87959,success,
2026-01-14,Celeris,0xCeleris,779,success,
2026-01-14,Chainbase,ChainbaseHQ,436227,success,
2026-01-14,Chainlink,chainlink,1385461,success,
2026-01-14,Chainsight,Chainsight_,15911,success,
2026-01-14,Chronicle,ChronicleLabs,11613,success,
2026-01-14,Clober,CloberDEX,33739,success,
2026-01-14,CoNFT,ConftApp,143710,success,
2026-01-14,Codex,trycodex,1066,success,
2026-01-14,Coin98 AI Wallet,coin98_wallet,552442,success,
2026-01-14,Covenant,covenantFi,4560,success,
2026-01-14,Crust Finance,CrustFinance,5316,success,
2026-01-14,Crystal,CrystalExch,38444,success,
2026-01-14,Cult Markets,cultmarkets,104,success,
2026-01-14,Curvance,Curvance,124809,success,
2026-01-14,Cycle Network,cyclenetwork_GO,272511,success,
2026-01-14,Cyferio,cyferio_labs,93,success,
