date,name,handle,followerCount,status,error
2026-02-06,Madhouse,usemadhouse,0,error,No data
2026-02-06,Magic Eden,magiceden,814572,success,
2026-02-06,Magma,MagmaStaking,49190,success,
2026-02-06,Mahjong123,0xMJM,65662,success,
2026-02-06,Memesteroid,memesteroid,10006,success,
2026-02-06,Mentaport,mentaportinc,0,error,No data
2026-02-06,Meow Finance,meowfi_,13847,success,
2026-02-06,Meta Leap,MetaLeap_io,11142,success,
2026-02-06,MetaKeep,metakeep,217,success,
2026-02-06,Mflo,mfloai,153,success,
2026-02-06,MindAgentsAI,MindAgentsAI,9153,success,
2026-02-06,Mintpad,mintpadco,150925,success,
2026-02-06,Mobula,Mobulaio,10703,success,
2026-02-06,MonadExplorer by BlockVision,blockvisionhq,109075,success,
2026-02-06,Monadata AI,monadata_ai,1189,success,
2026-02-06,Monday Trade,MondayTrade_,10125,success,
2026-02-06,Monorail,monorail_xyz,18935,success,
2026-02-06,Morpheus,Morpheus_Farm,10930,success,
2026-02-06,Moseiki,MoseikiApp,161715,success,
2026-02-06,Mozi,mozifinance,65166,success,
2026-02-06,Mu Digital,MuDigitalHQ,15150,success,
2026-02-06,Multipli,multiplifi,113140,success,
2026-02-06,Multisynq,multisynq,17321,success,
2026-02-06,NADSA,0xNADSA,150019,success,
2026-02-06,NFTs2Me,NFTs2Me,120448,success,
2026-02-06,NXTchain,NXT_chain,3298,success,
2026-02-06,Nabla Finance,nablafi,49012,success,
2026-02-06,Nad.fun,naddotfun,133948,success,
2026-02-06,NadSmith,NadSmith_,1938,success,
2026-02-06,Narrative,narrativexyz,7373,success,
2026-02-06,Narwhal Finance,Narwhal_Finance,517,success,
2026-02-06,Neverland,neverland_money,4988,success,
2026-02-06,Nillion,nillion,206985,success,
2026-02-06,Router Protocol,routerprotocol,94367,success,
2026-02-06,NitroFinance,NitroFinance,8947,success,
2026-02-06,Nomas Wallet,NomasWalletReal,17021,success,
2026-02-06,Nostra,nostrafinance,71318,success,
2026-02-06,Notifi,NotifiNetwork,198368,success,
2026-02-06,Noves,noves_fi,38675,success,
2026-02-06,Nubila Network,nubilanetwork,67177,success,
2026-02-06,Nunchi,nunchi,7408,success,
2026-02-06,OKX Explorer,okxexplorer,147452,success,
2026-02-06,OKX Wallet,wallet,1968628,success,
2026-02-06,OSL Pay,oslpay,699,success,
2026-02-06,OctoSwap,octoswapdex,22842,success,
2026-02-06,Omnia,ExploreOmnia,60401,success,
2026-02-06,Opals,Opals_io,7217,success,
2026-02-06,OpenOcean,OpenOceanGlobal,392391,success,
2026-02-06,OpenSea,opensea,2281970,success,
2026-02-06,Orbiter Finance,Orbiter_Finance,685365,success,
2026-02-06,Orderly Network,orderlynetwork,386863,success,
2026-02-06,Orochi Network,OrochiNetwork,144735,success,
2026-02-06,Outpost Surge,OutpostSurge,1084,success,
2026-02-06,Owlto Finance,Owlto_Finance,351137,success,
2026-02-06,PLAY Network,0xplay_network,143142,success,
2026-02-06,POINK,poinkofficial,5871,success,
2026-02-06,PancakeSwap,PancakeSwap,2155733,success,
2026-02-06,Pangea,In_Pangea,37505,success,
2026-02-06,Para,get_para,8159,success,
2026-02-06,Pecker,pecker_so,3027,success,
2026-02-06,Peridot,peridotprotocol,3117,success,
2026-02-06,Permute Finance,permute_finance,1727,success,
2026-02-06,Perpl,perpltrade,27899,success,
2026-02-06,Phantom,phantom,946884,success,
2026-02-06,Pimlico,pimlicoHQ,7134,success,
2026-02-06,Pingu Exchange,PinguExchange,21872,success,
2026-02-06,Plato,plato2earn,0,error,No data
2026-02-06,PolyFlow,Polyflow_PayFi,63630,success,
2026-02-06,Poply,poply_xyz,43050,success,
2026-02-06,Poster.fun,Posterdotfun,83975,success,
2026-02-06,Primex Finance,primex_official,74338,success,
2026-02-06,Primus,primus_labs,82130,success,
2026-02-06,Privy,privy_io,48049,success,
2026-02-06,Proof-of-Skill,proofofskill,580,success,
2026-02-06,Puffer Finance,Puffer_Finance,293871,success,
2026-02-06,PumpBTC,Pumpbtcxyz,133550,success,
2026-02-06,Purps,PurpsExchange,46708,success,
2026-02-06,Pyth Network,PythNetwork,288996,success,
2026-02-06,QuickNode,QuickNode,46056,success,
2026-02-06,Rabble,0xRabble,10451,success,
2026-02-06,RareBetSports,RareBetSports,27809,success,
2026-02-06,Rayvo,rayvo_xyz,13441,success,
2026-02-06,RedStone,redstone_defi,243344,success,
2026-02-06,Redbrick,RedbrickLand,267931,success,
2026-02-06,Relend Network,relend_network,6228,success,
2026-02-06,Renzo,RenzoProtocol,109507,success,
2026-02-06,Reown,reown_,30421,success,
2026-02-06,Reservoir,reservoir0x,17808,success,
2026-02-06,RgbClash,rgbclash_xyz,51874,success,
2026-02-06,Rhino.fi,rhinofi,251372,success,
2026-02-06,Rubic,CryptoRubic,208800,success,
2026-02-06,Rug Rumble,RugRumble,40516,success,
2026-02-06,Rumi,RumiLabs_io,37779,success,
2026-02-06,SQD,helloSQD,173572,success,
2026-02-06,STAGE.fun,stagedotfun,11269,success,
2026-02-06,SafePal,iSafePal,0,error,No data
2026-02-06,Scatter.art,scatter_art,15008,success,
2026-02-06,Sela Network,SelaNetwork,5446,success,
2026-02-06,Sherpa,sherpa_trade,15208,success,
2026-02-06,Showdown,showdown_gg,18913,success,
2026-02-06,Sidekick,Sidekick_Labs,532931,success,
2026-02-06,SkyTrade,SkyTradeNetwork,67893,success,
2026-02-06,Slogain,SlogainDaily,10044,success,
2026-02-06,Solv Protocol,SolvProtocol,319383,success,
2026-02-06,Spine Finance,spineprotocol,1316,success,
2026-02-06,Sprout,sproutfi_xyz,4020,success,
2026-02-06,StakeStone,stake_stone,185535,success,
2026-02-06,Stargate,StargateFinance,324959,success,
2026-02-06,StationX,stationxnetwork,16009,success,
2026-02-06,Stork,StorkOracle,31952,success,
2026-02-06,SubQuery,SubQueryNetwork,106357,success,
2026-02-06,Sumer,sumermoney,42933,success,
2026-02-06,Sunscreen,sunscreentech,21998,success,
2026-02-06,Swaap,SwaapFinance,15693,success,
2026-02-06,Switchboard,switchboardxyz,99847,success,
2026-02-06,Swyrl Finance,SwyrlFi,3393,success,
2026-02-06,T3rn,t3rn_io,90667,success,
2026-02-06,Tadle,tadle_com,3718,success,
2026-02-06,Talentum,TalentumID,102061,success,
2026-02-06,Tally,tallyxyz,33850,success,
2026-02-06,Tarobase,0xtarobase,135,success,
2026-02-06,Terminal 3,terminal3io,3133,success,
2026-02-06,Tezza Poker,tezzapoker,17065,success,
2026-02-06,The Graph,graphprotocol,342098,success,
2026-02-06,The Vape Labs,thevapelabs,47021,success,
2026-02-06,Thirdweb,thirdweb,96375,success,
2026-02-06,Timelock,Timelock_Trade,1375,success,
2026-02-06,Timeswap,TimeswapLabs,80871,success,
2026-02-06,TokenPocket,TokenPocket_TP,672614,success,
2026-02-06,TownSquare,TownSquarexyz,29912,success,
2026-02-06,Tread.fi,tread_fi,10682,success,
2026-02-06,Triton One,triton_one,6839,success,
2026-02-06,Turnkey,turnkeyhq,18971,success,
2026-02-06,TypeX,TypeXKeyboard,12290,success,
2026-02-06,Uniswap,Uniswap,1468844,success,
2026-02-06,Uniswap Wallet,Uniswap,1468844,success,
2026-02-06,Unmarshal,unmarshalAI,47613,success,
2026-02-06,Valor Quest,valorquestgame,44937,success,
2026-02-06,Web3Auth,web3auth,30392,success,
2026-02-06,Winks.fun,winksdotfun,20422,success,
2026-02-06,Wonad,thiswonad,13806,success,
2026-02-06,Wormhole,wormhole,380590,success,
2026-02-06,X2C,PlayFlappyTrump,76234,success,
2026-02-06,XL,xldotfun,3970,success,
2026-02-06,Yamata,yamataexchange,12183,success,
2026-02-06,YieldKingZ,Yieldkingz,44759,success,
2026-02-06,Zapry,0xZapry,7907,success,
2026-02-06,Zerion,zerion,325930,success,
2026-02-06,ZeroDev,zerodev_app,6087,success,
2026-02-06,Zona,zona_io,38271,success,
2026-02-06,dFusion AI,dfusionai,117716,success,
