date,name,handle,followerCount,status,error
2026-03-20,0x,0xProject,274088,success,
2026-03-20,Agora,withAUSD,21321,success,
2026-03-20,AZEx,azex_io,27472,success,
2026-03-20,Aarna,aarnasays,11133,success,
2026-03-20,Accountable,AccountableData,62912,success,
2026-03-20,Across Protocol,AcrossProtocol,105412,success,
2026-03-20,Acurast,Acurast,131959,success,
2026-03-20,AethonSwap,AethonSwap,6550,success,
2026-03-20,Alchemy,Alchemy,107092,success,
2026-03-20,AllDomains,alldomains,138721,success,
2026-03-20,Allium,AlliumLabs,11640,success,
2026-03-20,Ambient,ambient_finance,94830,success,
2026-03-20,Ambire,ambirewallet,140,success,
2026-03-20,Amertis,AmertisExchange,6541,success,
2026-03-20,Ammalgam,Ammalgam,29195,success,
2026-03-20,ApeBond,apebond,391317,success,
2026-03-20,Apriori,apriori,204005,success,
2026-03-20,Atlantis,atlantisdex_xyz,15605,success,
2026-03-20,Atomic Wallet,atomicwallet,125040,success,
2026-03-20,Azaar,AzaarExchange,2342,success,
2026-03-20,Backpack,Backpack,316657,success,
2026-03-20,Balancer,Balancer,154606,success,
2026-03-20,Band Protocol,BandProtocol,142842,success,
2026-03-20,Bean Exchange,Bean_DEX,76102,success,
2026-03-20,Bebop,bebop_dex,61521,success,
2026-03-20,Biconomy,biconomy,118443,success,
2026-03-20,Bima,bimabtc,148569,success,
2026-03-20,Birdeye,birdeye_so,76320,success,
2026-03-20,Birdeye Data Services,birdeye_data,903,success,
2026-03-20,Bitget Wallet,BitgetWallet,2975056,success,
2026-03-20,Blazpay,blazpaylabs,360803,success,
2026-03-20,BlockStreet,blockst_hq,81901,success,
2026-03-20,BlockVision,blockvisionhq,107845,success,
2026-03-20,Blockdaemon,BlockdaemonHQ,16721,success,
2026-03-20,Blocklive,blocklive_,1313,success,
2026-03-20,Breath of Estova,BreathOfEstova,30131,success,
2026-03-20,Buzzing App,BuzzingApp,0,error,No data
2026-03-20,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-20,CPLX,cplx_io,1081,success,
2026-03-20,CULT,cultdottrade,123036,success,
2026-03-20,Caddy Finance,caddyfi,5891,success,
2026-03-20,Capa,capa_fi,2155,success,
2026-03-20,Castora,Castora_xyz,10689,success,
2026-03-20,Catton AI,Cattontw,86922,success,
2026-03-20,Celeris,0xCeleris,753,success,
2026-03-20,Chainbase,ChainbaseHQ,425881,success,
2026-03-20,Chainlink,chainlink,1393755,success,
2026-03-20,Chainsight,Chainsight_,15611,success,
2026-03-20,Chronicle,ChronicleLabs,11601,success,
2026-03-20,Clober,CloberDEX,33063,success,
2026-03-20,CoNFT,ConftApp,140816,success,
2026-03-20,Codex,trycodex,1143,success,
2026-03-20,Coin98 AI Wallet,coin98_wallet,549048,success,
2026-03-20,Covenant,covenantFi,4598,success,
2026-03-20,Crust Finance,CrustFinance,5174,success,
2026-03-20,Crystal,CrystalExch,37209,success,
2026-03-20,Cult Markets,cultmarkets,99,success,
2026-03-20,Curvance,Curvance,122071,success,
2026-03-20,Cycle Network,cyclenetwork_GO,265842,success,
