date,name,handle,followerCount,status,error
2025-11-26,0x,0xProject,274163,success,
2025-11-26,Agora,withAUSD,17491,success,
2025-11-26,AZEx,azex_io,29477,success,
2025-11-26,Aarna,aarnasays,11977,success,
2025-11-26,Accountable,AccountableData,64658,success,
2025-11-26,Across Protocol,AcrossProtocol,124866,success,
2025-11-26,Acurast,Acurast,120574,success,
2025-11-26,AethonSwap,AethonSwap,25179,success,
2025-11-26,Alchemy,Alchemy,104671,success,
2025-11-26,AllDomains,alldomains,145817,success,
2025-11-26,Allium,AlliumLabs,8511,success,
2025-11-26,Ambient,ambient_finance,96601,success,
2025-11-26,Ambire,ambirewallet,124,success,
2025-11-26,Amertis,AmertisExchange,7031,success,
2025-11-26,Ammalgam,Ammalgam,30862,success,
2025-11-26,ApeBond,apebond,391817,success,
2025-11-26,Apriori,apriori,220416,success,
2025-11-26,Atlantis,atlantisdex_xyz,16518,success,
2025-11-26,Atomic Wallet,atomicwallet,125054,success,
2025-11-26,Azaar,AzaarExchange,2529,success,
2025-11-26,Backpack,Backpack,310465,success,
2025-11-26,Balancer,Balancer,155063,success,
2025-11-26,Band Protocol,BandProtocol,143492,success,
2025-11-26,Bean Exchange,Bean_DEX,81170,success,
2025-11-26,Bebop,bebop_dex,62538,success,
2025-11-26,Biconomy,biconomy,119591,success,
2025-11-26,Bima,bimabtc,157694,success,
2025-11-26,Birdeye,birdeye_so,76041,success,
2025-11-26,Birdeye Data Services,birdeye_data,403,success,
2025-11-26,Bitget Wallet,BitgetWallet,3027614,success,
2025-11-26,Blazpay,blazpaylabs,369742,success,
2025-11-26,BlockStreet,blockst_hq,85840,success,
2025-11-26,BlockVision,blockvisionhq,112971,success,
2025-11-26,Blockdaemon,BlockdaemonHQ,16431,success,
2025-11-26,Blocklive,blocklive_,1372,success,
2025-11-26,Breath of Estova,BreathOfEstova,32541,success,
2025-11-26,Buzzing App,BuzzingApp,8916,success,
2025-11-26,Bybit Web3 Wallet,Bybit_Web3,585717,success,
2025-11-26,CPLX,cplx_io,346,success,
2025-11-26,CULT,cultdottrade,130734,success,
2025-11-26,Caddy Finance,caddyfi,6207,success,
2025-11-26,Capa,capa_fi,2170,success,
2025-11-26,Castora,Castora_xyz,11426,success,
2025-11-26,Catton AI,Cattontw,88980,success,
2025-11-26,Celeris,0xCeleris,804,success,
2025-11-26,Chainbase,ChainbaseHQ,445374,success,
2025-11-26,Chainlink,chainlink,1381146,success,
2025-11-26,Chainsight,Chainsight_,16290,success,
2025-11-26,Chronicle,ChronicleLabs,11684,success,
2025-11-26,Clober,CloberDEX,34222,success,
2025-11-26,CoNFT,ConftApp,148390,success,
2025-11-26,Codex,trycodex,1039,success,
2025-11-26,Coin98 AI Wallet,coin98_wallet,557300,success,
2025-11-26,Covenant,covenantFi,4628,success,
2025-11-26,Crust Finance,CrustFinance,5469,success,
2025-11-26,Crystal,CrystalExch,39778,success,
2025-11-26,Cult Markets,cultmarkets,104,success,
2025-11-26,Curvance,Curvance,127199,success,
2025-11-26,Cycle Network,cyclenetwork_GO,278237,success,
2025-11-26,Cyferio,cyferio_labs,97,success,
2025-11-26,DAU Cards,DAUCards,6713,success,
2025-11-26,DRKVRS,drkvrs,23264,success,
2025-11-26,DRPC,drpcorg,10224,success,
