date,name,handle,followerCount,status,error
2025-12-11,0x,0xProject,273811,success,
2025-12-11,Agora,withAUSD,21805,success,
2025-12-11,AZEx,azex_io,28663,success,
2025-12-11,Aarna,aarnasays,12167,success,
2025-12-11,Accountable,AccountableData,64307,success,
2025-12-11,Across Protocol,AcrossProtocol,124582,success,
2025-12-11,Acurast,Acurast,143564,success,
2025-12-11,AethonSwap,AethonSwap,14273,success,
2025-12-11,Alchemy,Alchemy,104650,success,
2025-12-11,AllDomains,alldomains,144478,success,
2025-12-11,Allium,AlliumLabs,8758,success,
2025-12-11,Ambient,ambient_finance,96243,success,
2025-12-11,Ambire,ambirewallet,132,success,
2025-12-11,Amertis,AmertisExchange,6924,success,
2025-12-11,Ammalgam,Ammalgam,30623,success,
2025-12-11,ApeBond,apebond,391204,success,
2025-12-11,Apriori,apriori,216500,success,
2025-12-11,Atlantis,atlantisdex_xyz,16459,success,
2025-12-11,Atomic Wallet,atomicwallet,124634,success,
2025-12-11,Azaar,AzaarExchange,2493,success,
2025-12-11,Backpack,Backpack,310327,success,
2025-12-11,Balancer,Balancer,155116,success,
2025-12-11,Band Protocol,BandProtocol,143492,success,
2025-12-11,Bean Exchange,Bean_DEX,80344,success,
2025-12-11,Bebop,bebop_dex,62377,success,
2025-12-11,Biconomy,biconomy,119347,success,
2025-12-11,Bima,bimabtc,155728,success,
2025-12-11,Birdeye,birdeye_so,76046,success,
2025-12-11,Birdeye Data Services,birdeye_data,471,success,
2025-12-11,Bitget Wallet,BitgetWallet,3017187,success,
2025-12-11,Blazpay,blazpaylabs,367830,success,
2025-12-11,BlockStreet,blockst_hq,67178,success,
2025-12-11,BlockVision,blockvisionhq,111869,success,
2025-12-11,Blockdaemon,BlockdaemonHQ,16430,success,
2025-12-11,Blocklive,blocklive_,1360,success,
2025-12-11,Breath of Estova,BreathOfEstova,31945,success,
2025-12-11,Buzzing App,BuzzingApp,8847,success,
2025-12-11,Bybit Web3 Wallet,Bybit_Web3,583670,success,
2025-12-11,CPLX,cplx_io,355,success,
2025-12-11,CULT,cultdottrade,129031,success,
2025-12-11,Caddy Finance,caddyfi,6171,success,
2025-12-11,Capa,capa_fi,2178,success,
2025-12-11,Castora,Castora_xyz,11286,success,
2025-12-11,Catton AI,Cattontw,88606,success,
2025-12-11,Celeris,0xCeleris,791,success,
2025-12-11,Chainbase,ChainbaseHQ,441245,success,
2025-12-11,Chainlink,chainlink,1382046,success,
2025-12-11,Chainsight,Chainsight_,16099,success,
2025-12-11,Chronicle,ChronicleLabs,11691,success,
2025-12-11,Clober,CloberDEX,34097,success,
2025-12-11,CoNFT,ConftApp,146870,success,
2025-12-11,Codex,trycodex,1068,success,
2025-12-11,Coin98 AI Wallet,coin98_wallet,555655,success,
2025-12-11,Covenant,covenantFi,4571,success,
2025-12-11,Crust Finance,CrustFinance,5415,success,
2025-12-11,Crystal,CrystalExch,39048,success,
2025-12-11,Cult Markets,cultmarkets,104,success,
2025-12-11,Curvance,Curvance,126291,success,
2025-12-11,Cycle Network,cyclenetwork_GO,275509,success,
2025-12-11,Cyferio,cyferio_labs,95,success,
2025-12-11,DAU Cards,DAUCards,6632,success,
2025-12-11,DRKVRS,drkvrs,23048,success,
2025-12-11,DRPC,drpcorg,10206,success,
2025-12-11,DashX,dashxhq,1074,success,
2025-12-11,Defined,definedfi,13513,success,
2025-12-11,Demask Finance,demaskfinance,0,error,No data
2025-12-11,Dialect,saydialect,65538,success,
2025-12-11,Diffuse,DiffuseFi,481,success,
2025-12-11,Dirol Protocol,DirolProtocol,7874,success,
2025-12-11,DiscoCats,mydiscocats,2,success,
2025-12-11,Doppler Finance,dopplerprotocol,2898,success,
2025-12-11,Drake,DrakeExchange,46164,success,
2025-12-11,Dune Analytics,Dune,213810,success,
2025-12-11,Dusted,dusted_app,79039,success,
2025-12-11,Dynamic,dynamic_xyz,17784,success,
2025-12-11,Dyson Finance,DysonFinance,54110,success,
