date,name,handle,followerCount,status,error
2026-03-22,0x,0xProject,274098,success,
2026-03-22,Agora,withAUSD,21319,success,
2026-03-22,AZEx,azex_io,27463,success,
2026-03-22,Aarna,aarnasays,11694,success,
2026-03-22,Accountable,AccountableData,62937,success,
2026-03-22,Across Protocol,AcrossProtocol,105467,success,
2026-03-22,Acurast,Acurast,132194,success,
2026-03-22,AethonSwap,AethonSwap,6543,success,
2026-03-22,Alchemy,Alchemy,107153,success,
2026-03-22,AllDomains,alldomains,138656,success,
2026-03-22,Allium,AlliumLabs,11649,success,
2026-03-22,Ambient,ambient_finance,94823,success,
2026-03-22,Ambire,ambirewallet,140,success,
2026-03-22,Amertis,AmertisExchange,6541,success,
2026-03-22,Ammalgam,Ammalgam,29182,success,
2026-03-22,ApeBond,apebond,391484,success,
2026-03-22,Apriori,apriori,203946,success,
2026-03-22,Atlantis,atlantisdex_xyz,15598,success,
2026-03-22,Atomic Wallet,atomicwallet,125040,success,
2026-03-22,Azaar,AzaarExchange,2343,success,
2026-03-22,Backpack,Backpack,316765,success,
2026-03-22,Balancer,Balancer,154610,success,
2026-03-22,Band Protocol,BandProtocol,142807,success,
2026-03-22,Bean Exchange,Bean_DEX,76100,success,
2026-03-22,Bebop,bebop_dex,61515,success,
2026-03-22,Biconomy,biconomy,118440,success,
2026-03-22,Bima,bimabtc,148524,success,
2026-03-22,Birdeye,birdeye_so,76319,success,
2026-03-22,Birdeye Data Services,birdeye_data,910,success,
2026-03-22,Bitget Wallet,BitgetWallet,2974930,success,
2026-03-22,Blazpay,blazpaylabs,360702,success,
2026-03-22,BlockStreet,blockst_hq,81810,success,
2026-03-22,BlockVision,blockvisionhq,107829,success,
2026-03-22,Blockdaemon,BlockdaemonHQ,16722,success,
2026-03-22,Blocklive,blocklive_,1314,success,
2026-03-22,Breath of Estova,BreathOfEstova,30098,success,
2026-03-22,Buzzing App,BuzzingApp,0,error,No data
2026-03-22,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-22,CPLX,cplx_io,1115,success,
2026-03-22,CULT,cultdottrade,122990,success,
2026-03-22,Caddy Finance,caddyfi,5885,success,
2026-03-22,Capa,capa_fi,2153,success,
2026-03-22,Castora,Castora_xyz,10682,success,
2026-03-22,Catton AI,Cattontw,86919,success,
2026-03-22,Celeris,0xCeleris,752,success,
2026-03-22,Chainbase,ChainbaseHQ,425850,success,
2026-03-22,Chainlink,chainlink,1394064,success,
2026-03-22,Chainsight,Chainsight_,15602,success,
2026-03-22,Chronicle,ChronicleLabs,11612,success,
2026-03-22,Clober,CloberDEX,33056,success,
2026-03-22,CoNFT,ConftApp,140826,success,
2026-03-22,Codex,trycodex,1161,success,
2026-03-22,Coin98 AI Wallet,coin98_wallet,549014,success,
2026-03-22,Covenant,covenantFi,4603,success,
2026-03-22,Crust Finance,CrustFinance,5174,success,
2026-03-22,Crystal,CrystalExch,37217,success,
2026-03-22,Cult Markets,cultmarkets,99,success,
2026-03-22,Curvance,Curvance,122053,success,
2026-03-22,Cycle Network,cyclenetwork_GO,265793,success,
2026-03-22,Cyferio,cyferio_labs,91,success,
2026-03-22,DAU Cards,DAUCards,6283,success,
2026-03-22,DRKVRS,drkvrs,22431,success,
2026-03-22,DRPC,drpcorg,10267,success,
2026-03-22,DashX,dashxhq,1332,success,
2026-03-22,Defined,definedfi,13415,success,
2026-03-22,Demask Finance,demaskfinance,0,error,No data
2026-03-22,Dialect,saydialect,65468,success,
2026-03-22,Diffuse,DiffuseFi,505,success,
2026-03-22,Dirol Protocol,DirolProtocol,7753,success,
2026-03-22,DiscoCats,mydiscocats,1,success,
2026-03-22,Doppler Finance,dopplerprotocol,5100,success,
2026-03-22,Drake,DrakeExchange,43577,success,
2026-03-22,Dune Analytics,Dune,301655,success,
2026-03-22,Dusted,dusted_app,94,success,
2026-03-22,Dynamic,dynamic_xyz,17929,success,
2026-03-22,Dyson Finance,DysonFinance,52974,success,
2026-03-22,ELFi Protocol,ELFiProtocol,12994,success,
2026-03-22,EOracle,EO_Network,38909,success,
2026-03-22,Eisen Finance,EisenLabs,6178,success,
2026-03-22,Enjoyoors,enjoyoorsxyz,23681,success,
2026-03-22,Entangle,Entanglefi,0,error,No data
2026-03-22,Envio,envio_indexer,4150,success,
2026-03-22,Euclid Protocol,EuclidProtocol,100555,success,
2026-03-22,Euler,eulerfinance,72186,success,
2026-03-22,FUKU,Fuku_nad,1863,success,
2026-03-22,FWX,fwxfinance,88688,success,
2026-03-22,Fans3 AI,Fans3_AI,6556,success,
2026-03-22,Farcaster,farcaster_xyz,231564,success,
2026-03-22,FastLane,0xFastLane,36409,success,
2026-03-22,Fiamma,fiamma_labs,142390,success,
2026-03-22,Fizen.io,fizenapp,93231,success,
2026-03-22,Flap,flapdotsh,66914,success,
2026-03-22,Flipside Crypto,flipsidecrypto,63211,success,
2026-03-22,Folks Finance,FolksFinance,130442,success,
2026-03-22,Fonbnk,fonbnk1,4509,success,
2026-03-22,Fortytwo,fortytwo,35739,success,
2026-03-22,FoxWallet,FoxWallet,164077,success,
2026-03-22,GM Agents,GMAgents_AI,261357,success,
2026-03-22,Garden,gardenfi,10611,success,
2026-03-22,Gasp,Gasp_xyz,78966,success,
2026-03-22,Gateway,Gateway_xyz,9,success,
2026-03-22,Gearbox Protocol,GearboxProtocol,54695,success,
2026-03-22,Gelato,gelatonetwork,68263,success,
2026-03-22,Ghost,0xGhostLogs,4676,success,
