date,name,handle,followerCount,status,error
2026-08-23,0x,0xProject,0,error,Response returned an error code
2026-08-23,Agora,withAUSD,0,error,Response returned an error code
2026-08-23,AZEx,azex_io,0,error,Response returned an error code
2026-08-23,Aarna,aarnasays,0,error,Response returned an error code
2026-08-23,Accountable,AccountableData,0,error,Response returned an error code
2026-08-23,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-23,Acurast,Acurast,0,error,Response returned an error code
2026-08-23,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-23,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-23,AllDomains,alldomains,0,error,Response returned an error code
2026-08-23,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-23,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-23,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-23,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-23,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-23,ApeBond,apebond,0,error,Response returned an error code
2026-08-23,Apriori,apriori,0,error,Response returned an error code
2026-08-23,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-23,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-23,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-23,Backpack,Backpack,0,error,Response returned an error code
2026-08-23,Balancer,Balancer,0,error,Response returned an error code
2026-08-23,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-23,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-23,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-23,Biconomy,biconomy,0,error,Response returned an error code
2026-08-23,Bima,bimabtc,0,error,Response returned an error code
2026-08-23,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-23,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-23,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-23,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-23,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-23,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-23,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-23,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-23,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-23,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-23,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-23,CPLX,cplx_io,0,error,Response returned an error code
2026-08-23,CULT,cultdottrade,0,error,Response returned an error code
2026-08-23,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-23,Capa,capa_fi,0,error,Response returned an error code
2026-08-23,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-23,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-23,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-23,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-23,Chainlink,chainlink,0,error,Response returned an error code
2026-08-23,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-23,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-23,Clober,CloberDEX,0,error,Response returned an error code
2026-08-23,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-23,Codex,trycodex,0,error,Response returned an error code
2026-08-23,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-23,Covenant,covenantFi,0,error,Response returned an error code
2026-08-23,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-23,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-23,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-23,Curvance,Curvance,0,error,Response returned an error code
2026-08-23,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-23,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-23,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-23,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-23,DRPC,drpcorg,0,error,Response returned an error code
2026-08-23,DashX,dashxhq,0,error,Response returned an error code
2026-08-23,Defined,definedfi,0,error,Response returned an error code
