date,name,handle,followerCount,status,error
2026-06-04,0x,0xProject,0,error,Response returned an error code
2026-06-04,Agora,withAUSD,0,error,Response returned an error code
2026-06-04,AZEx,azex_io,0,error,Response returned an error code
2026-06-04,Aarna,aarnasays,0,error,Response returned an error code
2026-06-04,Accountable,AccountableData,0,error,Response returned an error code
2026-06-04,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-06-04,Acurast,Acurast,0,error,Response returned an error code
2026-06-04,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-06-04,Alchemy,Alchemy,0,error,Response returned an error code
2026-06-04,AllDomains,alldomains,0,error,Response returned an error code
2026-06-04,Allium,AlliumLabs,0,error,Response returned an error code
2026-06-04,Ambient,ambient_finance,0,error,Response returned an error code
2026-06-04,Ambire,ambirewallet,0,error,Response returned an error code
2026-06-04,Amertis,AmertisExchange,0,error,Response returned an error code
2026-06-04,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-06-04,ApeBond,apebond,0,error,Response returned an error code
2026-06-04,Apriori,apriori,0,error,Response returned an error code
2026-06-04,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-06-04,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-06-04,Azaar,AzaarExchange,0,error,Response returned an error code
2026-06-04,Backpack,Backpack,0,error,Response returned an error code
2026-06-04,Balancer,Balancer,0,error,Response returned an error code
2026-06-04,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-06-04,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-06-04,Bebop,bebop_dex,0,error,Response returned an error code
2026-06-04,Biconomy,biconomy,0,error,Response returned an error code
2026-06-04,Bima,bimabtc,0,error,Response returned an error code
2026-06-04,Birdeye,birdeye_so,0,error,Response returned an error code
2026-06-04,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-06-04,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-06-04,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-06-04,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-06-04,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-06-04,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-06-04,Blocklive,blocklive_,0,error,Response returned an error code
2026-06-04,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-06-04,Buzzing App,BuzzingApp,0,error,Response returned an error code
