date,name,handle,followerCount,status,error
2025-12-03,0x,0xProject,273840,success,
2025-12-03,Agora,withAUSD,21853,success,
2025-12-03,AZEx,azex_io,28926,success,
2025-12-03,Aarna,aarnasays,39079,success,
2025-12-03,Accountable,AccountableData,64576,success,
2025-12-03,Across Protocol,AcrossProtocol,124647,success,
2025-12-03,Acurast,Acurast,123421,success,
2025-12-03,AethonSwap,AethonSwap,20773,success,
2025-12-03,Alchemy,Alchemy,104696,success,
2025-12-03,AllDomains,alldomains,145221,success,
2025-12-03,Allium,AlliumLabs,8550,success,
2025-12-03,Ambient,ambient_finance,96423,success,
2025-12-03,Ambire,ambirewallet,131,success,
2025-12-03,Amertis,AmertisExchange,7011,success,
2025-12-03,Ammalgam,Ammalgam,30758,success,
2025-12-03,ApeBond,apebond,391545,success,
2025-12-03,Apriori,apriori,218621,success,
2025-12-03,Atlantis,atlantisdex_xyz,16560,success,
2025-12-03,Atomic Wallet,atomicwallet,124783,success,
2025-12-03,Azaar,AzaarExchange,2512,success,
2025-12-03,Backpack,Backpack,310419,success,
2025-12-03,Balancer,Balancer,155099,success,
2025-12-03,Band Protocol,BandProtocol,143431,success,
2025-12-03,Bean Exchange,Bean_DEX,80841,success,
2025-12-03,Bebop,bebop_dex,62455,success,
2025-12-03,Biconomy,biconomy,119464,success,
2025-12-03,Bima,bimabtc,156510,success,
2025-12-03,Birdeye,birdeye_so,76077,success,
2025-12-03,Birdeye Data Services,birdeye_data,410,success,
2025-12-03,Bitget Wallet,BitgetWallet,3022184,success,
2025-12-03,Blazpay,blazpaylabs,368790,success,
2025-12-03,BlockStreet,blockst_hq,84354,success,
2025-12-03,BlockVision,blockvisionhq,112382,success,
2025-12-03,Blockdaemon,BlockdaemonHQ,16416,success,
2025-12-03,Blocklive,blocklive_,1367,success,
2025-12-03,Breath of Estova,BreathOfEstova,32208,success,
2025-12-03,Buzzing App,BuzzingApp,8886,success,
2025-12-03,Bybit Web3 Wallet,Bybit_Web3,584637,success,
2025-12-03,CPLX,cplx_io,352,success,
2025-12-03,CULT,cultdottrade,130022,success,
2025-12-03,Caddy Finance,caddyfi,6196,success,
2025-12-03,Capa,capa_fi,2172,success,
2025-12-03,Castora,Castora_xyz,11401,success,
2025-12-03,Catton AI,Cattontw,88812,success,
2025-12-03,Celeris,0xCeleris,798,success,
2025-12-03,Chainbase,ChainbaseHQ,443301,success,
2025-12-03,Chainlink,chainlink,1380523,success,
2025-12-03,Chainsight,Chainsight_,16197,success,
2025-12-03,Chronicle,ChronicleLabs,11740,success,
2025-12-03,Clober,CloberDEX,34183,success,
2025-12-03,CoNFT,ConftApp,147575,success,
2025-12-03,Codex,trycodex,1060,success,
2025-12-03,Coin98 AI Wallet,coin98_wallet,556364,success,
2025-12-03,Covenant,covenantFi,4574,success,
2025-12-03,Crust Finance,CrustFinance,5444,success,
2025-12-03,Crystal,CrystalExch,39592,success,
2025-12-03,Cult Markets,cultmarkets,103,success,
2025-12-03,Curvance,Curvance,126983,success,
2025-12-03,Cycle Network,cyclenetwork_GO,277034,success,
2025-12-03,Cyferio,cyferio_labs,96,success,
2025-12-03,DAU Cards,DAUCards,6679,success,
2025-12-03,DRKVRS,drkvrs,23187,success,
2025-12-03,DRPC,drpcorg,10203,success,
2025-12-03,DashX,dashxhq,1068,success,
2025-12-03,Defined,definedfi,13500,success,
2025-12-03,Demask Finance,demaskfinance,0,error,No data
2025-12-03,Dialect,saydialect,65589,success,
2025-12-03,Diffuse,DiffuseFi,480,success,
2025-12-03,Dirol Protocol,DirolProtocol,7953,success,
2025-12-03,DiscoCats,mydiscocats,2,success,
2025-12-03,Doppler Finance,dopplerprotocol,2848,success,
2025-12-03,Drake,DrakeExchange,46568,success,
2025-12-03,Dune Analytics,Dune,212773,success,
2025-12-03,Dusted,dusted_app,79428,success,
2025-12-03,Dynamic,dynamic_xyz,17848,success,
2025-12-03,Dyson Finance,DysonFinance,54295,success,
2025-12-03,ELFi Protocol,ELFiProtocol,14429,success,
2025-12-03,EOracle,EO_Network,42757,success,
2025-12-03,Eisen Finance,EisenLabs,6246,success,
2025-12-03,Enjoyoors,enjoyoorsxyz,25506,success,
2025-12-03,Entangle,Entanglefi,141748,success,
2025-12-03,Envio,envio_indexer,4039,success,
2025-12-03,Euclid Protocol,EuclidProtocol,104024,success,
2025-12-03,Euler,eulerfinance,72384,success,
2025-12-03,FUKU,Fuku_nad,2094,success,
2025-12-03,FWX,fwxfinance,89628,success,
2025-12-03,Fans3 AI,Fans3_AI,7169,success,
2025-12-03,Farcaster,farcaster_xyz,232984,success,
2025-12-03,FastLane,0xFastLane,38274,success,
2025-12-03,Fiamma,fiamma_labs,146375,success,
2025-12-03,Fizen.io,fizenapp,101621,success,
2025-12-03,Flap,flapdotsh,49695,success,
2025-12-03,Flipside Crypto,flipsidecrypto,63952,success,
2025-12-03,Folks Finance,FolksFinance,126127,success,
2025-12-03,Fonbnk,fonbnk1,4466,success,
2025-12-03,Fortytwo,fortytwo,37367,success,
2025-12-03,FoxWallet,FoxWallet,167412,success,
2025-12-03,GM Agents,GMAgents_AI,267296,success,
2025-12-03,Garden,gardenfi,10884,success,
2025-12-03,Gasp,Gasp_xyz,81769,success,
