date,name,handle,followerCount,status,error
2025-12-09,0x,0xProject,273787,success,
2025-12-09,Agora,withAUSD,21810,success,
2025-12-09,AZEx,azex_io,28772,success,
2025-12-09,Aarna,aarnasays,24131,success,
2025-12-09,Accountable,AccountableData,64380,success,
2025-12-09,Across Protocol,AcrossProtocol,124621,success,
2025-12-09,Acurast,Acurast,146518,success,
2025-12-09,AethonSwap,AethonSwap,13423,success,
2025-12-09,Alchemy,Alchemy,104679,success,
2025-12-09,AllDomains,alldomains,144713,success,
2025-12-09,Allium,AlliumLabs,8661,success,
2025-12-09,Ambient,ambient_finance,96299,success,
2025-12-09,Ambire,ambirewallet,130,success,
2025-12-09,Amertis,AmertisExchange,6950,success,
2025-12-09,Ammalgam,Ammalgam,30683,success,
2025-12-09,ApeBond,apebond,391358,success,
2025-12-09,Apriori,apriori,217142,success,
2025-12-09,Atlantis,atlantisdex_xyz,16494,success,
2025-12-09,Atomic Wallet,atomicwallet,124742,success,
2025-12-09,Azaar,AzaarExchange,2499,success,
2025-12-09,Backpack,Backpack,310450,success,
2025-12-09,Balancer,Balancer,155124,success,
2025-12-09,Band Protocol,BandProtocol,143439,success,
2025-12-09,Bean Exchange,Bean_DEX,80496,success,
2025-12-09,Bebop,bebop_dex,62379,success,
2025-12-09,Biconomy,biconomy,119371,success,
2025-12-09,Bima,bimabtc,156200,success,
2025-12-09,Birdeye,birdeye_so,76067,success,
2025-12-09,Birdeye Data Services,birdeye_data,451,success,
2025-12-09,Bitget Wallet,BitgetWallet,3018866,success,
2025-12-09,Blazpay,blazpaylabs,368235,success,
2025-12-09,BlockStreet,blockst_hq,65581,success,
2025-12-09,BlockVision,blockvisionhq,112057,success,
2025-12-09,Blockdaemon,BlockdaemonHQ,16431,success,
2025-12-09,Blocklive,blocklive_,1359,success,
2025-12-09,Breath of Estova,BreathOfEstova,32013,success,
2025-12-09,Buzzing App,BuzzingApp,8871,success,
2025-12-09,Bybit Web3 Wallet,Bybit_Web3,583907,success,
2025-12-09,CPLX,cplx_io,355,success,
2025-12-09,CULT,cultdottrade,129349,success,
2025-12-09,Caddy Finance,caddyfi,6183,success,
2025-12-09,Capa,capa_fi,2174,success,
2025-12-09,Castora,Castora_xyz,11325,success,
2025-12-09,Catton AI,Cattontw,88658,success,
2025-12-09,Celeris,0xCeleris,795,success,
2025-12-09,Chainbase,ChainbaseHQ,442386,success,
2025-12-09,Chainlink,chainlink,1381864,success,
2025-12-09,Chainsight,Chainsight_,16087,success,
2025-12-09,Chronicle,ChronicleLabs,11735,success,
2025-12-09,Clober,CloberDEX,34130,success,
2025-12-09,CoNFT,ConftApp,147585,success,
2025-12-09,Codex,trycodex,1068,success,
2025-12-09,Coin98 AI Wallet,coin98_wallet,555890,success,
2025-12-09,Covenant,covenantFi,4572,success,
2025-12-09,Crust Finance,CrustFinance,5432,success,
2025-12-09,Crystal,CrystalExch,39141,success,
2025-12-09,Cult Markets,cultmarkets,104,success,
2025-12-09,Curvance,Curvance,126544,success,
2025-12-09,Cycle Network,cyclenetwork_GO,276200,success,
2025-12-09,Cyferio,cyferio_labs,95,success,
2025-12-09,DAU Cards,DAUCards,6647,success,
2025-12-09,DRKVRS,drkvrs,23085,success,
2025-12-09,DRPC,drpcorg,10220,success,
2025-12-09,DashX,dashxhq,1067,success,
2025-12-09,Defined,definedfi,13518,success,
2025-12-09,Demask Finance,demaskfinance,0,error,No data
2025-12-09,Dialect,saydialect,65602,success,
2025-12-09,Diffuse,DiffuseFi,480,success,
2025-12-09,Dirol Protocol,DirolProtocol,7900,success,
2025-12-09,DiscoCats,mydiscocats,2,success,
2025-12-09,Doppler Finance,dopplerprotocol,2898,success,
2025-12-09,Drake,DrakeExchange,46302,success,
2025-12-09,Dune Analytics,Dune,213578,success,
2025-12-09,Dusted,dusted_app,79048,success,
2025-12-09,Dynamic,dynamic_xyz,17796,success,
2025-12-09,Dyson Finance,DysonFinance,54175,success,
2025-12-09,ELFi Protocol,ELFiProtocol,14428,success,
2025-12-09,EOracle,EO_Network,42639,success,
2025-12-09,Eisen Finance,EisenLabs,6248,success,
2025-12-09,Enjoyoors,enjoyoorsxyz,25353,success,
2025-12-09,Entangle,Entanglefi,141525,success,
2025-12-09,Envio,envio_indexer,4064,success,
2025-12-09,Euclid Protocol,EuclidProtocol,103483,success,
2025-12-09,Euler,eulerfinance,72331,success,
2025-12-09,FUKU,Fuku_nad,2080,success,
2025-12-09,FWX,fwxfinance,89565,success,
2025-12-09,Fans3 AI,Fans3_AI,7102,success,
2025-12-09,Farcaster,farcaster_xyz,233144,success,
2025-12-09,FastLane,0xFastLane,38002,success,
2025-12-09,Fiamma,fiamma_labs,145899,success,
2025-12-09,Fizen.io,fizenapp,101485,success,
2025-12-09,Flap,flapdotsh,49598,success,
2025-12-09,Flipside Crypto,flipsidecrypto,63891,success,
2025-12-09,Folks Finance,FolksFinance,125920,success,
2025-12-09,Fonbnk,fonbnk1,4487,success,
2025-12-09,Fortytwo,fortytwo,37137,success,
2025-12-09,FoxWallet,FoxWallet,167412,success,
2025-12-09,GM Agents,GMAgents_AI,266899,success,
2025-12-09,Garden,gardenfi,10850,success,
2025-12-09,Gasp,Gasp_xyz,81472,success,
2025-12-09,Gateway,Gateway_xyz,0,error,No data
2025-12-09,Gearbox Protocol,GearboxProtocol,54553,success,
2025-12-09,Gelato,gelatonetwork,69197,success,
2025-12-09,Ghost,0xGhostLogs,4490,success,
2025-12-09,Gifted.art,gifteddotart,611,success,
2025-12-09,GoPlus,goplussecurity,463793,success,
2025-12-09,Covalent,Covalent_HQ,247153,success,
2025-12-09,Golden Goose,GoldenGoose_app,65446,success,
2025-12-09,Goldsky,goldskyio,11481,success,
2025-12-09,Gorillionaire,gorillionaireai,1548,success,
2025-12-09,HaHa Wallet,haha_app,163829,success,
2025-12-09,Hashflow,hashflow,181119,success,
2025-12-09,Hawk Terminal,hawkterminal_HQ,7000,success,
2025-12-09,Hemera,HemeraProtocol,102909,success,
2025-12-09,Henry Labs,henrylabs,134537,success,
2025-12-09,Hive,Hive_Monad,651,success,
2025-12-09,Hyperlane,hyperlane,131382,success,
2025-12-09,INFINIT,infinit_labs,82421,success,
2025-12-09,IZUMi Finance,izumi_Finance,350641,success,
2025-12-09,Impossible Finance,impossiblefi,437653,success,
2025-12-09,Index Network,indexnetwork_,1028,success,
2025-12-09,Jenius,JeniusRndm,138,success,
2025-12-09,Jumper Exchange,jumperexchange,213055,success,
2025-12-09,KINETK,KINETK_AI,3683,success,
2025-12-09,Kansei,0xKansei,532,success,
2025-12-09,KiloEx,KiloEx_perp,237452,success,
2025-12-09,Kingdomly,Kingdomlyapp,67698,success,
2025-12-09,Kintsu,Kintsu,160605,success,
2025-12-09,Kinza Finance,kinzafinance,28962,success,
2025-12-09,Kizzy,kizzymobile,106207,success,
