date,name,handle,followerCount,status,error
2026-02-20,Hive,Hive_Monad,619,success,
2026-02-20,Hyperlane,hyperlane,129526,success,
2026-02-20,INFINIT,infinit_labs,79527,success,
2026-02-20,IZUMi Finance,izumi_Finance,346253,success,
2026-02-20,Impossible Finance,impossiblefi,0,error,No data
2026-02-20,Index Network,indexnetwork_,1045,success,
2026-02-20,Jenius,JeniusRndm,180,success,
2026-02-20,Jumper Exchange,jumperexchange,212124,success,
2026-02-20,KINETK,KINETK_AI,3782,success,
2026-02-20,Kansei,0xKansei,485,success,
2026-02-20,KiloEx,KiloEx_perp,232227,success,
2026-02-20,Kingdomly,Kingdomlyapp,66110,success,
2026-02-20,Kintsu,Kintsu,156068,success,
2026-02-20,Kinza Finance,kinzafinance,28477,success,
2026-02-20,Kizzy,kizzymobile,102552,success,
2026-02-20,Kodeus AI,TheKodeusLabs,10614,success,
2026-02-20,Koywe,koywe_latam,341,success,
2026-02-20,KuCoin,KuCoin_Web3,114502,success,
2026-02-20,Kuru,KuruExchange,119479,success,
2026-02-20,LAGOON,lagoon_finance,1822,success,
2026-02-20,LEVR.bet,levr_bet,46082,success,
2026-02-20,LFJ,LFJ_gg,372610,success,
2026-02-20,LI.FI,lifiprotocol,268823,success,
2026-02-20,LayerZero,LayerZero_Core,724401,success,
2026-02-20,Layerhub,layerhub,7416,success,
2026-02-20,Leap Wallet,leap_wallet,203869,success,
2026-02-20,Legends of Elysium,LegendsElysium,48769,success,
2026-02-20,LeverUp,LeverUp_xyz,16626,success,
2026-02-20,Likwid,likwid_fi,41862,success,
2026-02-20,Lombard,Lombard_Finance,110844,success,
2026-02-20,LootGO,lootgo_official,91562,success,
2026-02-20,Lootify,Lootify_xyz,15331,success,
2026-02-20,Lumiterra,LumiterraGame,190905,success,
2026-02-20,M0narch,MonadM0narch,18991,success,
2026-02-20,MERV,merv_wtf,160808,success,
2026-02-20,Mace,mace_ag,15353,success,
2026-02-20,Mach Exchange,mach_exchange,9448,success,
2026-02-20,Madhouse,usemadhouse,0,error,No data
2026-02-20,Magic Eden,magiceden,814344,success,
2026-02-20,Magma,MagmaStaking,48854,success,
2026-02-20,Mahjong123,0xMJM,65526,success,
2026-02-20,Memesteroid,memesteroid,10556,success,
2026-02-20,Mentaport,mentaportinc,0,error,No data
2026-02-20,Meow Finance,meowfi_,13736,success,
2026-02-20,Meta Leap,MetaLeap_io,11116,success,
2026-02-20,MetaKeep,metakeep,217,success,
2026-02-20,Mflo,mfloai,155,success,
2026-02-20,MindAgentsAI,MindAgentsAI,9129,success,
2026-02-20,Mintpad,mintpadco,150395,success,
2026-02-20,Mobula,Mobulaio,10699,success,
2026-02-20,MonadExplorer by BlockVision,blockvisionhq,108767,success,
2026-02-20,Monadata AI,monadata_ai,1177,success,
2026-02-20,Monday Trade,MondayTrade_,10152,success,
2026-02-20,Monorail,monorail_xyz,18782,success,
2026-02-20,Morpheus,Morpheus_Farm,10889,success,
2026-02-20,Moseiki,MoseikiApp,161446,success,
2026-02-20,Mozi,mozifinance,64848,success,
2026-02-20,Mu Digital,MuDigitalHQ,15067,success,
2026-02-20,Multipli,multiplifi,112502,success,
2026-02-20,Multisynq,multisynq,17248,success,
2026-02-20,NADSA,0xNADSA,149029,success,
2026-02-20,NFTs2Me,NFTs2Me,120626,success,
2026-02-20,NXTchain,NXT_chain,3219,success,
2026-02-20,Nabla Finance,nablafi,48924,success,
2026-02-20,Nad.fun,naddotfun,133427,success,
2026-02-20,NadSmith,NadSmith_,1929,success,
2026-02-20,Narrative,narrativexyz,7325,success,
2026-02-20,Narwhal Finance,Narwhal_Finance,517,success,
2026-02-20,Neverland,neverland_money,5048,success,
2026-02-20,Nillion,nillion,206490,success,
2026-02-20,Router Protocol,routerprotocol,94157,success,
2026-02-20,NitroFinance,NitroFinance,8903,success,
2026-02-20,Nomas Wallet,NomasWalletReal,16933,success,
2026-02-20,Nostra,nostrafinance,71173,success,
2026-02-20,Notifi,NotifiNetwork,198004,success,
2026-02-20,Noves,noves_fi,38573,success,
2026-02-20,Nubila Network,nubilanetwork,66223,success,
2026-02-20,Nunchi,nunchi,8429,success,
2026-02-20,OKX Explorer,okxexplorer,147120,success,
2026-02-20,OKX Wallet,wallet,1964748,success,
2026-02-20,OSL Pay,oslpay,715,success,
2026-02-20,OctoSwap,octoswapdex,22711,success,
2026-02-20,Omnia,ExploreOmnia,60292,success,
2026-02-20,Opals,Opals_io,0,error,No data
2026-02-20,OpenOcean,OpenOceanGlobal,392521,success,
2026-02-20,OpenSea,opensea,2279495,success,
2026-02-20,Orbiter Finance,Orbiter_Finance,684662,success,
2026-02-20,Orderly Network,orderlynetwork,386296,success,
2026-02-20,Orochi Network,OrochiNetwork,144255,success,
2026-02-20,Outpost Surge,OutpostSurge,1078,success,
2026-02-20,Owlto Finance,Owlto_Finance,350431,success,
2026-02-20,PLAY Network,0xplay_network,142725,success,
2026-02-20,POINK,poinkofficial,5862,success,
2026-02-20,PancakeSwap,PancakeSwap,2157084,success,
2026-02-20,Pangea,In_Pangea,37456,success,
2026-02-20,Para,get_para,8229,success,
2026-02-20,Pecker,pecker_so,2998,success,
2026-02-20,Peridot,peridotprotocol,3490,success,
2026-02-20,Permute Finance,permute_finance,1722,success,
2026-02-20,Perpl,perpltrade,27815,success,
2026-02-20,Phantom,phantom,948361,success,
2026-02-20,Pimlico,pimlicoHQ,7137,success,
2026-02-20,Pingu Exchange,PinguExchange,21716,success,
2026-02-20,Plato,plato2earn,0,error,No data
2026-02-20,PolyFlow,Polyflow_PayFi,63575,success,
2026-02-20,Poply,poply_xyz,42722,success,
2026-02-20,Poster.fun,Posterdotfun,83598,success,
2026-02-20,Primex Finance,primex_official,74181,success,
2026-02-20,Primus,primus_labs,81852,success,
2026-02-20,Privy,privy_io,48579,success,
2026-02-20,Proof-of-Skill,proofofskill,580,success,
2026-02-20,Puffer Finance,Puffer_Finance,293142,success,
2026-02-20,PumpBTC,Pumpbtcxyz,132980,success,
2026-02-20,Purps,PurpsExchange,46393,success,
2026-02-20,Pyth Network,PythNetwork,288725,success,
2026-02-20,QuickNode,QuickNode,46145,success,
2026-02-20,Rabble,0xRabble,10472,success,
2026-02-20,RareBetSports,RareBetSports,27642,success,
2026-02-20,Rayvo,rayvo_xyz,13379,success,
2026-02-20,RedStone,redstone_defi,243140,success,
2026-02-20,Redbrick,RedbrickLand,267536,success,
2026-02-20,Relend Network,relend_network,6221,success,
2026-02-20,Renzo,RenzoProtocol,109296,success,
2026-02-20,Reown,reown_,30344,success,
2026-02-20,Reservoir,reservoir0x,17758,success,
2026-02-20,RgbClash,rgbclash_xyz,51718,success,
2026-02-20,Rhino.fi,rhinofi,251009,success,
2026-02-20,Rubic,CryptoRubic,208293,success,
2026-02-20,Rug Rumble,RugRumble,33758,success,
2026-02-20,Rumi,RumiLabs_io,37735,success,
2026-02-20,SQD,helloSQD,173354,success,
2026-02-20,STAGE.fun,stagedotfun,11193,success,
2026-02-20,SafePal,iSafePal,0,error,No data
2026-02-20,Scatter.art,scatter_art,15042,success,
2026-02-20,Sela Network,SelaNetwork,3,success,
2026-02-20,Sherpa,sherpa_trade,15159,success,
2026-02-20,Showdown,showdown_gg,18896,success,
2026-02-20,Sidekick,Sidekick_Labs,531596,success,
2026-02-20,SkyTrade,SkyTradeNetwork,67635,success,
2026-02-20,Slogain,SlogainDaily,9987,success,
2026-02-20,Solv Protocol,SolvProtocol,319370,success,
2026-02-20,Spine Finance,spineprotocol,1341,success,
2026-02-20,Sprout,sproutfi_xyz,3995,success,
2026-02-20,StakeStone,stake_stone,185131,success,
2026-02-20,Stargate,StargateFinance,325180,success,
2026-02-20,StationX,stationxnetwork,15932,success,
2026-02-20,Stork,StorkOracle,31881,success,
2026-02-20,SubQuery,SubQueryNetwork,106215,success,
2026-02-20,Sumer,sumermoney,42792,success,
2026-02-20,Sunscreen,sunscreentech,21895,success,
2026-02-20,Swaap,SwaapFinance,15641,success,
2026-02-20,Switchboard,switchboardxyz,99562,success,
2026-02-20,Swyrl Finance,SwyrlFi,3367,success,
2026-02-20,T3rn,t3rn_io,90480,success,
2026-02-20,Tadle,tadle_com,3648,success,
2026-02-20,Talentum,TalentumID,101678,success,
2026-02-20,Tally,tallyxyz,34026,success,
2026-02-20,Tarobase,0xtarobase,134,success,
2026-02-20,Terminal 3,terminal3io,3125,success,
2026-02-20,Tezza Poker,tezzapoker,17037,success,
2026-02-20,The Graph,graphprotocol,341975,success,
2026-02-20,The Vape Labs,thevapelabs,46859,success,
2026-02-20,Thirdweb,thirdweb,96347,success,
2026-02-20,Timelock,Timelock_Trade,1370,success,
2026-02-20,Timeswap,TimeswapLabs,80810,success,
2026-02-20,TokenPocket,TokenPocket_TP,672294,success,
2026-02-20,TownSquare,TownSquarexyz,29294,success,
2026-02-20,Tread.fi,tread_fi,11052,success,
2026-02-20,Triton One,triton_one,6895,success,
2026-02-20,Turnkey,turnkeyhq,18998,success,
2026-02-20,TypeX,TypeXKeyboard,12298,success,
2026-02-20,Uniswap,Uniswap,1470895,success,
2026-02-20,Uniswap Wallet,Uniswap,1470895,success,
2026-02-20,Unmarshal,unmarshalAI,47595,success,
2026-02-20,Valor Quest,valorquestgame,44847,success,
2026-02-20,Web3Auth,web3auth,30376,success,
2026-02-20,Winks.fun,winksdotfun,20313,success,
2026-02-20,Wonad,thiswonad,13723,success,
2026-02-20,Wormhole,wormhole,380194,success,
2026-02-20,X2C,PlayFlappyTrump,75817,success,
2026-02-20,XL,xldotfun,3965,success,
2026-02-20,Yamata,yamataexchange,12097,success,
2026-02-20,YieldKingZ,Yieldkingz,44528,success,
2026-02-20,Zapry,0xZapry,7900,success,
2026-02-20,Zerion,zerion,326018,success,
2026-02-20,ZeroDev,zerodev_app,6086,success,
2026-02-20,Zona,zona_io,38151,success,
2026-02-20,dFusion AI,dfusionai,117403,success,
