date,name,handle,followerCount,status,error
2026-04-21,Fonbnk,fonbnk1,4549,success,
2026-04-21,Fortytwo,fortytwo,0,error,No data
2026-04-21,FoxWallet,FoxWallet,160802,success,
2026-04-21,GM Agents,GMAgents_AI,256794,success,
2026-04-21,Garden,gardenfi,10360,success,
2026-04-21,Gasp,Gasp_xyz,76565,success,
2026-04-21,Gateway,Gateway_xyz,9,success,
2026-04-21,Gearbox Protocol,GearboxProtocol,53989,success,
2026-04-21,Gelato,gelatonetwork,67239,success,
2026-04-21,Ghost,0xGhostLogs,4682,success,
2026-04-21,Gifted.art,gifteddotart,571,success,
2026-04-21,GoPlus,goplussecurity,448268,success,
2026-04-21,Covalent,Covalent_HQ,238447,success,
2026-04-21,Golden Goose,GoldenGoose_app,60824,success,
2026-04-21,Goldsky,goldskyio,11296,success,
2026-04-21,Gorillionaire,gorillionaireai,1318,success,
2026-04-21,HaHa Wallet,haha_app,151355,success,
2026-04-21,Hashflow,hashflow,177240,success,
2026-04-21,Hawk Terminal,hawkterminal_HQ,6381,success,
2026-04-21,Hemera,HemeraProtocol,100728,success,
2026-04-21,Henry Labs,henrylabs,125803,success,
2026-04-21,Hive,Hive_Monad,566,success,
2026-04-21,Hyperlane,hyperlane,125579,success,
2026-04-21,INFINIT,infinit_labs,75103,success,
2026-04-21,IZUMi Finance,izumi_Finance,339597,success,
2026-04-21,Impossible Finance,impossiblefi,0,error,No data
2026-04-21,Index Network,indexnetwork_,1040,success,
2026-04-21,Jenius,JeniusRndm,192,success,
2026-04-21,Jumper Exchange,jumperexchange,0,error,No data
2026-04-21,KINETK,KINETK_AI,3771,success,
2026-04-21,Kansei,0xKansei,422,success,
2026-04-21,KiloEx,KiloEx_perp,224923,success,
2026-04-21,Kingdomly,Kingdomlyapp,63357,success,
2026-04-21,Kintsu,Kintsu,149181,success,
2026-04-21,Kinza Finance,kinzafinance,27655,success,
2026-04-21,Kizzy,kizzymobile,97738,success,
2026-04-21,Kodeus AI,TheKodeusLabs,11401,success,
2026-04-21,Koywe,koywe_latam,379,success,
2026-04-21,KuCoin,KuCoin_Web3,119083,success,
2026-04-21,Kuru,KuruExchange,114053,success,
2026-04-21,LAGOON,lagoon_finance,1988,success,
2026-04-21,LEVR.bet,levr_bet,44131,success,
2026-04-21,LFJ,LFJ_gg,367248,success,
2026-04-21,LI.FI,lifiprotocol,266438,success,
2026-04-21,LayerZero,LayerZero_Core,719121,success,
2026-04-21,Layerhub,layerhub,7050,success,
2026-04-21,Leap Wallet,leap_wallet,199536,success,
2026-04-21,Legends of Elysium,LegendsElysium,47060,success,
2026-04-21,LeverUp,LeverUp_xyz,9804,success,
2026-04-21,Likwid,likwid_fi,40563,success,
2026-04-21,Lombard,Lombard_Finance,107156,success,
2026-04-21,LootGO,lootgo_official,87762,success,
2026-04-21,Lootify,Lootify_xyz,13944,success,
2026-04-21,Lumiterra,LumiterraGame,173711,success,
2026-04-21,M0narch,MonadM0narch,17535,success,
2026-04-21,MERV,merv_wtf,0,error,No data
2026-04-21,Mace,mace_ag,14141,success,
2026-04-21,Mach Exchange,mach_exchange,8153,success,
2026-04-21,Madhouse,usemadhouse,0,error,No data
2026-04-21,Magic Eden,magiceden,800493,success,
2026-04-21,Magma,MagmaStaking,45799,success,
2026-04-21,Mahjong123,0xMJM,64250,success,
2026-04-21,Memesteroid,memesteroid,0,error,No data
2026-04-21,Mentaport,mentaportinc,0,error,No data
2026-04-21,Meow Finance,meowfi_,12771,success,
2026-04-21,Meta Leap,MetaLeap_io,10496,success,
2026-04-21,MetaKeep,metakeep,215,success,
2026-04-21,Mflo,mfloai,132,success,
2026-04-21,MindAgentsAI,MindAgentsAI,8241,success,
2026-04-21,Mintpad,mintpadco,146031,success,
2026-04-21,Mobula,Mobulaio,10445,success,
2026-04-21,MonadExplorer by BlockVision,blockvisionhq,105158,success,
2026-04-21,Monadata AI,monadata_ai,1114,success,
2026-04-21,Monday Trade,MondayTrade_,10508,success,
2026-04-21,Monorail,monorail_xyz,17611,success,
2026-04-21,Morpheus,Morpheus_Farm,10336,success,
2026-04-21,Moseiki,MoseikiApp,157581,success,
2026-04-21,Mozi,mozifinance,62067,success,
2026-04-21,Mu Digital,MuDigitalHQ,14498,success,
2026-04-21,Multipli,multiplifi,95364,success,
2026-04-21,Multisynq,multisynq,16496,success,
2026-04-21,NADSA,0xNADSA,142748,success,
2026-04-21,NFTs2Me,NFTs2Me,114970,success,
2026-04-21,NXTchain,NXT_chain,2650,success,
2026-04-21,Nabla Finance,nablafi,47652,success,
2026-04-21,Nad.fun,naddotfun,127850,success,
2026-04-21,NadSmith,NadSmith_,1798,success,
2026-04-21,Narrative,narrativexyz,6898,success,
2026-04-21,Narwhal Finance,Narwhal_Finance,469,success,
2026-04-21,Neverland,neverland_money,5369,success,
2026-04-21,Nillion,nillion,200902,success,
2026-04-21,Router Protocol,routerprotocol,92425,success,
2026-04-21,NitroFinance,NitroFinance,8439,success,
2026-04-21,Nomas Wallet,NomasWalletReal,15941,success,
2026-04-21,Nostra,nostrafinance,69661,success,
2026-04-21,Notifi,NotifiNetwork,195115,success,
2026-04-21,Noves,noves_fi,36863,success,
2026-04-21,Nubila Network,nubilanetwork,60696,success,
2026-04-21,Nunchi,nunchi,10171,success,
2026-04-21,OKX Explorer,okxexplorer,143006,success,
2026-04-21,OKX Wallet,wallet,1929787,success,
2026-04-21,OSL Pay,oslpay,710,success,
2026-04-21,OctoSwap,octoswapdex,21198,success,
2026-04-21,Omnia,ExploreOmnia,59446,success,
2026-04-21,Opals,Opals_io,0,error,No data
2026-04-21,OpenOcean,OpenOceanGlobal,390067,success,
2026-04-21,OpenSea,opensea,2263219,success,
2026-04-21,Orbiter Finance,Orbiter_Finance,672038,success,
2026-04-21,Orderly Network,orderlynetwork,377833,success,
2026-04-21,Orochi Network,OrochiNetwork,136719,success,
2026-04-21,Outpost Surge,OutpostSurge,992,success,
2026-04-21,Owlto Finance,Owlto_Finance,341161,success,
2026-04-21,PLAY Network,0xplay_network,139329,success,
2026-04-21,POINK,poinkofficial,5428,success,
2026-04-21,PancakeSwap,PancakeSwap,2136307,success,
2026-04-21,Pangea,In_Pangea,36821,success,
2026-04-21,Para,get_para,8215,success,
2026-04-21,Pecker,pecker_so,2684,success,
2026-04-21,Peridot,peridotprotocol,3014,success,
2026-04-21,Permute Finance,permute_finance,1592,success,
2026-04-21,Perpl,perpltrade,27047,success,
2026-04-21,Phantom,phantom,938111,success,
2026-04-21,Pimlico,pimlicoHQ,7070,success,
2026-04-21,Pingu Exchange,PinguExchange,20352,success,
2026-04-21,Plato,plato2earn,0,error,No data
2026-04-21,PolyFlow,Polyflow_PayFi,60208,success,
2026-04-21,Poply,poply_xyz,40041,success,
2026-04-21,Poster.fun,Posterdotfun,80396,success,
2026-04-21,Primex Finance,primex_official,70984,success,
2026-04-21,Primus,primus_labs,78162,success,
2026-04-21,Privy,privy_io,49852,success,
2026-04-21,Proof-of-Skill,proofofskill,567,success,
2026-04-21,Puffer Finance,Puffer_Finance,288594,success,
2026-04-21,PumpBTC,Pumpbtcxyz,127645,success,
2026-04-21,Purps,PurpsExchange,43404,success,
2026-04-21,Pyth Network,PythNetwork,284328,success,
2026-04-21,QuickNode,QuickNode,46110,success,
2026-04-21,Rabble,0xRabble,10401,success,
2026-04-21,RareBetSports,RareBetSports,26803,success,
2026-04-21,Rayvo,rayvo_xyz,12625,success,
2026-04-21,RedStone,redstone_defi,236785,success,
2026-04-21,Redbrick,RedbrickLand,247439,success,
2026-04-21,Relend Network,relend_network,6047,success,
2026-04-21,Renzo,RenzoProtocol,0,error,No data
2026-04-21,Reown,reown_,29202,success,
2026-04-21,Reservoir,reservoir0x,17255,success,
2026-04-21,RgbClash,rgbclash_xyz,49242,success,
2026-04-21,Rhino.fi,rhinofi,246934,success,
2026-04-21,Rubic,CryptoRubic,203092,success,
2026-04-21,Rug Rumble,RugRumble,32330,success,
2026-04-21,Rumi,RumiLabs_io,33837,success,
2026-04-21,SQD,helloSQD,167232,success,
2026-04-21,STAGE.fun,stagedotfun,10356,success,
2026-04-21,SafePal,iSafePal,0,error,No data
2026-04-21,Scatter.art,scatter_art,14645,success,
2026-04-21,Sela Network,SelaNetwork,38,success,
2026-04-21,Sherpa,sherpa_trade,14348,success,
2026-04-21,Showdown,showdown_gg,18254,success,
2026-04-21,Sidekick,Sidekick_Labs,519726,success,
2026-04-21,SkyTrade,SkyTradeNetwork,64828,success,
2026-04-21,Slogain,SlogainDaily,9248,success,
2026-04-21,Solv Protocol,SolvProtocol,312949,success,
2026-04-21,Spine Finance,spineprotocol,1292,success,
2026-04-21,Sprout,sproutfi_xyz,3800,success,
2026-04-21,StakeStone,stake_stone,181219,success,
2026-04-21,Stargate,StargateFinance,322336,success,
2026-04-21,StationX,stationxnetwork,15328,success,
2026-04-21,Stork,StorkOracle,30240,success,
2026-04-21,SubQuery,SubQueryNetwork,104244,success,
2026-04-21,Sumer,sumermoney,41346,success,
2026-04-21,Sunscreen,sunscreentech,20221,success,
2026-04-21,Swaap,SwaapFinance,15301,success,
2026-04-21,Switchboard,switchboardxyz,94385,success,
2026-04-21,Swyrl Finance,SwyrlFi,0,error,No data
2026-04-21,T3rn,t3rn_io,87449,success,
2026-04-21,Tadle,tadle_com,3169,success,
2026-04-21,Talentum,TalentumID,92611,success,
2026-04-21,Tally,tallyxyz,33659,success,
2026-04-21,Tarobase,0xtarobase,129,success,
2026-04-21,Terminal 3,terminal3io,2987,success,
2026-04-21,Tezza Poker,tezzapoker,16618,success,
2026-04-21,The Graph,graphprotocol,340198,success,
2026-04-21,The Vape Labs,thevapelabs,44745,success,
2026-04-21,Thirdweb,thirdweb,94936,success,
2026-04-21,Timelock,Timelock_Trade,1271,success,
2026-04-21,Timeswap,TimeswapLabs,78747,success,
2026-04-21,TokenPocket,TokenPocket_TP,667499,success,
2026-04-21,TownSquare,TownSquarexyz,28282,success,
2026-04-21,Tread.fi,tread_fi,12075,success,
2026-04-21,Triton One,triton_one,7229,success,
2026-04-21,Turnkey,turnkeyhq,18355,success,
2026-04-21,TypeX,TypeXKeyboard,10776,success,
2026-04-21,Uniswap,Uniswap,1464251,success,
2026-04-21,Uniswap Wallet,Uniswap,1464251,success,
2026-04-21,Unmarshal,unmarshalAI,0,error,No data
2026-04-21,Valor Quest,valorquestgame,41892,success,
2026-04-21,Web3Auth,web3auth,29045,success,
2026-04-21,Winks.fun,winksdotfun,19105,success,
2026-04-21,Wonad,thiswonad,12842,success,
2026-04-21,Wormhole,wormhole,373822,success,
2026-04-21,X2C,PlayFlappyTrump,72310,success,
2026-04-21,XL,xldotfun,3782,success,
2026-04-21,Yamata,yamataexchange,0,error,No data
2026-04-21,YieldKingZ,Yieldkingz,42312,success,
2026-04-21,Zapry,0xZapry,6763,success,
2026-04-21,Zerion,zerion,321636,success,
2026-04-21,ZeroDev,zerodev_app,6080,success,
2026-04-21,Zona,zona_io,36055,success,
2026-04-21,dFusion AI,dfusionai,105143,success,
