date,name,handle,followerCount,status,error
2026-07-30,0x,0xProject,0,error,Response returned an error code
2026-07-30,Agora,withAUSD,0,error,Response returned an error code
2026-07-30,AZEx,azex_io,0,error,Response returned an error code
2026-07-30,Aarna,aarnasays,0,error,Response returned an error code
2026-07-30,Accountable,AccountableData,0,error,Response returned an error code
2026-07-30,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-07-30,Acurast,Acurast,0,error,Response returned an error code
2026-07-30,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-07-30,Alchemy,Alchemy,0,error,Response returned an error code
2026-07-30,AllDomains,alldomains,0,error,Response returned an error code
2026-07-30,Allium,AlliumLabs,0,error,Response returned an error code
2026-07-30,Ambient,ambient_finance,0,error,Response returned an error code
2026-07-30,Ambire,ambirewallet,0,error,Response returned an error code
2026-07-30,Amertis,AmertisExchange,0,error,Response returned an error code
2026-07-30,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-07-30,ApeBond,apebond,0,error,Response returned an error code
2026-07-30,Apriori,apriori,0,error,Response returned an error code
2026-07-30,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-07-30,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-07-30,Azaar,AzaarExchange,0,error,Response returned an error code
2026-07-30,Backpack,Backpack,0,error,Response returned an error code
2026-07-30,Balancer,Balancer,0,error,Response returned an error code
2026-07-30,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-07-30,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-07-30,Bebop,bebop_dex,0,error,Response returned an error code
2026-07-30,Biconomy,biconomy,0,error,Response returned an error code
2026-07-30,Bima,bimabtc,0,error,Response returned an error code
2026-07-30,Birdeye,birdeye_so,0,error,Response returned an error code
2026-07-30,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-07-30,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-07-30,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-07-30,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-07-30,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-07-30,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-07-30,Blocklive,blocklive_,0,error,Response returned an error code
2026-07-30,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-07-30,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-07-30,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-07-30,CPLX,cplx_io,0,error,Response returned an error code
2026-07-30,CULT,cultdottrade,0,error,Response returned an error code
2026-07-30,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-07-30,Capa,capa_fi,0,error,Response returned an error code
2026-07-30,Castora,Castora_xyz,0,error,Response returned an error code
2026-07-30,Catton AI,Cattontw,0,error,Response returned an error code
2026-07-30,Celeris,0xCeleris,0,error,Response returned an error code
2026-07-30,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-07-30,Chainlink,chainlink,0,error,Response returned an error code
2026-07-30,Chainsight,Chainsight_,0,error,Response returned an error code
2026-07-30,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-07-30,Clober,CloberDEX,0,error,Response returned an error code
2026-07-30,CoNFT,ConftApp,0,error,Response returned an error code
2026-07-30,Codex,trycodex,0,error,Response returned an error code
2026-07-30,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-07-30,Covenant,covenantFi,0,error,Response returned an error code
2026-07-30,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-07-30,Crystal,CrystalExch,0,error,Response returned an error code
2026-07-30,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-07-30,Curvance,Curvance,0,error,Response returned an error code
2026-07-30,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-07-30,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-07-30,DAU Cards,DAUCards,0,error,Response returned an error code
2026-07-30,DRKVRS,drkvrs,0,error,Response returned an error code
2026-07-30,DRPC,drpcorg,0,error,Response returned an error code
2026-07-30,DashX,dashxhq,0,error,Response returned an error code
2026-07-30,Defined,definedfi,0,error,Response returned an error code
2026-07-30,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-07-30,Dialect,saydialect,0,error,Response returned an error code
2026-07-30,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-07-30,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-07-30,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-07-30,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-07-30,Drake,DrakeExchange,0,error,Response returned an error code
2026-07-30,Dune Analytics,Dune,0,error,Response returned an error code
2026-07-30,Dusted,dusted_app,0,error,Response returned an error code
2026-07-30,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-07-30,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-07-30,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-07-30,EOracle,EO_Network,0,error,Response returned an error code
2026-07-30,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-07-30,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-07-30,Entangle,Entanglefi,0,error,Response returned an error code
2026-07-30,Envio,envio_indexer,0,error,Response returned an error code
2026-07-30,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-07-30,Euler,eulerfinance,0,error,Response returned an error code
2026-07-30,FUKU,Fuku_nad,0,error,Response returned an error code
2026-07-30,FWX,fwxfinance,0,error,Response returned an error code
2026-07-30,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-07-30,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-07-30,FastLane,0xFastLane,0,error,Response returned an error code
2026-07-30,Fiamma,fiamma_labs,0,error,Response returned an error code
2026-07-30,Fizen.io,fizenapp,0,error,Response returned an error code
2026-07-30,Flap,flapdotsh,0,error,Response returned an error code
2026-07-30,Flipside Crypto,flipsidecrypto,0,error,Response returned an error code
2026-07-30,Folks Finance,FolksFinance,0,error,Response returned an error code
2026-07-30,Fonbnk,fonbnk1,0,error,Response returned an error code
2026-07-30,Fortytwo,fortytwo,0,error,Response returned an error code
2026-07-30,FoxWallet,FoxWallet,0,error,Response returned an error code
2026-07-30,GM Agents,GMAgents_AI,0,error,Response returned an error code
2026-07-30,Garden,gardenfi,0,error,Response returned an error code
