date,name,handle,followerCount,status,error
2026-06-27,0x,0xProject,0,error,Response returned an error code
2026-06-27,Agora,withAUSD,0,error,Response returned an error code
2026-06-27,AZEx,azex_io,0,error,Response returned an error code
2026-06-27,Aarna,aarnasays,0,error,Response returned an error code
2026-06-27,Accountable,AccountableData,0,error,Response returned an error code
2026-06-27,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-06-27,Acurast,Acurast,0,error,Response returned an error code
2026-06-27,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-06-27,Alchemy,Alchemy,0,error,Response returned an error code
2026-06-27,AllDomains,alldomains,0,error,Response returned an error code
2026-06-27,Allium,AlliumLabs,0,error,Response returned an error code
2026-06-27,Ambient,ambient_finance,0,error,Response returned an error code
2026-06-27,Ambire,ambirewallet,0,error,Response returned an error code
2026-06-27,Amertis,AmertisExchange,0,error,Response returned an error code
2026-06-27,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-06-27,ApeBond,apebond,0,error,Response returned an error code
2026-06-27,Apriori,apriori,0,error,Response returned an error code
2026-06-27,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-06-27,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-06-27,Azaar,AzaarExchange,0,error,Response returned an error code
2026-06-27,Backpack,Backpack,0,error,Response returned an error code
2026-06-27,Balancer,Balancer,0,error,Response returned an error code
2026-06-27,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-06-27,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-06-27,Bebop,bebop_dex,0,error,Response returned an error code
2026-06-27,Biconomy,biconomy,0,error,Response returned an error code
2026-06-27,Bima,bimabtc,0,error,Response returned an error code
2026-06-27,Birdeye,birdeye_so,0,error,Response returned an error code
2026-06-27,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-06-27,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-06-27,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-06-27,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-06-27,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-06-27,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-06-27,Blocklive,blocklive_,0,error,Response returned an error code
2026-06-27,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-06-27,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-06-27,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-06-27,CPLX,cplx_io,0,error,Response returned an error code
2026-06-27,CULT,cultdottrade,0,error,Response returned an error code
2026-06-27,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-06-27,Capa,capa_fi,0,error,Response returned an error code
2026-06-27,Castora,Castora_xyz,0,error,Response returned an error code
2026-06-27,Catton AI,Cattontw,0,error,Response returned an error code
2026-06-27,Celeris,0xCeleris,0,error,Response returned an error code
2026-06-27,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-06-27,Chainlink,chainlink,0,error,Response returned an error code
2026-06-27,Chainsight,Chainsight_,0,error,Response returned an error code
2026-06-27,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-06-27,Clober,CloberDEX,0,error,Response returned an error code
2026-06-27,CoNFT,ConftApp,0,error,Response returned an error code
2026-06-27,Codex,trycodex,0,error,Response returned an error code
2026-06-27,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-06-27,Covenant,covenantFi,0,error,Response returned an error code
2026-06-27,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-06-27,Crystal,CrystalExch,0,error,Response returned an error code
2026-06-27,Cult Markets,cultmarkets,0,error,Response returned an error code
