date,name,handle,followerCount,status,error
2026-01-26,Codex,trycodex,1084,success,
2026-01-26,Coin98 AI Wallet,coin98_wallet,551568,success,
2026-01-26,Covenant,covenantFi,4560,success,
2026-01-26,Crust Finance,CrustFinance,5269,success,
2026-01-26,Crystal,CrystalExch,37993,success,
2026-01-26,Cult Markets,cultmarkets,101,success,
2026-01-26,Curvance,Curvance,123825,success,
2026-01-26,Cycle Network,cyclenetwork_GO,271184,success,
2026-01-26,Cyferio,cyferio_labs,92,success,
2026-01-26,DAU Cards,DAUCards,6449,success,
2026-01-26,DRKVRS,drkvrs,22687,success,
2026-01-26,DRPC,drpcorg,10186,success,
2026-01-26,DashX,dashxhq,1028,success,
2026-01-26,Defined,definedfi,13446,success,
2026-01-26,Demask Finance,demaskfinance,0,error,No data
2026-01-26,Dialect,saydialect,65532,success,
2026-01-26,Diffuse,DiffuseFi,480,success,
2026-01-26,Dirol Protocol,DirolProtocol,7808,success,
2026-01-26,DiscoCats,mydiscocats,1,success,
2026-01-26,Doppler Finance,dopplerprotocol,2857,success,
2026-01-26,Drake,DrakeExchange,44763,success,
2026-01-26,Dune Analytics,Dune,244566,success,
2026-01-26,Dusted,dusted_app,95,success,
2026-01-26,Dynamic,dynamic_xyz,17943,success,
2026-01-26,Dyson Finance,DysonFinance,53475,success,
2026-01-26,ELFi Protocol,ELFiProtocol,14118,success,
2026-01-26,EOracle,EO_Network,40779,success,
2026-01-26,Eisen Finance,EisenLabs,6223,success,
2026-01-26,Enjoyoors,enjoyoorsxyz,24469,success,
2026-01-26,Entangle,Entanglefi,139987,success,
2026-01-26,Envio,envio_indexer,4101,success,
2026-01-26,Euclid Protocol,EuclidProtocol,101940,success,
2026-01-26,Euler,eulerfinance,71995,success,
2026-01-26,FUKU,Fuku_nad,2002,success,
2026-01-26,FWX,fwxfinance,89071,success,
2026-01-26,Fans3 AI,Fans3_AI,6761,success,
2026-01-26,Farcaster,farcaster_xyz,232658,success,
2026-01-26,FastLane,0xFastLane,37130,success,
2026-01-26,Fiamma,fiamma_labs,142448,success,
2026-01-26,Fizen.io,fizenapp,100481,success,
2026-01-26,Flap,flapdotsh,53392,success,
2026-01-26,Flipside Crypto,flipsidecrypto,63552,success,
2026-01-26,Folks Finance,FolksFinance,129376,success,
2026-01-26,Fonbnk,fonbnk1,4520,success,
2026-01-26,Fortytwo,fortytwo,36009,success,
2026-01-26,FoxWallet,FoxWallet,165440,success,
2026-01-26,GM Agents,GMAgents_AI,263591,success,
2026-01-26,Garden,gardenfi,10688,success,
2026-01-26,Gasp,Gasp_xyz,80138,success,
2026-01-26,Gateway,Gateway_xyz,4,success,
2026-01-26,Gearbox Protocol,GearboxProtocol,54650,success,
2026-01-26,Gelato,gelatonetwork,68697,success,
2026-01-26,Ghost,0xGhostLogs,4685,success,
2026-01-26,Gifted.art,gifteddotart,595,success,
2026-01-26,GoPlus,goplussecurity,458131,success,
2026-01-26,Covalent,Covalent_HQ,244466,success,
2026-01-26,Golden Goose,GoldenGoose_app,63811,success,
2026-01-26,Goldsky,goldskyio,11563,success,
2026-01-26,Gorillionaire,gorillionaireai,1473,success,
2026-01-26,HaHa Wallet,haha_app,160529,success,
2026-01-26,Hashflow,hashflow,180069,success,
2026-01-26,Hawk Terminal,hawkterminal_HQ,6823,success,
2026-01-26,Hemera,HemeraProtocol,102300,success,
2026-01-26,Henry Labs,henrylabs,131944,success,
2026-01-26,Hive,Hive_Monad,624,success,
2026-01-26,Hyperlane,hyperlane,129963,success,
2026-01-26,INFINIT,infinit_labs,80732,success,
2026-01-26,IZUMi Finance,izumi_Finance,347332,success,
2026-01-26,Impossible Finance,impossiblefi,0,error,No data
2026-01-26,Index Network,indexnetwork_,1027,success,
2026-01-26,Jenius,JeniusRndm,178,success,
2026-01-26,Jumper Exchange,jumperexchange,212492,success,
2026-01-26,KINETK,KINETK_AI,3794,success,
2026-01-26,Kansei,0xKansei,497,success,
2026-01-26,KiloEx,KiloEx_perp,233501,success,
2026-01-26,Kingdomly,Kingdomlyapp,66466,success,
2026-01-26,Kintsu,Kintsu,157486,success,
2026-01-26,Kinza Finance,kinzafinance,28592,success,
2026-01-26,Kizzy,kizzymobile,103499,success,
2026-01-26,Kodeus AI,TheKodeusLabs,6305,success,
2026-01-26,Koywe,koywe_latam,340,success,
2026-01-26,KuCoin,KuCoin_Web3,108527,success,
2026-01-26,Kuru,KuruExchange,120680,success,
2026-01-26,LAGOON,lagoon_finance,1772,success,
2026-01-26,LEVR.bet,levr_bet,46429,success,
2026-01-26,LFJ,LFJ_gg,373406,success,
2026-01-26,LI.FI,lifiprotocol,268542,success,
2026-01-26,LayerZero,LayerZero_Core,717680,success,
2026-01-26,Layerhub,layerhub,7397,success,
2026-01-26,Leap Wallet,leap_wallet,204662,success,
2026-01-26,Legends of Elysium,LegendsElysium,48994,success,
2026-01-26,LeverUp,LeverUp_xyz,13215,success,
2026-01-26,Likwid,likwid_fi,42776,success,
2026-01-26,Lombard,Lombard_Finance,111600,success,
2026-01-26,LootGO,lootgo_official,91933,success,
2026-01-26,Lootify,Lootify_xyz,15588,success,
2026-01-26,Lumiterra,LumiterraGame,188248,success,
2026-01-26,M0narch,MonadM0narch,19309,success,
2026-01-26,MERV,merv_wtf,162759,success,
2026-01-26,Mace,mace_ag,15162,success,
2026-01-26,Mach Exchange,mach_exchange,9502,success,
2026-01-26,Madhouse,usemadhouse,0,error,Dependency: Unspecified
2026-01-26,Magic Eden,magiceden,814901,success,
2026-01-26,Magma,MagmaStaking,49494,success,
2026-01-26,Mahjong123,0xMJM,65736,success,
2026-01-26,Memesteroid,memesteroid,10145,success,
2026-01-26,Mentaport,mentaportinc,0,error,No data
2026-01-26,Meow Finance,meowfi_,13925,success,
2026-01-26,Meta Leap,MetaLeap_io,11183,success,
2026-01-26,MetaKeep,metakeep,219,success,
2026-01-26,Mflo,mfloai,157,success,
2026-01-26,MindAgentsAI,MindAgentsAI,9166,success,
2026-01-26,Mintpad,mintpadco,151397,success,
2026-01-26,Mobula,Mobulaio,10682,success,
2026-01-26,MonadExplorer by BlockVision,blockvisionhq,109550,success,
2026-01-26,Monadata AI,monadata_ai,1194,success,
2026-01-26,Monday Trade,MondayTrade_,10101,success,
2026-01-26,Monorail,monorail_xyz,19098,success,
2026-01-26,Morpheus,Morpheus_Farm,10996,success,
2026-01-26,Moseiki,MoseikiApp,162079,success,
2026-01-26,Mozi,mozifinance,65457,success,
2026-01-26,Mu Digital,MuDigitalHQ,15161,success,
2026-01-26,Multipli,multiplifi,113305,success,
2026-01-26,Multisynq,multisynq,17401,success,
2026-01-26,NADSA,0xNADSA,150513,success,
2026-01-26,NFTs2Me,NFTs2Me,118236,success,
2026-01-26,NXTchain,NXT_chain,3273,success,
2026-01-26,Nabla Finance,nablafi,49110,success,
2026-01-26,Nad.fun,naddotfun,134523,success,
2026-01-26,NadSmith,NadSmith_,1948,success,
2026-01-26,Narrative,narrativexyz,7433,success,
2026-01-26,Narwhal Finance,Narwhal_Finance,520,success,
2026-01-26,Neverland,neverland_money,4920,success,
2026-01-26,Nillion,nillion,207660,success,
2026-01-26,Router Protocol,routerprotocol,94496,success,
2026-01-26,NitroFinance,NitroFinance,9003,success,
2026-01-26,Nomas Wallet,NomasWalletReal,17111,success,
2026-01-26,Nostra,nostrafinance,71442,success,
2026-01-26,Notifi,NotifiNetwork,198720,success,
2026-01-26,Noves,noves_fi,39066,success,
2026-01-26,Nubila Network,nubilanetwork,78834,success,
2026-01-26,Nunchi,nunchi,7355,success,
2026-01-26,OKX Explorer,okxexplorer,147842,success,
2026-01-26,OKX Wallet,wallet,1971541,success,
2026-01-26,OSL Pay,oslpay,686,success,
2026-01-26,OctoSwap,octoswapdex,22996,success,
2026-01-26,Omnia,ExploreOmnia,60478,success,
2026-01-26,Opals,Opals_io,7250,success,
2026-01-26,OpenOcean,OpenOceanGlobal,392483,success,
2026-01-26,OpenSea,opensea,2282728,success,
2026-01-26,Orbiter Finance,Orbiter_Finance,686391,success,
2026-01-26,Orderly Network,orderlynetwork,387696,success,
2026-01-26,Orochi Network,OrochiNetwork,145308,success,
2026-01-26,Outpost Surge,OutpostSurge,1087,success,
2026-01-26,Owlto Finance,Owlto_Finance,351765,success,
2026-01-26,PLAY Network,0xplay_network,143472,success,
2026-01-26,POINK,poinkofficial,5877,success,
2026-01-26,PancakeSwap,PancakeSwap,2149226,success,
2026-01-26,Pangea,In_Pangea,37576,success,
2026-01-26,Para,get_para,8066,success,
2026-01-26,Pecker,pecker_so,3064,success,
2026-01-26,Peridot,peridotprotocol,2123,success,
2026-01-26,Permute Finance,permute_finance,1742,success,
2026-01-26,Perpl,perpltrade,28047,success,
2026-01-26,Phantom,phantom,945330,success,
2026-01-26,Pimlico,pimlicoHQ,7128,success,
2026-01-26,Pingu Exchange,PinguExchange,21996,success,
2026-01-26,Plato,plato2earn,0,error,No data
2026-01-26,PolyFlow,Polyflow_PayFi,63720,success,
2026-01-26,Poply,poply_xyz,43340,success,
2026-01-26,Poster.fun,Posterdotfun,84317,success,
2026-01-26,Primex Finance,primex_official,74472,success,
2026-01-26,Primus,primus_labs,82501,success,
2026-01-26,Privy,privy_io,47344,success,
2026-01-26,Proof-of-Skill,proofofskill,581,success,
2026-01-26,Puffer Finance,Puffer_Finance,295044,success,
2026-01-26,PumpBTC,Pumpbtcxyz,134729,success,
2026-01-26,Purps,PurpsExchange,46915,success,
2026-01-26,Pyth Network,PythNetwork,289349,success,
2026-01-26,QuickNode,QuickNode,45979,success,
2026-01-26,Rabble,0xRabble,10346,success,
2026-01-26,RareBetSports,RareBetSports,27973,success,
2026-01-26,Rayvo,rayvo_xyz,13520,success,
2026-01-26,RedStone,redstone_defi,243914,success,
2026-01-26,Redbrick,RedbrickLand,268794,success,
2026-01-26,Relend Network,relend_network,6246,success,
2026-01-26,Renzo,RenzoProtocol,109747,success,
2026-01-26,Reown,reown_,30489,success,
2026-01-26,Reservoir,reservoir0x,17851,success,
2026-01-26,RgbClash,rgbclash_xyz,51923,success,
2026-01-26,Rhino.fi,rhinofi,251693,success,
2026-01-26,Rubic,CryptoRubic,209480,success,
2026-01-26,Rug Rumble,RugRumble,40978,success,
2026-01-26,Rumi,RumiLabs_io,36827,success,
2026-01-26,SQD,helloSQD,173841,success,
2026-01-26,STAGE.fun,stagedotfun,11366,success,
2026-01-26,SafePal,iSafePal,0,error,No data
2026-01-26,Scatter.art,scatter_art,15058,success,
2026-01-26,Sela Network,SelaNetwork,5079,success,
2026-01-26,Sherpa,sherpa_trade,15291,success,
2026-01-26,Showdown,showdown_gg,18977,success,
2026-01-26,Sidekick,Sidekick_Labs,534330,success,
2026-01-26,SkyTrade,SkyTradeNetwork,68267,success,
2026-01-26,Slogain,SlogainDaily,10119,success,
2026-01-26,Solv Protocol,SolvProtocol,319828,success,
2026-01-26,Spine Finance,spineprotocol,1308,success,
2026-01-26,Sprout,sproutfi_xyz,4034,success,
2026-01-26,StakeStone,stake_stone,185624,success,
2026-01-26,Stargate,StargateFinance,325009,success,
2026-01-26,StationX,stationxnetwork,16044,success,
2026-01-26,Stork,StorkOracle,32022,success,
2026-01-26,SubQuery,SubQueryNetwork,106574,success,
2026-01-26,Sumer,sumermoney,43078,success,
2026-01-26,Sunscreen,sunscreentech,22094,success,
2026-01-26,Swaap,SwaapFinance,15753,success,
2026-01-26,Switchboard,switchboardxyz,100191,success,
2026-01-26,Swyrl Finance,SwyrlFi,3422,success,
2026-01-26,T3rn,t3rn_io,90977,success,
2026-01-26,Tadle,tadle_com,3836,success,
2026-01-26,Talentum,TalentumID,102517,success,
2026-01-26,Tally,tallyxyz,33581,success,
2026-01-26,Tarobase,0xtarobase,135,success,
2026-01-26,Terminal 3,terminal3io,3133,success,
2026-01-26,Tezza Poker,tezzapoker,17110,success,
2026-01-26,The Graph,graphprotocol,342248,success,
2026-01-26,The Vape Labs,thevapelabs,47203,success,
2026-01-26,Thirdweb,thirdweb,96362,success,
2026-01-26,Timelock,Timelock_Trade,1382,success,
2026-01-26,Timeswap,TimeswapLabs,81095,success,
2026-01-26,TokenPocket,TokenPocket_TP,673385,success,
2026-01-26,TownSquare,TownSquarexyz,26191,success,
2026-01-26,Tread.fi,tread_fi,10404,success,
2026-01-26,Triton One,triton_one,6788,success,
2026-01-26,Turnkey,turnkeyhq,18838,success,
2026-01-26,TypeX,TypeXKeyboard,12434,success,
2026-01-26,Uniswap,Uniswap,1467274,success,
2026-01-26,Uniswap Wallet,Uniswap,1467274,success,
2026-01-26,Unmarshal,unmarshalAI,47723,success,
2026-01-26,Valor Quest,valorquestgame,45021,success,
2026-01-26,Web3Auth,web3auth,30441,success,
2026-01-26,Winks.fun,winksdotfun,20502,success,
2026-01-26,Wonad,thiswonad,13893,success,
2026-01-26,Wormhole,wormhole,381014,success,
2026-01-26,X2C,PlayFlappyTrump,76547,success,
2026-01-26,XL,xldotfun,3967,success,
2026-01-26,Yamata,yamataexchange,12248,success,
2026-01-26,YieldKingZ,Yieldkingz,44962,success,
2026-01-26,Zapry,0xZapry,7910,success,
2026-01-26,Zerion,zerion,326067,success,
2026-01-26,ZeroDev,zerodev_app,6033,success,
2026-01-26,Zona,zona_io,38185,success,
2026-01-26,dFusion AI,dfusionai,118009,success,
