date,name,handle,followerCount,status,error
2026-07-11,0x,0xProject,0,error,Response returned an error code
2026-07-11,Agora,withAUSD,0,error,Response returned an error code
2026-07-11,AZEx,azex_io,0,error,Response returned an error code
2026-07-11,Aarna,aarnasays,0,error,Response returned an error code
2026-07-11,Accountable,AccountableData,0,error,Response returned an error code
2026-07-11,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-07-11,Acurast,Acurast,0,error,Response returned an error code
2026-07-11,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-07-11,Alchemy,Alchemy,0,error,Response returned an error code
2026-07-11,AllDomains,alldomains,0,error,Response returned an error code
2026-07-11,Allium,AlliumLabs,0,error,Response returned an error code
2026-07-11,Ambient,ambient_finance,0,error,Response returned an error code
2026-07-11,Ambire,ambirewallet,0,error,Response returned an error code
2026-07-11,Amertis,AmertisExchange,0,error,Response returned an error code
2026-07-11,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-07-11,ApeBond,apebond,0,error,Response returned an error code
2026-07-11,Apriori,apriori,0,error,Response returned an error code
2026-07-11,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-07-11,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-07-11,Azaar,AzaarExchange,0,error,Response returned an error code
2026-07-11,Backpack,Backpack,0,error,Response returned an error code
2026-07-11,Balancer,Balancer,0,error,Response returned an error code
2026-07-11,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-07-11,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-07-11,Bebop,bebop_dex,0,error,Response returned an error code
2026-07-11,Biconomy,biconomy,0,error,Response returned an error code
2026-07-11,Bima,bimabtc,0,error,Response returned an error code
2026-07-11,Birdeye,birdeye_so,0,error,Response returned an error code
2026-07-11,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-07-11,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-07-11,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-07-11,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-07-11,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-07-11,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-07-11,Blocklive,blocklive_,0,error,Response returned an error code
2026-07-11,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-07-11,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-07-11,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-07-11,CPLX,cplx_io,0,error,Response returned an error code
2026-07-11,CULT,cultdottrade,0,error,Response returned an error code
2026-07-11,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-07-11,Capa,capa_fi,0,error,Response returned an error code
2026-07-11,Castora,Castora_xyz,0,error,Response returned an error code
2026-07-11,Catton AI,Cattontw,0,error,Response returned an error code
2026-07-11,Celeris,0xCeleris,0,error,Response returned an error code
2026-07-11,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-07-11,Chainlink,chainlink,0,error,Response returned an error code
2026-07-11,Chainsight,Chainsight_,0,error,Response returned an error code
2026-07-11,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-07-11,Clober,CloberDEX,0,error,Response returned an error code
2026-07-11,CoNFT,ConftApp,0,error,Response returned an error code
2026-07-11,Codex,trycodex,0,error,Response returned an error code
2026-07-11,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-07-11,Covenant,covenantFi,0,error,Response returned an error code
2026-07-11,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-07-11,Crystal,CrystalExch,0,error,Response returned an error code
2026-07-11,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-07-11,Curvance,Curvance,0,error,Response returned an error code
2026-07-11,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-07-11,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-07-11,DAU Cards,DAUCards,0,error,Response returned an error code
2026-07-11,DRKVRS,drkvrs,0,error,Response returned an error code
2026-07-11,DRPC,drpcorg,0,error,Response returned an error code
2026-07-11,DashX,dashxhq,0,error,Response returned an error code
2026-07-11,Defined,definedfi,0,error,Response returned an error code
2026-07-11,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-07-11,Dialect,saydialect,0,error,Response returned an error code
2026-07-11,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-07-11,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-07-11,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-07-11,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-07-11,Drake,DrakeExchange,0,error,Response returned an error code
2026-07-11,Dune Analytics,Dune,0,error,Response returned an error code
2026-07-11,Dusted,dusted_app,0,error,Response returned an error code
2026-07-11,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-07-11,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-07-11,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-07-11,EOracle,EO_Network,0,error,Response returned an error code
2026-07-11,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-07-11,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-07-11,Entangle,Entanglefi,0,error,Response returned an error code
2026-07-11,Envio,envio_indexer,0,error,Response returned an error code
2026-07-11,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-07-11,Euler,eulerfinance,0,error,Response returned an error code
2026-07-11,FUKU,Fuku_nad,0,error,Response returned an error code
2026-07-11,FWX,fwxfinance,0,error,Response returned an error code
