date,name,handle,followerCount,status,error
2026-07-03,0x,0xProject,0,error,Response returned an error code
2026-07-03,Agora,withAUSD,0,error,Response returned an error code
2026-07-03,AZEx,azex_io,0,error,Response returned an error code
2026-07-03,Aarna,aarnasays,0,error,Response returned an error code
2026-07-03,Accountable,AccountableData,0,error,Response returned an error code
2026-07-03,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-07-03,Acurast,Acurast,0,error,Response returned an error code
2026-07-03,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-07-03,Alchemy,Alchemy,0,error,Response returned an error code
2026-07-03,AllDomains,alldomains,0,error,Response returned an error code
2026-07-03,Allium,AlliumLabs,0,error,Response returned an error code
2026-07-03,Ambient,ambient_finance,0,error,Response returned an error code
2026-07-03,Ambire,ambirewallet,0,error,Response returned an error code
2026-07-03,Amertis,AmertisExchange,0,error,Response returned an error code
2026-07-03,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-07-03,ApeBond,apebond,0,error,Response returned an error code
2026-07-03,Apriori,apriori,0,error,Response returned an error code
2026-07-03,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-07-03,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-07-03,Azaar,AzaarExchange,0,error,Response returned an error code
2026-07-03,Backpack,Backpack,0,error,Response returned an error code
2026-07-03,Balancer,Balancer,0,error,Response returned an error code
2026-07-03,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-07-03,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-07-03,Bebop,bebop_dex,0,error,Response returned an error code
2026-07-03,Biconomy,biconomy,0,error,Response returned an error code
2026-07-03,Bima,bimabtc,0,error,Response returned an error code
2026-07-03,Birdeye,birdeye_so,0,error,Response returned an error code
2026-07-03,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-07-03,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-07-03,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-07-03,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-07-03,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-07-03,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-07-03,Blocklive,blocklive_,0,error,Response returned an error code
2026-07-03,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-07-03,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-07-03,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-07-03,CPLX,cplx_io,0,error,Response returned an error code
2026-07-03,CULT,cultdottrade,0,error,Response returned an error code
2026-07-03,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-07-03,Capa,capa_fi,0,error,Response returned an error code
2026-07-03,Castora,Castora_xyz,0,error,Response returned an error code
2026-07-03,Catton AI,Cattontw,0,error,Response returned an error code
2026-07-03,Celeris,0xCeleris,0,error,Response returned an error code
2026-07-03,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-07-03,Chainlink,chainlink,0,error,Response returned an error code
2026-07-03,Chainsight,Chainsight_,0,error,Response returned an error code
2026-07-03,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-07-03,Clober,CloberDEX,0,error,Response returned an error code
