date,name,handle,followerCount,status,error
2026-01-01,0x,0xProject,273711,success,
2026-01-01,Agora,withAUSD,21613,success,
2026-01-01,AZEx,azex_io,28277,success,
2026-01-01,Aarna,aarnasays,11723,success,
2026-01-01,Accountable,AccountableData,63937,success,
2026-01-01,Across Protocol,AcrossProtocol,124483,success,
2026-01-01,Acurast,Acurast,144361,success,
2026-01-01,AethonSwap,AethonSwap,7033,success,
2026-01-01,Alchemy,Alchemy,105956,success,
2026-01-01,AllDomains,alldomains,143010,success,
2026-01-01,Allium,AlliumLabs,8871,success,
2026-01-01,Ambient,ambient_finance,96038,success,
2026-01-01,Ambire,ambirewallet,131,success,
2026-01-01,Amertis,AmertisExchange,6839,success,
2026-01-01,Ammalgam,Ammalgam,30318,success,
2026-01-01,ApeBond,apebond,391274,success,
2026-01-01,Apriori,apriori,213151,success,
2026-01-01,Atlantis,atlantisdex_xyz,16153,success,
2026-01-01,Atomic Wallet,atomicwallet,125419,success,
2026-01-01,Azaar,AzaarExchange,2449,success,
2026-01-01,Backpack,Backpack,311093,success,
2026-01-01,Balancer,Balancer,154958,success,
2026-01-01,Band Protocol,BandProtocol,143517,success,
2026-01-01,Bean Exchange,Bean_DEX,79390,success,
2026-01-01,Bebop,bebop_dex,62217,success,
2026-01-01,Biconomy,biconomy,119138,success,
2026-01-01,Bima,bimabtc,153630,success,
2026-01-01,Birdeye,birdeye_so,75977,success,
2026-01-01,Birdeye Data Services,birdeye_data,649,success,
2026-01-01,Bitget Wallet,BitgetWallet,3003855,success,
2026-01-01,Blazpay,blazpaylabs,366092,success,
2026-01-01,BlockStreet,blockst_hq,56728,success,
2026-01-01,BlockVision,blockvisionhq,110791,success,
2026-01-01,Blockdaemon,BlockdaemonHQ,16525,success,
2026-01-01,Blocklive,blocklive_,1353,success,
2026-01-01,Breath of Estova,BreathOfEstova,31500,success,
2026-01-01,Buzzing App,BuzzingApp,8798,success,
2026-01-01,Bybit Web3 Wallet,Bybit_Web3,582037,success,
2026-01-01,CPLX,cplx_io,512,success,
2026-01-01,CULT,cultdottrade,127661,success,
2026-01-01,Caddy Finance,caddyfi,6123,success,
2026-01-01,Capa,capa_fi,2171,success,
2026-01-01,Castora,Castora_xyz,11095,success,
2026-01-01,Catton AI,Cattontw,88146,success,
2026-01-01,Celeris,0xCeleris,785,success,
2026-01-01,Chainbase,ChainbaseHQ,438227,success,
2026-01-01,Chainlink,chainlink,1384219,success,
2026-01-01,Chainsight,Chainsight_,15997,success,
2026-01-01,Chronicle,ChronicleLabs,11621,success,
2026-01-01,Clober,CloberDEX,33856,success,
2026-01-01,CoNFT,ConftApp,144600,success,
2026-01-01,Codex,trycodex,1061,success,
2026-01-01,Coin98 AI Wallet,coin98_wallet,553331,success,
2026-01-01,Covenant,covenantFi,4568,success,
2026-01-01,Crust Finance,CrustFinance,5354,success,
2026-01-01,Crystal,CrystalExch,38641,success,
2026-01-01,Cult Markets,cultmarkets,103,success,
2026-01-01,Curvance,Curvance,125423,success,
2026-01-01,Cycle Network,cyclenetwork_GO,273521,success,
2026-01-01,Cyferio,cyferio_labs,94,success,
2026-01-01,DAU Cards,DAUCards,6552,success,
2026-01-01,DRKVRS,drkvrs,22896,success,
2026-01-01,DRPC,drpcorg,10200,success,
2026-01-01,DashX,dashxhq,1047,success,
2026-01-01,Defined,definedfi,13479,success,
2026-01-01,Demask Finance,demaskfinance,0,error,No data
2026-01-01,Dialect,saydialect,65540,success,
2026-01-01,Diffuse,DiffuseFi,480,success,
2026-01-01,Dirol Protocol,DirolProtocol,7853,success,
2026-01-01,DiscoCats,mydiscocats,2,success,
2026-01-01,Doppler Finance,dopplerprotocol,2875,success,
2026-01-01,Drake,DrakeExchange,45480,success,
2026-01-01,Dune Analytics,Dune,217888,success,
2026-01-01,Dusted,dusted_app,93,success,
2026-01-01,Dynamic,dynamic_xyz,17896,success,
2026-01-01,Dyson Finance,DysonFinance,53784,success,
2026-01-01,ELFi Protocol,ELFiProtocol,14195,success,
2026-01-01,EOracle,EO_Network,42131,success,
2026-01-01,Eisen Finance,EisenLabs,6250,success,
2026-01-01,Enjoyoors,enjoyoorsxyz,24901,success,
2026-01-01,Entangle,Entanglefi,140811,success,
2026-01-01,Envio,envio_indexer,4090,success,
2026-01-01,Euclid Protocol,EuclidProtocol,103098,success,
2026-01-01,Euler,eulerfinance,72066,success,
2026-01-01,FUKU,Fuku_nad,2037,success,
2026-01-01,FWX,fwxfinance,89330,success,
2026-01-01,Fans3 AI,Fans3_AI,6935,success,
2026-01-01,Farcaster,farcaster_xyz,233044,success,
2026-01-01,FastLane,0xFastLane,37774,success,
2026-01-01,Fiamma,fiamma_labs,144190,success,
2026-01-01,Fizen.io,fizenapp,100769,success,
2026-01-01,Flap,flapdotsh,49580,success,
2026-01-01,Flipside Crypto,flipsidecrypto,63765,success,
2026-01-01,Folks Finance,FolksFinance,127644,success,
2026-01-01,Fonbnk,fonbnk1,4538,success,
2026-01-01,Fortytwo,fortytwo,36618,success,
2026-01-01,FoxWallet,FoxWallet,166496,success,
2026-01-01,GM Agents,GMAgents_AI,265266,success,
2026-01-01,Garden,gardenfi,10741,success,
2026-01-01,Gasp,Gasp_xyz,80872,success,
2026-01-01,Gateway,Gateway_xyz,0,error,No data
2026-01-01,Gearbox Protocol,GearboxProtocol,54607,success,
2026-01-01,Gelato,gelatonetwork,68959,success,
2026-01-01,Ghost,0xGhostLogs,4646,success,
2026-01-01,Gifted.art,gifteddotart,601,success,
2026-01-01,GoPlus,goplussecurity,460896,success,
2026-01-01,Covalent,Covalent_HQ,246006,success,
2026-01-01,Golden Goose,GoldenGoose_app,64791,success,
2026-01-01,Goldsky,goldskyio,11513,success,
2026-01-01,Gorillionaire,gorillionaireai,1517,success,
2026-01-01,HaHa Wallet,haha_app,162685,success,
2026-01-01,Hashflow,hashflow,180733,success,
2026-01-01,Hawk Terminal,hawkterminal_HQ,6902,success,
2026-01-01,Hemera,HemeraProtocol,102628,success,
2026-01-01,Henry Labs,henrylabs,133424,success,
